GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304425998,20260516,202605,2026,2026.3726,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-4.72764645426516,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Bangoka, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,0.465663,25.3433,-2038893,4,"Bangoka, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,0.465663,25.3433,-2038893,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304425999,20260516,202605,2026,2026.3726,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-4.72764645426516,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426000,20260516,202605,2026,2026.3726,CODMED,ITURI,COD,,,,,MED,,,COD,ITURI,COD,,,,,,,,1,010,010,01,1,0.0,5,1,5,-4.72764645426516,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426001,20260516,202605,2026,2026.3726,CODMED,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,MED,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-4.72764645426516,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Bangoka, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,0.465663,25.3433,-2038893,4,"Bangoka, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,0.465663,25.3433,-2038893,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426002,20260516,202605,2026,2026.3726,CODMED,ITURI,COD,,,,,MED,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,3,1,3,-4.72764645426516,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,4,"Mai-Ndombe, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-1.06667,17.15,-2053263,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426003,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.56565656565657,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260516141500,https://www.nbcphiladelphia.com/news/local/shooting-allentown-pennsylvania-mcdonalds-shots-fired-police/4402958/
1304426004,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-7.35294117647059,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260516141500,https://www.lmfm.ie/news/news-extra/man-detained-by-security-dies-after-becoming-unresponsive/
1304426005,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,0214,021,02,1,3.4,2,1,2,-6.56565656565657,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260516141500,https://www.nbcphiladelphia.com/news/local/shooting-allentown-pennsylvania-mcdonalds-shots-fired-police/4402958/
1304426006,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,12,1,6,-11.2804878048781,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,0,,,,,,,,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426007,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,4,-11.2804878048781,3,"Westmoreland County, Pennsylvania, United States",US,USPA,PA129,40.6253,-79.625,1209191,0,,,,,,,,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426008,20260516,202605,2026,2026.3726,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-8.69565217391304,3,"Sumter County, Georgia, United States",US,USGA,GA261,32.0502,-84.1832,343504,0,,,,,,,,3,"Sumter County, Georgia, United States",US,USGA,,32.0502,-84.1832,343504,20260516141500,https://www.wsbtv.com/news/detention-officer-accused-smuggling-cell-phones-cigarettes-into-georgia-jail-money/C3332W32YNFBXOYI3QQJNK44H4/
1304426009,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,8,1,4,-11.2804878048781,3,"Westmoreland County, Pennsylvania, United States",US,USPA,PA129,40.6253,-79.625,1209191,0,,,,,,,,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426010,20260516,202605,2026,2026.3726,COP,DEPUTY,,,,,,COP,,,KEN,KENYA,KEN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.86792452830189,1,Kenya,KE,KE,,1,38,KE,5,"Nippes, Nippes, Haiti",HA,HA15,73608,18.4167,-73.3333,11473450,1,Kenya,KE,KE,,1,38,KE,20260516141500,https://www.texarkanagazette.com/news/2026/may/16/civilians-bear-brunt-of-haiti-violence-un-says-as/
1304426011,20260516,202605,2026,2026.3726,COP,DEPUTY,,,,,,COP,,,KEN,KENYA,KEN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.86792452830189,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260516141500,https://www.texarkanagazette.com/news/2026/may/16/civilians-bear-brunt-of-haiti-violence-un-says-as/
1304426012,20260516,202605,2026,2026.3726,COP,DEPUTY,,,,,,COP,,,KENGOV,KENYAN,KEN,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-3.86792452830189,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260516141500,https://www.texarkanagazette.com/news/2026/may/16/civilians-bear-brunt-of-haiti-violence-un-says-as/
1304426013,20260516,202605,2026,2026.3726,COP,DEPUTY,,,,,,COP,,,LEG,LAWMAKER,,,,,,LEG,,,1,051,051,05,1,3.4,5,1,5,5.80645161290323,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516141500,https://punchng.com/sokoto-apc-adopts-rep-member-for-second-term/
1304426014,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,MYS,SABAH,MYS,,,,,,,,1,042,042,04,1,1.9,5,1,5,-3.68852459016394,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516141500,https://www.thestar.com.my/news/nation/2026/05/16/ex-forest-ranger-arrested-for-possessing-wildlife-parts-worth-over-half-a-million-ringgit
1304426015,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,MYS,SABAH,MYS,,,,,,,,1,0841,084,08,2,7.0,5,1,5,-3.68852459016394,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516141500,https://www.thestar.com.my/news/nation/2026/05/16/ex-forest-ranger-arrested-for-possessing-wildlife-parts-worth-over-half-a-million-ringgit
1304426016,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,8,1,4,-11.2804878048781,3,"Westmoreland County, Pennsylvania, United States",US,USPA,PA129,40.6253,-79.625,1209191,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426017,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-11.2804878048781,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426018,20260516,202605,2026,2026.3726,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,3,-11.2804878048781,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426019,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-11.2804878048781,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,0,,,,,,,,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426020,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-11.2804878048781,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,0,,,,,,,,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426021,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,2,-11.2804878048781,3,"Westmoreland County, Pennsylvania, United States",US,USPA,PA129,40.6253,-79.625,1209191,0,,,,,,,,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426022,20260516,202605,2026,2026.3726,CRM,ARSONIST,,,,,,CRM,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,-3.36134453781512,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516141500,https://www.wfmd.com/2026/05/16/harris-labeled-institutional-arsonist-for-plan-to-fundamentally-transform-scotus-and-electoral-college/
1304426023,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,-11.2804878048781,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,0,,,,,,,,3,"Greensburg, Pennsylvania, United States",US,USPA,PA129,40.3015,-79.5389,1176171,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426024,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,-11.2804878048781,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,PA021,40.4723,-78.7484,1209105,0,,,,,,,,3,"Pennsylvania State Police, Pennsylvania, United States",US,USPA,,40.4723,-78.7484,1209105,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426025,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,2,-11.2804878048781,3,"Westmoreland County, Pennsylvania, United States",US,USPA,PA129,40.6253,-79.625,1209191,0,,,,,,,,3,"Westmoreland County, Pennsylvania, United States",US,USPA,,40.6253,-79.625,1209191,20260516141500,https://www.wtae.com/article/retired-catholic-priest-facing-sex-crime-charges-westmoreland-county/71324120
1304426026,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-6.83994528043776,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,0,,,,,,,,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,20260516141500,https://www.niagarafallsreview.ca/news/ontario/amy-fee-sued-by-estranged-husband/article_3d35ddfd-dffa-524a-8f0d-fbb7838f83fa.html
1304426027,20260516,202605,2026,2026.3726,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,5,1,5,-6.83994528043776,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,0,,,,,,,,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,20260516141500,https://www.niagarafallsreview.ca/news/ontario/amy-fee-sued-by-estranged-husband/article_3d35ddfd-dffa-524a-8f0d-fbb7838f83fa.html
1304426028,20260516,202605,2026,2026.3726,CUB,CUBA,CUB,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,3,1,3,-1.69082125603865,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260516141500,https://www.duluthnewstribune.com/news/the-vault/missing-bwcaw-hiker-likely-fell-victim-to-hypothermia-21-years-ago
1304426029,20260516,202605,2026,2026.3726,CUB,CUBA,CUB,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.69082125603865,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260516141500,https://www.duluthnewstribune.com/news/the-vault/missing-bwcaw-hiker-likely-fell-victim-to-hypothermia-21-years-ago
1304426030,20260516,202605,2026,2026.3726,CUB,CUBA,CUB,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.69082125603865,1,Cuba,CU,CU,,22,-79.5,CU,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260516141500,https://www.duluthnewstribune.com/news/the-vault/missing-bwcaw-hiker-likely-fell-victim-to-hypothermia-21-years-ago
1304426031,20260516,202605,2026,2026.3726,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.96421471172963,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260516141500,https://www.freepressjournal.in/india/indias-urban-poor-face-dangerous-indoor-heat-at-night-chennai-study-warns
1304426032,20260516,202605,2026,2026.3726,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,-2.25140712945591,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260516141500,https://www.salon.com/2026/05/16/the-rules-of-the-2026-election-are-still-in-flux-partner/
1304426033,20260516,202605,2026,2026.3726,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,4.8,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260516141500,https://www.tonyskansascity.com/2026/05/heres-how-rev-hamilton-wins.html
1304426034,20260516,202605,2026,2026.3726,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-2.25140712945591,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260516141500,https://www.salon.com/2026/05/16/the-rules-of-the-2026-election-are-still-in-flux-partner/
1304426035,20260516,202605,2026,2026.3726,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.72764645426516,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,0,,,,,,,,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426036,20260516,202605,2026,2026.3726,CVL,RESIDENTS,,,,,,CVL,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.72764645426516,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426037,20260516,202605,2026,2026.3726,CVL,RESIDENTS,,,,,,CVL,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,040,040,04,1,1.0,3,1,3,-4.72764645426516,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426038,20260516,202605,2026,2026.3726,CVL,RESIDENTS,,,,,,CVL,,,CODMED,ITURI,COD,,,,,MED,,,1,040,040,04,1,1.0,5,1,5,-4.72764645426516,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Bunia, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.55941,30.2522,-2041911,20260516141500,https://www.express.co.uk/travel/articles/2206270/current-foreign-office-advice-least-80-deaths-ebola-outbreak
1304426039,20260516,202605,2026,2026.3726,CVL,POPULATION,,,,,,CVL,,,GOV,GOVERNOR,,,,,,GOV,,,1,036,036,03,1,4.0,7,1,7,4.8,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260516141500,https://www.tonyskansascity.com/2026/05/heres-how-rev-hamilton-wins.html
1304426040,20260516,202605,2026,2026.3726,CVL,COMMUNITY,,,,,,CVL,,,LAB,WORKER,,,,,,LAB,,,0,051,051,05,1,3.4,10,1,10,2.82805429864254,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260516141500,https://www.davisenterprise.com/news/union-hails-historic-agreement-with-uc/article_907f36d9-f888-4274-9e5d-553bd7fa0186.html
1304426041,20260516,202605,2026,2026.3726,CVL,SETTLEMENT,,,,,,CVL,,,SOM,SOMALIA,SOM,,,,,,,,0,042,042,04,1,1.9,5,1,5,-6.03448275862065,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,20260516141500,https://www.garoweonline.com/en/opinions/opinion-four-years-of-president-hassan-sheikh-s-somalia-end-from-fragility-to-fracture
1304426042,20260516,202605,2026,2026.3726,CVL,TOURIST,,,,,,CVL,,,USA,ILLINOIS,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.10619469026549,3,"Champaign, Illinois, United States",US,USIL,IL019,40.1164,-88.2434,405936,3,"Champaign, Illinois, United States",US,USIL,IL019,40.1164,-88.2434,405936,3,"Champaign, Illinois, United States",US,USIL,IL019,40.1164,-88.2434,405936,20260516141500,https://www.islands.com/2171123/clinton-lake-illinois-under-radar-midwest-haven-swimming-camping-hiking/
1304426043,20260516,202605,2026,2026.3726,CVL,TOURIST,,,,,,CVL,,,USA,ILLINOIS,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.10619469026549,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260516141500,https://www.islands.com/2171123/clinton-lake-illinois-under-radar-midwest-haven-swimming-camping-hiking/
1304426044,20260516,202605,2026,2026.3726,DNKGRL,GREENLAND,DNK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.60034305317324,4,"Ittoqqortoormiit, Kommuneqarfik Sermersooq, Greenland",GL,GL07,25042,70.4833,-21.9667,-2082879,0,,,,,,,,4,"Ittoqqortoormiit, Kommuneqarfik Sermersooq, Greenland",GL,GL07,25042,70.4833,-21.9667,-2082879,20260516141500,https://www.islands.com/2170850/world-most-beautiful-noise-free-destinations-serene-escape/
1304426045,20260516,202605,2026,2026.3726,DNKGRL,GREENLAND,DNK,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,-0.60034305317324,4,"East Greenland, Greenland (general), Greenland",GL,GL00,25042,70,-31,-2087024,0,,,,,,,,4,"East Greenland, Greenland (general), Greenland",GL,GL00,25042,70,-31,-2087024,20260516141500,https://www.islands.com/2170850/world-most-beautiful-noise-free-destinations-serene-escape/
1304426046,20260516,202605,2026,2026.3726,DNKGRL,GREENLAND,DNK,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.60034305317324,4,"Northeast Greenland National Park, Greenland (general), Greenland",GL,GL00,16728,76,-30,10744124,0,,,,,,,,4,"Scoresbysund, Kommuneqarfik Sermersooq, Greenland",GL,GL07,25042,70.4833,-21.9667,-2082879,20260516141500,https://www.islands.com/2170850/world-most-beautiful-noise-free-destinations-serene-escape/
1304426047,20260516,202605,2026,2026.3726,DNKGRL,GREENLAND,DNK,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.60034305317324,4,"Northeast Greenland National Park, Greenland (general), Greenland",GL,GL00,16728,76,-30,10744124,0,,,,,,,,4,"Northeast Greenland National Park, Greenland (general), Greenland",GL,GL00,16728,76,-30,10744124,20260516141500,https://www.islands.com/2170850/world-most-beautiful-noise-free-destinations-serene-escape/
1304426048,20260516,202605,2026,2026.3726,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-1.58478605388273,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260516141500,https://www.kunc.org/news/2026-05-16/denver-superintendent-says-more-school-closures-could-be-necessary-before-moratorium-is-up
1304426049,20260516,202605,2026,2026.3726,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,022,022,02,1,3.2,10,1,10,3.11418685121107,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260516141500,https://www.deccanchronicle.com/southern-states/andhra-pradesh/tirupati-mp-seeks-railway-upgrades-in-his-lok-sabha-constituency-1957127
1304426050,20260516,202605,2026,2026.3726,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,1.34357005758157,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,0,,,,,,,,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260516141500,https://www.express.co.uk/news/politics/2206265/john-curtice-makerfield-andy-burnham-keir-starmer
1304426051,20260516,202605,2026,2026.3726,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-6.83994528043776,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,0,,,,,,,,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,20260516141500,https://www.niagarafallsreview.ca/news/ontario/amy-fee-sued-by-estranged-husband/article_3d35ddfd-dffa-524a-8f0d-fbb7838f83fa.html
