GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324795204,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.32018561484919,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260925020000,https://www.kold.com/2026/09/25/tucson-looks-expand-homeless-shelter-options/
1324795205,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-3.73563218390805,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260925020000,https://www.el-balad.com/17053395
1324795206,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,1.78571428571429,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260925020000,https://dailyfreepress.com/09/24/21/220945/bu-community-celebrities-urge-university-to-reverse-decision-to-close-mfa-playwriting-program/
1324795207,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-3.03571428571429,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260925020000,https://www.click2houston.com/news/local/2026/09/24/ice-body-camera-deadline-approaches-amid-questions-over-compliance-training/
1324795208,20260925,202609,2026,2026.7260,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,3.40557275541796,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260925020000,https://kobi5.com/news/top-stories/national-nonprofit-establishing-seed-orchard-in-klamath-falls-316056/
1324795209,20260925,202609,2026,2026.7260,USA,MINNESOTA,USA,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,3.4965034965035,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260925020000,https://www.marshallindependent.com/news/local-news/2026/09/trackchair-makes-top-8-coolest-things-made-in-mn/
1324795210,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,1,1,1,-0.92213114754098,1,Afghanistan,AF,AF,,33,66,AF,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,20260925020000,https://dailyfreepress.com/09/24/19/220927/tradwives-use-feminism-to-fight-feminism-thinking-out-loud/
1324795211,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-0.40485829959514,3,"Block Island, Rhode Island, United States",US,USRI,RI009,41.1918,-71.5745,1217555,0,,,,,,,,3,"Block Island, Rhode Island, United States",US,USRI,,41.1918,-71.5745,1217555,20260925020000,https://turnto10.com/news/local/boaters-secure-vessels-along-rhode-island-coast-ahead-of-noreaster
1324795212,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.0836120401337799,3,"Baton Rouge, Louisiana, United States",US,USLA,LA033,30.4507,-91.1545,1629914,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260925020000,https://www.wafb.com/2026/09/24/health-leaders-address-childhood-obesity-baton-rouge-conference/
1324795213,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.3936170212766,3,"North Las Vegas City Hall, Nevada, United States",US,USNV,NV003,36.1989,-115.117,2472740,0,,,,,,,,3,"North Las Vegas City Hall, Nevada, United States",US,USNV,,36.1989,-115.117,2472740,20260925020000,https://news3lv.com/news/local/southern-nevada-weighs-switch-data-center-plan-in-north-las-vegas-nye-county-project-falters
1324795214,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,4,1,4,-0.228484386900219,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,https://punchng.com/un-security-council-tinubu-demands-two-permanent-seats-veto-powers-for-africa/
1324795215,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0231,023,02,1,3.4,2,1,2,0.8294930875576,3,"Berkshire Museum, Massachusetts, United States",US,USMA,MA003,42.4473,-73.254,606018,0,,,,,,,,3,"Berkshire Museum, Massachusetts, United States",US,USMA,,42.4473,-73.254,606018,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795216,20260925,202609,2026,2026.7260,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-2.26865671641791,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260925020000,https://www.eurasiareview.com/25092026-what-washingtons-defense-pledge-to-saudi-arabia-means-as-houthi-attacks-intensify-analysis/
1324795217,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,2.75229357798165,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260925020000,https://wtmx.com/the-beast-in-me-will-return-for-season-2-at-netflix/
1324795218,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,0.68587105624142,3,"Erie County, New York, United States",US,USNY,NY029,42.7667,-78.6664,974113,0,,,,,,,,3,"Erie County, New York, United States",US,USNY,,42.7667,-78.6664,974113,20260925020000,https://www.wamc.org/2026-09-24/erie-county-gop-conservative-chairs-say-aoc-and-socialists-are-grabbing-at-democratic-party-control
1324795219,20260925,202609,2026,2026.7260,USA,OHIO,USA,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,2,1,2,1.4388489208633,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260925020000,https://abc6onyourside.com/news/local/aep-ohio-becomes-ohio-power-company-with-new-bill-design-oct-1-electric-utility-rebrand-public-utilities-commission-energy-use-consumption-transparency-format-charges
1324795220,20260925,202609,2026,2026.7260,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,1,1,1,-7.0902394106814,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260925020000,https://www.citizen.co.za/news/south-africa/afsa-blasts-lex-libertas-white-crosses-washington-over-sas-farm-murders/
1324795221,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-3.73563218390805,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260925020000,https://www.el-balad.com/17053395
1324795222,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.35460992907801,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260925020000,https://www.sfpublicpress.org/civic-special-inside-your-san-francisco-election-ballot/
1324795223,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,0.8294930875576,3,"Berkshire Museum, Massachusetts, United States",US,USMA,MA003,42.4473,-73.254,606018,0,,,,,,,,3,"Berkshire Museum, Massachusetts, United States",US,USMA,,42.4473,-73.254,606018,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795224,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,0.68587105624142,3,"Erie County, New York, United States",US,USNY,NY029,42.7667,-78.6664,974113,0,,,,,,,,3,"Erie County, New York, United States",US,USNY,,42.7667,-78.6664,974113,20260925020000,https://www.wamc.org/2026-09-24/erie-county-gop-conservative-chairs-say-aoc-and-socialists-are-grabbing-at-democratic-party-control
1324795225,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,-2.77777777777778,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260925020000,https://www.click2houston.com/news/texas/2026/09/24/watch-james-talarico-speaks-at-the-2026-texas-tribune-festival/
1324795226,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-0.35460992907801,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260925020000,https://www.sfpublicpress.org/civic-special-inside-your-san-francisco-election-ballot/
1324795227,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,7,1,7,0.8294930875576,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,0,,,,,,,,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795228,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,4,-2.56111757857974,3,"Dearborn, Michigan, United States",US,USMI,MI163,42.3223,-83.1763,624432,0,,,,,,,,3,"Dearborn, Michigan, United States",US,USMI,MI163,42.3223,-83.1763,624432,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324795229,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.56111757857974,3,"Dearborn Heights, Michigan, United States",US,USMI,MI163,42.337,-83.2733,624433,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324795230,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.56111757857974,3,"Dearborn Heights, Michigan, United States",US,USMI,MI163,42.337,-83.2733,624433,0,,,,,,,,1,Poland,PL,PL,,52,20,PL,20260925020000,https://freebeacon.com/democrats/abdul-el-sayed-quietly-headlines-fundraiser-alongside-hamas-loving-activist-who-urged-jews-to-be-sent-back-to-poland-speaker-who-backs-islamic-militants/
1324795231,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,0.68587105624142,3,"Erie County, New York, United States",US,USNY,NY029,42.7667,-78.6664,974113,0,,,,,,,,3,"Erie County, New York, United States",US,USNY,,42.7667,-78.6664,974113,20260925020000,https://www.wamc.org/2026-09-24/erie-county-gop-conservative-chairs-say-aoc-and-socialists-are-grabbing-at-democratic-party-control
1324795232,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-6.44361833952912,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260925020000,https://www.kold.com/2026/09/25/mayes-petersen-clash-over-law-enforcement-immigration-first-ag-debate/
1324795233,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.30081300813009,3,"West Memphis, Arkansas, United States",US,USAR,AR035,35.1465,-90.1845,78727,0,,,,,,,,3,"West Memphis, Arkansas, United States",US,USAR,,35.1465,-90.1845,78727,20260925020000,https://www.actionnews5.com/2026/09/24/magical-with-animals-community-remembers-race-car-driver-killed-track-crash/
1324795234,20260925,202609,2026,2026.7260,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.66666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,https://www.livemint.com/news/us-news/we-are-ready-iran-s-pezeshkian-challenges-trump-with-offer-to-open-nuclear-programme-to-inspectors-us-iran-war-11790299209910.html
1324795235,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.8294930875576,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,0,,,,,,,,3,"Berkshire Museum, Massachusetts, United States",US,USMA,,42.4473,-73.254,606018,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795236,20260925,202609,2026,2026.7260,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.8294930875576,3,"Pittsfield, Massachusetts, United States",US,USMA,MA003,42.4501,-73.2454,607643,0,,,,,,,,3,"Berkshire Museum, Massachusetts, United States",US,USMA,,42.4473,-73.254,606018,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795237,20260925,202609,2026,2026.7260,USA,BUFFALO,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,0.68587105624142,3,"Erie County, New York, United States",US,USNY,NY029,42.7667,-78.6664,974113,0,,,,,,,,3,"Erie County, New York, United States",US,USNY,,42.7667,-78.6664,974113,20260925020000,https://www.wamc.org/2026-09-24/erie-county-gop-conservative-chairs-say-aoc-and-socialists-are-grabbing-at-democratic-party-control
1324795238,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.0836120401337799,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,3,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,20260925020000,https://www.wafb.com/2026/09/24/health-leaders-address-childhood-obesity-baton-rouge-conference/
1324795239,20260925,202609,2026,2026.7260,USA,UTAH,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-2.23325062034739,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260925020000,https://www.kuer.org/science-environment/2026-09-24/utah-climate-warm-weather-drought-stress-fall-colors
1324795240,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,045,045,04,1,5.0,4,1,4,0.0836120401337799,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260925020000,https://www.wafb.com/2026/09/24/health-leaders-address-childhood-obesity-baton-rouge-conference/
1324795241,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,6,1,6,0.68587105624142,3,"Erie County, New York, United States",US,USNY,NY029,42.7667,-78.6664,974113,0,,,,,,,,3,"Erie County, New York, United States",US,USNY,,42.7667,-78.6664,974113,20260925020000,https://www.wamc.org/2026-09-24/erie-county-gop-conservative-chairs-say-aoc-and-socialists-are-grabbing-at-democratic-party-control
1324795242,20260925,202609,2026,2026.7260,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,-4.02097902097903,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260925020000,http://www.bignewsnetwork.com/news/279330075/iran-offers-trump-deal-before-us-elections
1324795243,20260925,202609,2026,2026.7260,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,14,2,14,-0.228385623318554,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260925020000,https://www.channelnewsasia.com/world/donald-trump-xi-jinping-summit-takeaways-6409711
1324795244,20260925,202609,2026,2026.7260,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.9433962264151,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260925020000,https://risingapple.com/ny-mets-fans-pete-alonso-sounds-like-divorcing
1324795245,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.8294930875576,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,0,,,,,,,,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795246,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.30081300813009,3,"Memorial Park, Arkansas, United States",US,USAR,AR041,33.8765,-91.4862,63862,0,,,,,,,,3,"Memorial Park, Arkansas, United States",US,USAR,,33.8765,-91.4862,63862,20260925020000,https://www.actionnews5.com/2026/09/24/magical-with-animals-community-remembers-race-car-driver-killed-track-crash/
1324795247,20260925,202609,2026,2026.7260,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,9.72696245733788,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260925020000,https://www.deccanchronicle.com/world/chinese-president-xi-jinping-calls-for-stronger-china-us-ties-1990386
1324795248,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,053,053,05,1,3.8,2,1,2,-5.16304347826087,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260925020000,https://www.click2houston.com/news/local/2026/09/24/harris-county-treasurer-cited-after-4vehicle-north-freeway-crash/
1324795249,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,053,053,05,1,3.8,2,1,2,-5.16304347826087,3,"Harris County, Texas, United States",US,USTX,TX201,29.8336,-95.4002,1383886,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260925020000,https://www.click2houston.com/news/local/2026/09/24/harris-county-treasurer-cited-after-4vehicle-north-freeway-crash/
1324795250,20260925,202609,2026,2026.7260,USA,HOUSTON,USA,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,10,1,10,-3.03571428571429,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260925020000,https://www.click2houston.com/news/local/2026/09/24/ice-body-camera-deadline-approaches-amid-questions-over-compliance-training/
1324795251,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,-3.06306306306307,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260925020000,https://iowastatedaily.com/344106/arts-culture/iowa-weird-vol-2-brings-iowas-strange-stories-to-ames/
1324795252,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,1.78571428571429,3,"Boston University, Massachusetts, United States",US,USMA,MA025,42.334,-71.1048,1971024,0,,,,,,,,3,"Boston University, Massachusetts, United States",US,USMA,,42.334,-71.1048,1971024,20260925020000,https://dailyfreepress.com/09/24/21/220945/bu-community-celebrities-urge-university-to-reverse-decision-to-close-mfa-playwriting-program/
1324795253,20260925,202609,2026,2026.7260,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,12,1,10,-1.34328358208955,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260925020000,https://nystateofpolitics.com/state-of-politics/new-york/news/2026/09/24/comptroller-tom-dinapoli-discusses-his-tenure
1324795254,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,-1.66204986149585,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260925020000,https://www.wvxu.org/environment/2026-09-24/metropolitan-sewer-district-msd-funding-flooding
1324795255,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,2,1,2,0.8294930875576,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,0,,,,,,,,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,20260925020000,https://www.wamc.org/news/2026-09-24/from-western-mass-to-los-angeles-the-saga-of-sold-norman-rockwell-paintings
1324795256,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,4,-7.95918367346939,3,"Muskingum County, Ohio, United States",US,USOH,OH119,39.9501,-81.9499,1074072,0,,,,,,,,3,"Muskingum County, Ohio, United States",US,USOH,,39.9501,-81.9499,1074072,20260925020000,https://abc6onyourside.com/news/local/zanesville-men-get-20-years-for-child-sexual-abuse-material-and-plot-richard-skaggs-dairyen-morgan-muskingum-county-common-pleas-court-internet-crimes-against-children-system-investigations-fbi
1324795257,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.45394736842105,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260925020000,https://bearingarms.com/camedwards/2026/09/24/chicagos-gun-free-public-transit-a-gangsters-paradise-n1233926
1324795258,20260925,202609,2026,2026.7260,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-3.45394736842105,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260925020000,https://bearingarms.com/camedwards/2026/09/24/chicagos-gun-free-public-transit-a-gangsters-paradise-n1233926
1324795259,20260925,202609,2026,2026.7260,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-3.0448717948718,3,"Montgomery County, Maryland, United States",US,USMD,MD031,39.1501,-77.1997,1712500,0,,,,,,,,3,"Montgomery County, Maryland, United States",US,USMD,,39.1501,-77.1997,1712500,20260925020000,https://bearingarms.com/camedwards/2026/09/24/maryland-synagogue-wants-to-build-on-injunction-allowing-carry-on-property-n1233928
1324795260,20260925,202609,2026,2026.7260,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-4.85436893203883,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260925020000,https://www.wafb.com/2026/09/24/jury-sides-with-former-brpd-officer-brave-cave-lawsuit/
