GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298990107,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,112,112,11,3,-2.0,2,1,2,-0.45941807044411,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260413174500,https://townhall.com/tipsheet/amy-curtis/2026/04/13/mamdani-i-will-continue-governing-as-a-democratic-socialist-n2674350
1298990108,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,0,180,180,18,4,-9.0,4,1,4,-5.31594784353059,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260413174500,https://www.ksmu.org/news/2026-04-13/missouri-bill-would-require-hospitals-to-offer-emergency-contraception-to-rape-survivors
1298990109,20260413,202604,2026,2026.2822,USA,GRANITE STATE,USA,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,20,2,20,-4.65116279069767,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260413174500,https://1370wfea.com/news/042240-area-fire-fighters-respond-to-nearly-a-dozen-brush-fires/
1298990110,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,GOV,KING,,,,,,GOV,,,1,190,190,19,4,-10.0,4,1,4,6.29095674967234,3,"Brooklyn, Missouri, United States",US,USMO,MO081,40.3983,-94.0408,730062,3,"Brooklyn, Missouri, United States",US,USMO,MO081,40.3983,-94.0408,730062,3,"Brooklyn, Missouri, United States",US,USMO,MO081,40.3983,-94.0408,730062,20260413174500,https://www.amny.com/news/brooklyn-museum-hosts-sold-out-red-bull-dance-your-style-qualifier-crowns-queens-dancer/
1298990111,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,1,084,084,08,2,7.0,2,1,2,-3.94190871369295,3,"Department Of Education, District of Columbia, United States",US,USDC,DC001,38.8862,-77.0183,530857,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,3,"Department Of Education, District of Columbia, United States",US,USDC,,38.8862,-77.0183,530857,20260413174500,https://www.universityherald.com/articles/80279/20260413/department-education-says-it-has-uncovered-tens-millions-covid-relief-fraud-here-are-three.htm
1298990112,20260413,202604,2026,2026.2822,USA,PHOENIX,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,020,020,02,1,3.0,8,1,8,-5.18053375196232,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260413174500,https://www.outdoorhub.com/news/2026/04/13/lookout-mountain-hiker-airlifted-bees-deliver-100-bee-stings/
1298990113,20260413,202604,2026,2026.2822,USA,MISSOURI,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,020,020,02,1,3.0,10,1,10,-5.31594784353059,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260413174500,https://www.ksmu.org/news/2026-04-13/missouri-bill-would-require-hospitals-to-offer-emergency-contraception-to-rape-survivors
1298990114,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,6,1,6,-5.18053375196232,3,"Lookout Mountain, Arizona, United States",US,USAZ,AZ013,33.6234,-112.028,24932,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Lookout Mountain, Arizona, United States",US,USAZ,,33.6234,-112.028,24932,20260413174500,https://www.outdoorhub.com/news/2026/04/13/lookout-mountain-hiker-airlifted-bees-deliver-100-bee-stings/
1298990115,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,2,1,2,-5.18053375196232,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Lookout Mountain, Arizona, United States",US,USAZ,,33.6234,-112.028,24932,20260413174500,https://www.outdoorhub.com/news/2026/04/13/lookout-mountain-hiker-airlifted-bees-deliver-100-bee-stings/
1298990116,20260413,202604,2026,2026.2822,USA,AMERICAN,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,084,084,08,2,7.0,10,1,10,-2.4,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260413174500,https://www.psychiatryadvisor.com/news/asam-guide-outlines-sud-care-integration-in-hospital-and-ed-settings/
1298990117,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,130,130,13,3,-4.4,1,1,1,-0.62761506276151,3,"Apollo Beach, Florida, United States",US,USFL,FL057,27.7731,-82.4076,1867110,3,"Apollo Beach, Florida, United States",US,USFL,,27.7731,-82.4076,1867110,3,"Apollo Beach, Florida, United States",US,USFL,,27.7731,-82.4076,1867110,20260413174500,https://995qyk.com/2026/04/13/sea-turtle-rehabilitation-center-treats-21-turtles-after-record-2025-nesting-season/
1298990118,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,130,130,13,3,-4.4,1,1,1,-0.62761506276151,3,"Apollo Beach, Florida, United States",US,USFL,FL057,27.7731,-82.4076,1867110,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Apollo Beach, Florida, United States",US,USFL,,27.7731,-82.4076,1867110,20260413174500,https://995qyk.com/2026/04/13/sea-turtle-rehabilitation-center-treats-21-turtles-after-record-2025-nesting-season/
1298990119,20260413,202604,2026,2026.2822,USA,MISSOURI,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,1821,182,18,4,-9.0,10,1,10,-5.31594784353059,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260413174500,https://www.ksmu.org/news/2026-04-13/missouri-bill-would-require-hospitals-to-offer-emergency-contraception-to-rape-survivors
1298990120,20260413,202604,2026,2026.2822,USA,A US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.95710200190658,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,China,CH,CH,,35,105,CH,20260413174500,https://www.globaltimes.cn/page/202604/1358847.shtml
1298990121,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,5,1,5,-2.38095238095238,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260413174500,https://www.ynetnews.com/article/b1mwhvq2we
1298990122,20260413,202604,2026,2026.2822,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,3,1,3,-5.62060889929742,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.moneycontrol.com/world/us-sought-20-year-nuclear-moratorium-from-iran-tehran-offered-far-less-report-article-13887890.html
1298990123,20260413,202604,2026,2026.2822,USA,WASHINGTON,USA,,,,,,,,IRNMOS,IRAN,IRN,,,MOS,,,,,0,120,120,12,3,-4.0,3,1,3,-6.14583333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260413174500,https://www.yahoo.com/news/articles/us-blockade-iran-talks-fail-021511400.html
1298990124,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.48148148148148,4,"Karmiel, Ha?afon, Israel",IS,IS03,18314,32.9167,35.2992,-780343,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.moneycontrol.com/world/israel-intensifies-air-strikes-across-lebanon-amid-escalating-tensions-article-13887898.html
1298990125,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,6,1,6,-6.48148148148148,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Karmiel, Ha?afon, Israel",IS,IS03,18314,32.9167,35.2992,-780343,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.moneycontrol.com/world/israel-intensifies-air-strikes-across-lebanon-amid-escalating-tensions-article-13887898.html
1298990126,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.48148148148148,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.moneycontrol.com/world/israel-intensifies-air-strikes-across-lebanon-amid-escalating-tensions-article-13887898.html
1298990127,20260413,202604,2026,2026.2822,USA,AMERICAN,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-2.38095238095238,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260413174500,https://www.ynetnews.com/article/b1mwhvq2we
1298990128,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,JEW,RABBI,,,,JEW,,,,,1,013,013,01,1,0.4,3,1,3,-4.47552447552447,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260413174500,https://www.clevelandjewishnews.com/jns/rabbis-give-mamdani-failing-grade-on-first-100-days-as-nyc-mayor/article_92b83a08-7a89-548c-af02-29d721f9d2ab.html
1298990129,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,JEW,RABBI,,,,JEW,,,,,1,013,013,01,1,0.4,2,1,2,-4.47552447552447,3,"Upper West Side, New York, United States",US,USNY,NY061,40.787,-73.9754,2062672,3,"Stephen Wise Free Synagogue, New York, United States",US,USNY,,40.7739,-73.9789,2083466,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,20260413174500,https://www.clevelandjewishnews.com/jns/rabbis-give-mamdani-failing-grade-on-first-100-days-as-nyc-mayor/article_92b83a08-7a89-548c-af02-29d721f9d2ab.html
1298990130,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,JEW,RABBI,,,,JEW,,,,,1,013,013,01,1,0.4,1,1,1,-4.47552447552447,3,"Upper West Side, New York, United States",US,USNY,NY061,40.787,-73.9754,2062672,3,"Stephen Wise Free Synagogue, New York, United States",US,USNY,,40.7739,-73.9789,2083466,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260413174500,https://www.clevelandjewishnews.com/jns/rabbis-give-mamdani-failing-grade-on-first-100-days-as-nyc-mayor/article_92b83a08-7a89-548c-af02-29d721f9d2ab.html
1298990131,20260413,202604,2026,2026.2822,USA,TAMPA,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,040,040,04,1,1.0,5,1,5,-11.1413043478261,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260413174500,https://www.clevelandjewishnews.com/jns/judge-dismisses-anti-israel-group-s-jewish-conspiracy-claims-against-university-of-south-florida/article_43ad657d-a555-580d-93b9-a0dbf18090c9.html
1298990132,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,10,1,10,-3.84047267355983,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.pressherald.com/2026/04/13/times-record-sues-bath-police-for-2024-double-murder-records/
1298990133,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,084,084,08,2,7.0,7,1,7,-3.84047267355983,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.pressherald.com/2026/04/13/times-record-sues-bath-police-for-2024-double-murder-records/
1298990134,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,090,090,09,2,-2.0,8,1,8,-10.4761904761905,3,"Clackamas County, Oregon, United States",US,USOR,OR005,45.2496,-122.168,1155127,3,"Clackamas County, Oregon, United States",US,USOR,,45.2496,-122.168,1155127,3,"Clackamas County, Oregon, United States",US,USOR,,45.2496,-122.168,1155127,20260413174500,https://www.kgw.com/article/news/crime/oregon-state-police-deadly-shooting-suspect-dies-during-traffic-stop/283-a08f8e2c-ebc9-469a-9416-7cda0ac11822
1298990135,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,4,1,4,-0.94637223974763,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260413174500,https://www.dailymail.co.uk/news/article-15729649/Moment-Trump-puts-DoorDash-Grandma-spot-controversial-issue-hands-wad-cash.html
1298990136,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,051,051,05,1,3.4,2,1,2,-0.55172413793103,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260413174500,https://www.amny.com/politics/sanders-mamdani-nonprofit-support-union-now/
1298990137,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.48148148148148,4,"Karmiel, Ha?afon, Israel",IS,IS03,18314,32.9167,35.2992,-780343,4,"Jbeil, Mont-Liban, Lebanon",LE,LE05,18810,34.1252,35.7991,-805164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.moneycontrol.com/world/israel-intensifies-air-strikes-across-lebanon-amid-escalating-tensions-article-13887898.html
1298990138,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-6.14583333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260413174500,https://www.yahoo.com/news/articles/us-blockade-iran-talks-fail-021511400.html
1298990139,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-6.14583333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260413174500,https://www.yahoo.com/news/articles/us-blockade-iran-talks-fail-021511400.html
1298990140,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,071,071,07,2,7.4,4,1,4,-0.55944055944056,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.yahoo.com/news/articles/farm-bond-falters-small-farms-170948324.html
1298990141,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,180,180,18,4,-9.0,1,1,1,-0.89197224975223,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,1,Chad,CD,CD,,15,19,CD,20260413174500,https://www.hendersondispatch.com/archives/bye-bye-eric-swalwell-needs-to-go/article_8857d25d-8ef5-5d13-a83b-13f00bed97d6.html
1298990142,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,180,180,18,4,-9.0,1,1,1,-0.89197224975223,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260413174500,https://www.hendersondispatch.com/archives/bye-bye-eric-swalwell-needs-to-go/article_8857d25d-8ef5-5d13-a83b-13f00bed97d6.html
1298990143,20260413,202604,2026,2026.2822,USA,MICHIGAN,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,-1.55440414507772,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260413174500,https://www.cm-life.com/article/2026/04/d_socialmedia-comments_news_041325
1298990144,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,015,015,01,1,0.0,4,1,4,0.68212824010914,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260413174500,https://www.housebeautiful.com/lifestyle/a71004025/room-scrolling-social-media-habits/
1298990145,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,071,071,07,2,7.4,4,1,4,-0.99909173478656,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260413174500,https://hotair.com/john-s-2/2026/04/13/the-california-governors-race-is-a-train-wreck-n3813849
1298990146,20260413,202604,2026,2026.2822,USA,MICHIGAN,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,090,090,09,2,-2.0,4,1,4,-1.55440414507772,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260413174500,https://www.cm-life.com/article/2026/04/d_socialmedia-comments_news_041325
1298990147,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,1,046,046,04,1,7.0,10,1,10,-2.61707988980716,4,"Pasdaran, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,40914,30.635,51.8051,-3073976,4,"Pasdaran, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,40914,30.635,51.8051,-3073976,4,"Pasdaran, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,40914,30.635,51.8051,-3073976,20260413174500,https://conservativehq.com/post/why-the-peace-negotiations-with-iran-failed
1298990148,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,114,114,11,3,-2.0,10,1,10,-5.03401360544218,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.dailymail.co.uk/news/article-15728759/Muslims-complain-RACIST-tow-cars-parked-illegally-outside-Maine-mosque-nearby-business-blares-national-anthem-Does-Fox-Say-services.html
1298990149,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,NGOBUS,SHARED INTEREST,,,,,,NGO,BUS,,0,033,033,03,1,5.2,3,1,3,1.03004291845493,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.wmtw.com/article/maine-phone-pals-program-essential-support-older-adults/71002201
1298990150,20260413,202604,2026,2026.2822,USA,WASHINGTON,USA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-6.14583333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.yahoo.com/news/articles/us-blockade-iran-talks-fail-021511400.html
1298990151,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.57636887608069,1,Equatorial Guinea,EK,EK,,2,10,EK,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260413174500,https://thetablet.org/pope-leo-arrives-in-algeria/
1298990152,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,REL,ARCHBISHOP,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.53456221198156,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,20260413174500,https://news.webindia123.com/news/Articles/World/20260413/4438816.html
1298990153,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,REL,ARCHBISHOP,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.53456221198156,1,Vatican City,VT,VT,,41.9,12.45,VT,1,Vatican City,VT,VT,,41.9,12.45,VT,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260413174500,https://news.webindia123.com/news/Articles/World/20260413/4438816.html
1298990154,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,REL,WORSHIPPER,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-5.03401360544218,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413174500,https://www.dailymail.co.uk/news/article-15728759/Muslims-complain-RACIST-tow-cars-parked-illegally-outside-Maine-mosque-nearby-business-blares-national-anthem-Does-Fox-Say-services.html
1298990155,20260413,202604,2026,2026.2822,USA,WASHINGTON,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.19788918205804,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413174500,https://www.globaltimes.cn/page/202604/1358831.shtml
1298990156,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,010,010,01,1,0.0,5,1,5,0.19788918205804,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413174500,https://www.globaltimes.cn/page/202604/1358831.shtml
