GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309033978,20260615,202606,2026,2026.4521,UKR,UKRAINIAN,UKR,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,190,190,19,4,-10.0,1,1,1,-7.57575757575758,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260615054500,https://www.yahoo.com/news/world/articles/russian-strikes-ukraine-kill-several-044117051.html
1309033979,20260615,202606,2026,2026.4521,UKR,UKRAINIAN,UKR,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-7.57575757575758,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,20260615054500,https://www.yahoo.com/news/world/articles/russian-strikes-ukraine-kill-several-044117051.html
1309033980,20260615,202606,2026,2026.4521,UKRGOV,KYIV,UKR,,,,,GOV,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-4.45544554455445,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,25068,50.9216,34.8003,-1055659,20260615054500,https://www.ksl.com:443/article/51511149/nearly-three-dozen-injured-historic-monastery-on-fire-as-ukraine-faces-major-russian-attacks
1309033981,20260615,202606,2026,2026.4521,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,0,182,182,18,4,-9.5,1,1,1,-7.57575757575758,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20260615054500,https://www.yahoo.com/news/world/articles/russian-strikes-ukraine-kill-several-044117051.html
1309033982,20260615,202606,2026,2026.4521,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.57575757575758,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20260615054500,https://www.yahoo.com/news/world/articles/russian-strikes-ukraine-kill-several-044117051.html
1309033983,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.42324371205551,3,"Westerville, Ohio, United States",US,USOH,OH049,40.1262,-82.9291,1061759,0,,,,,,,,3,"Westerville, Ohio, United States",US,USOH,OH049,40.1262,-82.9291,1061759,20260615054500,https://www.heraldstaronline.com/news/community/2026/06/police-11/
1309033984,20260615,202606,2026,2026.4521,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,14,1,10,7.08955223880597,3,"Maine College Of Art, Maine, United States",US,USME,ME005,43.654,-70.2645,1912685,0,,,,,,,,3,"Maine College Of Art, Maine, United States",US,USME,,43.654,-70.2645,1912685,20260615054500,https://www.e-flux.com/announcements/6787426/the-2026-master-of-fine-arts-visiting-artist-summer-lecture-series
1309033985,20260615,202606,2026,2026.4521,USA,OKLAHOMA,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.23474178403756,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260615054500,https://www.koco.com/article/trump-iran-deal-lawmakers-await-details/71584010
1309033986,20260615,202606,2026,2026.4521,USA,OKLAHOMA,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,16,1,8,0.23474178403756,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260615054500,https://www.koco.com/article/trump-iran-deal-lawmakers-await-details/71584010
1309033987,20260615,202606,2026,2026.4521,USA,UTAH,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,0.58823529411765,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260615054500,https://www.fox13now.com/news/local-news/west-valley/for-this-utah-man-flags-tell-stories-of-history-and-sacrifice
1309033988,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,-1.98807157057654,3,"Edgewater, Alabama, United States",US,USAL,AL073,33.5268,-86.9578,117862,0,,,,,,,,3,"Edgewater, Alabama, United States",US,USAL,AL073,33.5268,-86.9578,117862,20260615054500,https://www.wsfa.com/2026/06/13/hoa-votes-euthanize-hundreds-federally-protected-geese-neighborhood/
1309033989,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,2.07792207792208,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260615054500,https://www.wyomingnewsnow.tv/news/womens-veterans-day-kicks-off-friday/article_d1a4365a-3c59-4d01-9387-6a6a7d688dbb.html
1309033990,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,-3.91705069124423,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260615054500,https://www.si.com/mlb/diamondbacks/onsi/diamondbacks-send-ryan-waldschmidt-back-aaa-surprise-move
1309033991,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.04081632653061,3,"Public Safety Department, Michigan, United States",US,USMI,MI021,41.9606,-86.3542,2379340,0,,,,,,,,3,"Public Safety Department, Michigan, United States",US,USMI,,41.9606,-86.3542,2379340,20260615054500,https://www.fox17online.com/news/local-news/sturgis-neighbors-continue-cleanup-after-thursdays-storm-cut-power-to-thousands
1309033992,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.04081632653061,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260615054500,https://www.fox17online.com/news/local-news/sturgis-neighbors-continue-cleanup-after-thursdays-storm-cut-power-to-thousands
1309033993,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.69044006069803,3,"Ponca City, Oklahoma, United States",US,USOK,OK071,36.707,-97.0856,1096815,0,,,,,,,,3,"Ponca City, Oklahoma, United States",US,USOK,,36.707,-97.0856,1096815,20260615054500,https://www.koco.com/article/kay-county-storm-damage-highway-177-closed-ponca-city-rodeo/71583899
1309033994,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.69044006069803,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260615054500,https://www.koco.com/article/kay-county-storm-damage-highway-177-closed-ponca-city-rodeo/71583899
1309033995,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.96659707724426,3,"Fostoria, Ohio, United States",US,USOH,OH147,41.157,-83.4169,1064668,0,,,,,,,,3,"Fostoria, Ohio, United States",US,USOH,OH147,41.157,-83.4169,1064668,20260615054500,https://www.heraldstaronline.com/news/community/2026/06/fostoria-show-celebrates-iconic-ohio-valley-glassware/
1309033996,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.96659707724426,3,"Moundsville, Ohio, United States",US,USOH,OH121,39.6667,-81.4823,1065863,0,,,,,,,,3,"Moundsville, Ohio, United States",US,USOH,OH121,39.6667,-81.4823,1065863,20260615054500,https://www.heraldstaronline.com/news/community/2026/06/fostoria-show-celebrates-iconic-ohio-valley-glassware/
1309033997,20260615,202606,2026,2026.4521,USA,ILLINOIS,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,3,2.24215246636771,3,"Illinois River, Oklahoma, United States",US,USOK,OK135,35.4893,-95.0977,1094043,0,,,,,,,,3,"Locust Grove, Oklahoma, United States",US,USOK,,36.2001,-95.1677,1094881,20260615054500,https://www.koco.com/article/tahlequah-15-campers-rescued-rising-floodwaters/71583700
1309033998,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,1,2.24215246636771,3,"Locust Grove, Oklahoma, United States",US,USOK,OK097,36.2001,-95.1677,1094881,0,,,,,,,,3,"Locust Grove, Oklahoma, United States",US,USOK,,36.2001,-95.1677,1094881,20260615054500,https://www.koco.com/article/tahlequah-15-campers-rescued-rising-floodwaters/71583700
1309033999,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,4,1,2,2.24215246636771,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,0,,,,,,,,3,"Locust Grove, Oklahoma, United States",US,USOK,,36.2001,-95.1677,1094881,20260615054500,https://www.koco.com/article/tahlequah-15-campers-rescued-rising-floodwaters/71583700
1309034000,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,5.88235294117647,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260615054500,"http://www.greenvillebusinessmag.com/stories/mckim-creed-welcomes-david-rackley-as-water-group-regional-manager,44511"
1309034001,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,5.88235294117647,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260615054500,"http://www.greenvillebusinessmag.com/stories/mckim-creed-welcomes-david-rackley-as-water-group-regional-manager,44511"
1309034002,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,4,1,4,-2.04081632653061,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260615054500,https://www.fox17online.com/news/local-news/sturgis-neighbors-continue-cleanup-after-thursdays-storm-cut-power-to-thousands
1309034003,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,0.22421524663677,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260615054500,https://www.hurriyetdailynews.com/number-of-cruise-lines-using-istanbul-as-homeport-rises-223290
1309034004,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,7.08955223880597,3,"Maine College Of Art, Maine, United States",US,USME,ME005,43.654,-70.2645,1912685,0,,,,,,,,3,"Maine College Of Art, Maine, United States",US,USME,,43.654,-70.2645,1912685,20260615054500,https://www.e-flux.com/announcements/6787426/the-2026-master-of-fine-arts-visiting-artist-summer-lecture-series
1309034005,20260615,202606,2026,2026.4521,USA,JACKSONVILLE,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-0.40485829959514,3,"Jacksonville, Florida, United States",US,USFL,FL031,30.3322,-81.6556,295003,0,,,,,,,,3,"Jacksonville, Florida, United States",US,USFL,FL031,30.3322,-81.6556,295003,20260615054500,https://v1015.iheart.com/featured/sista-strut-jacksonville/content/2026-06-09-the-law-offices-of-ron-sholes-sista-strut-2026/
1309034006,20260615,202606,2026,2026.4521,USA,HARTFORD,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-9.99999999999999,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260615054500,https://wowo.com/hartford-city-child-abuse-case-leads-to-multiple-felony-charges/
1309034007,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,1.74165457184325,3,"Boston University, Massachusetts, United States",US,USMA,MA025,42.334,-71.1048,1971024,0,,,,,,,,3,"Boston University, Massachusetts, United States",US,USMA,,42.334,-71.1048,1971024,20260615054500,https://www.thehindubusinessline.com/catalyst/the-cockroach-brief-why-virality-is-not-a-marketing-strategy/article71101563.ece
1309034008,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,0,110,110,11,3,-2.0,2,1,2,-3.23709536307961,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260615054500,https://www.hilltimes.com/2026/06/15/this-is-not-a-pissing-match-pm/508094/
1309034009,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CAN,ALBERTA,CAN,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-0.80045740423099,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260615054500,https://www.hilltimes.com/2026/06/15/four-more-former-alberta-conservative-mps-want-alberta-to-separate-from-canada-and-one-wants-to-explore-future-with-the-united-states/508134/
1309034010,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CAN,OTTAWA,CAN,,,,,,,,1,1044,104,10,3,-5.0,1,1,1,-0.80045740423099,1,United States,US,US,,39.828175,-98.5795,US,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260615054500,https://www.hilltimes.com/2026/06/15/four-more-former-alberta-conservative-mps-want-alberta-to-separate-from-canada-and-one-wants-to-explore-future-with-the-united-states/508134/
1309034011,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CAN,OTTAWA,CAN,,,,,,,,1,1044,104,10,3,-5.0,1,1,1,-0.80045740423099,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260615054500,https://www.hilltimes.com/2026/06/15/four-more-former-alberta-conservative-mps-want-alberta-to-separate-from-canada-and-one-wants-to-explore-future-with-the-united-states/508134/
1309034012,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.23709536307961,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260615054500,https://www.hilltimes.com/2026/06/15/this-is-not-a-pissing-match-pm/508094/
1309034013,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.23709536307961,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260615054500,https://www.hilltimes.com/2026/06/15/this-is-not-a-pissing-match-pm/508094/
1309034014,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,0,120,120,12,3,-4.0,4,1,4,-3.23709536307961,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260615054500,https://www.hilltimes.com/2026/06/15/this-is-not-a-pissing-match-pm/508094/
1309034015,20260615,202606,2026,2026.4521,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.76125244618395,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260615054500,https://www.nrc.nl/nieuws/2026/06/14/why-strongmen-are-wrong-to-loathe-europe-a4929949
1309034016,20260615,202606,2026,2026.4521,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.76125244618395,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260615054500,https://www.nrc.nl/nieuws/2026/06/14/why-strongmen-are-wrong-to-loathe-europe-a4929949
1309034017,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,051,051,05,1,3.4,1,1,1,5.37634408602151,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260615054500,https://wowo.com/andy-stephenson-officially-named-23rd-police-chief-of-goshen-indiana/
1309034018,20260615,202606,2026,2026.4521,USA,OHIO RIVER,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,3.43839541547278,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260615054500,https://www.heraldstaronline.com/news/local-news/2026/06/a-ducky-day-in-wellsburg-as-part-of-annual-duck-derby/
1309034019,20260615,202606,2026,2026.4521,USA,WEST VIRGINIA,USA,,,,,,,,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,0,042,042,04,1,1.9,5,1,5,3.06345733041575,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260615054500,https://www.heraldstaronline.com/news/local-news/2026/06/small-but-mighty-leadership-ohio-valley-celebrates-graduating-members-of-2026-class/
1309034020,20260615,202606,2026,2026.4521,USA,THE US,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.76125244618395,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260615054500,https://www.nrc.nl/nieuws/2026/06/14/why-strongmen-are-wrong-to-loathe-europe-a4929949
1309034021,20260615,202606,2026,2026.4521,USA,THE US,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.76125244618395,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260615054500,https://www.nrc.nl/nieuws/2026/06/14/why-strongmen-are-wrong-to-loathe-europe-a4929949
1309034022,20260615,202606,2026,2026.4521,USA,MICHIGAN,USA,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,025,025,02,1,-0.3,7,1,7,-3.47490347490348,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260615054500,https://wowo.com/michigan-judge-strikes-down-portions-of-livestock-waste-permit-over-due-process-concerns/
1309034023,20260615,202606,2026,2026.4521,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,-1.4218009478673,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,France,FR,FR,,46,2,FR,20260615054500,https://www.hindustantimes.com/india-news/global-souths-concerns-meeting-with-trump-whats-on-agenda-for-pm-modi-at-g7-summit-2026-france-101781492432338.html
1309034024,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,3.28358208955224,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260615054500,https://en.antaranews.com/news/419188/prabowo-seeks-wider-public-awareness-of-investment-outlook
1309034025,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,GOV,KING,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,-3.23709536307961,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260615054500,https://www.hilltimes.com/2026/06/15/this-is-not-a-pissing-match-pm/508094/
1309034026,20260615,202606,2026,2026.4521,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,-1.4218009478673,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260615054500,https://www.hindustantimes.com/india-news/global-souths-concerns-meeting-with-trump-whats-on-agenda-for-pm-modi-at-g7-summit-2026-france-101781492432338.html
1309034027,20260615,202606,2026,2026.4521,USA,LOS ANGELES,USA,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,0841,084,08,2,7.0,10,1,10,-3.80952380952381,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260615054500,https://mynewsla.com/crime/2026/06/14/firefighters-free-crash-patient-trapped-in-vehicle-in-palms/
1309034028,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,130,130,13,3,-4.4,4,1,4,-2.01005025125628,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260615054500,https://www.thebeaverton.com/2026/06/vance-rubio-compete-in-white-house-ufc-undercard/
1309034029,20260615,202606,2026,2026.4521,USA,AMERICAN,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,8,1,8,1.46137787056367,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260615054500,https://wowo.com/ohio-religious-freedom-bill-would-allow-lawsuits-over-government-restrictions/
1309034030,20260615,202606,2026,2026.4521,USA,THE US,USA,,,,,,,,HIN,HINDU,,,,HIN,,,,,1,071,071,07,2,7.4,10,1,10,-2.02702702702703,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260615054500,https://www.thehindubusinessline.com/business-tech/how-the-us-funding-cut-impacts-cancer-research/article71102209.ece
1309034031,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,2,1,2,-0.99009900990099,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260615054500,https://newsonjapan.com/article/149658.php
1309034032,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,2,1,2,1.06809078771695,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260615054500,https://www.newsx.com/world/us-iran-peace-deal-whats-inside-the-agreement-key-points-explained-strait-of-hormuz-lebanon-nuclear-weapon-234308/
1309034033,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,037,037,03,1,5.0,5,1,5,0.91463414634146,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260615054500,http://www.bgnes.com/conflicts/us-and-iran-reach-agreement-to-end-middle-east-conflict
1309034034,20260615,202606,2026,2026.4521,USA,UNITED STATES,USA,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,080,080,08,2,5.0,1,1,1,-4.05522001725625,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260615054500,https://www.al-monitor.com/originals/2026/06/analysis-trump-veers-toward-exit-iran-war-risks-loom
