GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316423635,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.96735187424426,3,"Library Of Congress, District of Columbia, United States",US,USDC,DC001,38.8884,-77.0044,531834,0,,,,,,,,3,"Library Of Congress, District of Columbia, United States",US,USDC,,38.8884,-77.0044,531834,20260802001500,https://mirrorspectator.com/2026/08/01/at-the-library-of-congress-dr-mouradian-brings-250-years-of-armenian-america-to-life/
1316423636,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,4,-0.36231884057971,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260802001500,https://www.perthnow.com.au/news/world/alaska-airlines-removes-evangelist-whitney-lynn-after-preaching-to-passengers-on-orlando-flight-c-22663228
1316423637,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.02380952380953,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260802001500,https://www.perthnow.com.au/entertainment/celebrity-gossip/savannah-guthrie-issues-do-the-right-thing-plea-as-ransom-notes-emerge-c-22660915
1316423638,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.25173852573018,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260802001500,https://attackofthefanboy.com/social-media/a-husband-was-proud-of-the-cake-he-baked-but-when-he-went-to-reveal-it-everything-went-wrong/
1316423639,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,16,1,8,0,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260802001500,https://www.fox5atlanta.com/news/crews-battling-heavy-fire-buckhead-home
1316423640,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.18054256314313,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423641,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.18054256314313,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423642,20260802,202608,2026,2026.5808,USA,MINNESOTA,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.94652406417113,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260802001500,https://dailycaller.com/2026/08/01/cyberattacks-water-supply-iran-minnesota-michigan-donald-trump-tim-walz/
1316423643,20260802,202608,2026,2026.5808,USA,MINNESOTA,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,-4.94652406417113,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260802001500,https://dailycaller.com/2026/08/01/cyberattacks-water-supply-iran-minnesota-michigan-donald-trump-tim-walz/
1316423644,20260802,202608,2026,2026.5808,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.18054256314313,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423645,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.18054256314313,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423646,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.1578947368421,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260802001500,http://usa.chinadaily.com.cn/a/202608/02/WS6a6e8062a310986e2b4688a1.html
1316423647,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,9,2,7,-1.27411552136154,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://attackofthefanboy.com/politics/kamala-harris-was-asked-to-name-the-most-effective-presidents-in-american-history-she-didnt-mention-biden/
1316423648,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,011,011,01,1,-0.1,4,1,4,-5.73394495412844,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://attackofthefanboy.com/politics/sen-bernie-morenos-daughter-accused-max-miller-of-holding-a-gun-to-her-head-moreno-was-asked-if-miller-should-run-and-he-replied-i-dont-know/
1316423649,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,6.47482014388489,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260802001500,https://www.koaa.com/news/local-news/in-your-community/central-springs/people-celebrate-the-centennial-states-150th-birthday-at-pioneers-museum
1316423650,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,-9.22330097087377,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://highlandcountypress.com/headlines/former-ohio-church-employee-sentenced-prison-embezzling-funds
1316423651,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,3,1,3,-3.18054256314313,3,"University Of Idaho, Idaho, United States",US,USID,ID057,46.7257,-117.011,375665,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260802001500,https://www.boredpanda.com/unsettling-theory-surfaces-why-bryan-kohberger-chose-house-he-attacked/
1316423652,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,018,018,01,1,3.4,4,1,4,-2.96052631578947,3,"Willoughby Police Department, Ohio, United States",US,USOH,OH085,41.6276,-81.4246,2629320,0,,,,,,,,3,"Willoughby Police Department, Ohio, United States",US,USOH,,41.6276,-81.4246,2629320,20260802001500,https://www.cleveland19.com/2026/08/01/man-killed-officer-involved-shooting-willoughby/
1316423653,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,4.93827160493828,3,"Andersontown, Pennsylvania, United States",US,USPA,PA133,40.0793,-76.8283,1168294,0,,,,,,,,4,"Dungloe, Donegal, Ireland",EI,EI06,18287,54.9511,-8.35917,-1502604,20260802001500,https://www.theirishworld.com/19-year-old-cara-molloy-is-this-years-edinburgh-mary/
1316423654,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-2.02380952380953,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260802001500,https://www.perthnow.com.au/entertainment/celebrity-gossip/savannah-guthrie-issues-do-the-right-thing-plea-as-ransom-notes-emerge-c-22660915
1316423655,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-9.63718820861675,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,DC001,38.8893,-77.05,531835,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260802001500,https://attackofthefanboy.com/politics/doj-admits-the-reflecting-pool-damage-was-a-botched-installation-not-vandalism-so-it-dropped-the-case-against-david-hearn/
1316423656,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,6.47482014388489,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260802001500,https://www.koaa.com/news/local-news/in-your-community/central-springs/people-celebrate-the-centennial-states-150th-birthday-at-pioneers-museum
1316423657,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,4,-3.58152686145146,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://www.fox10phoenix.com/news/savannah-guthrie-issues-new-plea-search-mother-nancy-6-months-after-disappearance
1316423658,20260802,202608,2026,2026.5808,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,2.19092868338558,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260802001500,https://mynewsla.com/business/2026/08/01/authorities-search-linda-blairs-home-for-animal-compliance-2/
1316423659,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.83600493218249,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260802001500,https://ipowerrichmond.com/4570938/yahya-abdul-mateen-ii-reacts-to-wonder-man-cancellation/
1316423660,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-5.73394495412844,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://attackofthefanboy.com/politics/sen-bernie-morenos-daughter-accused-max-miller-of-holding-a-gun-to-her-head-moreno-was-asked-if-miller-should-run-and-he-replied-i-dont-know/
1316423661,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-0.33222591362126,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://attackofthefanboy.com/politics/kamala-harris-was-asked-to-name-the-most-effective-presidents-in-american-history-she-didnt-mention-biden/
1316423662,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.60679611650485,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,0,,,,,,,,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260802001500,https://www.thepeterboroughexaminer.com/news/world/united-states/darline-graham-promotes-trumps-agenda-in-her-political-debut-ahead-of-special-senate-primary/article_a9144038-88e4-54cf-887e-f0f9926450ff.html
1316423663,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.31323414252154,3,"Santa Monica, California, United States",US,USCA,CA037,34.0195,-118.491,1652792,0,,,,,,,,3,"Santa Monica, California, United States",US,USCA,,34.0195,-118.491,1652792,20260802001500,https://deadline.com/2026/08/a-life-illuminated-interview-director-tasha-van-zandt-cinematographer-sebastian-zeck-1237015335/
1316423664,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.02459016393442,3,"Lakeside, Arizona, United States",US,USAZ,AZ017,34.1545,-109.973,30856,0,,,,,,,,3,"Lakeside, Arizona, United States",US,USAZ,AZ017,34.1545,-109.973,30856,20260802001500,https://abc7chicago.com/live-updates/lollapalooza-2026-kick-off-thursday-grant-park-chicago-latest-lineup-tickets-schedule-bag-policy-live-updates/19597766/entry/19612516/
1316423665,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.02459016393442,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Grant Park, Illinois, United States",US,USIL,,41.2411,-87.6461,409293,20260802001500,https://abc7chicago.com/live-updates/lollapalooza-2026-kick-off-thursday-grant-park-chicago-latest-lineup-tickets-schedule-bag-policy-live-updates/19597766/entry/19612516/
1316423666,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,5.89622641509434,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260802001500,https://www.nbclosangeles.com/entertainment/entertainment-news/vincent-pastore-sopranos-mob-enforcer-dies-at-80/3924618/
1316423667,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.31323414252154,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260802001500,https://deadline.com/2026/08/a-life-illuminated-interview-director-tasha-van-zandt-cinematographer-sebastian-zeck-1237015335/
1316423668,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.93133047210301,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260802001500,https://www.dailystar.co.uk/showbiz/breaking-sopranos-actor-vincent-pastore-37504275
1316423669,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-1.93133047210301,3,"Pace University, New York, United States",US,USNY,NY061,40.7115,-74.0051,2060154,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260802001500,https://www.dailystar.co.uk/showbiz/breaking-sopranos-actor-vincent-pastore-37504275
1316423670,20260802,202608,2026,2026.5808,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-1.93133047210301,3,"New Rochelle, New York, United States",US,USNY,NY119,40.9115,-73.7824,958451,0,,,,,,,,3,"New Rochelle, New York, United States",US,USNY,,40.9115,-73.7824,958451,20260802001500,https://www.dailystar.co.uk/showbiz/breaking-sopranos-actor-vincent-pastore-37504275
1316423671,20260802,202608,2026,2026.5808,USA,COLORADO,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,6.47482014388489,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260802001500,https://www.koaa.com/news/local-news/in-your-community/central-springs/people-celebrate-the-centennial-states-150th-birthday-at-pioneers-museum
1316423672,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,6,-7.98722044728434,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260802001500,https://www.fox5atlanta.com/news/strong-storms-flooding-possible-north-georgia-weekend
1316423673,20260802,202608,2026,2026.5808,USA,IDAHO,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,5.01567398119122,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260802001500,https://mix106radio.com/ixp/96/p/ford-idaho-center-august-2026-concerts/
1316423674,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.93133047210301,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260802001500,https://www.dailystar.co.uk/showbiz/breaking-sopranos-actor-vincent-pastore-37504275
1316423675,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.2686905301314,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://www.boredpanda.com/woman-brings-nanny-europe-vacation/?cexp_id=158685&_f=homepage_featured&cexp_var=11
1316423676,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-1.93133047210301,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,3,"New Rochelle, New York, United States",US,USNY,,40.9115,-73.7824,958451,20260802001500,https://www.dailystar.co.uk/showbiz/breaking-sopranos-actor-vincent-pastore-37504275
1316423677,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,-3.58152686145146,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://www.fox10phoenix.com/news/savannah-guthrie-issues-new-plea-search-mother-nancy-6-months-after-disappearance
1316423678,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,1.77935943060498,3,"Sun Valley, Idaho, United States",US,USID,ID013,43.6971,-114.352,398200,0,,,,,,,,3,"Sun Valley, Idaho, United States",US,USID,,43.6971,-114.352,398200,20260802001500,https://www.dailymail.com/tvshowbiz/article-16022369/emma-roberts-son-wedding-day-feud-dad-eric.html
1316423679,20260802,202608,2026,2026.5808,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,1.76991150442478,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260802001500,https://www.fox10phoenix.com/news/kidnapped-11-day-old-surprise-newborn-found-hundreds-miles-from-home
1316423680,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,6,0.14598540145986,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,0,,,,,,,,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20260802001500,https://www.yahoo.com/news/politics/articles/opinion-republicans-win-house-2026-180000726.html
1316423681,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-0.33222591362126,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://attackofthefanboy.com/politics/kamala-harris-was-asked-to-name-the-most-effective-presidents-in-american-history-she-didnt-mention-biden/
1316423682,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.05050505050505,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260802001500,https://www.fox10phoenix.com/news/america-250-va-honors-49-revolutionary-war-veterans-16-cemeteries-across-country
1316423683,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,-5.2319842053307,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,0,,,,,,,,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,20260802001500,https://highlandcountypress.com/headlines/ohio-haitians-lose-jobs-face-terror-and-impossible-choices
1316423684,20260802,202608,2026,2026.5808,USA,OHIO,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,5,1,5,-5.2319842053307,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://highlandcountypress.com/headlines/ohio-haitians-lose-jobs-face-terror-and-impossible-choices
1316423685,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-9.22330097087377,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://highlandcountypress.com/headlines/former-ohio-church-employee-sentenced-prison-embezzling-funds
1316423686,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,4,1,4,-9.22330097087377,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260802001500,https://highlandcountypress.com/headlines/former-ohio-church-employee-sentenced-prison-embezzling-funds
1316423687,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,-4.7923322683706,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260802001500,https://www.nbclosangeles.com/news/national-international/twin-falls-idaho-shooting/3924627/
1316423688,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,-4.7923322683706,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260802001500,https://www.nbclosangeles.com/news/national-international/twin-falls-idaho-shooting/3924627/
1316423689,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,4,1,4,1.25173852573018,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260802001500,https://attackofthefanboy.com/social-media/a-husband-was-proud-of-the-cake-he-baked-but-when-he-went-to-reveal-it-everything-went-wrong/
1316423690,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,0.31323414252154,3,"Santa Monica, California, United States",US,USCA,CA037,34.0195,-118.491,1652792,0,,,,,,,,3,"Santa Monica, California, United States",US,USCA,,34.0195,-118.491,1652792,20260802001500,https://deadline.com/2026/08/a-life-illuminated-interview-director-tasha-van-zandt-cinematographer-sebastian-zeck-1237015335/
1316423691,20260802,202608,2026,2026.5808,USA,TAMPA,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,13,1,10,-1.17333333333333,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,0,,,,,,,,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,20260802001500,https://www.unitaid.eu/death-notices-find-recent-obits-e5h9.html
1316423692,20260802,202608,2026,2026.5808,USA,TWIN FALLS,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,14,2,14,-4.45544554455446,3,"Twin Falls, Idaho, United States",US,USID,ID083,42.563,-114.461,398273,0,,,,,,,,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20260802001500,https://abc7chicago.com/post/idaho-police-respond-active-shooter-incident-twin-falls/19612762/
1316423693,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,2,2,-4.45544554455446,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260802001500,https://abc7chicago.com/post/idaho-police-respond-active-shooter-incident-twin-falls/19612762/
1316423694,20260802,202608,2026,2026.5808,USA,TWIN FALLS,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,2,4,-4.45544554455446,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260802001500,https://abc7chicago.com/post/idaho-police-respond-active-shooter-incident-twin-falls/19612762/
1316423695,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.58152686145146,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260802001500,https://www.fox10phoenix.com/news/savannah-guthrie-issues-new-plea-search-mother-nancy-6-months-after-disappearance
1316423696,20260802,202608,2026,2026.5808,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-5.72057205720572,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260802001500,https://www.nbclosangeles.com/news/national-international/trump-blasts-pirro-reflecting-pool-claim/3924634/
