GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320466744,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.67873303167421,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260829033000,https://spacedaily.com/b-before-he-was-old-enough-to-drive-a-14-year-old-talked-a-university-physics-department-into-lending-him-a-sub-basement-the-machine-he-assembled-there-fused-atoms-in-a-plasma-hotter-than-the/
1320466745,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-5.71131879543094,0,,,,,,,,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,20260829033000,https://www.pressdemocrat.com/2026/08/28/ex-windsor-mayors-sexual-assault-civil-trial-reaches-emotional-peak-after-7-weeks-of-testimony/
1320466746,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,KANSAS,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-11.6071428571429,0,,,,,,,,3,"Butler County Jail, Kansas, United States",US,USKS,,37.812,-96.8314,2504311,3,"Butler County Jail, Kansas, United States",US,USKS,,37.812,-96.8314,2504311,20260829033000,https://littleapplepost.com/posts/3a078af9-81b8-4374-a5ea-d110a3cc8660
1320466747,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-5.71131879543094,0,,,,,,,,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,3,"Sonoma County, California, United States",US,USCA,,38.55,-122.901,1657246,20260829033000,https://www.pressdemocrat.com/2026/08/28/ex-windsor-mayors-sexual-assault-civil-trial-reaches-emotional-peak-after-7-weeks-of-testimony/
1320466748,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-11.3122171945702,0,,,,,,,,3,"Rappahannock Regional Jail, Virginia, United States",US,USVA,,38.4074,-77.4221,2457767,3,"Rappahannock Regional Jail, Virginia, United States",US,USVA,,38.4074,-77.4221,2457767,20260829033000,https://www.fox5dc.com/news/judge-advances-charges-fatal-virginia-i-95-bus-crash
1320466749,20260829,202608,2026,2026.6548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-0.67873303167421,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260829033000,https://spacedaily.com/b-before-he-was-old-enough-to-drive-a-14-year-old-talked-a-university-physics-department-into-lending-him-a-sub-basement-the-machine-he-assembled-there-fused-atoms-in-a-plasma-hotter-than-the/
1320466750,20260829,202608,2026,2026.6548,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,-5.55555555555556,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260829033000,https://www.hawaiinewsnow.com/2026/08/29/public-warned-after-hfd-impersonator-reportedly-attempts-enter-home/
1320466751,20260829,202608,2026,2026.6548,,,,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,036,036,03,1,4.0,2,1,2,-1.35135135135135,0,,,,,,,,3,"La Junta, Texas, United States",US,USTX,,32.9198,-97.5997,1339338,3,"La Junta, Texas, United States",US,USTX,,32.9198,-97.5997,1339338,20260829033000,https://www.tpr.org/border-immigration/2026-08-28/federal-judge-extends-pause-on-big-bend-border-security-construction
1320466752,20260829,202608,2026,2026.6548,,,,,,,,,,,USAJUD,ORLANDO,USA,,,,,JUD,,,0,036,036,03,1,4.0,6,1,6,-1.35135135135135,0,,,,,,,,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260829033000,https://www.tpr.org/border-immigration/2026-08-28/federal-judge-extends-pause-on-big-bend-border-security-construction
1320466753,20260829,202608,2026,2026.6548,,,,,,,,,,,ZAF,JOHANNESBURG,ZAF,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.99674267100977,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466754,20260829,202608,2026,2026.6548,,,,,,,,,,,sin,SINHALESE,,,sin,,,,,,1,112,112,11,3,-2.0,5,1,5,-0.0617665225447901,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260829033000,https://www.lankaweb.com/news/items/2026/08/28/sri-lankas-survival-in-the-face-of-its-geographic-destiny-ii/
1320466755,20260829,202608,2026,2026.6548,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,5,1,5,2.99674267100977,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,0,,,,,,,,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466756,20260829,202608,2026,2026.6548,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.99674267100977,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,0,,,,,,,,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466757,20260829,202608,2026,2026.6548,AFR,AFRICA,AFR,,,,,,,,ZAF,JOHANNESBURG,ZAF,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.99674267100977,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466758,20260829,202608,2026,2026.6548,AFR,AFRICA,AFR,,,,,,,,ZAF,JOHANNESBURG,ZAF,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.99674267100977,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466759,20260829,202608,2026,2026.6548,AGR,FISHER,,,,,,AGR,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.1437125748503,3,"Bent County, Colorado, United States",US,USCO,CO011,37.9667,-103.067,198121,0,,,,,,,,3,"Bent County, Colorado, United States",US,USCO,,37.9667,-103.067,198121,20260829033000,https://gazette.com/2026/08/28/mother-sues-corecivic-after-inmates-brutal-murders-at-southeast-colorado-prison/
1320466760,20260829,202608,2026,2026.6548,AGR,FISHER,,,,,,AGR,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-8.1437125748503,3,"Bent County, Colorado, United States",US,USCO,CO011,37.9667,-103.067,198121,3,"Bent County, Colorado, United States",US,USCO,,37.9667,-103.067,198121,3,"Bent County, Colorado, United States",US,USCO,,37.9667,-103.067,198121,20260829033000,https://gazette.com/2026/08/28/mother-sues-corecivic-after-inmates-brutal-murders-at-southeast-colorado-prison/
1320466761,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,4,1,4,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466762,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.54452926208651,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466763,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466764,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Ireland,EI,EI,,53,-8,EI,1,United Kingdom,UK,UK,,54,-4,UK,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466765,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466766,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466767,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Canada,CA,CA,,60,-96,CA,1,United Kingdom,UK,UK,,54,-4,UK,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466768,20260829,202608,2026,2026.6548,AUS,AUSTRALIA,AUS,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.54452926208651,1,Australia,AS,AS,,-25,135,AS,1,Ireland,EI,EI,,53,-8,EI,1,United Kingdom,UK,UK,,54,-4,UK,20260829033000,"http://www.sitkasentinel.com/stories/saturday-book-give-away-honors-dolly-library,167233"
1320466769,20260829,202608,2026,2026.6548,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,1.6969696969697,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260829033000,https://www.canberratimes.com.au/story/9339719/success-is-attracting-uni-students-to-canberra-for-life-barr/
1320466770,20260829,202608,2026,2026.6548,AUT,AUSTRIA,AUT,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,1,174,174,17,4,-5.0,12,1,6,-8.5,1,Austria,AU,AU,,47.333333,13.333333,AU,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260829033000,https://punchng.com/36-nigerians-deported-from-four-european-countries/
1320466771,20260829,202608,2026,2026.6548,AUT,AUSTRIA,AUT,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,174,174,17,4,-5.0,6,1,4,-8.5,1,Austria,AU,AU,,47.333333,13.333333,AU,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,1,Austria,AU,AU,,47.333333,13.333333,AU,20260829033000,https://punchng.com/36-nigerians-deported-from-four-european-countries/
1320466772,20260829,202608,2026,2026.6548,AUT,AUSTRIA,AUT,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,174,174,17,4,-5.0,2,1,2,-8.5,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260829033000,https://punchng.com/36-nigerians-deported-from-four-european-countries/
1320466773,20260829,202608,2026,2026.6548,BFA,BURKINA FASO,BFA,,,,,,,,MLI,MALI,MLI,,,,,,,,1,046,046,04,1,7.0,8,1,8,-4.96277915632754,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,20260829033000,https://www.internazionale.it/ultime-notizie-reuters/2026/08/29/gunfire-blasts-heard-in-several-areas-of-niger-capital-niamey-witness-says
1320466774,20260829,202608,2026,2026.6548,BFA,BURKINA FASO,BFA,,,,,,,,MLI,MALI,MLI,,,,,,,,1,046,046,04,1,7.0,1,1,1,-4.96277915632754,4,"Orano, Tverskaya Oblast', Russia",RS,RS77,25106,57.7224,35.8549,-2974778,4,"Orano, Tverskaya Oblast', Russia",RS,RS77,25106,57.7224,35.8549,-2974778,4,"Orano, Tverskaya Oblast', Russia",RS,RS77,25106,57.7224,35.8549,-2974778,20260829033000,https://www.internazionale.it/ultime-notizie-reuters/2026/08/29/gunfire-blasts-heard-in-several-areas-of-niger-capital-niamey-witness-says
1320466775,20260829,202608,2026,2026.6548,BFA,BURKINA FASO,BFA,,,,,,,,MLI,MALI,MLI,,,,,,,,1,046,046,04,1,7.0,1,1,1,-4.96277915632754,1,Burkina Faso,UV,UV,,13,-2,UV,1,Mali,ML,ML,,17,-4,ML,1,Mali,ML,ML,,17,-4,ML,20260829033000,https://www.internazionale.it/ultime-notizie-reuters/2026/08/29/gunfire-blasts-heard-in-several-areas-of-niger-capital-niamey-witness-says
1320466776,20260829,202608,2026,2026.6548,BUD,BUDDHIST,,,,BUD,,,,,sin,SINHALESE,,,sin,,,,,,1,112,112,11,3,-2.0,5,1,5,-0.0617665225447901,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260829033000,https://www.lankaweb.com/news/items/2026/08/28/sri-lankas-survival-in-the-face-of-its-geographic-destiny-ii/
1320466777,20260829,202608,2026,2026.6548,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.24509803921568,3,"City Of Buhl, Minnesota, United States",US,USMN,MN137,47.4992,-92.7695,2393459,0,,,,,,,,3,"City Of Buhl, Minnesota, United States",US,USMN,,47.4992,-92.7695,2393459,20260829033000,https://www.mesabitribune.com/news/local/buhl-city-council-accepts-proposal-for-development-project/article_da33c0ac-7202-4628-afd7-b429c7f9eb22.html
1320466778,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,5,1,5,-4.5662100456621,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260829033000,https://www.wdsu.com/article/st-charles-parish-marks-five-hurricane-ida-recovery/73556360
1320466779,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.19634703196347,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,0,,,,,,,,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20260829033000,https://finance.yahoo.com/markets/stocks/articles/fosun-international-ltd-fosuf-h1-030124258.html
1320466780,20260829,202608,2026,2026.6548,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,2.21518987341772,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260829033000,https://calgaryherald.com:443/opinion/columnists/varcoe-trans-mountain-files-pitch-for-new-pipeline-expansion-as-canada-aims-to-boost-oil-exports-to-asia
1320466781,20260829,202608,2026,2026.6548,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,2.39234449760766,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260829033000,https://finance.yahoo.com/markets/stocks/articles/peet-ltd-asx-ppc-fy-030110240.html
1320466782,20260829,202608,2026,2026.6548,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,3.19634703196347,1,Portugal,PO,PO,,39.5,-8,PO,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,20260829033000,https://finance.yahoo.com/markets/stocks/articles/fosun-international-ltd-fosuf-h1-030124258.html
1320466783,20260829,202608,2026,2026.6548,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,2.39234449760766,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260829033000,https://finance.yahoo.com/markets/stocks/articles/peet-ltd-asx-ppc-fy-030110240.html
1320466784,20260829,202608,2026,2026.6548,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.31277533039647,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260829033000,https://www.insidermonkey.com/blog/natwest-nwg-looks-to-america-for-growth-as-uk-banking-competition-intensifies-1822896/
1320466785,20260829,202608,2026,2026.6548,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,-5.46875,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260829033000,https://www.mesabitribune.com/news/local/missing-virginia-man-found-deceased-in-mountain-iron/article_8b7b73e4-72a5-4362-a1d3-05a910af127c.html
1320466786,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,6,0,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829033000,https://www.cnn.com/2026/08/28/politics/trump-teleprompter-operator-settles-insider-trading-case
1320466787,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-3.7037037037037,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260829033000,https://www.insidermonkey.com/blog/carvana-shares-slide-as-a-federal-probe-into-an-outside-billionaire-investor-rattles-the-stock-1823901/
1320466788,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,0,111,111,11,3,-2.0,10,1,10,3.19634703196347,4,"Chongxin, Gansu, China",CH,CH15,13025,35.3033,107.037,-1912659,4,"Chongxin, Gansu, China",CH,CH15,13025,35.3033,107.037,-1912659,4,"Chongxin, Gansu, China",CH,CH15,13025,35.3033,107.037,-1912659,20260829033000,https://finance.yahoo.com/markets/stocks/articles/fosun-international-ltd-fosuf-h1-030124258.html
1320466789,20260829,202608,2026,2026.6548,BUS,BOSS,,,,,,BUS,,,REB,REBEL,,,,,,REB,,,0,042,042,04,1,1.9,5,1,5,1.5625,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260829033000,http://www.crescent-news.com/opinion/opinion_columnists/danny-tyree---how-did-dolly-touch-your-life/article_12ee2d6c-598f-4516-8f82-80ff2d292163.html
1320466790,20260829,202608,2026,2026.6548,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.24509803921568,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260829033000,https://www.mesabitribune.com/news/local/buhl-city-council-accepts-proposal-for-development-project/article_da33c0ac-7202-4628-afd7-b429c7f9eb22.html
1320466791,20260829,202608,2026,2026.6548,BUS,INDUSTRY,,,,,,BUS,,,USA,MONTANA,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,2.95698924731182,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,3,"Whitefish, Montana, United States",US,USMT,MT029,48.4111,-114.338,793219,3,"Whitefish, Montana, United States",US,USMT,MT029,48.4111,-114.338,793219,20260829033000,https://ksenam.com/ixp/1104/p/montana-cannabis-cup/
1320466792,20260829,202608,2026,2026.6548,BUS,INDUSTRY,,,,,,BUS,,,USA,MONTANA,USA,,,,,,,,0,060,060,06,2,6.0,1,1,1,2.95698924731182,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260829033000,https://ksenam.com/ixp/1104/p/montana-cannabis-cup/
1320466793,20260829,202608,2026,2026.6548,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,4,1,4,0,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829033000,https://www.cnn.com/2026/08/28/politics/trump-teleprompter-operator-settles-insider-trading-case
1320466794,20260829,202608,2026,2026.6548,BUS,INDUSTRY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,2.95698924731182,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,3,"Whitefish, Montana, United States",US,USMT,MT029,48.4111,-114.338,793219,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260829033000,https://ksenam.com/ixp/1104/p/montana-cannabis-cup/
1320466795,20260829,202608,2026,2026.6548,BWA,BOTSWANA,BWA,,,,,,,,,,,,,,,,,,0,016,016,01,1,-2.0,4,1,4,2.99674267100977,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,0,,,,,,,,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466796,20260829,202608,2026,2026.6548,BWA,BOTSWANA,BWA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,4,1,4,2.99674267100977,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466797,20260829,202608,2026,2026.6548,BWA,BOTSWANA,BWA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,1,1,1,2.99674267100977,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,4,"Gaborone, South East, Botswana",BC,BC09,6330,-24.6464,25.9119,-1397372,20260829033000,https://www.timeslive.co.za/lifestyle/2026-08-29-art-of-the-ordinary/
1320466798,20260829,202608,2026,2026.6548,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,4,2.74725274725275,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,0,,,,,,,,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,20260829033000,https://www.simcoereformer.ca/news/local-news/it-will-remain-lake-ontario-says-chief-of-mississaugas-of-the-credit-first-nation/wcm/1cc007cd-528a-4761-9146-beb91f5b81aa
1320466799,20260829,202608,2026,2026.6548,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2.3508137432188,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,4,"Lake Ontario, Canada (general), Canada",CA,CA00,,43.6667,-78,-570661,20260829033000,https://newsone.com/6870563/trump-executive-order-renaming-lake-ontario/
1320466800,20260829,202608,2026,2026.6548,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.74725274725275,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,0,,,,,,,,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,20260829033000,https://www.simcoereformer.ca/news/local-news/it-will-remain-lake-ontario-says-chief-of-mississaugas-of-the-credit-first-nation/wcm/1cc007cd-528a-4761-9146-beb91f5b81aa
