GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322585118,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0,0,,,,,,,,3,"Fort Scott, Kansas, United States",US,USKS,,37.8398,-94.7083,474788,3,"Fort Scott, Kansas, United States",US,USKS,,37.8398,-94.7083,474788,20260911140000,https://www.koamnewsnow.com/news/joplin-news-first/k-o-a-m-area-firefighters-remember-9-11-343-memorial-stair-climb-events/article_24d03629-9e91-4b7a-933b-22056f580438.html
1322585119,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.6520366277234,0,,,,,,,,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,20260911140000,https://www.amny.com/news/9-11-to-hell-and-back-todd-maisel-wtc/
1322585120,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.29670329670329,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Canada,CA,CA,,60,-96,CA,20260911140000,https://www.therecord.com/opinion/columnists/luisa-damato-remembering-sept-11/article_7d77e1e6-0448-5801-95fa-6f96764be716.html
1322585121,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-2.71915584415585,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260911140000,https://timesofindia.indiatimes.com/technology/tech-news/i-dont-want-to-be-murdered-by-chinese-ai-is-ai-going-to-kill-everyone-in-ten-years-or-is-big-tech-conning-us-with-doomsday-predictions/articleshow/134068592.cms
1322585122,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.29670329670329,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Afghanistan,AF,AF,,33,66,AF,20260911140000,https://www.therecord.com/opinion/columnists/luisa-damato-remembering-sept-11/article_7d77e1e6-0448-5801-95fa-6f96764be716.html
1322585123,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-1.33222314737718,0,,,,,,,,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260911140000,https://www.businessinsider.com/how-us-army-deploys-patriot-missiles-around-world-in-days-2026-9
1322585124,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,10,2,10,-1.35594015290089,0,,,,,,,,3,"Memorial Plaza, New York, United States",US,USNY,,41.1343,-73.7924,2062421,3,"Memorial Plaza, New York, United States",US,USNY,,41.1343,-73.7924,2062421,20260911140000,https://www.whio.com/news/trending/remembering-911-ceremonies-mark-25th-anniversary-attacks-america/BDP7RMERANCBJN2A54L24ZTLZI/
1322585125,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,2,2,-1.35594015290089,0,,,,,,,,3,"Memorial Plaza, New York, United States",US,USNY,,41.1343,-73.7924,2062421,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260911140000,https://www.whio.com/news/trending/remembering-911-ceremonies-mark-25th-anniversary-attacks-america/BDP7RMERANCBJN2A54L24ZTLZI/
1322585126,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.00401606425702,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260911140000,https://www.cbsnews.com/news/historic-first-call-hijacked-plane-911-25-years-later-family-meets/
1322585127,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,6,1,6,-5.6520366277234,0,,,,,,,,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,20260911140000,https://www.amny.com/news/9-11-to-hell-and-back-todd-maisel-wtc/
1322585128,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,MINNESOTA,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.92592592592593,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Mankato, Minnesota, United States",US,USMN,MN013,44.1636,-93.9994,647438,20260911140000,https://mix949.com/ixp/66/p/winona-minnesota-affordable-college-town/
1322585129,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,0,043,043,04,1,2.8,4,2,4,-1.35594015290089,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Memorial Plaza, New York, United States",US,USNY,,41.1343,-73.7924,2062421,20260911140000,https://www.whio.com/news/trending/remembering-911-ceremonies-mark-25th-anniversary-attacks-america/BDP7RMERANCBJN2A54L24ZTLZI/
1322585130,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,2,4,-8.61322893055842,0,,,,,,,,3,"Bayou Blue, Louisiana, United States",US,USLA,,29.2122,-90.2679,532453,3,"Bayou Blue, Louisiana, United States",US,USLA,,29.2122,-90.2679,532453,20260911140000,https://www.wokv.com/news/trending/former-swamp-people-cast-member-willie-edwards-jr-arrested/PHB6DCOIZJFNLA23OWRD2U2WRQ/
1322585131,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-1.62213740458016,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260911140000,https://www.christiandaily.com/news/new-york-marks-25-years-after-9-11-in-spectacle-of-hope-and-grief
1322585132,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-1.00401606425702,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260911140000,https://www.cbsnews.com/news/historic-first-call-hijacked-plane-911-25-years-later-family-meets/
1322585133,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,2.76923076923077,0,,,,,,,,3,"Daytona Beach, Florida, United States",US,USFL,,29.2108,-81.0228,281353,3,"Ocean Center, Florida, United States",US,USFL,,29.2286,-81.0111,2612331,20260911140000,https://www.yahoo.com/news/articles/daytona-boat-show-returns-ocean-132653971.html
1322585134,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,12,2,12,-8.61322893055842,0,,,,,,,,3,"Bayou Blue, Louisiana, United States",US,USLA,,29.2122,-90.2679,532453,3,"Bayou Blue, Louisiana, United States",US,USLA,,29.2122,-90.2679,532453,20260911140000,https://www.wokv.com/news/trending/former-swamp-people-cast-member-willie-edwards-jr-arrested/PHB6DCOIZJFNLA23OWRD2U2WRQ/
1322585135,20260911,202609,2026,2026.6877,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,195,195,19,4,-10.0,2,1,2,-6.09375,0,,,,,,,,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,20260911140000,https://www.cbc.ca/news/canada/saskatchewan/9-11-attack-25-years-sask-marcus-grundahl-9.7339190
1322585136,20260911,202609,2026,2026.6877,,,,,,,,,,,USAAGR,OREGON,USA,,,,,AGR,,,1,173,173,17,4,-5.0,6,1,6,-4.16,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260911140000,https://www.themarysue.com/oregon-rancher-allegedly-collects-rainwater-on-his-own-land-then-hes-sentenced-to-30-days-in-jail-and-fined-1500-so-america-nothing-is-free/
1322585137,20260911,202609,2026,2026.6877,,,,,,,,,,,USACVL,OREGON,USA,,,,,CVL,,,0,173,173,17,4,-5.0,8,1,8,-4.16,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260911140000,https://www.themarysue.com/oregon-rancher-allegedly-collects-rainwater-on-his-own-land-then-hes-sentenced-to-30-days-in-jail-and-fined-1500-so-america-nothing-is-free/
1322585138,20260911,202609,2026,2026.6877,,,,,,,,,,,USAELI,BILL CLINTON,USA,,,,,ELI,,,0,138,138,13,3,-7.0,6,2,6,-2.86188188028099,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260911140000,https://www.wokv.com/news/trending/remembering-911-world-leaders-honor-america-memories-those-killed/UQHMQ4MGDFA4RDXXQZQQAIQQJE/
1322585139,20260911,202609,2026,2026.6877,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,036,036,03,1,4.0,1,1,1,2.40963855421687,0,,,,,,,,3,"Gaston County, North Carolina, United States",US,USNC,,35.3001,-81.1998,1008554,3,"Gaston County, North Carolina, United States",US,USNC,,35.3001,-81.1998,1008554,20260911140000,https://www.wbtv.com/2026/09/11/president-donald-trump-coming-gaston-county-next-week-heres-when-where/
1322585140,20260911,202609,2026,2026.6877,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,050,050,05,1,3.5,1,1,1,-0.42328042328043,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260911140000,https://www.record-bee.com/2026/09/11/californias-largest-state-worker-union-to-hold-a-strike-authorization-vote/
1322585141,20260911,202609,2026,2026.6877,,,,,,,,,,,ZAF,SOWETO,ZAF,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.15512465373962,0,,,,,,,,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,4,"Polokwane, Limpopo, South Africa",SF,SF09,77344,-23.9045,29.4689,-1272405,20260911140000,https://www.kickoff.com/psl/kaizer-chiefs/soweto-derby-build-up-already
1322585142,20260911,202609,2026,2026.6877,,,,,,,,,,,ZAF,SOWETO,ZAF,,,,,,,,1,020,020,02,1,3.0,1,1,1,-4.15512465373962,0,,,,,,,,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,20260911140000,https://www.kickoff.com/psl/kaizer-chiefs/soweto-derby-build-up-already
1322585143,20260911,202609,2026,2026.6877,,,,,,,,,,,ZAF,NORTH WEST,ZAF,,,,,,,,1,043,043,04,1,2.8,3,1,3,-6.87203791469194,0,,,,,,,,4,"Southwark, Southwark, United Kingdom",UK,UKM8,40110,51.5,-0.083333,-2608353,4,"Southwark, Southwark, United Kingdom",UK,UKM8,40110,51.5,-0.083333,-2608353,20260911140000,https://igamingbusiness.com/legal-compliance/senior-conservative-figures-admit-guilt-election-betting/
1322585144,20260911,202609,2026,2026.6877,,,,,,,,,,,ZAFJUD,JOHANNESBURG,ZAF,,,,,JUD,,,1,042,042,04,1,1.9,10,1,10,-7.69230769230769,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260911140000,https://www.jacarandafm.com/news/news/mahungela-found-guilty-of-sandton-teachers-murder/
1322585145,20260911,202609,2026,2026.6877,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-5.229793977813,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,0,,,,,,,,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,20260911140000,https://www.el-balad.com/17050329
1322585146,20260911,202609,2026,2026.6877,AFG,AFGHANISTAN,AFG,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,0,043,043,04,1,2.8,10,1,10,-5.229793977813,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,20260911140000,https://www.el-balad.com/17050329
1322585147,20260911,202609,2026,2026.6877,AFG,AFGHANISTAN,AFG,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,190,190,19,4,-10.0,5,1,5,-5.229793977813,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,20260911140000,https://www.el-balad.com/17050329
1322585148,20260911,202609,2026,2026.6877,AFG,AFGHANISTAN,AFG,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,017,017,01,1,0.0,10,1,10,-6.10446821900567,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260911140000,https://www.hindustantimes.com/world-news/sept-11-changed-the-world-order-but-not-for-the-reason-we-may-think-101789117932323.html
1322585149,20260911,202609,2026,2026.6877,AFG,AFGHANISTAN,AFG,,,,,,,,IMGMOSALQ,AL QAEDA,,ALQ,,MOS,,IMG,,,1,190,190,19,4,-10.0,5,1,5,-5.229793977813,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,20260911140000,https://www.el-balad.com/17050329
1322585150,20260911,202609,2026,2026.6877,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,042,042,04,1,1.9,10,1,10,-5.229793977813,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,20260911140000,https://www.el-balad.com/17050329
1322585151,20260911,202609,2026,2026.6877,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,REB,RESISTANCE GROUP,,,,,,REB,,,0,043,043,04,1,2.8,10,1,10,-5.229793977813,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,5,"Badakhshan, Badakhshan, Afghanistan",AF,AF01,3456,36.75,72,-3369558,20260911140000,https://www.el-balad.com/17050329
1322585152,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.13754646840149,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,0,,,,,,,,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,20260911140000,https://www.bizcommunity.com/article/pig-farm-vs-power-station-south-african-court-tells-stateowned-eskom-to-clean-up-its-pollution-742162a
1322585153,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-4.15512465373962,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,0,,,,,,,,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,20260911140000,https://www.kickoff.com/psl/kaizer-chiefs/soweto-derby-build-up-already
1322585154,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,-1.6551724137931,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260911140000,https://www.africa-newsroom.com/press/south-africa-committee-on-public-works-notes-announcement-on-telkom-towers-redevelopment
1322585155,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-4.15512465373962,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,0,,,,,,,,4,"Saleng, North-West, South Africa",SF,SF10,77348,-26.429,25.3399,-1280491,20260911140000,https://www.kickoff.com/psl/kaizer-chiefs/soweto-derby-build-up-already
1322585156,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,AFRJUD,AFRICA,AFR,,,,,JUD,,,1,042,042,04,1,1.9,4,1,4,-9.60854092526692,4,"Mabunda, Gaza, Mozambique",MZ,MZ02,21855,-23.8908,33.1281,389980,4,"Mabunda, Gaza, Mozambique",MZ,MZ02,21855,-23.8908,33.1281,389980,4,"Mabunda, Gaza, Mozambique",MZ,MZ02,21855,-23.8908,33.1281,389980,20260911140000,https://www.jacarandafm.com/news/news/third-suspect-in-dj-warras-murder-case-abandons-bail/
1322585157,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,0,139,139,13,3,-7.0,10,1,10,-12.3417721518987,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,20260911140000,https://www.jacarandafm.com/news/news/nigerian-bans-legislators-working-withsouth-africa/
1322585158,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,020,020,02,1,3.0,5,1,5,-5.64784053156146,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260911140000,https://www.surinenglish.com/spain/morocco-threatens-spain-20260911000500-nt.html
1322585159,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-5.64784053156146,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260911140000,https://www.surinenglish.com/spain/morocco-threatens-spain-20260911000500-nt.html
1322585160,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ETH,ADDIS ABABA,ETH,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.60240963855422,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,190720,6.68333,-1.61667,-2075172,20260911140000,https://thebftonline.com/article/editorial-ending-the-profitability-of-corruption
1322585161,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ETH,ADDIS ABABA,ETH,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.67231638418079,1,Gabon,GB,GB,,-1,11.75,GB,1,Gabon,GB,GB,,-1,11.75,GB,1,Gabon,GB,GB,,-1,11.75,GB,20260911140000,https://thebftonline.com/article/ghana-re-partners-gabon-s-scg-re-for-3-day-reinsurance-seminar-to-host-delegates-from-9-african-countries
1322585162,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ETH,ADDIS ABABA,ETH,,,,,,,,1,040,040,04,1,1.0,24,1,24,3.82304243078634,1,Syria,SY,SY,,35,38,SY,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Syria,SY,SY,,35,38,SY,20260911140000,https://thebftonline.com/article/nilee-consult-to-host-5th-business-growth-accelerator-workshop
1322585163,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ETH,ADDIS ABABA,ETH,,,,,,,,1,040,040,04,1,1.0,16,1,16,3.82304243078634,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260911140000,https://thebftonline.com/article/nilee-consult-to-host-5th-business-growth-accelerator-workshop
1322585164,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,084,084,08,2,7.0,10,1,10,7.95180722891567,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260911140000,https://www.africa-newsroom.com/press/president-mahama-swears-in-3-new-supreme-court-justices-urges-unwavering-independence
1322585165,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,IGOAFRAFU,AFRICAN UNION,AFR,,,,,IGO,,,1,084,084,08,2,7.0,6,1,6,-0.19685039370079,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260911140000,https://www.africa-newsroom.com/press/telling-the-frontline-story-sergeant-naomi-lihavi-captures-the-human-side-of-african-union-support-and-stabilisation-mission-in-somalia-aussom-operations
1322585166,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,013,013,01,1,0.4,3,1,3,-9.60854092526692,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,20260911140000,https://www.jacarandafm.com/news/news/third-suspect-in-dj-warras-murder-case-abandons-bail/
1322585167,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,013,013,01,1,0.4,1,1,1,-9.60854092526692,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260911140000,https://www.jacarandafm.com/news/news/third-suspect-in-dj-warras-murder-case-abandons-bail/
1322585168,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,020,020,02,1,3.0,5,1,5,7.95180722891567,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260911140000,https://www.africa-newsroom.com/press/president-mahama-swears-in-3-new-supreme-court-justices-urges-unwavering-independence
1322585169,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,LSOLEG,LESOTHO,LSO,,,,,LEG,,,1,084,084,08,2,7.0,10,1,10,-1.34529147982063,4,"Maseru, Maseru, Lesotho",LT,LT14,18925,-29.3167,27.4833,-1405824,4,"Maseru, Maseru, Lesotho",LT,LT14,18925,-29.3167,27.4833,-1405824,4,"Maseru, Maseru, Lesotho",LT,LT14,18925,-29.3167,27.4833,-1405824,20260911140000,https://www.africa-newsroom.com/press/the-lesotho-national-assembly-convened-to-carry-out-its-business-including-the-consideration-of-bills-and-parliamentary-committees-reports
1322585170,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,SOM,SOMALIA,SOM,,,,,,,,1,084,084,08,2,7.0,4,1,4,-0.19685039370079,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260911140000,https://www.africa-newsroom.com/press/telling-the-frontline-story-sergeant-naomi-lihavi-captures-the-human-side-of-african-union-support-and-stabilisation-mission-in-somalia-aussom-operations
1322585171,20260911,202609,2026,2026.6877,AFR,AFRICA,AFR,,,,,,,,ZAF,JOHANNESBURG,ZAF,,,,,,,,1,042,042,04,1,1.9,2,1,2,-9.60854092526692,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,4,"Buthelezi, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.3995,31.8505,-1216787,20260911140000,https://www.jacarandafm.com/news/news/third-suspect-in-dj-warras-murder-case-abandons-bail/
1322585172,20260911,202609,2026,2026.6877,AFRCOP,AFRICA,AFR,,,,,COP,,,CVL,MIGRANT,,,,,,CVL,,,0,190,190,19,4,-10.0,4,1,4,-12.3417721518987,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,20260911140000,https://www.jacarandafm.com/news/news/nigerian-bans-legislators-working-withsouth-africa/
