GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292442577,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.57894736842105,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442578,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.57894736842105,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442579,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-7.57894736842105,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Qatar,QA,QA,,25.5,51.25,QA,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442580,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-7.57894736842105,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442581,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-7.57894736842105,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442582,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,194,194,19,4,-10.0,3,1,3,-7.57894736842105,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260305000000,https://www.novinite.com/view_news.php?id=237304
1292442583,20260305,202603,2026,2026.1781,LBN,BEIRUT,LBN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-7.07070707070707,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260305000000,https://www.channel4.com/news/israeli-strikes-hit-beirut-hotel-as-civilians-told-to-evacuate-southern-lebanon
1292442584,20260305,202603,2026,2026.1781,LBN,LEBANON,LBN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-7.07070707070707,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260305000000,https://www.channel4.com/news/israeli-strikes-hit-beirut-hotel-as-civilians-told-to-evacuate-southern-lebanon
1292442585,20260305,202603,2026,2026.1781,LCA,SAINT LUCIA,LCA,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.73504273504274,1,Saint Lucia,ST,ST,,13.883333,-60.966667,ST,4,"Santa Marta, Magdalena, Colombia",CO,CO38,14028,11.2408,-74.199,-598739,1,Saint Lucia,ST,ST,,13.883333,-60.966667,ST,20260305000000,https://www.greaterbelize.com/caribbean-pushes-for-stronger-voice-in-global-fossil-fuel-phase-out-talks/
1292442586,20260305,202603,2026,2026.1781,LCA,SAINT LUCIA,LCA,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,1,043,043,04,1,2.8,10,1,10,-2.73504273504274,1,Saint Lucia,ST,ST,,13.883333,-60.966667,ST,1,Saint Lucia,ST,ST,,13.883333,-60.966667,ST,1,Saint Lucia,ST,ST,,13.883333,-60.966667,ST,20260305000000,https://www.greaterbelize.com/caribbean-pushes-for-stronger-voice-in-global-fossil-fuel-phase-out-talks/
1292442587,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,63,7,63,-1.73017348189411,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260305000000,https://www.publicradioeast.org/2026-03-04/a-split-senate-votes-against-measure-to-constrain-trumps-authorities-in-iran
1292442588,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.56584362139917,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305000000,https://www.krgv.com/news/with-trump-endorsement-looming-cornyn-and-paxton-prepare-for-knife-fight-in-senate-runoff
1292442589,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,2.63157894736842,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260305000000,https://english.news.cn/20260305/2e7fb4ebab62425e9a8f7068c054ffe3/c.html
1292442590,20260305,202603,2026,2026.1781,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-6.00522193211488,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260305000000,https://www.koco.com/article/oklahoma-city-chamber-debates-proposal-eliminate-property-taxes/70612060
1292442591,20260305,202603,2026,2026.1781,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,16,2,16,-4.20433322347255,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442592,20260305,202603,2026,2026.1781,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,4,2,4,-4.20433322347255,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260305000000,https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442593,20260305,202603,2026,2026.1781,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-6.00522193211488,3,"Oklahoma City, Oklahoma, United States",US,USOK,OK109,35.4676,-97.5164,1102140,0,,,,,,,,3,"Oklahoma City, Oklahoma, United States",US,USOK,,35.4676,-97.5164,1102140,20260305000000,https://www.koco.com/article/oklahoma-city-chamber-debates-proposal-eliminate-property-taxes/70612060
1292442594,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-4.13416536661466,3,"Franklin County, Virginia, United States",US,USVA,VA067,37.0024,-79.8664,1494434,0,,,,,,,,3,"Franklin County, Virginia, United States",US,USVA,,37.0024,-79.8664,1494434,20260305000000,https://www.pilotonline.com/2026/03/04/prosecutors-object-bill-delay-conviction/
1292442595,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,0,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260305000000,https://www.postbulletin.com/news/minnesota/minnesota-house-dfl-releases-affordability-plan
1292442596,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-0.28735632183908,3,"Miami Beach, Florida, United States",US,USFL,FL086,25.7907,-80.13,286750,0,,,,,,,,3,"Miami Beach, Florida, United States",US,USFL,,25.7907,-80.13,286750,20260305000000,https://www.local10.com/news/local/2026/03/04/could-the-udb-become-history-tallahassee-takes-aim-at-miami-dade-zoning-rules/
1292442597,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,040,040,04,1,1.0,15,4,15,-5.45645109280076,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://littleapplepost.com/posts/26b3ca26-d66c-478c-a714-1f1a35b693e0
1292442598,20260305,202603,2026,2026.1781,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.87454938716655,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260305000000,https://ctmirror.org/2026/03/04/jim-himes-joe-courtney-richard-blumenthal-rein-in-trump-iran/
1292442599,20260305,202603,2026,2026.1781,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,1,040,040,04,1,1.0,23,6,23,-4.64264614680761,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://littleapplepost.com/posts/26b3ca26-d66c-478c-a714-1f1a35b693e0
1292442600,20260305,202603,2026,2026.1781,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,1.51380231522707,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260305000000,https://www.fox7austin.com/election/texas-primary-races-heading-runoff
1292442601,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.38461538461538,3,"Boynton Beach, Florida, United States",US,USFL,FL099,26.5253,-80.0664,279303,0,,,,,,,,3,"Boynton Beach, Florida, United States",US,USFL,,26.5253,-80.0664,279303,20260305000000,https://www.wlrn.org/health/2026-03-04/vaccine-exemption-expansion-bill-heads-to-senate-floor
1292442602,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.38461538461538,3,"Boynton Beach, Florida, United States",US,USFL,FL099,26.5253,-80.0664,279303,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260305000000,https://www.wlrn.org/health/2026-03-04/vaccine-exemption-expansion-bill-heads-to-senate-floor
1292442603,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.51380231522707,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305000000,https://www.fox7austin.com/election/texas-primary-races-heading-runoff
1292442604,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,1.00300902708124,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260305000000,https://www.yahoo.com/news/articles/republicans-hold-breath-hope-quick-233806948.html
1292442605,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.46811000585138,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260305000000,https://www.therandolphleader.com/2026/03/04/legislative-update-education-related-bills-have-attention-of-state-lawmakers/
1292442606,20260305,202603,2026,2026.1781,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-0.90395480225988,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260305000000,https://ctmirror.org/2026/03/04/senator-doug-mccrory-earmarks/
1292442607,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-5.4610564010743,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260305000000,https://www.nbcphiladelphia.com/news/politics/senators-iran-war-resolution-congress-vote/4363214/
1292442608,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,1.00300902708124,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260305000000,https://www.yahoo.com/news/articles/republicans-hold-breath-hope-quick-233806948.html
1292442609,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,35,3,25,-4.98048626374202,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://www.azfamily.com/2026/03/04/congress-taking-first-votes-iran-war-debate-rages-about-us-goals/
1292442610,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-5.50774526678141,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260305000000,https://littleapplepost.com/posts/26b3ca26-d66c-478c-a714-1f1a35b693e0
1292442611,20260305,202603,2026,2026.1781,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,051,051,05,1,3.4,48,6,48,-1.86683260734288,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260305000000,https://www.publicradioeast.org/2026-03-04/a-split-senate-votes-against-measure-to-constrain-trumps-authorities-in-iran
1292442612,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,20,2,20,-4.70793111384899,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260305000000,https://www.wwltv.com/article/syndication/associatedpress/congress-is-taking-its-first-votes-on-the-iran-war-as-debate-rages-about-us-goals/616-6ac412f7-4cfa-44cf-9d8b-c95e0faee743
1292442613,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-1.28205128205128,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305000000,https://www.pilotonline.com/2026/03/04/utility-bills-higher-costs-virginia/
1292442614,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-1.28205128205128,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305000000,https://www.pilotonline.com/2026/03/04/utility-bills-higher-costs-virginia/
1292442615,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-6.52173913043478,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260305000000,https://www.northwestsignal.net/news/article_57666d6c-4f4a-55fa-ba95-0df72135d329.html
1292442616,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-6.50994575045208,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.freemalaysiatoday.com/category/world/2026/03/05/us-senate-rejects-bid-to-curb-trumps-iran-war-powers-2
1292442617,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-0.8816120906801,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260305000000,https://www.wlrn.org/health/2026-03-04/senator-says-medicaid-work-requirements-are-an-uphill-battle
1292442618,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,071,071,07,2,7.4,16,2,16,-6.51584244044343,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260305000000,https://www.northwestsignal.net/news/article_57666d6c-4f4a-55fa-ba95-0df72135d329.html
1292442619,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,081,081,08,2,5.0,6,1,6,3.04506699147381,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260305000000,https://www.nbcphiladelphia.com/news/politics/trump-endorse-gop-candidate-soon-texas-senate-primary/4363155/
1292442620,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,081,081,08,2,5.0,2,1,2,3.04506699147381,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305000000,https://www.nbcphiladelphia.com/news/politics/trump-endorse-gop-candidate-soon-texas-senate-primary/4363155/
1292442621,20260305,202603,2026,2026.1781,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,084,084,08,2,7.0,1,1,1,3.61271676300578,3,"Grand Forks, North Dakota, United States",US,USND,ND035,47.9253,-97.0329,1029197,0,,,,,,,,3,"Grand Forks, North Dakota, United States",US,USND,,47.9253,-97.0329,1029197,20260305000000,https://www.grandforksherald.com/news/local/local-dem-npl-leaders-eye-candidates-to-run-for-house-minority-leader-zac-istas-seat
1292442622,20260305,202603,2026,2026.1781,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,3.61271676300578,3,"Grand Forks, North Dakota, United States",US,USND,ND035,47.9253,-97.0329,1029197,0,,,,,,,,3,"Mandaree, North Dakota, United States",US,USND,ND053,47.7292,-102.676,1030079,20260305000000,https://www.grandforksherald.com/news/local/local-dem-npl-leaders-eye-candidates-to-run-for-house-minority-leader-zac-istas-seat
1292442623,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,0,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260305000000,https://www.postbulletin.com/news/minnesota/minnesota-house-dfl-releases-affordability-plan
1292442624,20260305,202603,2026,2026.1781,LEG,LEGISLATOR,,,,,,LEG,,,,,,,,,,,,,0,084,084,08,2,7.0,3,1,3,3.61271676300578,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260305000000,https://www.grandforksherald.com/news/local/local-dem-npl-leaders-eye-candidates-to-run-for-house-minority-leader-zac-istas-seat
1292442625,20260305,202603,2026,2026.1781,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,-2.02839756592292,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260305000000,https://www.foxnews.com/politics/pam-bondi-faces-bipartisan-subpoena-over-frustration-dojs-release-epstein-files
1292442626,20260305,202603,2026,2026.1781,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,2,10,-4.20433322347255,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442627,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,20,2,20,-3.84615384615385,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://www.khou.com/article/news/nation-world/attack-on-iran/what-is-war-powers-resolution-trump-iran-conflict/507-7b79bb94-15f2-4c9a-8ec4-f036ce72fcf8
1292442628,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-1.59786950732357,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260305000000,https://www.chalkbeat.org/tennessee/2026/03/04/bill-to-require-tracking-student-immigration-status-advances/
1292442629,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,127,127,12,3,-5.0,5,1,5,-4.17981072555205,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.mankatofreepress.com/news/state_national_news/the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/article_a347efc8-809f-528d-9864-d97259cce59e.html
1292442630,20260305,202603,2026,2026.1781,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,129,129,12,3,-5.0,6,2,6,-4.20433322347255,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.wral.com/news/ap/01d71-the-latest-senate-rejects-war-powers-bill-to-halt-attacks-against-iran/
1292442631,20260305,202603,2026,2026.1781,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,129,129,12,3,-5.0,19,3,19,-3.53484787894533,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://www.khou.com/article/news/nation-world/attack-on-iran/what-is-war-powers-resolution-trump-iran-conflict/507-7b79bb94-15f2-4c9a-8ec4-f036ce72fcf8
1292442632,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,129,129,12,3,-5.0,6,1,6,-4.08997955010225,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260305000000,https://www.livemint.com/news/us-news/us-senate-to-vote-on-measure-to-curb-trump-s-power-to-continue-iran-strikes-resolution-likely-to-fail-heres-why-11772637487656.html
1292442633,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,129,129,12,3,-5.0,12,2,12,-6.51584244044343,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260305000000,https://www.northwestsignal.net/news/article_57666d6c-4f4a-55fa-ba95-0df72135d329.html
1292442634,20260305,202603,2026,2026.1781,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,129,129,12,3,-5.0,4,2,4,-3.84615384615385,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260305000000,https://www.khou.com/article/news/nation-world/attack-on-iran/what-is-war-powers-resolution-trump-iran-conflict/507-7b79bb94-15f2-4c9a-8ec4-f036ce72fcf8
1292442635,20260305,202603,2026,2026.1781,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-0.8816120906801,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260305000000,https://www.wlrn.org/health/2026-03-04/senator-says-medicaid-work-requirements-are-an-uphill-battle
1292442636,20260305,202603,2026,2026.1781,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-5.6390977443609,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260305000000,https://www.theguardian.com/us-news/2026/mar/04/colorado-governor-tina-peters-election
