GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302247602,20260504,202605,2026,2026.3397,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-8.07174887892377,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504001500,https://www.azfamily.com/2026/05/03/3-arrested-avondale-connection-with-killing-yuma-man/
1302247603,20260504,202605,2026,2026.3397,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,043,043,04,1,2.8,3,1,3,-2.2887323943662,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260504001500,https://www.foxnews.com/politics/rudy-giuliani-hospitalized-critical-stable-condition-hes-fighting
1302247604,20260504,202605,2026,2026.3397,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,043,043,04,1,2.8,2,1,2,-2.2887323943662,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260504001500,https://www.foxnews.com/politics/rudy-giuliani-hospitalized-critical-stable-condition-hes-fighting
1302247605,20260504,202605,2026,2026.3397,,,,,,,,,,,IRL,TARA,IRL,,,,,,,,0,040,040,04,1,1.0,5,1,5,1.63132137030995,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504001500,https://1150kknw.com/talk-cosmos-03-may-2026-mars-chiron-28-aries/
1302247606,20260504,202605,2026,2026.3397,,,,,,,,,,,IRL,TARA,IRL,,,,,,,,0,040,040,04,1,1.0,5,1,5,1.60256410256411,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260504001500,https://1150kknw.com/episode/mars-chiron-28-aries/
1302247607,20260504,202605,2026,2026.3397,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.18054256314312,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260504001500,https://www.marketscreener.com/news/trump-says-us-operation-will-aid-ships-stranded-in-strait-of-hormuz-ce7f58ded880f323
1302247608,20260504,202605,2026,2026.3397,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,080,080,08,2,5.0,1,1,1,-6.16740088105727,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504001500,https://vicnews.com/2026/05/03/letter-opression-of-palestinian-people-the-cause-of-mideast-tension/
1302247609,20260504,202605,2026,2026.3397,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,080,080,08,2,5.0,1,1,1,-6.16740088105727,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Iran,IR,IR,,32,53,IR,20260504001500,https://vicnews.com/2026/05/03/letter-opression-of-palestinian-people-the-cause-of-mideast-tension/
1302247610,20260504,202605,2026,2026.3397,,,,,,,,,,,ITA,SICILY,ITA,,,,,,,,0,043,043,04,1,2.8,6,1,6,6.32090761750405,0,,,,,,,,4,"Notting Hill, Kensington and Chelsea, United Kingdom",UK,UKG4,40110,51.5167,-0.216667,-2604471,4,"Notting Hill, Kensington and Chelsea, United Kingdom",UK,UKG4,40110,51.5167,-0.216667,-2604471,20260504001500,https://www.hellomagazine.com/royalty/899317/princess-eugenie-returns-to-social-media-with-heartfelt-family-celebration/
1302247611,20260504,202605,2026,2026.3397,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,043,043,04,1,2.8,5,1,5,0,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260504001500,https://www.local10.com/news/local/2026/05/03/stroke-survivors-honored-during-luncheon-by-memorial-healthcare-system/
1302247612,20260504,202605,2026,2026.3397,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,025,025,02,1,-0.3,5,1,5,-3.125,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504001500,https://maldivesindependent.com/politics/nasheed-calls-on-prosecutor-general-to-appeal-terror-charges-97637
1302247613,20260504,202605,2026,2026.3397,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-5.23255813953488,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260504001500,https://www.boston.com/news/crime/2026/05/03/death-of-baby-in-taunton-under-investigation/
1302247614,20260504,202605,2026,2026.3397,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,0.26525198938992,0,,,,,,,,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260504001500,https://www.thejakartapost.com/indonesia/2026/05/04/house-insists-on-leading-elections-law-revision-amid-stalled-talks.html
1302247615,20260504,202605,2026,2026.3397,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,1.74927113702624,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260504001500,http://dailyexpress.com.my/news/280773/collective-action-needed-on-40pc-ewon/
1302247616,20260504,202605,2026,2026.3397,,,,,,,,,,,LEG,LEGISLATIVE ASSEMBLY,,,,,,LEG,,,1,043,043,04,1,2.8,10,1,10,1.74927113702624,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260504001500,http://dailyexpress.com.my/news/280773/collective-action-needed-on-40pc-ewon/
1302247617,20260504,202605,2026,2026.3397,,,,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,040,040,04,1,1.0,2,1,2,5.06566604127579,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260504001500,https://www.aceshowbiz.com/news/view/00256686.html
1302247618,20260504,202605,2026,2026.3397,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,6.32090761750405,0,,,,,,,,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260504001500,https://www.hellomagazine.com/royalty/899317/princess-eugenie-returns-to-social-media-with-heartfelt-family-celebration/
1302247619,20260504,202605,2026,2026.3397,,,,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,043,043,04,1,2.8,10,1,10,-1.36054421768708,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504001500,https://www.atvtoday.co.uk/284230-talking-pictures/
1302247620,20260504,202605,2026,2026.3397,,,,,,,,,,,POL,POLE,POL,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.888888888888891,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260504001500,https://www.boston.com/news/national-news/2026/05/03/united-flight-landing-in-newark-strikes-light-pole-on-new-jersey-turnpike-faa-says/
1302247621,20260504,202605,2026,2026.3397,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,080,080,08,2,5.0,1,1,1,-6.16740088105727,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504001500,https://vicnews.com/2026/05/03/letter-opression-of-palestinian-people-the-cause-of-mideast-tension/
1302247622,20260504,202605,2026,2026.3397,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,6,1,4,-1.63934426229508,0,,,,,,,,5,"Ingushetia, Chechnya and Ingushetiya, Russia",RS,RSCI,25097,43.2167,44.7833,-2915754,5,"Ingushetia, Chechnya and Ingushetiya, Russia",RS,RSCI,25097,43.2167,44.7833,-2915754,20260504001500,https://www.eng.kavkaz-uzel.eu/articles/74954
1302247623,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,OREGON,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.3175355450237,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260504001500,https://kobi5.com/news/third-annual-on-a-sunday-afternoon-parking-lot-jam-in-grants-pass-306915/
1302247624,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-9.59409594095945,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260504001500,https://www.wptv.com/news/local-news/our-community/port-st-lucie/watch-live-police-hold-press-conference-to-give-updates-in-port-st-lucie-shooting-that-injured-2
1302247625,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.65384615384616,0,,,,,,,,3,"Issaquah, Washington, United States",US,USWA,WA033,47.5301,-122.033,1512327,3,"Issaquah, Washington, United States",US,USWA,WA033,47.5301,-122.033,1512327,20260504001500,https://www.yahoo.com/news/articles/just-had-little-creative-issaquah-233315589.html
1302247626,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.08333333333334,0,,,,,,,,3,"Rockefeller Center, New York, United States",US,USNY,,40.759,-73.979,962749,3,"Rockefeller Center, New York, United States",US,USNY,,40.759,-73.979,962749,20260504001500,https://www.guitarplayer.com/guitarists/look-up-olivia-rodrigo-reveals-the-hidden-note-jack-white-left-in-her-snl-dressing-room
1302247627,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,VIRGINIA,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.34228187919463,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260504001500,https://wswv.net/event/virginia-for-liberty-1776/
1302247628,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,ARIZONA,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-5,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260504001500,https://kyma.com/news/arizona-news/2026/05/03/fire-crews-in-arizona-battle-hazen-fire-near-buckeye/
1302247629,20260504,202605,2026,2026.3397,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,2.61904761904762,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260504001500,https://kyma.com/play/entertainment/2026/05/03/sag-aftra-and-amptp-reach-tentative-agreement-2/
1302247630,20260504,202605,2026,2026.3397,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,190,190,19,4,-10.0,4,1,4,-6.14886731391586,0,,,,,,,,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,3,"Amarillo, Texas, United States",US,USTX,TX375,35.222,-101.831,1351066,20260504001500,https://www.the-independent.com/news/world/americas/crime/texas-house-party-shooting-teenagers-dead-died-b2969766.html
1302247631,20260504,202605,2026,2026.3397,,,,,,,,,,,USACVL,YOSEMITE,USA,,,,,CVL,,,0,040,040,04,1,1.0,10,1,10,5.14905149051491,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504001500,https://mymotherlode.com/news/local/10787977/yosemite-volunteer-programs.html
1302247632,20260504,202605,2026,2026.3397,,,,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-0.4297994269341,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260504001500,https://www.boston.com/news/local-news/2026/05/03/congestion-pricing-stove-transitions-and-other-highlights-from-wus-new-climate-plan/
1302247633,20260504,202605,2026,2026.3397,,,,,,,,,,,sco,SCOTTISH,,,sco,,,,,,0,017,017,01,1,0.0,6,1,6,0.38647342995169,0,,,,,,,,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260504001500,https://mymotherlode.com/news/world/10794333/new-met-gala-fashion-exhibit-seeks-to-reclaim-body-types-that-art-history-has-ignored.html
1302247634,20260504,202605,2026,2026.3397,AFR,AFRICA,AFR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,046,046,04,1,7.0,10,1,10,-0.995024875621889,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260504001500,https://www.thenews.com.pk/latest/1401276-two-us-troops-disappear-in-morocco-during-african-lion-military-exercise-search-underway
1302247635,20260504,202605,2026,2026.3397,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,150,150,15,4,-7.2,10,1,10,-0.995024875621889,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260504001500,https://www.thenews.com.pk/latest/1401276-two-us-troops-disappear-in-morocco-during-african-lion-military-exercise-search-underway
1302247636,20260504,202605,2026,2026.3397,AFRMED,AFRICA,AFR,,,,,MED,,,AFRGOVHLH,AFRICA,AFR,,,,,GOV,HLH,,0,010,010,01,1,0.0,2,1,2,-6.87830687830688,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260504001500,https://www.boston.com/news/health/2026/05/03/a-suspected-hantavirus-outbreak-on-a-cruise-ship-in-the-atlantic-ocean-kills-3-people-who-says/
1302247637,20260504,202605,2026,2026.3397,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.16780821917808,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260504001500,https://www.boston.com/news/politics/2026/05/03/trump-says-the-us-will-guide-stranded-ships-from-the-strait-of-hormuz-starting-on-monday/
1302247638,20260504,202605,2026,2026.3397,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.16780821917808,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260504001500,https://www.boston.com/news/politics/2026/05/03/trump-says-the-us-will-guide-stranded-ships-from-the-strait-of-hormuz-starting-on-monday/
1302247639,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,2,8,2.87141073657928,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,0,,,,,,,,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260504001500,https://www.dungogchronicle.com.au/story/9237340/cirrus-aircraft-and-matt-hall-support-plans-for-a-220-million-us-style-airpark-at-cessnock/
1302247640,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,2,4,2.87141073657928,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260504001500,https://www.dungogchronicle.com.au/story/9237340/cirrus-aircraft-and-matt-hall-support-plans-for-a-220-million-us-style-airpark-at-cessnock/
1302247641,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,-0.965018094089261,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://yourdemocracy.net/drupal/node/59640
1302247642,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,12,2,12,2.87141073657928,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,0,,,,,,,,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260504001500,https://www.dungogchronicle.com.au/story/9237340/cirrus-aircraft-and-matt-hall-support-plans-for-a-220-million-us-style-airpark-at-cessnock/
1302247643,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,2,4,2.87141073657928,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260504001500,https://www.dungogchronicle.com.au/story/9237340/cirrus-aircraft-and-matt-hall-support-plans-for-a-220-million-us-style-airpark-at-cessnock/
1302247644,20260504,202605,2026,2026.3397,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-1.59090909090909,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247645,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,0.29644268774703,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,20260504001500,https://www.farmweekly.com.au/story/9236139/icpa-wa-wants-state-boarding-allowance-to-rise-to-5000/
1302247646,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,0.29644268774703,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260504001500,https://www.farmweekly.com.au/story/9236139/icpa-wa-wants-state-boarding-allowance-to-rise-to-5000/
1302247647,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,060,060,06,2,6.0,8,1,8,-1.59090909090909,1,Australia,AS,AS,,-25,135,AS,1,France,FR,FR,,46,2,FR,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247648,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,060,060,06,2,6.0,2,1,2,-1.59090909090909,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247649,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,060,060,06,2,6.0,10,1,10,-1.59090909090909,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247650,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,0.29644268774703,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,4,"Meekatharra, Western Australia, Australia",AS,AS08,5508,-26.5952,118.494,-1586767,20260504001500,https://www.farmweekly.com.au/story/9236139/icpa-wa-wants-state-boarding-allowance-to-rise-to-5000/
1302247651,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,0.29644268774703,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260504001500,https://www.farmweekly.com.au/story/9236139/icpa-wa-wants-state-boarding-allowance-to-rise-to-5000/
1302247652,20260504,202605,2026,2026.3397,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,OPP,CRUSADER,,,,,,OPP,,,0,057,057,05,1,8.0,10,1,10,3.26086956521739,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.proactiveinvestors.com.au/companies/news/1091630/small-cap-watch-elixir-advances-diona-1-newpeak-kicks-off-drilling-nexus-moves-towards-mining-1091630.html
1302247653,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,3,1,3,-1.59090909090909,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247654,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,5,1,5,-1.59090909090909,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247655,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,1,1,1,-1.59090909090909,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Australia,AS,AS,,-25,135,AS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247656,20260504,202605,2026,2026.3397,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,1,060,060,06,2,6.0,1,1,1,-1.59090909090909,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260504001500,https://www.portnews.com.au/story/9238499/global-energy-markets-need-deal-cut-on-iran-war-wong/
1302247657,20260504,202605,2026,2026.3397,AUSBUS,AUSTRALIA,AUS,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-6.19195046439629,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260504001500,https://www.marketscreener.com/news/national-australia-bank-posts-first-half-profit-miss-warns-of-middle-east-conflict-risks-ce7f58deda89f323
1302247658,20260504,202605,2026,2026.3397,AUSCOP,VICTORIA,AUS,,,,,COP,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.91715976331361,4,"Vancouver Island, British Columbia, Canada",CA,CA02,190729,49.6667,-125.833,-575271,0,,,,,,,,4,"Vancouver Island, British Columbia, Canada",CA,CA02,190729,49.6667,-125.833,-575271,20260504001500,https://vicnews.com/2026/05/03/moms-ukuleles-centre-stage-as-greater-victoria-police-chorus-caps-season/
1302247659,20260504,202605,2026,2026.3397,BLR,BELARUS,BLR,,,,,,,,MED,MEDIA,,,,,,MED,,,0,170,170,17,4,-7.0,5,1,5,-6.09137055837564,1,Belarus,BO,BO,,53,28,BO,1,Belarus,BO,BO,,53,28,BO,1,Belarus,BO,BO,,53,28,BO,20260504001500,https://www.atvtoday.co.uk/284273-world-service/
1302247660,20260504,202605,2026,2026.3397,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,15,1,10,-4.73372781065088,4,"Petaling, Malaysia (general), Malaysia",MY,MY00,18585,3.08333,101.667,-2403014,0,,,,,,,,4,"Petaling, Malaysia (general), Malaysia",MY,MY00,18585,3.08333,101.667,-2403014,20260504001500,https://www.thestar.com.my/news/nation/2026/05/04/a-breath-of-fresh-air
1302247661,20260504,202605,2026,2026.3397,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.26086956521739,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260504001500,https://www.proactiveinvestors.com.au/companies/news/1091630/small-cap-watch-elixir-advances-diona-1-newpeak-kicks-off-drilling-nexus-moves-towards-mining-1091630.html
1302247662,20260504,202605,2026,2026.3397,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-4.73372781065088,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,20260504001500,https://www.thestar.com.my/news/nation/2026/05/04/a-breath-of-fresh-air
