GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316364627,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-6.80570801317234,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260801111500,https://www.hindustantimes.com/world-news/usiran-war-latest-update-trump-accuses-tehran-of-terrorist-behaviour-vessels-in-hormuz-strait-still-being-hit-101785577159113.html
1316364628,20260801,202608,2026,2026.5781,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-6.80570801317234,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260801111500,https://www.hindustantimes.com/world-news/usiran-war-latest-update-trump-accuses-tehran-of-terrorist-behaviour-vessels-in-hormuz-strait-still-being-hit-101785577159113.html
1316364629,20260801,202608,2026,2026.5781,GOV,MAYOR,,,,,,GOV,,,JAM,JAMAICA,JAM,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.48,4,"Sturge Town, Saint Ann, Jamaica",JM,JM09,18426,18.4183,-77.3177,-3753930,4,"Sturge Town, Saint Ann, Jamaica",JM,JM09,18426,18.4183,-77.3177,-3753930,4,"Sturge Town, Saint Ann, Jamaica",JM,JM09,18426,18.4183,-77.3177,-3753930,20260801111500,https://www.jamaicaobserver.com/2026/08/01/285-million-investment-45-jobs-created-kfc-opens-salem-restaurant/
1316364630,20260801,202608,2026,2026.5781,GOV,GOVERNMENT,,,,,,GOV,,,UAF,TERRORIST,,,,,,UAF,,,0,020,020,02,1,3.0,10,1,10,-4.0920716112532,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260801111500,https://udaipurkiran.com/congress-leaders-question-pms-silence-on-violence-against-children/
1316364631,20260801,202608,2026,2026.5781,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,9.24528301886792,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260801111500,https://www.themarketsdaily.com/2026/08/01/summit-financial-wealth-advisors-llc-has-19-84-million-stock-holdings-in-fidelity-enhanced-mid-cap-etf-fmde.html
1316364632,20260801,202608,2026,2026.5781,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-3.34821428571429,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801111500,https://www.news-herald.com/2026/08/01/everyone-pitched-in-officials-reflect-20-years-after-flood-in-lake-county/
1316364633,20260801,202608,2026,2026.5781,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364634,20260801,202608,2026,2026.5781,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364635,20260801,202608,2026,2026.5781,GRC,BOEOTIA,GRC,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-5.625,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260801111500,https://cyprus-mail.com/2026/08/01/wildfires-rage-in-greece-as-firefighters-continue-battle-in-france-and-spain
1316364636,20260801,202608,2026,2026.5781,GRC,BOEOTIA,GRC,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.625,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260801111500,https://cyprus-mail.com/2026/08/01/wildfires-rage-in-greece-as-firefighters-continue-battle-in-france-and-spain
1316364637,20260801,202608,2026,2026.5781,GUY,GUYANA,GUY,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,2.72108843537415,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,0,,,,,,,,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260801111500,https://www.jamaicaobserver.com/2026/08/01/golding-keynote-speaker-independence-gala-pennsylvania/
1316364638,20260801,202608,2026,2026.5781,GUY,GUYANA,GUY,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.72108843537415,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260801111500,https://www.jamaicaobserver.com/2026/08/01/golding-keynote-speaker-independence-gala-pennsylvania/
1316364639,20260801,202608,2026,2026.5781,GUY,GUYANA,GUY,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.72108843537415,1,Guyana,GY,GY,,5,-59,GY,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260801111500,https://www.jamaicaobserver.com/2026/08/01/golding-keynote-speaker-independence-gala-pennsylvania/
1316364640,20260801,202608,2026,2026.5781,GUY,GUYANA,GUY,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,070,070,07,2,7.0,2,1,2,2.72108843537415,1,Guyana,GY,GY,,5,-59,GY,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260801111500,https://www.jamaicaobserver.com/2026/08/01/golding-keynote-speaker-independence-gala-pennsylvania/
1316364641,20260801,202608,2026,2026.5781,GUY,GUYANA,GUY,,,,,,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,1,070,070,07,2,7.0,10,1,10,2.72108843537415,1,Guyana,GY,GY,,5,-59,GY,1,Trinidad And Tobago,TD,TD,,11,-61,TD,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260801111500,https://www.jamaicaobserver.com/2026/08/01/golding-keynote-speaker-independence-gala-pennsylvania/
1316364642,20260801,202608,2026,2026.5781,HLH,HOSPITAL,,,,,,HLH,,,GOV,MINISTRY,,,,,,GOV,,,1,014,014,01,1,0.0,10,1,10,1.31578947368421,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801111500,https://cyprus-mail.com/2026/08/01/health-minister-pledges-more-staff-for-polis-chrysochous-hospital
1316364643,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,0,,,,,,,,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364644,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,7,1,7,-1.87449062754686,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364645,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364646,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364647,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364648,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYR,SYRIAN,SYR,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364649,20260801,202608,2026,2026.5781,HTI,HAITI,HTI,,,,,,,,SYRCVL,SYRIA,SYR,,,,,CVL,,,0,014,014,01,1,0.0,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364650,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYRCVL,SYRIAN,SYR,,,,,CVL,,,0,014,014,01,1,0.0,4,1,4,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364651,20260801,202608,2026,2026.5781,HTI,HAITI,HTI,,,,,,,,SYRCVL,SYRIA,SYR,,,,,CVL,,,0,042,042,04,1,1.9,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364652,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYRCVL,SYRIAN,SYR,,,,,CVL,,,0,042,042,04,1,1.9,2,1,2,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364653,20260801,202608,2026,2026.5781,HTI,HAITI,HTI,,,,,,,,SYRCVL,SYRIA,SYR,,,,,CVL,,,0,043,043,04,1,2.8,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364654,20260801,202608,2026,2026.5781,HTI,HAITIAN,HTI,,,,,,,,SYRCVL,SYRIAN,SYR,,,,,CVL,,,0,043,043,04,1,2.8,2,1,2,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,1,Syria,SY,SY,,35,38,SY,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364655,20260801,202608,2026,2026.5781,HTI,HAITI,HTI,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364656,20260801,202608,2026,2026.5781,HTI,HAITI,HTI,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-1.87449062754686,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260801111500,https://www.csmonitor.com/USA/2026/0801/haiti-tps-immigration-trump
1316364657,20260801,202608,2026,2026.5781,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-1.21457489878543,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260801111500,https://www.dailysquib.co.uk/entertainment/67610-delightful-swarms-of-hundred-thousand-migrants-in-one-day-is-not-an-invasion.html
1316364658,20260801,202608,2026,2026.5781,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CVL,MIGRANT,,,,,,CVL,,,1,111,111,11,3,-2.0,10,1,10,-20.4081632653061,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260801111500,https://www.aol.co.uk/articles/eu-civil-war-erupts-over-103600000.html
1316364659,20260801,202608,2026,2026.5781,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,DEUGOVLAB,URSULA VON DER LEYEN,DEU,,,,,GOV,LAB,,0,040,040,04,1,1.0,10,1,10,-3.94736842105263,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260801111500,https://www.theguardian.com/world/2026/aug/01/spain-pedro-sanchez-calls-for-eu-meeting-ceuta-border-crossing
1316364660,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364661,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,1,1,1,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364662,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,1,1,1,3.38389731621937,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364663,20260801,202608,2026,2026.5781,IND,KARNATAKA,IND,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,20,1,20,-1.09289617486339,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801111500,http://www.educationtimes.com/article/newsroom/99742428/karnataka-bans-hfss-junk-food-within-50-metre-radius-of-educational-campuses
1316364664,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,070,070,07,2,7.0,4,1,4,5.55555555555555,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.deccanchronicle.com/nation/current-affairs/amit-shah-presents-lokmanya-tilak-national-award-to-nsa-ajit-doval-1975759
1316364665,20260801,202608,2026,2026.5781,IND,ASSAM,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,5,1,5,-6.66666666666666,4,"Hojai, Assam, India",IN,IN03,17589,26,92.8667,-2097551,4,"Hojai, Assam, India",IN,IN03,17589,26,92.8667,-2097551,4,"Hojai, Assam, India",IN,IN03,17589,26,92.8667,-2097551,20260801111500,https://www.prokerala.com/news/articles/a1795168.html
1316364666,20260801,202608,2026,2026.5781,IND,BHOPAL,IND,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,6,1,6,-0.0648088139986998,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20260801111500,https://www.moneycontrol.com/news/india/by-not-giving-reasons-justice-ujjal-bhuyan-urges-greater-transparency-in-collegium-appointments-after-recent-remarks-on-dissent-13990887.html
1316364667,20260801,202608,2026,2026.5781,IND,BHOPAL,IND,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,012,012,01,1,-0.4,2,1,2,-0.0648088139986998,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20260801111500,https://www.moneycontrol.com/news/india/by-not-giving-reasons-justice-ujjal-bhuyan-urges-greater-transparency-in-collegium-appointments-after-recent-remarks-on-dissent-13990887.html
1316364668,20260801,202608,2026,2026.5781,IND,BHOPAL,IND,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,012,012,01,1,-0.4,2,1,2,-0.0648088139986998,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260801111500,https://www.moneycontrol.com/news/india/by-not-giving-reasons-justice-ujjal-bhuyan-urges-greater-transparency-in-collegium-appointments-after-recent-remarks-on-dissent-13990887.html
1316364669,20260801,202608,2026,2026.5781,IND,BHOPAL,IND,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,012,012,01,1,-0.4,2,1,2,-0.0648088139986998,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260801111500,https://www.moneycontrol.com/news/india/by-not-giving-reasons-justice-ujjal-bhuyan-urges-greater-transparency-in-collegium-appointments-after-recent-remarks-on-dissent-13990887.html
1316364670,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,1,020,020,02,1,3.0,2,1,2,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364671,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,1,020,020,02,1,3.0,2,1,2,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Ajit, Rajasthan, India",IN,IN24,17837,25.85,72.6833,-2088338,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364672,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,1,070,070,07,2,7.0,2,1,2,5.55555555555555,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.deccanchronicle.com/nation/current-affairs/amit-shah-presents-lokmanya-tilak-national-award-to-nsa-ajit-doval-1975759
1316364673,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,1,130,130,13,3,-4.4,3,1,3,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364674,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,GOVMIL,NATIONAL SECURITY ADVISOR,,,,,,GOV,MIL,,1,130,130,13,3,-4.4,1,1,1,3.38389731621937,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364675,20260801,202608,2026,2026.5781,IND,PUNE,IND,,,,,,,,MILMIL,MILITARY,,,,,,MIL,MIL,,0,051,051,05,1,3.4,6,1,6,3.38389731621937,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260801111500,https://www.prokerala.com/news/articles/a1795182.html
1316364676,20260801,202608,2026,2026.5781,INDGOVBUS,FAROOQ ABDULLAH,IND,,,,,GOV,BUS,,CVL,MIGRANT WORKER,,,,,,CVL,,,1,090,090,09,2,-2.0,10,1,10,-10.0890207715134,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801111500,https://aninews.in/news/national/general-news/kulgam-terror-attack-farooq-abdullah-asks-why-incidents-happen-whenever-we-seek-statehood20260801161437/
1316364677,20260801,202608,2026,2026.5781,INDGOVBUS,FAROOQ ABDULLAH,IND,,,,,GOV,BUS,,CVL,MIGRANT WORKER,,,,,,CVL,,,1,093,093,09,2,-2.0,10,1,10,-10.0890207715134,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260801111500,https://aninews.in/news/national/general-news/kulgam-terror-attack-farooq-abdullah-asks-why-incidents-happen-whenever-we-seek-statehood20260801161437/
1316364678,20260801,202608,2026,2026.5781,INDGOVHLH,WEST BENGAL,IND,,,,,GOV,HLH,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,-1.81818181818182,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260801111500,https://www.prokerala.com/news/articles/a1795153.html
1316364679,20260801,202608,2026,2026.5781,INDGOVHLH,WEST BENGAL,IND,,,,,GOV,HLH,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-1.81818181818182,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260801111500,https://www.prokerala.com/news/articles/a1795153.html
1316364680,20260801,202608,2026,2026.5781,IRL,IRELAND,IRL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.5400410677618,4,"Tralee, Kerry, Ireland",EI,EI11,18290,52.2667,-9.71667,-1506015,4,"Tralee, Kerry, Ireland",EI,EI11,18290,52.2667,-9.71667,-1506015,4,"Tralee, Kerry, Ireland",EI,EI11,18290,52.2667,-9.71667,-1506015,20260801111500,https://www.echolive.ie/corknews/arid-41887837.html
