GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295031298,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,045,045,04,1,5.0,1,1,1,-3.55450236966824,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031299,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,051,051,05,1,3.4,8,1,8,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031300,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.55450236966824,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031301,20260319,202603,2026,2026.2164,RUS,RUSSIA,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,138,138,13,3,-7.0,1,1,1,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031302,20260319,202603,2026,2026.2164,RUS,RUSSIA,RUS,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,138,138,13,3,-7.0,4,1,4,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031303,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,India,IN,IN,,20,77,IN,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031304,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031305,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,085,085,08,2,7.0,1,1,1,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031306,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,085,085,08,2,7.0,1,1,1,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031307,20260319,202603,2026,2026.2164,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.19305856832972,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://en.24tv.ua/russia-plans-seize-control-of-the-ocean-and-divide-the-world_n3024266
1295031308,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.19305856832972,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260319061500,https://en.24tv.ua/russia-plans-seize-control-of-the-ocean-and-divide-the-world_n3024266
1295031309,20260319,202603,2026,2026.2164,RUS,RUSSIAN,RUS,,,,,,,,USA,THE US,USA,,,,,,,,0,045,045,04,1,5.0,2,1,2,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031310,20260319,202603,2026,2026.2164,RUS,RUSSIA,RUS,,,,,,,,USA,THE US,USA,,,,,,,,0,045,045,04,1,5.0,1,1,1,-3.55450236966824,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031311,20260319,202603,2026,2026.2164,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,1384,138,13,3,-7.0,2,1,2,-3.55450236966824,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031312,20260319,202603,2026,2026.2164,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,1384,138,13,3,-7.0,8,1,8,-3.55450236966824,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260319061500,https://www.counterpunch.org/2026/03/19/unexpected-gifts-beijing-and-moscow-gain-from-trumps-war/
1295031313,20260319,202603,2026,2026.2164,RUSGOV,RUSSIA,RUS,,,,,GOV,,,MDA,MOLDOVAN,MDA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.77551020408163,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260319061500,https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2026/03/19/thousands-of-moldovans-cut-off-from-water-after-russian-strike-on-ukrainian-hydropower-plant
1295031314,20260319,202603,2026,2026.2164,RUSGOV,RUSSIA,RUS,,,,,GOV,,,MDA,MOLDOVAN,MDA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.77551020408163,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260319061500,https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2026/03/19/thousands-of-moldovans-cut-off-from-water-after-russian-strike-on-ukrainian-hydropower-plant
1295031315,20260319,202603,2026,2026.2164,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,MDAGOV,MOLDOVAN,MDA,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,-3.77551020408163,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260319061500,https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2026/03/19/thousands-of-moldovans-cut-off-from-water-after-russian-strike-on-ukrainian-hydropower-plant
1295031316,20260319,202603,2026,2026.2164,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-8.2389289392379,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.lewrockwell.com/2026/03/no_author/trumps-operation-epic-fafo-over-iran-could-escalate-natos-proxy-war-against-russia/
1295031317,20260319,202603,2026,2026.2164,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-8.2389289392379,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260319061500,https://www.lewrockwell.com/2026/03/no_author/trumps-operation-epic-fafo-over-iran-could-escalate-natos-proxy-war-against-russia/
1295031318,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.5766793409379,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://www.odt.co.nz/news/world/trump-vows-no-more-attacks-israel-iran-gas-field
1295031319,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,0.14598540145986,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260319061500,https://www.campaignasia.com/article/who-dominates-the-ai-conversation-is-anthropic-truly-the-better-guy-the-sentiment-behind-the-ai-bubble-debate/4gyafh20y3p76rxbygqak1jpws
1295031320,20260319,202603,2026,2026.2164,SAU,SAUDI,SAU,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-8.35030549898167,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,0,,,,,,,,5,"Bushehr Province, Bushehr, Iran",IR,IR22,25307,28.75,51.5,-3057165,20260319061500,https://tribune.com.pk/story/2598399/trump-warns-of-massive-retaliation-after-israel-strike-on-iran-gas-field-escalates-energy-war
1295031321,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-5.5766793409379,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://www.odt.co.nz/news/world/trump-vows-no-more-attacks-israel-iran-gas-field
1295031322,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,040,040,04,1,1.0,8,1,8,-4.90196078431373,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://www.tag911.ae/news/local-news/uae-discuss-iran-attacks-with-regional-neighbours-in-ministerial-meeting/
1295031323,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Egypt,EG,EG,,27,30,EG,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031324,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,EGY,EGYPTIAN,EGY,,,,,,,,1,040,040,04,1,1.0,10,1,6,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031325,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.63768115942029,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031326,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.63768115942029,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031327,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.63768115942029,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Egypt,EG,EG,,27,30,EG,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031328,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,EGY,EGYPTIAN,EGY,,,,,,,,1,046,046,04,1,7.0,7,1,7,-4.63768115942029,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031329,20260319,202603,2026,2026.2164,SAU,SAUDI,SAU,,,,,,,,EGY,EGYPTIAN,EGY,,,,,,,,1,046,046,04,1,7.0,1,1,1,-4.63768115942029,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031330,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-5.5766793409379,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://www.odt.co.nz/news/world/trump-vows-no-more-attacks-israel-iran-gas-field
1295031331,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-5.5766793409379,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260319061500,https://www.odt.co.nz/news/world/trump-vows-no-more-attacks-israel-iran-gas-field
1295031332,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.44742729306487,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031333,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.44742729306487,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031334,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,036,036,03,1,4.0,6,1,6,0.44742729306487,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031335,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Pakistan,PK,PK,,30,70,PK,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031336,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Pakistan,PK,PK,,30,70,PK,1,Egypt,EG,EG,,27,30,EG,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031337,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.63768115942029,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Egypt,EG,EG,,27,30,EG,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031338,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.44742729306487,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031339,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,TUR,TURKIYE,TUR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Pakistan,PK,PK,,30,70,PK,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031340,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,TUR,TURKIYE,TUR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.63768115942029,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Pakistan,PK,PK,,30,70,PK,1,Egypt,EG,EG,,27,30,EG,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031341,20260319,202603,2026,2026.2164,SAU,SAUDI ARABIA,SAU,,,,,,,,TUR,TURKIYE,TUR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.63768115942029,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Pakistan,PK,PK,,30,70,PK,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://thefrontierpost.com/saudi-arabia-fm-holds-meeting-with-his-egyptian-pakistani-turkish-counterparts/
1295031342,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,043,043,04,1,2.8,1,1,1,0.44742729306487,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031343,20260319,202603,2026,2026.2164,SAU,RIYADH,SAU,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,043,043,04,1,2.8,1,1,1,0.44742729306487,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031344,20260319,202603,2026,2026.2164,SAUGOVMIL,SAUDI,SAU,,,,,GOV,MIL,,MIL,FIELD MARSHAL,,,,,,MIL,,,0,046,046,04,1,7.0,6,1,6,0.44742729306487,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319061500,https://asianews.network/pakistan-fm-dar-arrives-in-riyadh-for-meeting-of-regional-foreign-ministers/
1295031345,20260319,202603,2026,2026.2164,SEN,SENEGAL,SEN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.81395348837209,4,"Guediawaye, Dakar, Senegal",SG,SG01,1382,14.7761,-17.3956,9111129,0,,,,,,,,4,"Guediawaye, Dakar, Senegal",SG,SG01,1382,14.7761,-17.3956,9111129,20260319061500,https://www.winnipegfreepress.com/world/2026/03/19/as-senegal-cracks-down-on-homosexuality-gay-people-say-they-suffer
1295031346,20260319,202603,2026,2026.2164,SEN,SENEGAL,SEN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-5.81395348837209,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,0,,,,,,,,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,20260319061500,https://www.winnipegfreepress.com/world/2026/03/19/as-senegal-cracks-down-on-homosexuality-gay-people-say-they-suffer
1295031347,20260319,202603,2026,2026.2164,SET,SETTLER,,,,,,SET,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-8.08435852372587,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260319061500,https://asianews.network/the-binary-trap-how-narratives-of-us-vs-them-manufacture-consent-for-war/
