GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307176035,20260603,202606,2026,2026.4192,MED,SPOKESMAN,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-7.71929824561403,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260603020000,https://www.wglt.org/illinois/2026-06-02/durbin-duckworth-want-chicagos-top-federal-prosecutor-to-resign-over-botched-broadview-six-case
1307176036,20260603,202606,2026,2026.4192,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.24688279301745,3,"Orleans Parish, Louisiana, United States",US,USLA,LA071,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,3,"Orleans Parish, Louisiana, United States",US,USLA,,30.0335,-89.9501,558113,20260603020000,https://www.wwltv.com/article/news/local/local-politics/calvin-duncans-fight-for-clerk-of-court-position-may-continue-experts-say/289-44cb05d1-e2ef-48db-822a-40a0701fed87
1307176037,20260603,202606,2026,2026.4192,MED,JOURNALIST,,,,,,MED,,,USA,VERMONT,USA,,,,,,,,0,040,040,04,1,1.0,5,1,5,0.54347826086957,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.sevendaysvt.com/social-club/contest/contest-win-ticket-to-steal-this-story-please/
1307176038,20260603,202606,2026,2026.4192,MED,JOURNALIST,,,,,,MED,,,USA,VERMONT,USA,,,,,,,,0,043,043,04,1,2.8,10,1,10,0.54347826086957,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.sevendaysvt.com/social-club/contest/contest-win-ticket-to-steal-this-story-please/
1307176039,20260603,202606,2026,2026.4192,MED,TELEVISION,,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.90506329113924,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260603020000,https://www.hellomagazine.com/us/905146/leave-it-to-beaver-star-jerry-mathers-has-barely-aged-a-day-as-he-turns-78/
1307176040,20260603,202606,2026,2026.4192,MED,CORRESPONDENT,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.77272727272727,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260603020000,https://edition.cnn.com/2026/06/02/media/scott-pelley-60-minutes-cbs-meeting-bari-weiss-cibrowski-bilton
1307176041,20260603,202606,2026,2026.4192,MED,SPOKESMAN,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-6.61764705882353,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260603020000,https://www.9news.com/article/news/crime/aurora-councilman-pleads-guilty-dui-charge/73-c71a636b-c096-4e83-bc90-268023ee669a
1307176042,20260603,202606,2026,2026.4192,MED,CORRESPONDENT,,,,,,MED,,,bar,BARI,,,bar,,,,,,0,120,120,12,3,-4.0,8,1,8,-4.77272727272727,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260603020000,https://edition.cnn.com/2026/06/02/media/scott-pelley-60-minutes-cbs-meeting-bari-weiss-cibrowski-bilton
1307176043,20260603,202606,2026,2026.4192,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,4.75272960822094,4,"Zapopan, Jalisco, Mexico",MX,MX14,20887,20.7167,-103.4,-1709119,0,,,,,,,,4,"Zapopan, Jalisco, Mexico",MX,MX14,20887,20.7167,-103.4,-1709119,20260603020000,https://artdaily.com/?date=06/03/2026
1307176044,20260603,202606,2026,2026.4192,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-0.11574074074074,4,"Lacandon, Chiapas, Mexico",MX,MX05,19666,17.475,-91.8542,6254204,0,,,,,,,,4,"Lacandon, Chiapas, Mexico",MX,MX05,19666,17.475,-91.8542,6254204,20260603020000,https://artdaily.com/news/196697/National-Museum-of-Anthropology-revisits-B--Traven-s-Mexican-rebirth-as-explorer-and-photographer
1307176045,20260603,202606,2026,2026.4192,MIL,DEFENCE FORCE,,,,,,MIL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.52941176470588,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260603020000,https://www.irishexaminer.com/news/arid-41855493.html
1307176046,20260603,202606,2026,2026.4192,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2.00190657769305,3,"Bloomington, Illinois, United States",US,USIL,IL113,40.4842,-88.9937,404579,0,,,,,,,,3,"Bloomington, Illinois, United States",US,USIL,IL113,40.4842,-88.9937,404579,20260603020000,https://www.wglt.org/local-news/2026-06-02/bloomington-native-tied-to-famous-ufo-case-to-speak-on-unexplained-phenomena
1307176047,20260603,202606,2026,2026.4192,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-2.00190657769305,3,"Bloomington, Illinois, United States",US,USIL,IL113,40.4842,-88.9937,404579,0,,,,,,,,3,"Bloomington, Illinois, United States",US,USIL,IL113,40.4842,-88.9937,404579,20260603020000,https://www.wglt.org/local-news/2026-06-02/bloomington-native-tied-to-famous-ufo-case-to-speak-on-unexplained-phenomena
1307176048,20260603,202606,2026,2026.4192,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-2.00190657769305,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260603020000,https://www.wglt.org/local-news/2026-06-02/bloomington-native-tied-to-famous-ufo-case-to-speak-on-unexplained-phenomena
1307176049,20260603,202606,2026,2026.4192,MIL,DEFENCE FORCE,,,,,,MIL,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-3.52941176470588,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260603020000,https://www.irishexaminer.com/news/arid-41855493.html
1307176050,20260603,202606,2026,2026.4192,MIL,ARMY,,,,,,MIL,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-6.57894736842105,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260603020000,https://www.fox9.com/news/driver-charged-minneapolis-hit-and-run-killed-veteran
1307176051,20260603,202606,2026,2026.4192,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,3,1,3,-8.36236933797909,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,20260603020000,https://edition.cnn.com/2026/06/02/us/lynette-hooker-bahamas-investigation
1307176052,20260603,202606,2026,2026.4192,MIL,MILITARY FORCE,,,,,,MIL,,,EUR,EUROPE,EUR,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260603020000,https://theaviationist.com/2026/06/03/discussions-ongoing-to-expand-us-nuclear-presence-europe/
1307176053,20260603,202606,2026,2026.4192,MIL,COMMANDO,,,,,,MIL,,,FRA,FRANCE,FRA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,4.01146131805158,4,"Vallois, Lorraine, France",FR,FRB2,16297,48.4616,6.54945,-1474592,4,"Vallois, Lorraine, France",FR,FRB2,16297,48.4616,6.54945,-1474592,4,"Vallois, Lorraine, France",FR,FRB2,16297,48.4616,6.54945,-1474592,20260603020000,https://artdaily.com/news/196699/Bonhams-Cornette-de-Saint-Cyr-to-offer-The-Cluzel-Collection-in-Paris
1307176054,20260603,202606,2026,2026.4192,MIL,COMMANDO,,,,,,MIL,,,FRA,FRANCE,FRA,,,,,,,,0,190,190,19,4,-10.0,8,1,8,4.01146131805158,1,Germany,GM,GM,,51.5,10.5,GM,4,"Vallois, Lorraine, France",FR,FRB2,16297,48.4616,6.54945,-1474592,4,"Vallois, Lorraine, France",FR,FRB2,16297,48.4616,6.54945,-1474592,20260603020000,https://artdaily.com/news/196699/Bonhams-Cornette-de-Saint-Cyr-to-offer-The-Cluzel-Collection-in-Paris
1307176055,20260603,202606,2026,2026.4192,MIL,COAST GUARD,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-8.36236933797909,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,20260603020000,https://edition.cnn.com/2026/06/02/us/lynette-hooker-bahamas-investigation
1307176056,20260603,202606,2026,2026.4192,MIL,COAST GUARD,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-8.36236933797909,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,5747,26.4667,-77.0833,-1542701,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260603020000,https://edition.cnn.com/2026/06/02/us/lynette-hooker-bahamas-investigation
1307176057,20260603,202606,2026,2026.4192,MILCOP,MILITARY POLICE,,,,,,MIL,COP,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,5,-6.31229235880399,4,"Petawawa, Ontario, Canada",CA,CA08,12778,45.9,-77.2833,-571184,0,,,,,,,,4,"Petawawa, Ontario, Canada",CA,CA08,12778,45.9,-77.2833,-571184,20260603020000,https://www.castanetkamloops.net/news/Canada/617717/Citing-institutional-resistance-military-police-watchdog-calls-for-broader-powers
1307176058,20260603,202606,2026,2026.4192,MILMIL,COMMANDER,,,,,,MIL,MIL,,IRN,IRAN,IRN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.93468795355588,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260603020000,https://understandingwar.org/research/middle-east/iran-update-special-report-june-2-2026/
1307176059,20260603,202606,2026,2026.4192,MILMIL,COMMANDER,,,,,,MIL,MIL,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.93468795355588,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260603020000,https://understandingwar.org/research/middle-east/iran-update-special-report-june-2-2026/
1307176060,20260603,202606,2026,2026.4192,MILMIL,COMMANDER,,,,,,MIL,MIL,,USA,UNITED STATES,USA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.93468795355588,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260603020000,https://understandingwar.org/research/middle-east/iran-update-special-report-june-2-2026/
1307176061,20260603,202606,2026,2026.4192,MILREB,ARMY,,,,,,MIL,REB,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-1.76211453744494,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260603020000,https://www.wafb.com/2026/06/02/walker-high-school-marine-corps-jrotc-raider-team-receives-letter-president-trump/
1307176062,20260603,202606,2026,2026.4192,MNCJPN,TOYOTA,JPN,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.47801147227533,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,0,,,,,,,,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20260603020000,https://www.canberratimes.com.au/story/9280642/dont-count-toyota-out-of-the-ev-race-yet/
1307176063,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-0.279329608938547,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.pymnts.com/artificial-intelligence-2/2026/microsoft-scout-ushers-in-new-category-of-ai-autopilots/
1307176064,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,0.43196544276458,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260603020000,https://www.cairnspost.com.au/motoring/motoring-news/report-waymos-australian-expansion-gathers-pace/news-story/797d34f796a25d95d3be41bf990b6491?nk=c03fde36f712810843012185b2b62309-1780451208
1307176065,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,050,050,05,1,3.5,5,1,5,-1.62314749470713,3,"Cedar River, Iowa, United States",US,USIA,IA115,41.2831,-91.3468,465058,0,,,,,,,,3,"Cedar River, Iowa, United States",US,USIA,,41.2831,-91.3468,465058,20260603020000,https://www.iowapublicradio.org/ipr-news/2026-06-02/palo-city-council-google-data-center-zoning-ordinance
1307176066,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-0.279329608938547,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.pymnts.com/artificial-intelligence-2/2026/microsoft-scout-ushers-in-new-category-of-ai-autopilots/
1307176067,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,EDU,SCHOOL,,,,,,EDU,,,1,010,010,01,1,0.0,5,1,5,-0.279329608938547,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.pymnts.com/artificial-intelligence-2/2026/microsoft-scout-ushers-in-new-category-of-ai-autopilots/
1307176068,20260603,202606,2026,2026.4192,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,EDU,SCHOOL,,,,,,EDU,,,1,060,060,06,2,6.0,5,1,5,-0.279329608938547,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260603020000,https://www.pymnts.com/artificial-intelligence-2/2026/microsoft-scout-ushers-in-new-category-of-ai-autopilots/
1307176069,20260603,202606,2026,2026.4192,MYS,NEGERI SEMBILAN,MYS,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-2.02839756592292,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,0,,,,,,,,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176070,20260603,202606,2026,2026.4192,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.18198362147407,4,"Bangi, Selangor, Malaysia",MY,MY12,18585,2.9,101.783,-2403374,0,,,,,,,,4,"Bangi, Selangor, Malaysia",MY,MY12,18585,2.9,101.783,-2403374,20260603020000,https://www.malaysiakini.com/news/776521
1307176071,20260603,202606,2026,2026.4192,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.18198362147407,4,"Skudai, Johor, Malaysia",MY,MY01,18585,1.53742,103.658,-2405464,0,,,,,,,,4,"Tiram, Pahang, Malaysia",MY,MY06,18585,3.8127,103.284,-2375289,20260603020000,https://www.malaysiakini.com/news/776521
1307176072,20260603,202606,2026,2026.4192,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,-2.02839756592292,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,0,,,,,,,,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176073,20260603,202606,2026,2026.4192,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-0.18198362147407,4,"Bangi, Selangor, Malaysia",MY,MY12,18585,2.9,101.783,-2403374,0,,,,,,,,4,"Bangi, Selangor, Malaysia",MY,MY12,18585,2.9,101.783,-2403374,20260603020000,https://www.malaysiakini.com/news/776521
1307176074,20260603,202606,2026,2026.4192,MYS,MALAYSIAN,MYS,,,,,,,,MYSCVL,MALAYSIAN,MYS,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-2.02839756592292,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176075,20260603,202606,2026,2026.4192,MYS,MALAYSIAN,MYS,,,,,,,,MYSCVL,MALAYSIA,MYS,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,-2.02839756592292,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176076,20260603,202606,2026,2026.4192,MYS,MALAYSIA,MYS,,,,,,,,MYSCVL,MALAYSIA,MYS,,,,,CVL,,,0,120,120,12,3,-4.0,4,1,4,-2.02839756592292,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Johor, Johor, Malaysia",MY,MY01,18585,1.4655,103.758,-2405456,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176077,20260603,202606,2026,2026.4192,MYSCVL,MALAYSIAN,MYS,,,,,CVL,,,MYS,MALAYSIAN,MYS,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-2.02839756592292,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260603020000,https://www.malaysiakini.com/newsletter/776519
1307176078,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176079,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.36188178528347,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,0,,,,,,,,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,20260603020000,https://thesun.ng/nigeria-joins-us-canada-india-in-global-t1-settlement-league-2/
1307176080,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,16,1,8,7.50750750750751,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,0,,,,,,,,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,20260603020000,https://thesun.ng/kogi-apc-group-urges-respect-for-internal-party-processes-in-kogi-east/
1307176081,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,10,1,10,6.87575392038601,4,"Abayomi, Nigeria (general), Nigeria",NI,NI00,22963,7.13333,3.46667,-1996795,0,,,,,,,,4,"Abayomi, Nigeria (general), Nigeria",NI,NI00,22963,7.13333,3.46667,-1996795,20260603020000,https://thesun.ng/hfn-whx-healthcare-leadership-conference-charts-path-to-market-access-investment-readiness-and-health-system-transformation/
1307176082,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,3,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176083,20260603,202606,2026,2026.4192,NGA,KANO,NGA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,-1.52671755725191,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,0,,,,,,,,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176084,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176085,20260603,202606,2026,2026.4192,NGA,KANO,NGA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176086,20260603,202606,2026,2026.4192,NGA,KANO,NGA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176087,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176088,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,4,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176089,20260603,202606,2026,2026.4192,NGA,NIGERIAN,NGA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,0311,031,03,1,5.2,5,1,5,-0.36188178528347,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260603020000,https://thesun.ng/nigeria-joins-us-canada-india-in-global-t1-settlement-league-2/
1307176090,20260603,202606,2026,2026.4192,NGA,NIGERIA,NGA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.36188178528347,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,20260603020000,https://thesun.ng/nigeria-joins-us-canada-india-in-global-t1-settlement-league-2/
1307176091,20260603,202606,2026,2026.4192,NGA,KANO,NGA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,120,120,12,3,-4.0,8,1,8,-1.52671755725191,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260603020000,https://thesun.ng/2027-intriguing-battle-waiting-to-unfold-in-kano/
1307176092,20260603,202606,2026,2026.4192,NGOPALHRI,AL HAQ,,,PAL,,,NGO,HRI,,IRQ,IRAQI,IRQ,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.93468795355588,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260603020000,https://understandingwar.org/research/middle-east/iran-update-special-report-june-2-2026/
