GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317086001,20260806,202608,2026,2026.5918,,,,,,,,,,,GTM,GUATEMALA,GTM,,,,,,,,1,042,042,04,1,1.9,7,1,7,-9.10273081924576,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260806123000,https://www.dailycamera.com/2026/08/06/trump-immigration-system-ice-violence-death-deportation/
1317086002,20260806,202608,2026,2026.5918,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,120,120,12,3,-4.0,10,1,10,-2.83687943262411,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260806123000,https://economictimes.indiatimes.com/news/india/registration-of-homoeopaths-hc-orders-maharashtra-resident-doctors-to-call-off-stir-immediately/articleshow/133001807.cms
1317086003,20260806,202608,2026,2026.5918,,,,,,,,,,,HND,TEGUCIGALPA,HND,,,,,,,,0,051,051,05,1,3.4,5,1,5,1.13065326633166,0,,,,,,,,4,"Tegucigalpa, Francisco MorazáHO, Honduras",HO,HO08,17301,14.1,-87.2167,-1130280,4,"Tegucigalpa, Francisco MorazáHO, Honduras",HO,HO08,17301,14.1,-87.2167,-1130280,20260806123000,https://www.msf.org/msf-launches-dengue-project-tegucigalpa
1317086004,20260806,202608,2026,2026.5918,,,,,,,,,,,IDN,EAST JAVA,IDN,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.44827586206897,0,,,,,,,,5,"East Java, Jawa Timur, Indonesia",ID,ID08,18585,-7.7394,112.51,-2679925,4,"Bangkalan, Jawa Timur, Indonesia",ID,ID08,18585,-7.0455,112.735,-2671638,20260806123000,https://en.tempo.co/read/2116878/indonesia-china-sign-mou-to-develop-industrial-estate-in-madura
1317086005,20260806,202608,2026,2026.5918,,,,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,020,020,02,1,3.0,2,1,2,-0.967741935483869,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260806123000,https://www.akp.gov.kh/post/detail/377728
1317086006,20260806,202608,2026,2026.5918,,,,,,,,,,,IND,VIJAYAWADA,IND,,,,,,,,0,036,036,03,1,4.0,8,1,8,-1.70316301703163,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260806123000,https://economictimes.indiatimes.com/news/india/aisa-launches-nationwide-gen-z-rising-campaign-after-jantar-mantar-protest/articleshow/133001570.cms
1317086007,20260806,202608,2026,2026.5918,,,,,,,,,,,IND,VIJAYAWADA,IND,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.70316301703163,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260806123000,https://economictimes.indiatimes.com/news/india/aisa-launches-nationwide-gen-z-rising-campaign-after-jantar-mantar-protest/articleshow/133001570.cms
1317086008,20260806,202608,2026,2026.5918,,,,,,,,,,,INDLEG,MADHYA PRADESH,IND,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,0.30674846625767,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20260806123000,https://www.prokerala.com/news/articles/a1797177.html
1317086009,20260806,202608,2026,2026.5918,,,,,,,,,,,INDLEG,MADHYA PRADESH,IND,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,0.30674846625767,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260806123000,https://www.prokerala.com/news/articles/a1797177.html
1317086010,20260806,202608,2026,2026.5918,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,046,046,04,1,7.0,28,1,8,2.5974025974026,0,,,,,,,,4,"Kilsaran, Louth, Ireland",EI,EI19,18299,53.8906,-6.38889,-1503914,4,"Kilsaran, Louth, Ireland",EI,EI19,18299,53.8906,-6.38889,-1503914,20260806123000,https://irishconstruction.com/kilsaran-expand-leadership-team/
1317086011,20260806,202608,2026,2026.5918,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.04342273307791,0,,,,,,,,5,"Dublin City, Dublin City, Ireland",EI,EI33,18288,53.3551,-6.24922,10934239,5,"Dublin City, Dublin City, Ireland",EI,EI33,18288,53.3551,-6.24922,10934239,20260806123000,https://www.irishtimes.com/culture/film/2026/08/06/funeral-of-oscar-winner-brenda-fricker-takes-place-in-dublin/
1317086012,20260806,202608,2026,2026.5918,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,112,112,11,3,-2.0,3,1,3,-8.41836734693877,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260806123000,https://www.kyivpost.com/post/81814
1317086013,20260806,202608,2026,2026.5918,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.02292263610315,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tibnin, Nabatî, Lebanon",LE,LE07,18314,33.1933,35.4106,-811715,20260806123000,https://www.irishtimes.com/world/middle-east/2026/08/06/israel-strikes-south-lebanon-after-two-of-its-soldiers-are-killed/
1317086014,20260806,202608,2026,2026.5918,,,,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,060,060,06,2,6.0,5,1,5,-8.02292263610315,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260806123000,https://www.irishtimes.com/world/middle-east/2026/08/06/israel-strikes-south-lebanon-after-two-of-its-soldiers-are-killed/
1317086015,20260806,202608,2026,2026.5918,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,042,042,04,1,1.9,16,2,16,-1.20792680471864,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260806123000,https://www.aol.co.uk/articles/masterchef-australia-judge-denies-claims-115421000.html
1317086016,20260806,202608,2026,2026.5918,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-1.11524163568773,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Brussel, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260806123000,https://www.aol.co.uk/articles/masterchef-australia-judge-denies-claims-115421000.html
1317086017,20260806,202608,2026,2026.5918,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-1.11524163568773,0,,,,,,,,4,"Brussel, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussel, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260806123000,https://www.aol.co.uk/articles/masterchef-australia-judge-denies-claims-115421000.html
1317086018,20260806,202608,2026,2026.5918,,,,,,,,,,,JUD,ADVOCATE,,,,,,JUD,,,1,043,043,04,1,2.8,6,1,6,1.92926045016078,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260806123000,https://www.itweb.co.za/article/three-candidates-sought-for-inforeg-membership/KA3Wwqdzpon7rydZ
1317086019,20260806,202608,2026,2026.5918,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,040,040,04,1,1.0,4,1,4,0.30674846625767,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20260806123000,https://www.prokerala.com/news/articles/a1797177.html
1317086020,20260806,202608,2026,2026.5918,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,043,043,04,1,2.8,2,1,2,-2.2051773729626,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260806123000,https://www.christiandaily.com/news/the-next-missionary-wave-will-come-from-the-hardest-places-on-earth-arise-asias-david-ro-says
1317086021,20260806,202608,2026,2026.5918,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,046,046,04,1,7.0,4,1,4,0.30674846625767,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260806123000,https://www.prokerala.com/news/articles/a1797177.html
1317086022,20260806,202608,2026,2026.5918,,,,,,,,,,,LSO,LESOTHO,LSO,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.09090909090909,0,,,,,,,,4,"Letsie, Lesotho (general), Lesotho",LT,LT00,18893,-29.8333,27.3167,-1405633,4,"Letsie, Lesotho (general), Lesotho",LT,LT00,18893,-29.8333,27.3167,-1405633,20260806123000,https://www.manilatimes.net/2026/08/06/tmt-newswire/globenewswire/shandong-africa-cultural-carnival-opens-in-jinan-23-african-nations-join-civilizational-rendezvous/2399975
1317086023,20260806,202608,2026,2026.5918,,,,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,-3.89610389610389,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260806123000,https://www.express.co.uk/news/uk/2236599/jet2-pilot-mid-air-emergency-liverpool
1317086024,20260806,202608,2026,2026.5918,,,,,,,,,,,MYS,SELANGOR,MYS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.07253886010363,0,,,,,,,,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,4,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20260806123000,https://www.thestar.com.my/news/nation/2026/08/06/039datuk-red039-company-ordered-to-pay-rm157mil-in-sungai-semangkis-land-suit
1317086025,20260806,202608,2026,2026.5918,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,-6.19718309859155,0,,,,,,,,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260806123000,https://www.nigerianeye.com/2026/08/osun-2026-reject-apc-over-poor-workers.html
1317086026,20260806,202608,2026,2026.5918,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-6.19718309859155,0,,,,,,,,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260806123000,https://www.nigerianeye.com/2026/08/osun-2026-reject-apc-over-poor-workers.html
1317086027,20260806,202608,2026,2026.5918,,,,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,0,192,192,19,4,-9.5,10,1,10,0.13937282229965,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260806123000,https://www.riotimesonline.com/nigeria-tokenized-equities-sec-nasd-2026/
1317086028,20260806,202608,2026,2026.5918,,,,,,,,,,,OPP,PRISONER,,,,,,OPP,,,1,040,040,04,1,1.0,10,1,10,0.45274476513865,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260806123000,https://collider.com/fantasy-book-masterpieces-perfectly-written/
1317086029,20260806,202608,2026,2026.5918,,,,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,030,030,03,1,4.0,6,1,6,-1.13207547169812,0,,,,,,,,4,"Faisal Mosque, Punjab, Pakistan",PK,PK04,23674,33.7291,73.0378,10517797,4,"Faisal Mosque, Punjab, Pakistan",PK,PK04,23674,33.7291,73.0378,10517797,20260806123000,https://propakistani.pk/2026/08/06/islamabad-to-set-up-fully-integrated-rescue-1122-service/
1317086030,20260806,202608,2026,2026.5918,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,080,080,08,2,5.0,2,1,2,-3.3003300330033,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Iran,IR,IR,,32,53,IR,20260806123000,https://www.jns.org/opinion/moshe-dann/an-alternative-to-the-two-state-solution
1317086031,20260806,202608,2026,2026.5918,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,127,127,12,3,-5.0,2,1,2,-3.3003300330033,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260806123000,https://www.jns.org/opinion/moshe-dann/an-alternative-to-the-two-state-solution
1317086032,20260806,202608,2026,2026.5918,,,,,,,,,,,ROU,ROMANIA,,,,,,,,,1,031,031,03,1,5.2,4,1,4,0,0,,,,,,,,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260806123000,https://www.romania-insider.com/bcr-ing-romania-ron-280-mln-loan-bucharest-city-hall-aug-2026
1317086033,20260806,202608,2026,2026.5918,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.62345679012345,0,,,,,,,,4,"Severnaya Zemlya, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,25103,79.5,98,-2999634,4,"Severnaya Zemlya, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,25103,79.5,98,-2999634,20260806123000,https://gcaptain.com/russia-sends-arctic-oil-tanker-shadow-fleet-within-500-nautical-miles-of-north-pole/
1317086034,20260806,202608,2026,2026.5918,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.62345679012345,0,,,,,,,,4,"Severnaya Zemlya, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,25103,79.5,98,-2999634,4,"Vostochny, Krasnodarskiy Kray, Russia",RS,RS38,25065,45.1853,38.7755,-3035838,20260806123000,https://gcaptain.com/russia-sends-arctic-oil-tanker-shadow-fleet-within-500-nautical-miles-of-north-pole/
1317086035,20260806,202608,2026,2026.5918,,,,,,,,,,,UAF,ARMED GROUP,,,,,,UAF,,,1,172,172,17,4,-5.0,5,1,5,-3.7280701754386,0,,,,,,,,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260806123000,https://www.msf.org/haiti-msf-resumes-activities-isaie-jeanty-maternity-hospital
1317086036,20260806,202608,2026,2026.5918,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-8.5972850678733,0,,,,,,,,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20260806123000,https://www.upi.com/Top_News/World-News/2026/08/06/Ukraine-deadly-exchanges/9851786003994/
1317086037,20260806,202608,2026,2026.5918,,,,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-8.5972850678733,0,,,,,,,,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,4,"Lozova, Ternopil's'ka Oblast', Ukraine",UP,UP22,28562,49.6081,25.6614,-1045062,20260806123000,https://www.upi.com/Top_News/World-News/2026/08/06/Ukraine-deadly-exchanges/9851786003994/
1317086038,20260806,202608,2026,2026.5918,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,1123,112,11,3,-2.0,4,1,4,-8.5972850678733,0,,,,,,,,4,"Lozova, Ternopil's'ka Oblast', Ukraine",UP,UP22,28562,49.6081,25.6614,-1045062,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20260806123000,https://www.upi.com/Top_News/World-News/2026/08/06/Ukraine-deadly-exchanges/9851786003994/
1317086039,20260806,202608,2026,2026.5918,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-8.5972850678733,0,,,,,,,,4,"Lozova, Ternopil's'ka Oblast', Ukraine",UP,UP22,28562,49.6081,25.6614,-1045062,4,"Lozova, Ternopil's'ka Oblast', Ukraine",UP,UP22,28562,49.6081,25.6614,-1045062,20260806123000,https://www.upi.com/Top_News/World-News/2026/08/06/Ukraine-deadly-exchanges/9851786003994/
1317086040,20260806,202608,2026,2026.5918,,,,,,,,,,,UKRELI,UKRAINE,UKR,,,,,ELI,,,1,112,112,11,3,-2.0,10,1,10,-7.14285714285714,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260806123000,https://www.thestar.com.my/news/world/2026/08/06/former-ukraine-ambassador-to-us-accused-of-illegal-enrichment
1317086041,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.41871921182266,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260806123000,https://whyy.org/articles/delaware-human-trafficking-arrests/
1317086042,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,032,032,03,1,4.5,4,1,4,1.75438596491228,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260806123000,https://www.cadillacnews.com/news/el-sayed-wins-state-democratic-senate-primary-stevens-carries-local-counties/article_ff0072a4-37f6-4787-8655-d8e577903ea3.html
1317086043,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,1.75438596491228,0,,,,,,,,3,"Missaukee County, Michigan, United States",US,USMI,,44.3333,-85.1,1622999,3,"Missaukee County, Michigan, United States",US,USMI,,44.3333,-85.1,1622999,20260806123000,https://www.cadillacnews.com/news/el-sayed-wins-state-democratic-senate-primary-stevens-carries-local-counties/article_ff0072a4-37f6-4787-8655-d8e577903ea3.html
1317086044,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,CONNECTICUT,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-0.61486864169928,0,,,,,,,,3,"Southbury, Connecticut, United States",US,USCT,CT009,41.4815,-73.2132,211020,3,"Southbury, Connecticut, United States",US,USCT,CT009,41.4815,-73.2132,211020,20260806123000,https://ctmirror.org/2026/08/06/durham-bobolinks-white-farm/
1317086045,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.85756676557864,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260806123000,https://www.alpineavalanche.com/obituaries/arlene-dutchover-guerrero
1317086046,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.03842159916926,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"Piedmont College, Georgia, United States",US,USGA,,34.5568,-83.5481,351432,20260806123000,https://www.redandblack.com/athensnews/your-guide-on-the-athens-clarke-county-unified-government/article_01ec29cc-2819-405e-957a-0ebff2d75aaa.html
1317086047,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,2.54041570438799,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260806123000,https://www.thegardenisland.com/2026/08/06/lifestyles/registration-needed-for-national-lighthouse-day/
1317086048,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-11.6591928251121,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Broward County, Florida, United States",US,USFL,,26.1504,-80.4831,295753,20260806123000,https://www.fox29.com/news/florida-man-allegedly-attacked-sister-machete-while-she-was-sleeping-next-toddler-daughter
1317086049,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-1.48247978436658,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260806123000,https://latinalista.com/new-headline/august-6-2026
1317086050,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,0,154,154,15,4,-7.2,2,1,2,-5.41871921182266,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260806123000,https://whyy.org/articles/delaware-human-trafficking-arrests/
1317086051,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,0,154,154,15,4,-7.2,8,1,8,-5.41871921182266,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260806123000,https://whyy.org/articles/delaware-human-trafficking-arrests/
1317086052,20260806,202608,2026,2026.5918,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,192,192,19,4,-9.5,7,1,7,1.30718954248366,0,,,,,,,,3,"Jasper County, Texas, United States",US,USTX,,30.7335,-94.0169,1383906,3,"Jasper County, Texas, United States",US,USTX,,30.7335,-94.0169,1383906,20260806123000,https://www.kjas.com/news/local_news/article_b5546846-444c-4409-9c3e-ce44e2e81096.html
1317086053,20260806,202608,2026,2026.5918,,,,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,1.79948586118252,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260806123000,https://www.kyivpost.com/post/81832
1317086054,20260806,202608,2026,2026.5918,,,,,,,,,,,ZAFGOV,NOSIVIWE MAPISA NQAKULA,ZAF,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-4.55486542443064,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260806123000,https://www.timeslive.co.za/news/south-africa/2026-08-06-witness-in-mapisa-nqakula-trial-miscarried-twins-court-hears/
1317086055,20260806,202608,2026,2026.5918,,,,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,050,050,05,1,3.5,5,1,5,1.36986301369863,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260806123000,https://www.thespec.com/news/municipal-elections/what-would-you-do-as-mayor-of-hamilton/article_38a31753-3f0e-5c2e-b821-a363a62e4654.html
1317086056,20260806,202608,2026,2026.5918,,,,,,,,,,,sco,SCOTTISH,,,sco,,,,,,1,040,040,04,1,1.0,10,1,10,6.07476635514019,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260806123000,https://www.glasgowtimes.co.uk/news/scottish-news/26441994.scottish-water-plans-second-consultation-daldowie-plant/
1317086057,20260806,202608,2026,2026.5918,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.15150156880322,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260806123000,https://irr.org.za/media/the-constitutional-coup-africa-in-fact
1317086058,20260806,202608,2026,2026.5918,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.13937282229965,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260806123000,https://www.riotimesonline.com/nigeria-tokenized-equities-sec-nasd-2026/
1317086059,20260806,202608,2026,2026.5918,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.13937282229965,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260806123000,https://www.riotimesonline.com/nigeria-tokenized-equities-sec-nasd-2026/
1317086060,20260806,202608,2026,2026.5918,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-4.55486542443064,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260806123000,https://www.timeslive.co.za/news/south-africa/2026-08-06-witness-in-mapisa-nqakula-trial-miscarried-twins-court-hears/
