GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299917263,20260419,202604,2026,2026.2986,CUBBUS,CUBA,CUB,,,,,BUS,,,RUS,RUSSIAN,RUS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.21861777150917,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,20260419033000,https://www.cubaheadlines.com/articles/326368
1299917264,20260419,202604,2026,2026.2986,CUBGOV,CUBAN,CUB,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-7.37704918032787,4,"La Caridad, Granma, Cuba",CU,CU09,14623,20.0833,-77.25,-1627277,0,,,,,,,,4,"La Caridad, Granma, Cuba",CU,CU09,14623,20.0833,-77.25,-1627277,20260419033000,https://www.cubaheadlines.com/articles/326375
1299917265,20260419,202604,2026,2026.2986,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.91185410334347,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260419033000,https://www.newschannel5.com/news/state/tennessee/davidson-county/nashville-neighbors-demand-road-safety-changes-after-pedestrian-and-biker-deaths
1299917266,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,5.22648083623693,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260419033000,https://kdhnews.com/news/local/first-killeen-autism-walk-draws-families-support-organizations/article_48527a57-46a4-4658-9a85-92cd9085df37.html
1299917267,20260419,202604,2026,2026.2986,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-7.37704918032787,4,"La Caridad, Granma, Cuba",CU,CU09,14623,20.0833,-77.25,-1627277,0,,,,,,,,4,"La Caridad, Granma, Cuba",CU,CU09,14623,20.0833,-77.25,-1627277,20260419033000,https://www.cubaheadlines.com/articles/326375
1299917268,20260419,202604,2026,2026.2986,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-1.03806228373702,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260419033000,https://discoverairdrie.com/articles/airdrie-set-for-thaw-as-temperatures-climb-into-teens
1299917269,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,AGO,ANGOLA,AGO,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.15942028985507,3,"Brockton City Hall, Massachusetts, United States",US,USMA,MA023,42.082,-71.0189,602719,1,Angola,AO,AO,,-12.5,18.5,AO,3,"Brockton City Hall, Massachusetts, United States",US,USMA,,42.082,-71.0189,602719,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917270,20260419,202604,2026,2026.2986,CVL,VOTER,,,,,,CVL,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,1,014,014,01,1,0.0,6,1,6,-2.05655526992288,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260419033000,https://tcu360.com/2026/04/15/what-were-reading-house-speaker-responds-to-vatican-criticism-east-coast-heat-wave-and-more/
1299917271,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,5.22648083623693,3,"Fort Hood, Texas, United States",US,USTX,TX099,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,20260419033000,https://kdhnews.com/news/local/first-killeen-autism-walk-draws-families-support-organizations/article_48527a57-46a4-4658-9a85-92cd9085df37.html
1299917272,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,017,017,01,1,0.0,5,1,5,6.15942028985507,3,"Brockton City Hall, Massachusetts, United States",US,USMA,MA023,42.082,-71.0189,602719,3,"Brockton City Hall, Massachusetts, United States",US,USMA,,42.082,-71.0189,602719,3,"Brockton City Hall, Massachusetts, United States",US,USMA,,42.082,-71.0189,602719,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917273,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,017,017,01,1,0.0,1,1,1,6.15942028985507,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,3,"Brockton City Hall, Massachusetts, United States",US,USMA,,42.082,-71.0189,602719,3,"Brockton City Hall, Massachusetts, United States",US,USMA,,42.082,-71.0189,602719,20260419033000,https://www.infohaiti.net/brockton-mayor-moises-rodrigues-hosts-angola-flag-day-celebration-at-city-hall/
1299917274,20260419,202604,2026,2026.2986,CVL,COMMUNITY,,,,,,CVL,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,5.22648083623693,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260419033000,https://kdhnews.com/news/local/first-killeen-autism-walk-draws-families-support-organizations/article_48527a57-46a4-4658-9a85-92cd9085df37.html
1299917275,20260419,202604,2026,2026.2986,CVLCVL,COMMUNITY,,,,,,CVL,CVL,,SIKCVL,SIKH,,,,SIK,,CVL,,,1,046,046,04,1,7.0,10,1,10,3.44827586206897,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260419033000,https://www.newkerala.com/news/a/canadian-pm-mark-carney-visits-gurudwara-occasion-sikh-622.htm
1299917276,20260419,202604,2026,2026.2986,ECU,ECUADORIAN,ECU,,,,,,,,GOV,KING,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,5.61224489795919,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917277,20260419,202604,2026,2026.2986,ECU,ECUADOR,ECU,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.61224489795919,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917278,20260419,202604,2026,2026.2986,ECU,ECUADOR,ECU,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.61224489795919,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,1,Ecuador,EC,EC,,-2,-77.5,EC,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917279,20260419,202604,2026,2026.2986,ECU,ECUADOR,ECU,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,051,051,05,1,3.4,8,1,8,5.61224489795919,1,Ecuador,EC,EC,,-2,-77.5,EC,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917280,20260419,202604,2026,2026.2986,ECU,ECUADOR,ECU,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.61224489795919,1,Ecuador,EC,EC,,-2,-77.5,EC,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,1,Ecuador,EC,EC,,-2,-77.5,EC,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917281,20260419,202604,2026,2026.2986,ECU,ECUADORIAN,ECU,,,,,,,,MARGOV,MOHAMMED VI,MAR,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,5.61224489795919,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917282,20260419,202604,2026,2026.2986,ECU,ECUADORIAN,ECU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,5.61224489795919,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917283,20260419,202604,2026,2026.2986,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-5.93505039193729,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260419033000,https://dailyillini.com/news-stories/world-news/global-news/2026/04/17/professors-discuss-impacts-war-in-iran/
1299917284,20260419,202604,2026,2026.2986,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,10.9859154929577,3,"Cavazos Elementary School, Texas, United States",US,USTX,TX215,26.2941,-98.2225,1984370,0,,,,,,,,3,"Cavazos Elementary School, Texas, United States",US,USTX,,26.2941,-98.2225,1984370,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917285,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,10.9859154929577,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917286,20260419,202604,2026,2026.2986,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,5,1,5,-8.60927152317881,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,4,"Goregaon, Maharashtra, India",IN,IN16,17777,18.1667,73.3,-2096623,20260419033000,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-drug-death-case-kingpin-in-nesco-concert-tragedy-arrested-23626425
1299917287,20260419,202604,2026,2026.2986,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917288,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,HLH,HOSPITAL,,,,,,HLH,,,1,190,190,19,4,-10.0,10,1,10,-4.81283422459891,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260419033000,https://pakobserver.net/the-victory-of-a-civilisation/
1299917289,20260419,202604,2026,2026.2986,EDU,PROFESSOR,,,,,,EDU,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,5,1,5,-5.93505039193729,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260419033000,https://dailyillini.com/news-stories/world-news/global-news/2026/04/17/professors-discuss-impacts-war-in-iran/
1299917290,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-4.21052631578948,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917291,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-4.21052631578948,1,Brazil,BR,BR,,-10,-55,BR,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260419033000,https://www.seattletimes.com/nation-world/ex-model-arrested-by-police-in-florida-and-deported-causes-white-house-stir/
1299917292,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,10.9859154929577,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Killeen Independent School District, Texas, United States",US,USTX,,31.0959,-97.6988,2630591,3,"Killeen Independent School District, Texas, United States",US,USTX,,31.0959,-97.6988,2630591,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917293,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,10.9859154929577,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Killeen Independent School District, Texas, United States",US,USTX,,31.0959,-97.6988,2630591,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917294,20260419,202604,2026,2026.2986,EDU,SCHOOL,,,,,,EDU,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,043,043,04,1,2.8,2,1,2,10.9859154929577,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260419033000,https://kdhnews.com/news/local/annual-health-fair-promotes-wellness-through-activities-education-and-community-support/article_8753ca00-0ac7-4a49-8a6f-dc8cd1fde960.html
1299917295,20260419,202604,2026,2026.2986,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-3.83973288814691,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917296,20260419,202604,2026,2026.2986,ESP,SPANISH,ESP,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.83973288814691,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917297,20260419,202604,2026,2026.2986,ESP,SPANISH,ESP,,,,,,,,BRA,BRAZILIAN,BRA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917298,20260419,202604,2026,2026.2986,ESP,SPANISH,ESP,,,,,,,,BRAGOV,BRAZIL,BRA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917299,20260419,202604,2026,2026.2986,ESP,SPANISH,ESP,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,070,070,07,2,7.0,2,1,2,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917300,20260419,202604,2026,2026.2986,ESP,SPANISH,ESP,,,,,,,,MEXGOV,MEXICO,MEX,,,,,GOV,,,1,070,070,07,2,7.0,1,1,1,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917301,20260419,202604,2026,2026.2986,ESPGOV,SPANISH,ESP,,,,,GOV,,,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,-3.83973288814691,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917302,20260419,202604,2026,2026.2986,ESPGOV,SPANISH,ESP,,,,,GOV,,,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917303,20260419,202604,2026,2026.2986,ESPGOV,SPANISH,ESP,,,,,GOV,,,MEXGOV,MEXICAN,MEX,,,,,GOV,,,1,070,070,07,2,7.0,6,1,6,-3.83973288814691,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917304,20260419,202604,2026,2026.2986,FRAGOV,FRANCE,FRA,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.72769953051643,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917305,20260419,202604,2026,2026.2986,FRAGOV,FRENCH,FRA,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.72769953051643,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917306,20260419,202604,2026,2026.2986,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,1123,112,11,3,-2.0,1,1,1,-5.72769953051643,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917307,20260419,202604,2026,2026.2986,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,1123,112,11,3,-2.0,1,1,1,-5.72769953051643,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,France,FR,FR,,46,2,FR,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917308,20260419,202604,2026,2026.2986,FRAGOV,FRENCH,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,1123,112,11,3,-2.0,3,1,3,-5.72769953051643,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917309,20260419,202604,2026,2026.2986,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.72769953051643,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917310,20260419,202604,2026,2026.2986,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.72769953051643,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917311,20260419,202604,2026,2026.2986,FRAGOV,FRENCH,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-5.72769953051643,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260419033000,http://www.timesfreepress.com/news/2026/apr/18/iran-fully-closes-strait-of-hormuz-over-us-blockade-and-fires-on-ships-tfp/
1299917312,20260419,202604,2026,2026.2986,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.94505494505495,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260419033000,https://www.thefilipinopost.com/article/8371-special-report-inside-project-severo.html
1299917313,20260419,202604,2026,2026.2986,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.18228498074455,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,0,,,,,,,,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260419033000,https://recordcollectormag.com/reviews/album/kneecap-fenian-album-review
1299917314,20260419,202604,2026,2026.2986,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-2.18228498074455,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260419033000,https://recordcollectormag.com/reviews/album/kneecap-fenian-album-review
1299917315,20260419,202604,2026,2026.2986,GBR,UNITED KINGDOM,GBR,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.94505494505495,1,United Kingdom,UK,UK,,54,-4,UK,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260419033000,https://www.thefilipinopost.com/article/8371-special-report-inside-project-severo.html
1299917316,20260419,202604,2026,2026.2986,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,030,030,03,1,4.0,5,1,5,-3.83973288814691,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260419033000,https://www.cubaheadlines.com/articles/326372
1299917317,20260419,202604,2026,2026.2986,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.96127562642369,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260419033000,https://www.muswellbrookchronicle.com.au/story/9227321/king-charles-to-honour-queen-elizabeths-100th-birthday/
1299917318,20260419,202604,2026,2026.2986,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-5.3921568627451,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,0,,,,,,,,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260419033000,https://www.newkerala.com/news/a/japan-south-korea-high-alert-after-north-korea-220.htm
1299917319,20260419,202604,2026,2026.2986,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,12,1,6,-3.22580645161291,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260419033000,https://www.el-balad.com/16917519
