GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308353383,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,4,1,4,-2.89855072463768,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260610104500,https://www.downtoearth.org.in/africa/rhino-horn-why-south-africa-wants-to-revive-the-international-trade-and-why-critics-fear-the-consequences
1308353384,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,3.5650623885918,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260610104500,https://www.rushlane.com/india-made-kia-sonet-dual-airbags-variant-for-africa-12548732.html
1308353385,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,020,020,02,1,3.0,4,1,4,-6.8014705882353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,20260610104500,https://health-e.org.za/2026/06/10/raw-sewage-in-limpopo-village-raises-fears-of-disease-and-water-contamination/
1308353386,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,10,1,10,-8.6230876216968,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260610104500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/06/10/nigerian-drug-runner-suspect-arrested-after-seven-years-in-thailand
1308353387,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,-6.8014705882353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,20260610104500,https://health-e.org.za/2026/06/10/raw-sewage-in-limpopo-village-raises-fears-of-disease-and-water-contamination/
1308353388,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,060,060,06,2,6.0,4,1,4,-6.8014705882353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,4,"Tzaneen, Limpopo, South Africa",SF,SF09,77344,-23.8332,30.1635,-1293353,20260610104500,https://health-e.org.za/2026/06/10/raw-sewage-in-limpopo-village-raises-fears-of-disease-and-water-contamination/
1308353389,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,0.37383177570093,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,20260610104500,https://www.hurriyetdailynews.com/electrification-at-heart-of-tukiyes-cop31-agenda-223106
1308353390,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,8,1,8,0.37383177570093,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260610104500,https://www.hurriyetdailynews.com/electrification-at-heart-of-tukiyes-cop31-agenda-223106
1308353391,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,0.37383177570093,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,20260610104500,https://www.hurriyetdailynews.com/electrification-at-heart-of-tukiyes-cop31-agenda-223106
1308353392,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,042,042,04,1,1.9,8,1,8,0.37383177570093,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260610104500,https://www.hurriyetdailynews.com/electrification-at-heart-of-tukiyes-cop31-agenda-223106
1308353393,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,0,073,073,07,2,7.4,2,1,2,-2.89855072463768,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260610104500,https://www.downtoearth.org.in/africa/rhino-horn-why-south-africa-wants-to-revive-the-international-trade-and-why-critics-fear-the-consequences
1308353394,20260610,202606,2026,2026.4384,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,020,020,02,1,3.0,2,1,2,-5.16795865633075,4,"Mokoena, Free State, South Africa",SF,SF03,77365,-29.1952,26.8397,-1261749,4,"Mokoena, Free State, South Africa",SF,SF03,77365,-29.1952,26.8397,-1261749,4,"Mokoena, Free State, South Africa",SF,SF03,77365,-29.1952,26.8397,-1261749,20260610104500,https://www.afrobarometer.org/publication/ad1192-ahead-of-municipal-elections-south-africans-vent-frustration-with-local-government/
1308353395,20260610,202606,2026,2026.4384,AFRCVL,AFRICA,AFR,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.3681592039801,5,"Eastern Province, Est, Rwanda",RW,RW11,21984,-1.75,30.5,9244459,0,,,,,,,,5,"Eastern Province, Est, Rwanda",RW,RW11,21984,-1.75,30.5,9244459,20260610104500,https://allafrica.com/stories/202606100207.html
1308353396,20260610,202606,2026,2026.4384,AFRGOV,AFRICA,AFR,,,,,GOV,,,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,1,084,084,08,2,7.0,4,1,4,-2.89855072463768,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260610104500,https://www.downtoearth.org.in/africa/rhino-horn-why-south-africa-wants-to-revive-the-international-trade-and-why-critics-fear-the-consequences
1308353397,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.freepressjournal.in/pune/nashik-compensation-for-land-acquired-24-years-ago-soon-relief-for-makhamalabad-farmers
1308353398,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,046,046,04,1,7.0,5,1,5,-2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.freepressjournal.in/pune/nashik-compensation-for-land-acquired-24-years-ago-soon-relief-for-makhamalabad-farmers
1308353399,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,3.7174721189591,4,"Huniso, Ghana (general), Ghana",GH,GH00,190591,5.37658,-2.06406,-2073728,0,,,,,,,,4,"Huniso, Ghana (general), Ghana",GH,GH00,190591,5.37658,-2.06406,-2073728,20260610104500,https://thechronicle.com.gh/goldfields-intensifies-support-for-cocoa-farmers/
1308353400,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.freepressjournal.in/pune/nashik-compensation-for-land-acquired-24-years-ago-soon-relief-for-makhamalabad-farmers
1308353401,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,5,1,5,-2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.freepressjournal.in/pune/nashik-compensation-for-land-acquired-24-years-ago-soon-relief-for-makhamalabad-farmers
1308353402,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,COP,POLICE,,,,,,COP,,,0,046,046,04,1,7.0,5,1,5,-2.9126213592233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.freepressjournal.in/pune/nashik-compensation-for-land-acquired-24-years-ago-soon-relief-for-makhamalabad-farmers
1308353403,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,3.27653997378768,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,20260610104500,https://www.thescottishfarmer.co.uk/shows/26177391.catching-royal-highland-show/
1308353404,20260610,202606,2026,2026.4384,AGR,FARMER,,,,,,AGR,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.27653997378768,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,4,"Milnathort, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.2167,-3.41667,-2603150,20260610104500,https://www.thescottishfarmer.co.uk/shows/26177391.catching-royal-highland-show/
1308353405,20260610,202606,2026,2026.4384,ARE,ABU DHABI,ARE,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-4.26470588235294,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.walesonline.co.uk/news/wales-news/sister-man-who-killed-wife-34096367
1308353406,20260610,202606,2026,2026.4384,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,1.15183246073299,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260610104500,https://www.businessday.co.za/opinion/2026-06-10-peter-burdin-dubai-is-not-going-anywhere-and-south-africans-know-it/
1308353407,20260610,202606,2026,2026.4384,ARE,ABU DHABI,ARE,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,-4.26470588235294,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://www.walesonline.co.uk/news/wales-news/sister-man-who-killed-wife-34096367
1308353408,20260610,202606,2026,2026.4384,ARE,DUBAI,ARE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,3,1,3,-5,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260610104500,https://www.yakimaherald.com/news/nation_and_world/world/us-strikes-iran-after-blaming-tehran-for-helicopter-crash-iran-fires-on-countries-in-the/article_d7cee8f7-9d19-527b-928d-f1fa49bcad26.html
1308353409,20260610,202606,2026,2026.4384,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,046,046,04,1,7.0,8,1,8,-3.28767123287671,1,United Arab Emirates,AE,AE,,24,54,AE,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Saudi Arabia,SA,SA,,25,45,SA,20260610104500,https://www.middleeastmonitor.com/20260610-kuwait-in-talks-with-saudi-arabia-and-uae-on-alternative-oil-export-routes/
1308353410,20260610,202606,2026,2026.4384,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.28767123287671,1,Saudi Arabia,SA,SA,,25,45,SA,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260610104500,https://www.middleeastmonitor.com/20260610-kuwait-in-talks-with-saudi-arabia-and-uae-on-alternative-oil-export-routes/
1308353411,20260610,202606,2026,2026.4384,ARM,ARMENIAN,ARM,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,030,030,03,1,4.0,1,1,1,0,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260610104500,https://en.apa.az/cis-countries/peskov-no-concrete-agreement-yet-on-a-meeting-between-putin-and-pashinyan-510787
1308353412,20260610,202606,2026,2026.4384,ARM,ARMENIAN,ARM,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,030,030,03,1,4.0,1,1,1,0,1,Armenia,AM,AM,,40,45,AM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260610104500,https://en.apa.az/cis-countries/peskov-no-concrete-agreement-yet-on-a-meeting-between-putin-and-pashinyan-510787
1308353413,20260610,202606,2026,2026.4384,ATH,AGNOSTICISM,,,,ATH,,,,,GOV,RULER,,,,,,GOV,,,0,120,120,12,3,-4.0,5,1,5,-0.45833333333334,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260610104500,https://crisismagazine.com/opinion/finding-common-ground-between-rome-and-the-sspx
1308353414,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,6.03621730382293,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260610104500,https://www.walesonline.co.uk/lifestyle/tv/strictly-judge-lands-exciting-new-34096127
1308353415,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,0.68042387060792,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,0,,,,,,,,4,"Southern Cross, Victoria, Australia",AS,AS07,5407,-38.3,142.4,-1601296,20260610104500,https://www.finanznachrichten.de/nachrichten-2026-06/68728882-southern-cross-gold-consolidated-ltd-southern-cross-gold-drills-36-6-m-a-4-0-g-t-au-and-1-0-sb-296.htm
1308353416,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,0.37383177570093,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260610104500,https://www.hurriyetdailynews.com/electrification-at-heart-of-tukiyes-cop31-agenda-223106
1308353417,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,0.30211480362538,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,0,,,,,,,,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,20260610104500,https://www.examiner.com.au/story/9289760/find-our-lost-loved-ones-volunteer-group-aims-for-national-reach/
1308353418,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2.30582524271844,4,"Shepparton, Victoria, Australia",AS,AS07,5381,-36.3805,145.399,-1600331,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260610104500,https://www.theage.com.au/national/victoria/it-s-time-for-the-parties-to-consider-rebranding-themselves-20260610-p605lu.html
1308353419,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-3.58744394618834,4,"Cooks Hill, Victoria, Australia",AS,AS07,5414,-38.3833,145.833,-1566906,0,,,,,,,,4,"Cooks Hill, Victoria, Australia",AS,AS07,5414,-38.3833,145.833,-1566906,20260610104500,https://www.el-balad.com/17018648
1308353420,20260610,202606,2026,2026.4384,AUS,AUSTRALIA,AUS,,,,,,,,MIL,CARRIER,,,,,,MIL,,,0,020,020,02,1,3.0,4,2,4,4.87046116153886,4,"Duck Creek, Western Australia, Australia",AS,AS08,5435,-22.5833,115.933,-1570718,4,"Duck Creek, Western Australia, Australia",AS,AS08,5435,-22.5833,115.933,-1570718,4,"Duck Creek, Western Australia, Australia",AS,AS08,5435,-22.5833,115.933,-1570718,20260610104500,https://www.finanznachrichten.de/nachrichten-2026-06/68728910-duck-creek-expands-global-platform-strategy-with-multi-country-layer-enhancements-and-commitment-to-support-the-london-market-008.htm
1308353421,20260610,202606,2026,2026.4384,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,0.30211480362538,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,0,,,,,,,,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,20260610104500,https://www.examiner.com.au/story/9289760/find-our-lost-loved-ones-volunteer-group-aims-for-national-reach/
1308353422,20260610,202606,2026,2026.4384,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,090,090,09,2,-2.0,1,1,1,0.30211480362538,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,4,"Cobram, Victoria, Australia",AS,AS07,5400,-35.9207,145.641,-1566128,20260610104500,https://www.examiner.com.au/story/9289760/find-our-lost-loved-ones-volunteer-group-aims-for-national-reach/
1308353423,20260610,202606,2026,2026.4384,AUT,AUSTRIA,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.0362389813908,4,"Frankfurt, Brandenburg, Germany",GM,GM11,16538,52.35,14.55,-1771146,0,,,,,,,,4,"Frankfurt, Brandenburg, Germany",GM,GM11,16538,52.35,14.55,-1771146,20260610104500,https://www.space.com/astronomy/black-holes/strange-spacetime-crystals-could-give-birth-to-tiny-black-holes
1308353424,20260610,202606,2026,2026.4384,AUT,AUSTRIA,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,4,-3.0362389813908,4,"Wien, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Wien, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260610104500,https://www.space.com/astronomy/black-holes/strange-spacetime-crystals-could-give-birth-to-tiny-black-holes
1308353425,20260610,202606,2026,2026.4384,AUT,VIENNA,AUT,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.634920634920638,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260610104500,https://www.vol.at/after-50-years-berger-schinken-closes-vienna-branch/10241054
1308353426,20260610,202606,2026,2026.4384,AUT,AUSTRIA,AUT,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.634920634920638,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260610104500,https://www.vol.at/after-50-years-berger-schinken-closes-vienna-branch/10241054
1308353427,20260610,202606,2026,2026.4384,AZE,AZERBAIJAN,AZE,,,,,,,,GOVMIL,MINIST OF DEFENSE,,,,,,GOV,MIL,,1,040,040,04,1,1.0,2,1,2,1.82648401826484,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260610104500,https://en.apa.az/military/azerbaijani-defense-minister-pays-official-visit-to-serbia-510771
1308353428,20260610,202606,2026,2026.4384,AZE,AZERBAIJAN,AZE,,,,,,,,GOVMIL,MINIST OF DEFENSE,,,,,,GOV,MIL,,1,042,042,04,1,1.9,2,1,2,1.82648401826484,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,20260610104500,https://en.apa.az/military/azerbaijani-defense-minister-pays-official-visit-to-serbia-510771
1308353429,20260610,202606,2026,2026.4384,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,PRTGOV,PORTUGAL,PRT,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,10.7142857142857,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260610104500,https://en.apa.az/official-news/president-ilham-aliyev-congratulates-president-of-portugal-on-national-day-510770
1308353430,20260610,202606,2026,2026.4384,BEL,BRUSSELS,BEL,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,014,014,01,1,0.0,6,1,6,-0.65549890750182,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260610104500,https://news.az/news/the-eu-without-its-own-army-can-europe-become-an-independent-geopolitical-power-centre
1308353431,20260610,202606,2026,2026.4384,BEL,BRUSSELS,BEL,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,014,014,01,1,0.0,4,1,4,-0.65549890750182,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260610104500,https://news.az/news/the-eu-without-its-own-army-can-europe-become-an-independent-geopolitical-power-centre
1308353432,20260610,202606,2026,2026.4384,BEL,WATERLOO,BEL,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,043,043,04,1,2.8,10,1,10,-2.80701754385965,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610104500,https://honisoit.com/2026/06/we-can-grow-this-movement-activists-plea-for-support-amid-destruction-of-public-housing/
1308353433,20260610,202606,2026,2026.4384,BGR,BULGARIAN,BGR,,,,,,,,BGRMIL,BULGARIA,BGR,,,,,MIL,,,1,020,020,02,1,3.0,4,1,4,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260610104500,https://english.news.cn/20260610/b41ae83dc300463fb41df81035162f14/c.html
1308353434,20260610,202606,2026,2026.4384,BGR,SOFIA,BGR,,,,,,,,GOV,COUNCIL OF MINISTERS,,,,,,GOV,,,1,026,026,02,1,4.0,20,1,20,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260610104500,https://english.news.cn/20260610/b41ae83dc300463fb41df81035162f14/c.html
1308353435,20260610,202606,2026,2026.4384,BGR,BULGARIA,BGR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,070,070,07,2,7.0,20,1,20,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,1,Ukraine,UP,UP,,49,32,UP,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260610104500,https://english.news.cn/20260610/b41ae83dc300463fb41df81035162f14/c.html
1308353436,20260610,202606,2026,2026.4384,BGR,SOFIA,BGR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,072,072,07,2,8.3,28,1,16,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260610104500,https://english.news.cn/20260610/b41ae83dc300463fb41df81035162f14/c.html
1308353437,20260610,202606,2026,2026.4384,BGRMIL,BULGARIAN,BGR,,,,,MIL,,,,,,,,,,,,,1,020,020,02,1,3.0,16,1,16,-0.63291139240506,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260610104500,https://english.news.cn/20260610/b41ae83dc300463fb41df81035162f14/c.html
1308353438,20260610,202606,2026,2026.4384,BHR,BAHRAIN,BHR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,043,043,04,1,2.8,12,12,12,-4.33179723502304,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Jordan,JO,JO,,31,36,JO,20260610104500,https://www.heraldseries.co.uk/news/national/26180825.us-iran-launch-air-strikes-trump-blamed-tehran-downing-helicopter/
