GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324262653,20260922,202609,2026,2026.7178,BMU,BERMUDA,BMU,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,5,0.13315579227697,4,"Coot Pond, Saint George, Bermuda",BD,BD06,5938,32.3892,-64.6775,-1394011,0,,,,,,,,4,"Coot Pond, Saint George, Bermuda",BD,BD06,5938,32.3892,-64.6775,-1394011,20260922123000,https://www.royalgazette.com/environment/news/article/20260922/government-outlines-bolstering-of-marine-management/
1324262654,20260922,202609,2026,2026.7178,BMU,BERMUDA,BMU,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-5.02958579881656,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260922123000,https://www.royalgazette.com/court/news/article/20260922/conviction-of-mentally-impaired-offender-quashed/
1324262655,20260922,202609,2026,2026.7178,BMU,BERMUDA,BMU,,,,,,,,BMUREL,BERMUDA,BMU,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.02958579881656,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260922123000,https://www.royalgazette.com/court/news/article/20260922/conviction-of-mentally-impaired-offender-quashed/
1324262656,20260922,202609,2026,2026.7178,BMUJUD,BERMUDA,BMU,,,,,JUD,,,BMUREL,BERMUDA,BMU,,,,,,,,0,081,081,08,2,5.0,1,1,1,-5.02958579881656,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260922123000,https://www.royalgazette.com/court/news/article/20260922/conviction-of-mentally-impaired-offender-quashed/
1324262657,20260922,202609,2026,2026.7178,BMUMED,BERMUDA,BMU,,,,,MED,,,BUS,BUSINESS,,,,,,BUS,,,1,0874,087,08,2,10.0,10,1,10,2.73972602739727,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260922123000,https://www.royalgazette.com/tourism/news/article/20260922/cruise-line-pulls-out-of-daniels-head-development-plans/
1324262658,20260922,202609,2026,2026.7178,BMUREL,BERMUDA,BMU,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-5.02958579881656,1,Bermuda,BD,BD,,32.333333,-64.75,BD,0,,,,,,,,1,Bermuda,BD,BD,,32.333333,-64.75,BD,20260922123000,https://www.royalgazette.com/court/news/article/20260922/conviction-of-mentally-impaired-offender-quashed/
1324262659,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-4.60829493087557,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,0,,,,,,,,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262660,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-4.60829493087557,1,Portugal,PO,PO,,39.5,-8,PO,0,,,,,,,,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262661,20260922,202609,2026,2026.7178,BRA,BRAZILIAN,BRA,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,5,1,5,-4.60829493087557,1,Portugal,PO,PO,,39.5,-8,PO,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262662,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,-4.60829493087557,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,0,,,,,,,,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262663,20260922,202609,2026,2026.7178,BRA,BRAZILIAN,BRA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-4.60829493087557,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262664,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.84659090909091,1,Turkey,TU,TU,,39.059012,34.911546,TU,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260922123000,https://www.business-standard.com/world-news/un-general-assembly-2026-who-is-speaking-agenda-126092200895_1.html
1324262665,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,COPCOP,DETECTIVE,,,,,,COP,COP,,1,016,016,01,1,-2.0,4,1,4,-4.60829493087557,4,"Bahia, Bahia, Brazil",BR,BR05,6865,-12.9833,-38.5167,-667833,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260922123000,https://www.royalgazette.com/court/news/article/20260922/rattlesnake-accused-make-brief-appearance-in-court/
1324262666,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,GOV,SECURITY COUNCIL,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,0,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,20260922123000,https://aninews.in/news/world/us/lula-leads-un-general-assembly-opening-with-brazil8217s-global-agenda-16020260922174325/
1324262667,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,GOV,SECURITY COUNCIL,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,0,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260922123000,https://aninews.in/news/world/us/lula-leads-un-general-assembly-opening-with-brazil8217s-global-agenda-16020260922174325/
1324262668,20260922,202609,2026,2026.7178,BRA,BRAZIL,BRA,,,,,,,,GOV,SECURITY COUNCIL,,,,,,GOV,,,0,051,051,05,1,3.4,1,1,1,0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260922123000,https://aninews.in/news/world/us/lula-leads-un-general-assembly-opening-with-brazil8217s-global-agenda-16020260922174325/
1324262669,20260922,202609,2026,2026.7178,BRAGOV,LULA DA SILVA,BRA,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,040,040,04,1,1.0,10,1,10,0,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,20260922123000,https://aninews.in/news/world/us/lula-leads-un-general-assembly-opening-with-brazil8217s-global-agenda-16020260922174325/
1324262670,20260922,202609,2026,2026.7178,BUS,MERCHANT,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.08459869848156,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,0,,,,,,,,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,20260922123000,https://www.presstv.co.uk/Detail/2026/09/15/776370/discover-iran-tabriz-armenian-heritage-churches-commerce-art-woven-social-fabric
1324262671,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,4.85338725985845,4,"Bluesky, Alberta, Canada",CA,CA01,154724,56.0667,-118.25,-561397,0,,,,,,,,4,"Bluesky, Alberta, Canada",CA,CA01,154724,56.0667,-118.25,-561397,20260922123000,https://www.recorder.ca/press-releases/globe-newswire/encore-appoints-former-royal-canadian-air-force-commander-michael-hood-as-strategic-advisor/
1324262672,20260922,202609,2026,2026.7178,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,20,2,20,0.21688789936965,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260922123000,https://www.aol.com/articles/novos-ceo-called-ozempics-patent-115454000.html
1324262673,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.85158150851581,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260922123000,https://www.defensenews.com/opinion/2026/09/22/the-golden-dome-czar-must-get-control-of-all-us-missile-defense-programs/
1324262674,20260922,202609,2026,2026.7178,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.44182621502209,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260922123000,https://www.livemint.com/industry/centre-weighs-allowing-airport-operators-such-as-adani-to-own-airlines-11790068511833.html
1324262675,20260922,202609,2026,2026.7178,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,4.8526863084922,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260922123000,https://www.prnewswire.com:443/news-releases/terc-redesigns-market-based-framework-collaborates-with-123carbon-302885806.html
1324262676,20260922,202609,2026,2026.7178,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,2.27272727272727,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260922123000,https://www.oneindia.com/partner-content/gtf-trading-courses-pro-advanced-options-guide-choose-right-program-012-8212189.html
1324262677,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,4.85338725985845,4,"Trenton, Nova Scotia, Canada",CA,CA07,12632,45.6167,-62.6167,-574959,0,,,,,,,,4,"Trenton, Nova Scotia, Canada",CA,CA07,12632,45.6167,-62.6167,-574959,20260922123000,https://www.recorder.ca/press-releases/globe-newswire/encore-appoints-former-royal-canadian-air-force-commander-michael-hood-as-strategic-advisor/
1324262678,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,4.85338725985845,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260922123000,https://www.recorder.ca/press-releases/globe-newswire/encore-appoints-former-royal-canadian-air-force-commander-michael-hood-as-strategic-advisor/
1324262679,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.4423076923077,1,Mongolia,MG,MG,,46,105,MG,0,,,,,,,,1,Mongolia,MG,MG,,46,105,MG,20260922123000,https://www.proactiveinvestors.com/companies/news/1098872/petro-matad-shares-drop-19-as-petrochina-blocks-deliveries-1098872.html
1324262680,20260922,202609,2026,2026.7178,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,2.19966159052454,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260922123000,https://defenceweb.co.za/industry/industry-industry/hensoldt-introduces-kenis-sensor-and-secures-major-customer-order-at-aad-2026/
1324262681,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,9.00562851782363,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260922123000,https://www.dailyrecord.co.uk/scotland-now/scotlands-best-takeaway-crowned-glasgow-37688167
1324262682,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,2.88461538461539,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260922123000,https://www.rfglobalnet.com/doc/cross-operator-joint-study-g-millimeter-wave-infrastructure-technical-architectures-coverage-expansion-0001
1324262683,20260922,202609,2026,2026.7178,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,3.26409495548962,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260922123000,https://www.aol.com/articles/11-remote-entry-level-jobs-110000000.html
1324262684,20260922,202609,2026,2026.7178,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,1.44508670520231,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260922123000,https://arcticstartup.com/tandem-health-raises-100m/
1324262685,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,081,081,08,2,5.0,5,1,5,0.33832769453842,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260922123000,https://www.federalregister.gov/documents/2026/09/22/2026-19417/restoring-american-saltwater-angling-and-recreation
1324262686,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-2.14030915576694,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260922123000,https://www.business-standard.com/world-news/global-diesel-shortage-diesel-crisis-global-diesel-squeeze-2027-stocks-historic-lows-us-iran-war-russia-supply-126092200859_1.html
1324262687,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-2.14030915576694,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260922123000,https://www.business-standard.com/world-news/global-diesel-shortage-diesel-crisis-global-diesel-squeeze-2027-stocks-historic-lows-us-iran-war-russia-supply-126092200859_1.html
1324262688,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,1,1,1,0.80645161290322,3,"Old Main, New York, United States",US,USNY,NY089,44.6681,-74.9806,2400697,0,,,,,,,,3,"Old Main, New York, United States",US,USNY,,44.6681,-74.9806,2400697,20260922123000,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-of-wyoming-optimistic-on-academic-freedom-despite-censorship-lawsuit-naming-new-president/article_bf9d1936-19d4-4e6c-86e7-b547ab0182a8.html
1324262689,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,0.80645161290322,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260922123000,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-of-wyoming-optimistic-on-academic-freedom-despite-censorship-lawsuit-naming-new-president/article_bf9d1936-19d4-4e6c-86e7-b547ab0182a8.html
1324262690,20260922,202609,2026,2026.7178,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-4.48179271708683,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260922123000,https://www.easternmirrornagaland.com:443/bank-strike-alert-sbi-asks-customers-to-plan-transactions-early
1324262691,20260922,202609,2026,2026.7178,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,138,138,13,3,-7.0,10,1,10,-3.00429184549357,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260922123000,https://northeasttoday.in/northeast/tripura-gramin-bank-urges-customers-to-complete-essential-transactions-before-strike-from-september-28/
1324262692,20260922,202609,2026,2026.7178,BUS,AEROSPACE,,,,,,BUS,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,6.69144981412639,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260922123000,https://defenceweb.co.za/aerospace/aerospace-aerospace/cav-seeks-strategic-partner-to-accelerate-industrial-park-expansion/
1324262693,20260922,202609,2026,2026.7178,BUS,PRODUCER,,,,,,BUS,,,AUS,SYDNEY,AUS,,,,,,,,1,111,111,11,3,-2.0,8,1,8,2.51256281407035,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260922123000,https://www.briefingwire.com/pr/labex-serves-sydney-food-producers-with-short-run-label-printing
1324262694,20260922,202609,2026,2026.7178,BUS,BANK,,,,,,BUS,,,EGY,EGYPTIAN,EGY,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.01010101010101,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260922123000,https://www.egyptindependent.com/egyptian-expat-remittances-surge-to-29-7-billion-over-7-months/
1324262695,20260922,202609,2026,2026.7178,BUS,BUSINESS,,,,,,BUS,,,GBR,BRITAIN,GBR,,,,,,,,1,073,073,07,2,7.4,10,1,10,9.00562851782363,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260922123000,https://www.dailyrecord.co.uk/scotland-now/scotlands-best-takeaway-crowned-glasgow-37688167
1324262696,20260922,202609,2026,2026.7178,BUS,INVESTOR,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,5,1,5,4.7244094488189,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260922123000,https://newsmakers.pk/itcn-asia-2026-to-feature-global-brands-in-karachi/
1324262697,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,4.85338725985845,4,"Trenton, Nova Scotia, Canada",CA,CA07,12632,45.6167,-62.6167,-574959,4,"Trenton, Nova Scotia, Canada",CA,CA07,12632,45.6167,-62.6167,-574959,4,"Trenton, Nova Scotia, Canada",CA,CA07,12632,45.6167,-62.6167,-574959,20260922123000,https://www.recorder.ca/press-releases/globe-newswire/encore-appoints-former-royal-canadian-air-force-commander-michael-hood-as-strategic-advisor/
1324262698,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,4.85338725985845,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260922123000,https://www.recorder.ca/press-releases/globe-newswire/encore-appoints-former-royal-canadian-air-force-commander-michael-hood-as-strategic-advisor/
1324262699,20260922,202609,2026,2026.7178,BUS,BANK,,,,,,BUS,,,IND,TRIPURA,IND,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.00429184549357,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260922123000,https://northeasttoday.in/northeast/tripura-gramin-bank-urges-customers-to-complete-essential-transactions-before-strike-from-september-28/
1324262700,20260922,202609,2026,2026.7178,BUS,MERCHANT,,,,,,BUS,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,8,1,8,1.08459869848156,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,4,"Tabriz, Az¯arbayjan-e Sharqi, Iran",IR,IR33,41121,38.08,46.2919,-3086571,20260922123000,https://www.presstv.co.uk/Detail/2026/09/15/776370/discover-iran-tabriz-armenian-heritage-churches-commerce-art-woven-social-fabric
1324262701,20260922,202609,2026,2026.7178,BUS,BOSS,,,,,,BUS,,,LAB,UNIONS,,,,,,LAB,,,0,046,046,04,1,7.0,10,1,10,-1.56657963446476,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260922123000,https://www.glasgowtimes.co.uk/news/scottish-news/26571043.glasgow-workers-protest-2m-support-service-cuts/
1324262702,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,LBY,TRIPOLI,LBY,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-6.77083333333334,1,Iran,IR,IR,,32,53,IR,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Iran,IR,IR,,32,53,IR,20260922123000,https://www.euronews.com/2026/09/22/armed-group-shuts-libyas-largest-oil-field-pipeline-jeopardising-exports
1324262703,20260922,202609,2026,2026.7178,BUS,COMPANY,,,,,,BUS,,,LBY,TRIPOLI,LBY,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-6.77083333333334,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260922123000,https://www.euronews.com/2026/09/22/armed-group-shuts-libyas-largest-oil-field-pipeline-jeopardising-exports
1324262704,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,LEG,LAWMAKER,,,,,,LEG,,,0,120,120,12,3,-4.0,1,1,1,0.80645161290322,3,"Old Main, New York, United States",US,USNY,NY089,44.6681,-74.9806,2400697,3,"Old Main, New York, United States",US,USNY,,44.6681,-74.9806,2400697,3,"Old Main, New York, United States",US,USNY,,44.6681,-74.9806,2400697,20260922123000,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-of-wyoming-optimistic-on-academic-freedom-despite-censorship-lawsuit-naming-new-president/article_bf9d1936-19d4-4e6c-86e7-b547ab0182a8.html
1324262705,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,LEG,LAWMAKER,,,,,,LEG,,,0,120,120,12,3,-4.0,3,1,3,0.80645161290322,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,3,"Old Main, New York, United States",US,USNY,,44.6681,-74.9806,2400697,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260922123000,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-of-wyoming-optimistic-on-academic-freedom-despite-censorship-lawsuit-naming-new-president/article_bf9d1936-19d4-4e6c-86e7-b547ab0182a8.html
1324262706,20260922,202609,2026,2026.7178,BUS,INDUSTRY,,,,,,BUS,,,LEG,LAWMAKER,,,,,,LEG,,,0,120,120,12,3,-4.0,1,1,1,0.80645161290322,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260922123000,https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-of-wyoming-optimistic-on-academic-freedom-despite-censorship-lawsuit-naming-new-president/article_bf9d1936-19d4-4e6c-86e7-b547ab0182a8.html
1324262707,20260922,202609,2026,2026.7178,BUS,AIRLINE,,,,,,BUS,,,MIL,CARRIER,,,,,,MIL,,,1,020,020,02,1,3.0,3,1,3,-0.44182621502209,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260922123000,https://www.livemint.com/industry/centre-weighs-allowing-airport-operators-such-as-adani-to-own-airlines-11790068511833.html
1324262708,20260922,202609,2026,2026.7178,BUS,AIRLINE,,,,,,BUS,,,MIL,CARRIER,,,,,,MIL,,,1,020,020,02,1,3.0,2,1,2,-0.44182621502209,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260922123000,https://www.livemint.com/industry/centre-weighs-allowing-airport-operators-such-as-adani-to-own-airlines-11790068511833.html
