GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296723740,20260330,202603,2026,2026.2466,ISRMIL,ISRAEL,ISR,,,,,MIL,,,SPYSPY,INTELLIGENCE,,,,,,SPY,SPY,,0,112,112,11,3,-2.0,2,1,2,-6.07594936708861,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://dailypioneer.com/news/working-in-close-coordination-with-us-israel-military
1296723741,20260330,202603,2026,2026.2466,ISRMIL,ISRAEL,ISR,,,,,MIL,,,SPYSPY,INTELLIGENCE,,,,,,SPY,SPY,,0,112,112,11,3,-2.0,1,1,1,-6.07594936708861,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://dailypioneer.com/news/working-in-close-coordination-with-us-israel-military
1296723742,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.55863539445629,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260330033000,https://www.smh.com.au/culture/movies/the-italian-job-i-hope-to-delight-everyone-says-reg-jean-page-20260326-p5zj0j.html
1296723743,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.49739854318419,4,"Laglio, Lombardia, Italy",IT,IT09,26305,45.8833,9.13333,-119557,0,,,,,,,,4,"Laglio, Lombardia, Italy",IT,IT09,26305,45.8833,9.13333,-119557,20260330033000,https://www.independent.ie/life/motoring/car-reviews/first-drive-skodas-new-flagship-suv-peaqs-in-comfort-style-and-sheer-space/a592500426.html
1296723744,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,1821,182,18,4,-9.0,4,1,4,-5.50045085662759,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260330033000,https://www.theatermania.com/news/review-patrick-page-stars-in-titus-andronicus-shakespeares-campiest-tragedy_1830649/
1296723745,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,3,1,3,2.55863539445629,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260330033000,https://www.smh.com.au/culture/movies/the-italian-job-i-hope-to-delight-everyone-says-reg-jean-page-20260326-p5zj0j.html
1296723746,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,2.55863539445629,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260330033000,https://www.smh.com.au/culture/movies/the-italian-job-i-hope-to-delight-everyone-says-reg-jean-page-20260326-p5zj0j.html
1296723747,20260330,202603,2026,2026.2466,ITA,ITALY,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-5.50045085662759,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260330033000,https://www.theatermania.com/news/review-patrick-page-stars-in-titus-andronicus-shakespeares-campiest-tragedy_1830649/
1296723748,20260330,202603,2026,2026.2466,JEW,RABBI,,,,JEW,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://jweekly.com/event/the-boundaries-that-free-us/
1296723749,20260330,202603,2026,2026.2466,JORELI,HASSAN,JOR,,,,,ELI,,,LBN,LEBANON,LBN,,,,,,,,0,050,050,05,1,3.5,2,1,2,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723750,20260330,202603,2026,2026.2466,JORELI,HASSAN,JOR,,,,,ELI,,,LBN,LEBANON,LBN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723751,20260330,202603,2026,2026.2466,JORELI,HASSAN,JOR,,,,,ELI,,,MIL,MILITARY,,,,,,MIL,,,0,050,050,05,1,3.5,6,1,6,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723752,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,071,071,07,2,7.4,4,1,4,2.56410256410256,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260330033000,https://indianexpress.com/article/technology/tech-news-technology/spacexs-listing-stirs-up-social-media-frenzy-ticker-bets-10608867/
1296723753,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,4,1,4,-8.07692307692307,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723754,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.20855614973262,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723755,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.20855614973262,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723756,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,10,1,5,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723757,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723758,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723759,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.20855614973262,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723760,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.20855614973262,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723761,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,046,046,04,1,7.0,10,1,5,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723762,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,046,046,04,1,7.0,2,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723763,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-2.72727272727273,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260330033000,http://www.bignewsnetwork.com/news/278952370/japan-pm-open-to-top-level-talks-with-iran-if-national-interest-warrants
1296723764,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.72727272727273,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260330033000,http://www.bignewsnetwork.com/news/278952370/japan-pm-open-to-top-level-talks-with-iran-if-national-interest-warrants
1296723765,20260330,202603,2026,2026.2466,JPN,JAPANESE,JPN,,,,,,,,JPNGOV,JAPAN,JPN,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-8.07692307692307,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723766,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723767,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723768,20260330,202603,2026,2026.2466,JPN,JAPAN,JPN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.20855614973262,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260330033000,https://www.scmp.com/news/china/diplomacy/article/3348343/beijing-sanctions-japanese-lawmaker-colluding-taiwan-independence-forces
1296723769,20260330,202603,2026,2026.2466,JPNCVL,JAPANESE,JPN,,,,,CVL,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-8.07692307692307,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723770,20260330,202603,2026,2026.2466,JPNGOV,JAPANESE,JPN,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,010,010,01,1,0.0,3,1,3,-8.07692307692307,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723771,20260330,202603,2026,2026.2466,JPNGOV,JAPANESE,JPN,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-8.07692307692307,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,20260330033000,http://www.bignewsnetwork.com/news/278952369/over-1000-japanese-citizens-rally-in-tokyo-urging-govt-apology-over-chinese-embassy-intrusion
1296723772,20260330,202603,2026,2026.2466,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,013,013,01,1,0.4,6,1,6,-4.54545454545455,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,0,,,,,,,,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,20260330033000,https://groundup.org.za/article/two-candidate-attorneys-caught-cheating-in-admission-applications/
1296723773,20260330,202603,2026,2026.2466,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-4.54545454545455,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,0,,,,,,,,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,20260330033000,https://groundup.org.za/article/two-candidate-attorneys-caught-cheating-in-admission-applications/
1296723774,20260330,202603,2026,2026.2466,JUD,DISTRICT COURT,,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-3.8961038961039,4,"Glen Eden, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9167,174.65,-1509939,0,,,,,,,,4,"Glen Eden, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9167,174.65,-1509939,20260330033000,https://www.scoop.co.nz/stories/AK2603/S00673/self-served-snack-lands-man-in-court.htm
1296723775,20260330,202603,2026,2026.2466,JUD,JUDGE,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,0,013,013,01,1,0.4,4,1,4,-4.54545454545455,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260330033000,https://groundup.org.za/article/two-candidate-attorneys-caught-cheating-in-admission-applications/
1296723776,20260330,202603,2026,2026.2466,JUD,JUDGE,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-4.54545454545455,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260330033000,https://groundup.org.za/article/two-candidate-attorneys-caught-cheating-in-admission-applications/
1296723777,20260330,202603,2026,2026.2466,JUD,JUDGE,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.54545454545455,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260330033000,https://groundup.org.za/article/two-candidate-attorneys-caught-cheating-in-admission-applications/
1296723778,20260330,202603,2026,2026.2466,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,0,016,016,01,1,-2.0,10,1,10,0.20876826722338,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260330033000,https://dailypioneer.com/news/north-korea-tests-new-missile-engine
1296723779,20260330,202603,2026,2026.2466,KOR,SOUTH KOREA,KOR,,,,,,,,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,-0.74534161490683,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260330033000,https://dailycaller.com/2026/03/29/south-korea-march-first-independence-freedom-constitution-holiday/
1296723780,20260330,202603,2026,2026.2466,KORGOV,SOUTH KOREAN,KOR,,,,,GOV,,,KOR,SOUTH KOREAN,KOR,,,,,,,,0,051,051,05,1,3.4,3,1,3,-0.74534161490683,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260330033000,https://dailycaller.com/2026/03/29/south-korea-march-first-independence-freedom-constitution-holiday/
1296723781,20260330,202603,2026,2026.2466,LAB,WORKER,,,,,,LAB,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,-1.5625,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://www.indybay.org/newsitems/2026/03/29/18885256.php
1296723782,20260330,202603,2026,2026.2466,LBN,LEBANESE,LBN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-6.07594936708861,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260330033000,https://dailypioneer.com/news/working-in-close-coordination-with-us-israel-military
1296723783,20260330,202603,2026,2026.2466,LBN,LEBANESE,LBN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,7,1,7,-6.07594936708861,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260330033000,https://dailypioneer.com/news/working-in-close-coordination-with-us-israel-military
1296723784,20260330,202603,2026,2026.2466,LBN,TYRE,LBN,,,,,,,,,,,,,,,,,,1,191,191,19,4,-9.5,5,1,5,-3.82409177820268,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://www.thetelegraphandargus.co.uk/news/25976245.new-lane-holme-wood-tong-used-rat-run/
1296723785,20260330,202603,2026,2026.2466,LBN,LEBANON,LBN,,,,,,,,AUSEDU,QUEENSLAND,AUS,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723786,20260330,202603,2026,2026.2466,LBN,LEBANON,LBN,,,,,,,,AUSEDU,QUEENSLAND,AUS,,,,,EDU,,,1,010,010,01,1,0.0,1,1,1,-7.77777777777777,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723787,20260330,202603,2026,2026.2466,LBN,LEBANON,LBN,,,,,,,,AUSEDU,QUEENSLAND,AUS,,,,,EDU,,,1,013,013,01,1,0.4,1,1,1,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723788,20260330,202603,2026,2026.2466,LBN,LEBANON,LBN,,,,,,,,AUSEDU,QUEENSLAND,AUS,,,,,EDU,,,1,013,013,01,1,0.4,1,1,1,-7.77777777777777,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723789,20260330,202603,2026,2026.2466,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723790,20260330,202603,2026,2026.2466,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723791,20260330,202603,2026,2026.2466,LBN,LEBANON,LBN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,050,050,05,1,3.5,2,1,2,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723792,20260330,202603,2026,2026.2466,LBNGOV,LEBANESE,LBN,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-7.77777777777777,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,0,,,,,,,,4,"Jezzine, Liban-Sud, Lebanon",LE,LE06,18804,33.5417,35.5844,-805003,20260330033000,https://www.abc.net.au/news/2026-03-30/idf-misinformation-on-lebanese-journalist/106511282
1296723793,20260330,202603,2026,2026.2466,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-1.99146514935988,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://dailypioneer.com/news/kerala-pm-targets-ldf-udf-pitches-nda
