GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323454495,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,010,010,01,1,0.0,7,1,4,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454496,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.65423242467718,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454497,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,4,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454498,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,130,130,13,3,-4.4,6,1,6,-2.65423242467718,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454499,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,130,130,13,3,-4.4,2,1,2,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454500,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,NGAEDU,PORT HARCOURT,NGA,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,0.59568131049888,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,20260917051500,https://www.vanguardngr.com/2026/09/amuta-pays-homage-as-he-returns-to-familiar-places-by-ikechukwu-amaechi/
1323454501,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,NGAEDU,PORT HARCOURT,NGA,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,0.59568131049888,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,20260917051500,https://www.vanguardngr.com/2026/09/amuta-pays-homage-as-he-returns-to-familiar-places-by-ikechukwu-amaechi/
1323454502,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,130,130,13,3,-4.4,2,1,2,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454503,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,PTY,POLITICAL PARTY,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454504,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,PTY,POLITICAL PARTY,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454505,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,THA,BANGKOK,THA,,,,,,,,1,020,020,02,1,3.0,8,1,8,2.81553398058252,1,Nigeria,NI,NI,,10,8,NI,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260917051500,https://www.vanguardngr.com/2026/09/gastech-2026-nigerias-gas-future-in-the-new-equation-of-energy-security-capital-and-prosperity/
1323454506,20260917,202609,2026,2026.7041,NGA,NIGERIA,NGA,,,,,,,,THA,BANGKOK,THA,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.81553398058252,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260917051500,https://www.vanguardngr.com/2026/09/gastech-2026-nigerias-gas-future-in-the-new-equation-of-energy-security-capital-and-prosperity/
1323454507,20260917,202609,2026,2026.7041,NGAEDU,PORT HARCOURT,NGA,,,,,EDU,,,EDU,UNIVERSITY,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,0.59568131049888,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,20260917051500,https://www.vanguardngr.com/2026/09/amuta-pays-homage-as-he-returns-to-familiar-places-by-ikechukwu-amaechi/
1323454508,20260917,202609,2026,2026.7041,NGAEDU,PORT HARCOURT,NGA,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.59568131049888,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,20260917051500,https://www.vanguardngr.com/2026/09/amuta-pays-homage-as-he-returns-to-familiar-places-by-ikechukwu-amaechi/
1323454509,20260917,202609,2026,2026.7041,NGAEDU,PORT HARCOURT,NGA,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.59568131049888,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,4,"Obioma, Enugu, Nigeria",NI,NI47,22773,6.37003,7.40301,-2021582,20260917051500,https://www.vanguardngr.com/2026/09/amuta-pays-homage-as-he-returns-to-familiar-places-by-ikechukwu-amaechi/
1323454510,20260917,202609,2026,2026.7041,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454511,20260917,202609,2026,2026.7041,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454512,20260917,202609,2026,2026.7041,NGAGOV,ATIKU ABUBAKAR,NGA,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-2.65423242467718,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454513,20260917,202609,2026,2026.7041,NGAGOV,ATIKU ABUBAKAR,NGA,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2.65423242467718,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260917051500,https://www.vanguardngr.com/2026/09/tinubu-must-intervene-in-wike-apc-govs-feud-pcc/
1323454514,20260917,202609,2026,2026.7041,NGOUSAENVJUD,EARTHJUSTICE,USA,,,,,NGO,ENV,JUD,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-3.10077519379845,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260917051500,http://www.dailyadvance.com/opinion/editorial_columnists/ted-williams-ncs-red-wolves-may-not-survive-trump-administration/article_24a9d8da-bb01-513e-8943-de4e0435edfb.html
1323454515,20260917,202609,2026,2026.7041,NGOUSAENVJUD,EARTHJUSTICE,USA,,,,,NGO,ENV,JUD,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.10077519379845,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260917051500,http://www.dailyadvance.com/opinion/editorial_columnists/ted-williams-ncs-red-wolves-may-not-survive-trump-administration/article_24a9d8da-bb01-513e-8943-de4e0435edfb.html
1323454516,20260917,202609,2026,2026.7041,NGOUSAENVJUD,EARTHJUSTICE,USA,,,,,NGO,ENV,JUD,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,111,111,11,3,-2.0,2,1,2,-3.10077519379845,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260917051500,http://www.dailyadvance.com/opinion/editorial_columnists/ted-williams-ncs-red-wolves-may-not-survive-trump-administration/article_24a9d8da-bb01-513e-8943-de4e0435edfb.html
1323454517,20260917,202609,2026,2026.7041,NPL,NEPAL,NPL,,,,,,,,GBRGOV,WALES,GBR,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,4.65116279069767,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260917051500,https://kathmandupost.com/art-culture/2026/09/17/booktalk-tika-prasad-dhakal-on-the-1923-treaty-nepal-s-independence-and-the-craft-of-diplomacy
1323454518,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,0211,021,02,1,3.4,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454519,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,0211,021,02,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454520,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454521,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454522,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454523,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454524,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,BANK,,,,,,BUS,,,0,0211,021,02,1,3.4,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454525,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,BANK,,,,,,BUS,,,0,0211,021,02,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454526,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,BANK,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454527,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,BUS,BANK,,,,,,BUS,,,0,051,051,05,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454528,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,0211,021,02,1,3.4,1,1,1,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454529,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,0211,021,02,1,3.4,1,1,1,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454530,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,0211,021,02,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,United Kingdom,UK,UK,,54,-4,UK,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454531,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454532,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454533,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,6,1,6,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,United Kingdom,UK,UK,,54,-4,UK,1,Australia,AS,AS,,-25,135,AS,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454534,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454535,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.86458333333333,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454536,20260917,202609,2026,2026.7041,NZL,NEW ZEALAND,NZL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,3,1,3,2.86458333333333,1,New Zealand,NZ,NZ,,-42,174,NZ,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260917051500,https://pina.com.fj/2026/09/17/pacific-ministers-renew-commitment-to-stronger-more-integrated-weather-climate-and-early-warning-service/
1323454537,20260917,202609,2026,2026.7041,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.61538461538461,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,0,,,,,,,,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,20260917051500,https://www.enca.com/news-top-stories/enough-enough-kempton-park-residents-march-over-killings
1323454538,20260917,202609,2026,2026.7041,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,8.20895522388062,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260917051500,https://www.mangalorean.com/ananth-nag-chosen-for-dadasaheb-phalke-award-shivakumar-kumaraswamy-congratulate-veteran-actor/
1323454539,20260917,202609,2026,2026.7041,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,5,1,5,-4.61538461538461,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,20260917051500,https://www.enca.com/news-top-stories/enough-enough-kempton-park-residents-march-over-killings
1323454540,20260917,202609,2026,2026.7041,OPP,THE OPPOSITION,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-1.10987791342952,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260917051500,https://www.brandonsun.com/opinion/2026/09/16/opposition-needs-access-to-hospitals-to-hold-government-accountable
1323454541,20260917,202609,2026,2026.7041,OPP,THE OPPOSITION,,,,,,OPP,,,kanELI,KANNADA,,,kan,,,ELI,,,1,010,010,01,1,0.0,10,1,10,8.20895522388062,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260917051500,https://www.mangalorean.com/ananth-nag-chosen-for-dadasaheb-phalke-award-shivakumar-kumaraswamy-congratulate-veteran-actor/
1323454542,20260917,202609,2026,2026.7041,OPP,THE OPPOSITION,,,,,,OPP,,,kanELI,KANNADA,,,kan,,,ELI,,,1,051,051,05,1,3.4,10,1,10,8.20895522388062,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260917051500,https://www.mangalorean.com/ananth-nag-chosen-for-dadasaheb-phalke-award-shivakumar-kumaraswamy-congratulate-veteran-actor/
1323454543,20260917,202609,2026,2026.7041,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,174,174,17,4,-5.0,2,1,2,-10.3343465045592,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260917051500,https://thefrontierpost.com/20-years-in-prison-for-afghan-member-of-group-behind-kabul-airport-bombing/
1323454544,20260917,202609,2026,2026.7041,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,174,174,17,4,-5.0,2,1,2,-10.3343465045592,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260917051500,https://thefrontierpost.com/20-years-in-prison-for-afghan-member-of-group-behind-kabul-airport-bombing/
