GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308882044,20260613,202606,2026,2026.4466,ISR,JERUSALEM,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,110,110,11,3,-2.0,6,1,6,0.31645569620253,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260613170000,https://www.azernews.az/region/259709.html
1308882045,20260613,202606,2026,2026.4466,ISR,ISRAELI,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-11.9700748129676,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260613170000,https://www.yahoo.com/news/world/articles/gaza-post-ceasefire-deaths-hit-160115125.html
1308882046,20260613,202606,2026,2026.4466,ISR,ISRAELI,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,182,182,18,4,-9.5,2,1,2,-11.9700748129676,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260613170000,https://www.yahoo.com/news/world/articles/gaza-post-ceasefire-deaths-hit-160115125.html
1308882047,20260613,202606,2026,2026.4466,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-11.9700748129676,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260613170000,https://www.yahoo.com/news/world/articles/gaza-post-ceasefire-deaths-hit-160115125.html
1308882048,20260613,202606,2026,2026.4466,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-11.9700748129676,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Dheisheh, West Bank (general), West Bank",WE,WE00,18315,31.6936,35.1838,-797033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260613170000,https://www.yahoo.com/news/world/articles/gaza-post-ceasefire-deaths-hit-160115125.html
1308882049,20260613,202606,2026,2026.4466,ISR,ISRAEL,ISR,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,190,190,19,4,-10.0,4,1,4,-11.9700748129676,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260613170000,https://www.yahoo.com/news/world/articles/gaza-post-ceasefire-deaths-hit-160115125.html
1308882050,20260613,202606,2026,2026.4466,ITA,ITALY,ITA,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,6.10583446404342,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260613170000,https://pagesix.com/2026/06/13/style/kate-middleton-rocks-powder-blue-at-trooping-the-colour-2026/
1308882051,20260613,202606,2026,2026.4466,ITA,ITALY,ITA,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,6.10583446404342,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260613170000,https://pagesix.com/2026/06/13/style/kate-middleton-rocks-powder-blue-at-trooping-the-colour-2026/
1308882052,20260613,202606,2026,2026.4466,ITA,ITALY,ITA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.746268656716415,1,Canada,CA,CA,,60,-96,CA,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882053,20260613,202606,2026,2026.4466,ITA,ITALY,ITA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.746268656716415,1,Germany,GM,GM,,51.5,10.5,GM,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882054,20260613,202606,2026,2026.4466,ITA,ITALY,ITA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,0.746268656716415,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882055,20260613,202606,2026,2026.4466,JAM,KINGSTON,JAM,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,8,1,8,-6.875,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260613170000,https://allhiphop.com/news/exclusive-sean-kingston-mother-accept-federal-prison-sentences/
1308882056,20260613,202606,2026,2026.4466,JPN,JAPAN,JPN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.746268656716415,1,France,FR,FR,,46,2,FR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882057,20260613,202606,2026,2026.4466,JPN,JAPAN,JPN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,0.746268656716415,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882058,20260613,202606,2026,2026.4466,JPN,JAPAN,JPN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,0.746268656716415,1,Japan,JA,JA,,36,138,JA,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260613170000,https://nypost.com/2026/06/13/us-news/trump-set-to-meet-with-middle-east-leaders-next-week-at-annual-g7-forum-where-iran-will-be-major-topic/
1308882059,20260613,202606,2026,2026.4466,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,-6.66131621187801,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260613170000,https://www.yakimaherald.com/news/local/crime_and_courts/defense-asks-for-mistrial-in-first-day-of-testimony-in-2018-gleed-homicide-charge/article_448de2fb-ee42-4e3f-bc2a-8e4f53c4bfb8.html
1308882060,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-8.26446280991735,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882061,20260613,202606,2026,2026.4466,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.26849894291755,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260613170000,https://www.spokanepublicradio.org/regional-news/2026-06-13/republican-attorneys-general-urge-epa-to-classify-mifepristone-as-water-contaminant
1308882062,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,0233,023,02,1,3.4,6,1,6,-8.26446280991735,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882063,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,0233,023,02,1,3.4,4,1,4,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,0,,,,,,,,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882064,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-4.72972972972973,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260613170000,https://gazette.com/2026/06/12/federal-judge-wants-todd-blanche-to-swear-in-writing-anti-weaponization-fund-wont-be-revived/
1308882065,20260613,202606,2026,2026.4466,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,081,081,08,2,5.0,10,1,10,-4.25531914893617,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260613170000,https://vnews.com/2026/06/13/cinde-warmington-opioid-lobbyist-accusations/
1308882066,20260613,202606,2026,2026.4466,JUD,APPELLATE COURT,,,,,,JUD,,,,,,,,,,,,,0,081,081,08,2,5.0,10,1,10,-6.66131621187801,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260613170000,https://www.yakimaherald.com/news/local/crime_and_courts/defense-asks-for-mistrial-in-first-day-of-testimony-in-2018-gleed-homicide-charge/article_448de2fb-ee42-4e3f-bc2a-8e4f53c4bfb8.html
1308882067,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,0,,,,,,,,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882068,20260613,202606,2026,2026.4466,JUD,APPELLATE COURT,,,,,,JUD,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-6.66131621187801,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260613170000,https://www.yakimaherald.com/news/local/crime_and_courts/defense-asks-for-mistrial-in-first-day-of-testimony-in-2018-gleed-homicide-charge/article_448de2fb-ee42-4e3f-bc2a-8e4f53c4bfb8.html
1308882069,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,010,010,01,1,0.0,6,1,6,-8.26446280991735,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882070,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,010,010,01,1,0.0,2,1,2,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882071,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,010,010,01,1,0.0,2,1,2,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882072,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,0233,023,02,1,3.4,6,1,6,-8.26446280991735,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882073,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,0233,023,02,1,3.4,2,1,2,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882074,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,ARM,ARMENIA,ARM,,,,,,,,1,0233,023,02,1,3.4,2,1,2,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882075,20260613,202606,2026,2026.4466,JUD,HIGH COURT,,,,,,JUD,,,GOVEDU,GOVERNMENT,,,,,,GOV,EDU,,0,1014,101,10,3,-5.0,4,1,4,-6.08465608465608,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260613170000,https://www.hindustantimes.com/india-news/ed-raids-seven-madan-mitra-linked-premises-in-bengal-jobs-irregularities-case-101781365055380.html
1308882076,20260613,202606,2026,2026.4466,JUD,LAWYER,,,,,,JUD,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-8.26446280991735,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,4,"Krasnogorsk, Smolenskaya Oblast', Russia",RS,RS69,25098,55.1814,35.2208,139052,20260613170000,https://www.eng.kavkaz-uzel.eu/articles/76101
1308882077,20260613,202606,2026,2026.4466,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.25531914893617,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260613170000,https://vnews.com/2026/06/13/cinde-warmington-opioid-lobbyist-accusations/
1308882078,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,2,2,2,-4.45406066963896,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260613170000,https://wcbm.com/national-headline/clinton-appointed-activist-judge-blocks-ken-paxtons-actblue-lawsuit-to-protect-james-talarico/
1308882079,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,2,2,2,-4.45406066963896,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260613170000,https://wcbm.com/national-headline/clinton-appointed-activist-judge-blocks-ken-paxtons-actblue-lawsuit-to-protect-james-talarico/
1308882080,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,TEXAS,USA,,,,,,,,1,071,071,07,2,7.4,12,2,12,-4.45406066963896,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260613170000,https://wcbm.com/national-headline/clinton-appointed-activist-judge-blocks-ken-paxtons-actblue-lawsuit-to-protect-james-talarico/
1308882081,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,3,2,3,-4.50505580324621,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260613170000,https://wcbm.com/national-headline/clinton-appointed-activist-judge-blocks-ken-paxtons-actblue-lawsuit-to-protect-james-talarico/
1308882082,20260613,202606,2026,2026.4466,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-4.30107526881721,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260613170000,https://wcbm.com/national-headline/clinton-appointed-activist-judge-blocks-ken-paxtons-actblue-lawsuit-to-protect-james-talarico/
1308882083,20260613,202606,2026,2026.4466,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-1.22807017543859,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260613170000,https://theeagleonline.com.ng/ilo-gives-nigeria-deadline-on-labour-rights-concerns/
1308882084,20260613,202606,2026,2026.4466,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,073,073,07,2,7.4,10,1,10,-4.87804878048781,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260613170000,https://www.siasat.com/hyderabad-rains-dgp-directs-police-to-stay-on-high-alert-3488455/
1308882085,20260613,202606,2026,2026.4466,LABGOV,TRADE UNION,,,,,,LAB,GOV,,NGA,NIGERIA,NGA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.22807017543859,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260613170000,https://theeagleonline.com.ng/ilo-gives-nigeria-deadline-on-labour-rights-concerns/
1308882086,20260613,202606,2026,2026.4466,LABGOV,TRADE UNION,,,,,,LAB,GOV,,NGA,NIGERIA,NGA,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-1.22807017543859,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260613170000,https://theeagleonline.com.ng/ilo-gives-nigeria-deadline-on-labour-rights-concerns/
1308882087,20260613,202606,2026,2026.4466,LABLEG,TRADE UNION,,,,,,LAB,LEG,,LAB,TRADE UNION,,,,,,LAB,,,1,010,010,01,1,0.0,3,1,3,-1.22807017543859,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260613170000,https://theeagleonline.com.ng/ilo-gives-nigeria-deadline-on-labour-rights-concerns/
1308882088,20260613,202606,2026,2026.4466,LBNGOVMED,LEBANESE,LBN,,,,,GOV,MED,,ISR,ISRAELI,ISR,,,,,,,,1,013,013,01,1,0.4,3,1,3,-0.83333333333333,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260613170000,https://en.dailypakistan.com.pk/13-Jun-2026/what-are-the-possible-points-of-consensus-in-us-iran-peace-deal
1308882089,20260613,202606,2026,2026.4466,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,1.26582278481013,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260613170000,https://www.lagrangenews.com/news/chamber-celebrates-new-downtown-eatery-el-callejn-gto-56cc818a
1308882090,20260613,202606,2026,2026.4466,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,4,-2.62096774193548,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260613170000,https://www.prokerala.com/news/articles/a1775116.html
1308882091,20260613,202606,2026,2026.4466,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-2.62096774193548,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260613170000,https://www.prokerala.com/news/articles/a1775116.html
1308882092,20260613,202606,2026,2026.4466,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-2.62096774193548,4,"Hooghly, West Bengal, India",IN,IN28,70293,22.8956,88.4025,-2097634,0,,,,,,,,4,"Hooghly, West Bengal, India",IN,IN28,70293,22.8956,88.4025,-2097634,20260613170000,https://www.prokerala.com/news/articles/a1775116.html
1308882093,20260613,202606,2026,2026.4466,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,1,4,-2.62096774193548,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260613170000,https://www.prokerala.com/news/articles/a1775116.html
1308882094,20260613,202606,2026,2026.4466,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.35922330097087,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260613170000,https://vnews.com/2026/06/13/new-hampshire-education-legislative-session/
1308882095,20260613,202606,2026,2026.4466,LEG,DELEGATE,,,,,,LEG,,,,,,,,,,,,,0,125,125,12,3,-5.0,2,1,2,4.40313111545988,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,0,,,,,,,,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260613170000,https://theeagleonline.com.ng/rccg-plans-n600m-facility-for-rehabilitation-reintegration-of-ex-inmates/
1308882096,20260613,202606,2026,2026.4466,LEG,LAWMAKER,,,,,,LEG,,,CVL,VOTER,,,,,,CVL,,,0,012,012,01,1,-0.4,10,1,10,0.40983606557377,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260613170000,https://kysdc.com/5727380/maryland-early-voting-june-23-primary-election/
1308882097,20260613,202606,2026,2026.4466,LEG,DELEGATE,,,,,,LEG,,,GOV,MINISTRY,,,,,,GOV,,,0,010,010,01,1,0.0,5,1,5,4.40313111545988,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260613170000,https://theeagleonline.com.ng/rccg-plans-n600m-facility-for-rehabilitation-reintegration-of-ex-inmates/
