GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321281715,20260903,202609,2026,2026.6658,GOV,KING,,,,,,GOV,,,sco,SCOTTISH,,,sco,,,,,,1,051,051,05,1,3.4,9,3,9,3.54196357878068,4,"Basildon, Essex, United Kingdom",UK,UKE4,40108,51.5667,0.466667,-2589397,4,"Basildon, Essex, United Kingdom",UK,UKE4,40108,51.5667,0.466667,-2589397,4,"Basildon, Essex, United Kingdom",UK,UKE4,40108,51.5667,0.466667,-2589397,20260903114500,https://www.aol.co.uk/articles/former-scottish-labour-leader-anas-110301000.html
1321281716,20260903,202609,2026,2026.6658,GOVBUS,STATE OWNED,,,,,,GOV,BUS,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,0,1,Afghanistan,AF,AF,,33,66,AF,1,Bangladesh,BG,BG,,24,90,BG,1,Afghanistan,AF,AF,,33,66,AF,20260903114500,https://www.afghanislamicpress.com/en/index.php/news/107506
1321281717,20260903,202609,2026,2026.6658,GOVEDU,EDUCATION SECRETARY,,,,,,GOV,EDU,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,7.31132075471698,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260903114500,https://www.aol.co.uk/articles/universal-credit-over-7-400-111641000.html
1321281718,20260903,202609,2026,2026.6658,GOVEDU,EDUCATION DEPARTMENT,,,,,,GOV,EDU,,EDU,PUPIL,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,-1.23456790123457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260903114500,https://www.thedailystar.net/news/technology/news/new-york-city-restrict-student-ai-use-schools-through-eighth-grade-4263896
1321281719,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.50761421319797,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,0,,,,,,,,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281720,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.50761421319797,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281721,20260903,202609,2026,2026.6658,GOVMIL,SECRETARY OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-2.72452068617558,3,"Lynchburg, Texas, United States",US,USTX,TX201,29.7872,-95.0555,1340754,0,,,,,,,,3,"Lynchburg, Texas, United States",US,USTX,TX201,29.7872,-95.0555,1340754,20260903114500,https://lasvegassun.com/news/2026/sep/03/pete-hegseth-fails-to-understand-bureaucracy/
1321281722,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,BEL,BELGIUM,BEL,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.50761421319797,4,"Herstal, Waals Gewest, Belgium",BE,BE14,5851,50.6702,5.62888,-1960489,4,"Herstal, Waals Gewest, Belgium",BE,BE14,5851,50.6702,5.62888,-1960489,4,"Herstal, Waals Gewest, Belgium",BE,BE14,5851,50.6702,5.62888,-1960489,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281723,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,BEL,BELGIUM,BEL,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.50761421319797,4,"Herstal, Waals Gewest, Belgium",BE,BE14,5851,50.6702,5.62888,-1960489,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Herstal, Waals Gewest, Belgium",BE,BE14,5851,50.6702,5.62888,-1960489,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281724,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,BEL,BELGIUM,BEL,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.50761421319797,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281725,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.50761421319797,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,4,"Ostend, Region Flamande, Belgium",BE,BE13,5849,51.2234,2.91185,-1966651,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281726,20260903,202609,2026,2026.6658,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.50761421319797,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260903114500,https://www.prokerala.com/news/articles/a1808113.html
1321281727,20260903,202609,2026,2026.6658,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,-1.79372197309417,4,"Molaoi, Perifereia Peloponnisou, Greece",GR,GR62,16713,36.8076,22.8513,-824261,0,,,,,,,,4,"Molaoi, Perifereia Peloponnisou, Greece",GR,GR62,16713,36.8076,22.8513,-824261,20260903114500,https://www.proactiveinvestors.co.uk/companies/news/1098035/rockfire-resources-higher-after-grinding-results-at-molaoi-zinc-project-update-1098035.html
1321281728,20260903,202609,2026,2026.6658,GRCGOV,GREECE,GRC,,,,,GOV,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,-1.79372197309417,4,"Molaoi, Perifereia Peloponnisou, Greece",GR,GR62,16713,36.8076,22.8513,-824261,0,,,,,,,,4,"Molaoi, Perifereia Peloponnisou, Greece",GR,GR62,16713,36.8076,22.8513,-824261,20260903114500,https://www.proactiveinvestors.co.uk/companies/news/1098035/rockfire-resources-higher-after-grinding-results-at-molaoi-zinc-project-update-1098035.html
1321281729,20260903,202609,2026,2026.6658,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,7.20338983050847,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260903114500,https://www.business-standard.com/markets/news/janmashtami-2026-is-the-stock-market-nse-bse-open-or-closed-tomorrow-nc-126090300941_1.html
1321281730,20260903,202609,2026,2026.6658,HIN,HINDU,,,,HIN,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-3.125,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260903114500,https://www.prokerala.com/news/articles/a1808098.html
1321281731,20260903,202609,2026,2026.6658,HIN,HINDU,,,,HIN,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,1712,171,17,4,-9.2,10,1,10,-3.125,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260903114500,https://www.prokerala.com/news/articles/a1808098.html
1321281732,20260903,202609,2026,2026.6658,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-4.00000000000001,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260903114500,https://www.surinenglish.com/lifestyle/health/reports-that-lost-20260903112823-nt.html
1321281733,20260903,202609,2026,2026.6658,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-7.11743772241993,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260903114500,https://www.moneycontrol.com/health-and-fitness/13-painkillers-in-30-days-leaves-indore-man-with-severe-kidney-failure-why-self-medication-is-deadly-article-14021948.html
1321281734,20260903,202609,2026,2026.6658,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,-5.00695410292072,1,Hungary,HU,HU,,47,20,HU,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,20260903114500,https://www.surinenglish.com/malaga/malaga-city/security-clinico-subdued-20260903102207-nt.html
1321281735,20260903,202609,2026,2026.6658,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.00000000000001,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260903114500,https://www.surinenglish.com/lifestyle/health/reports-that-lost-20260903112823-nt.html
1321281736,20260903,202609,2026,2026.6658,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,191,191,19,4,-9.5,5,1,5,-6.98924731182796,4,"Mandi Bahauddin, Punjab, Pakistan",PK,PK04,40371,32.5834,73.4843,-2768389,0,,,,,,,,4,"Mandi Bahauddin, Punjab, Pakistan",PK,PK04,40371,32.5834,73.4843,-2768389,20260903114500,https://en.dailypakistan.com.pk/03-Sep-2026/our-baby-is-still-bleeding-mandi-bahauddin-family-fights-for-justice-after-rape-of-9-month-old-girl
1321281737,20260903,202609,2026,2026.6658,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,1821,182,18,4,-9.0,4,1,4,-7.04441041347626,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
1321281738,20260903,202609,2026,2026.6658,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,-7.04441041347626,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
1321281739,20260903,202609,2026,2026.6658,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.09556313993174,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260903114500,https://foreignpolicy.com/2026/09/02/trump-washington-bullying-coercion-icc/?tpcc=recirc_trending062921
1321281740,20260903,202609,2026,2026.6658,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-4.09556313993174,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260903114500,https://foreignpolicy.com/2026/09/02/trump-washington-bullying-coercion-icc/?tpcc=recirc_trending062921
1321281741,20260903,202609,2026,2026.6658,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-5.81896551724137,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260903114500,https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/eu-countries-accuse-russia-id1056225.html
1321281742,20260903,202609,2026,2026.6658,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-5.81896551724137,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260903114500,https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/eu-countries-accuse-russia-id1056225.html
1321281743,20260903,202609,2026,2026.6658,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-5.81896551724137,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260903114500,https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/eu-countries-accuse-russia-id1056225.html
1321281744,20260903,202609,2026,2026.6658,IGOUNO,THE UN,,UNO,,,,IGO,,,,,,,,,,,,,1,162,162,16,4,-5.6,5,1,5,-6.66666666666667,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,0,,,,,,,,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,20260903114500,https://www.khaama.com/ocha-says-18-humanitarian-aid-programmes-suspended-in-afghanistan-in-july/
1321281745,20260903,202609,2026,2026.6658,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,UGA,UGANDA,UGA,,,,,,,,0,020,020,02,1,3.0,10,1,10,-5.56117290192113,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260903114500,https://www.ibtimes.co.uk/andrew-wommack-resurrections-lgbtq-remarks-1817703
1321281746,20260903,202609,2026,2026.6658,IMGMOSRUSCNY,MUHANNAD,RUS,,,MOS,,IMG,,,EDU,PROFESSOR,,,,,,EDU,,,1,043,043,04,1,2.8,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260903114500,https://www.qatar-tribune.com/article/251978/latest-news/public-prosecution-audit-bureau-sign-mou-to-strengthen-cooperation-in-training-and-development
1321281747,20260903,202609,2026,2026.6658,IND,ANDHRA PRADESH,IND,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,8,1,8,0.75329566854991,4,"Konduru, Andhra Pradesh, India",IN,IN02,17556,16.6833,80.5833,-2101369,0,,,,,,,,4,"Konduru, Andhra Pradesh, India",IN,IN02,17556,16.6833,80.5833,-2101369,20260903114500,https://aninews.in/news/national/general-news/pawan-kalyan-led-drinking-water-project-to-benefit-75000-people-in-andhra8217s-a-konduru-jana-sena20260903165146/
1321281748,20260903,202609,2026,2026.6658,IND,JAIPUR,IND,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,5,1,5,-3.2051282051282,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260903114500,https://pragativadi.com/jajpur-assistant-drugs-controller-caught-taking-rs-6k-bribe/
1321281749,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.40899795501023,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260903114500,https://aninews.in/news/national/general-news/central-govt-offices-in-delhi-to-remain-closed-on-september-11-for-brics-summit20260903160321/
1321281750,20260903,202609,2026,2026.6658,IND,LUCKNOW,IND,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.40384615384616,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260903114500,https://pragativadi.com/mayawati-removes-nephew-akash-anand-from-key-bsp-post-says-he-needs-further-maturity/
1321281751,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.32900432900432,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,0,,,,,,,,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,20260903114500,http://www.heraldglobe.com/news/279283432/from-the-original-to-the-most-loved-americana-celebrated-world-coconut-day-with-the-crunch-of-india-coconut-cookies
1321281752,20260903,202609,2026,2026.6658,IND,BHARAT,IND,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,0.17391304347826,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260903114500,https://www.moneycontrol.com/news/india/cnn-news18-presents-brics-bharat-s-moment-special-programming-ahead-of-18th-brics-summit-14021973.html
1321281753,20260903,202609,2026,2026.6658,IND,CALCUTTA,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-7.04441041347626,4,"Barrackpore, West Bengal, India",IN,IN28,70293,22.7614,88.3719,-2090408,0,,,,,,,,4,"Calcutta, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
1321281754,20260903,202609,2026,2026.6658,IND,KARNATAKA,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,2.56410256410256,4,"Indiranagar, Tamil Nadu, India",IN,IN25,70251,12.9967,80.2531,9087100,0,,,,,,,,4,"Indiranagar, Tamil Nadu, India",IN,IN25,70251,12.9967,80.2531,9087100,20260903114500,https://aninews.in/news/business/the-house-of-rare-unveils-its-largest-bengaluru-flagship-in-indiranagar-marking-a-new-chapter-in-its-retail-expansion20260903163707/
1321281755,20260903,202609,2026,2026.6658,IND,DELHI,IND,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.08030803080308,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260903114500,https://aninews.in/news/national/general-news/delhi-jal-board-scam-case-court-grants-bail-to-satyender-jain-in-djb-stp-tender-scam-case20260903155759/
1321281756,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,1,044,044,04,1,2.5,1,1,1,1.28205128205128,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Belgium,BE,BE,,50.833333,4,BE,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260903114500,https://aninews.in/news/world/asia/pm-modi-and-belgian-counterpart-review-ties-reaffirm-commitment-to-deepen-partnership20260903164938/
1321281757,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,BEL,BELGIAN,BEL,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.28205128205128,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Belgium,BE,BE,,50.833333,4,BE,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260903114500,https://aninews.in/news/world/asia/pm-modi-and-belgian-counterpart-review-ties-reaffirm-commitment-to-deepen-partnership20260903164938/
1321281758,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,BELGOV,BELGIAN,BEL,,,,,GOV,,,1,044,044,04,1,2.5,2,1,2,1.28205128205128,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Belgium,BE,BE,,50.833333,4,BE,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260903114500,https://aninews.in/news/world/asia/pm-modi-and-belgian-counterpart-review-ties-reaffirm-commitment-to-deepen-partnership20260903164938/
1321281759,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,BELGOV,BELGIUM,BEL,,,,,GOV,,,1,044,044,04,1,2.5,1,1,1,1.28205128205128,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260903114500,https://aninews.in/news/world/asia/pm-modi-and-belgian-counterpart-review-ties-reaffirm-commitment-to-deepen-partnership20260903164938/
1321281760,20260903,202609,2026,2026.6658,IND,NEW DELHI,IND,,,,,,,,BELGOV,BELGIUM,BEL,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,1.28205128205128,1,Belgium,BE,BE,,50.833333,4,BE,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260903114500,https://aninews.in/news/world/asia/pm-modi-and-belgian-counterpart-review-ties-reaffirm-commitment-to-deepen-partnership20260903164938/
1321281761,20260903,202609,2026,2026.6658,IND,KOLKATA,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-8.7719298245614,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260903114500,https://aninews.in/news/national/general-news/six-arrested-over-alleged-vandalism-at-tmc-mp-abhishek-banerjee8217s-kolkata-office20260903163853/
1321281762,20260903,202609,2026,2026.6658,IND,TAMIL NADU,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-7.99136069114471,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260903114500,https://www.prokerala.com/news/articles/a1808119.html
1321281763,20260903,202609,2026,2026.6658,IND,KOLKATA,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,1821,182,18,4,-9.0,2,1,2,-7.04441041347626,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
1321281764,20260903,202609,2026,2026.6658,IND,KOLKATA,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,1821,182,18,4,-9.0,4,1,4,-7.04441041347626,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
1321281765,20260903,202609,2026,2026.6658,IND,BHOPAL,IND,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,090,090,09,2,-2.0,6,1,6,-5.18731988472622,4,"Balaghat, Madhya Pradesh, India",IN,IN35,17747,21.7833,80.25,-2102663,4,"Balaghat, Madhya Pradesh, India",IN,IN35,17747,21.7833,80.25,-2102663,4,"Balaghat, Madhya Pradesh, India",IN,IN35,17747,21.7833,80.25,-2102663,20260903114500,https://www.prokerala.com/news/articles/a1808114.html
1321281766,20260903,202609,2026,2026.6658,IND,KARNATAKA,IND,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,8,1,8,-4.55153949129852,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260903114500,https://www.educationtimes.com/article/campus-beat-college-life/99742716/indian-students-in-nepal-face-uncertainty-as-floods-disrupt-travel-communication
1321281767,20260903,202609,2026,2026.6658,IND,KOLKATA,IND,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,173,173,17,4,-5.0,4,1,4,-7.04441041347626,4,"Barrackpore, West Bengal, India",IN,IN28,70293,22.7614,88.3719,-2090408,4,"Barrackpore, West Bengal, India",IN,IN28,70293,22.7614,88.3719,-2090408,4,"Barrackpore, West Bengal, India",IN,IN28,70293,22.7614,88.3719,-2090408,20260903114500,https://economictimes.indiatimes.com/news/india/former-civic-body-chief-somnath-dey-arrested-in-rg-kar-rape-victim-victims-cremation-case/articleshow/133734147.cms
