GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313993142,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.10600706713781,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260717011500,"http://www.kirksvilledailyexpress.com/stories/farm-backing-trump-loyalty-shape-gop-race-to-replace-sam-graves-in-missouris-6th-district,31759"
1313993143,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.67386609071274,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260717011500,https://www.unitaid.eu/seneca-county-jail-inmate-list-j1rp.html
1313993144,20260717,202607,2026,2026.5397,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.68493150684931,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260717011500,https://www.live5news.com/2026/07/16/new-south-carolina-law-requires-restaurants-disclose-imported-shrimp/
1313993145,20260717,202607,2026,2026.5397,USA,TENNESSEE,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.63934426229509,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,3,"Chattanooga, Tennessee, United States",US,USTN,TN065,35.0456,-85.3097,1307240,20260717011500,https://newschannel9.com/news/local/hamilton-county-schools-pilot-for-quantum-program-linking-classes-with-tech-careers
1313993146,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.8273092369478,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260717011500,https://www.mirror.co.uk/news/us-news/dentist-charged-over-girls-death-37442292
1313993147,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.8955223880597,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260717011500,https://www.wmtv15news.com/2026/07/16/madison-shatters-air-quality-record-experts-say-smoky-summers-are-becoming-more-common/
1313993148,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-6.44067796610169,3,"Cook County, Illinois, United States",US,USIL,IL031,41.8334,-87.8501,1784766,0,,,,,,,,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,20260717011500,https://www.legalnewsline.com/pennsylvania-record/cook-county-record/court-oks-45m-verdict-in-talc-asbestos-case-including-unprecedented-30m-for-reduced-lifespan/article_0549069d-71de-4920-b753-0e27291b94fa.html
1313993149,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-6.44067796610169,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260717011500,https://www.legalnewsline.com/pennsylvania-record/cook-county-record/court-oks-45m-verdict-in-talc-asbestos-case-including-unprecedented-30m-for-reduced-lifespan/article_0549069d-71de-4920-b753-0e27291b94fa.html
1313993150,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,7.29166666666666,3,"Camp Rock, California, United States",US,USCA,CA071,34.9389,-116.839,240106,0,,,,,,,,3,"Camp Rock, California, United States",US,USCA,,34.9389,-116.839,240106,20260717011500,https://www.laughingplace.com/disney-entertainment/d23-2026-show-floor-experiences-simpsons-movie-2/
1313993151,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,1.62432319866723,3,"Carson City, Nevada, United States",US,USNV,NV510,39.1638,-119.767,863976,0,,,,,,,,3,"Carson City, Nevada, United States",US,USNV,,39.1638,-119.767,863976,20260717011500,https://www.carsonnow.org/07/16/2026/supervisors-vote-to-disband-carson-city-cultural-commission-citing-lack-of-community-engagement
1313993152,20260717,202607,2026,2026.5397,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,1.45348837209302,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260717011500,"http://www.chronline.com/stories/opinion-idaho-and-montana-are-winning-the-competition-for-americas-families,405593"
1313993153,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.60271646859084,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Lewis County, Washington, United States",US,USWA,,46.5832,-122.401,1531927,20260717011500,"http://www.chronline.com/stories/former-pud-commissioner-michael-kelly-gets-one-year-in-prison,405571"
1313993154,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-1.75879396984925,3,"Bradley County, Tennessee, United States",US,USTN,TN011,35.1501,-84.8666,1639727,0,,,,,,,,3,"Bradley County, Tennessee, United States",US,USTN,,35.1501,-84.8666,1639727,20260717011500,https://newschannel9.com/news/local/more-tennessee-georgia-towns-hit-pause-on-rural-data-centers-as-power-water-worries-grow
1313993155,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,1.62432319866723,3,"Storey County, Nevada, United States",US,USNV,NV029,39.3752,-119.501,858642,0,,,,,,,,3,"Storey County, Nevada, United States",US,USNV,,39.3752,-119.501,858642,20260717011500,https://www.carsonnow.org/07/16/2026/supervisors-vote-to-disband-carson-city-cultural-commission-citing-lack-of-community-engagement
1313993156,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,1.62432319866723,3,"Carson City, Nevada, United States",US,USNV,NV510,39.1638,-119.767,863976,0,,,,,,,,3,"Carson City, Nevada, United States",US,USNV,,39.1638,-119.767,863976,20260717011500,https://www.carsonnow.org/07/16/2026/supervisors-vote-to-disband-carson-city-cultural-commission-citing-lack-of-community-engagement
1313993157,20260717,202607,2026,2026.5397,USA,KANSAS,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.51515151515152,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260717011500,https://www.wibw.com/2026/07/16/vfw-rallies-kansas-statehouse-against-proposed-veteran-benefit-cuts/
1313993158,20260717,202607,2026,2026.5397,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,3.63636363636364,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260717011500,http://www.singaporestar.com/news/279192189/saronic-to-build-port-alpha-america-next-generation-shipyard-in-brownsville-texas
1313993159,20260717,202607,2026,2026.5397,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.68493150684931,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260717011500,https://www.live5news.com/2026/07/16/new-south-carolina-law-requires-restaurants-disclose-imported-shrimp/
1313993160,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.51724137931035,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260717011500,https://www.governing.com/finance/who-pays-when-fema-says-no
1313993161,20260717,202607,2026,2026.5397,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,0214,021,02,1,3.4,10,1,10,-4.55927051671732,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260717011500,https://abc7.com/post/dentist-chrishelle-hemphill-accused-giving-4yearold-lethal-doses-meperidine-demerol-sedatives-texas-police-say/19520152/
1313993162,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0231,023,02,1,3.4,1,1,1,1.33647798742138,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,0,,,,,,,,3,"Greenville, South Carolina, United States",US,USSC,SC045,34.8526,-82.394,1245842,20260717011500,https://www.wyff4.com/article/lindsey-graham-unspent-campaign-money-special-primary/72750764
1313993163,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0231,023,02,1,3.4,4,1,4,1.33647798742138,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260717011500,https://www.wyff4.com/article/lindsey-graham-unspent-campaign-money-special-primary/72750764
1313993164,20260717,202607,2026,2026.5397,USA,MASSACHUSETTS,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.38314176245211,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,0,,,,,,,,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260717011500,https://repeatingislands.com/2026/07/16/new-book-launch-la-tragedie-haitienne/
1313993165,20260717,202607,2026,2026.5397,USA,MONTANA,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,3,1,3,-1.64576802507837,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260717011500,"http://www.chronline.com/stories/feds-propose-rule-shifting-management-of-grizzly-bears-toward-states,405569"
1313993166,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,7.29166666666666,3,"Anaheim Convention Center, California, United States",US,USCA,CA059,33.8014,-117.921,238600,0,,,,,,,,3,"Anaheim Convention Center, California, United States",US,USCA,,33.8014,-117.921,238600,20260717011500,https://www.laughingplace.com/disney-entertainment/d23-2026-show-floor-experiences-simpsons-movie-2/
1313993167,20260717,202607,2026,2026.5397,USA,ILLINOIS,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.95838433292533,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313993168,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.10600706713781,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260717011500,"http://www.kirksvilledailyexpress.com/stories/farm-backing-trump-loyalty-shape-gop-race-to-replace-sam-graves-in-missouris-6th-district,31759"
1313993169,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,2,0.10600706713781,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260717011500,"http://www.kirksvilledailyexpress.com/stories/farm-backing-trump-loyalty-shape-gop-race-to-replace-sam-graves-in-missouris-6th-district,31759"
1313993170,20260717,202607,2026,2026.5397,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.40845070422535,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260717011500,https://www.cronista.com/en/today/confirmed-new-york-and-new-jersey-airports-will-deny-entry-to-foreign-travelers-whose-us-visas-are-not-stamped-this-way/
1313993171,20260717,202607,2026,2026.5397,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,4.84848484848485,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260717011500,https://www.wibw.com/2026/07/16/shawnee-co-fair-readies-annual-run/
1313993172,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-1.67386609071274,3,"Seneca County, Ohio, United States",US,USOH,OH147,41.1167,-83.1166,1074086,0,,,,,,,,3,"Seneca County, Ohio, United States",US,USOH,,41.1167,-83.1166,1074086,20260717011500,https://www.unitaid.eu/seneca-county-jail-inmate-list-j1rp.html
1313993173,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.77935943060498,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260717011500,https://www.nbcdfw.com/news/national-international/president-trump-national-address-thursday-voting-elections/4050665/
1313993174,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-5.60271646859084,3,"Lewis County, Washington, United States",US,USWA,WA041,46.5832,-122.401,1531927,0,,,,,,,,3,"Lewis County, Washington, United States",US,USWA,,46.5832,-122.401,1531927,20260717011500,"http://www.chronline.com/stories/former-pud-commissioner-michael-kelly-gets-one-year-in-prison,405571"
1313993175,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.94117647058824,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260717011500,https://www.smdailyjournal.com/news/bay_area/overdose-deaths-down-over-this-time-last-year-san-francisco-says/article_971a0e07-3849-407b-a077-f6b4b169a47f.html
1313993176,20260717,202607,2026,2026.5397,USA,OHIO,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.16901408450704,3,"Butler County, Ohio, United States",US,USOH,OH017,39.4501,-84.5666,1074021,0,,,,,,,,3,"Butler County, Ohio, United States",US,USOH,,39.4501,-84.5666,1074021,20260717011500,https://www.wcpo.com/news/local-news/in-your-community/butler-county/big-brothers-big-sisters-of-butler-county-seeks-male-mentors-as-149-children-wait-for-matches
1313993177,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-10.5263157894736,3,"New Boston, Texas, United States",US,USTX,TX037,33.4598,-94.4155,1363692,0,,,,,,,,3,"New Boston, Texas, United States",US,USTX,,33.4598,-94.4155,1363692,20260717011500,https://txktoday.com/crime/man-accused-of-threatening-to-kill-ex-filming-her-without-consent/
1313993178,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.60271646859084,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,0,,,,,,,,3,"Centralia, Washington, United States",US,USWA,WA041,46.7162,-122.954,1503899,20260717011500,"http://www.chronline.com/stories/former-pud-commissioner-michael-kelly-gets-one-year-in-prison,405571"
1313993179,20260717,202607,2026,2026.5397,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.44181256436664,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260717011500,https://www.stlamerican.com/arts-and-entertainment/living-it-arts-and-entertainment/a-hero-built-from-scratch/
1313993180,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.10262529832936,3,"Twin Falls, Idaho, United States",US,USID,ID083,42.563,-114.461,398273,0,,,,,,,,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20260717011500,http://www.idahostatejournal.com/news/local/take-one-leave-one-preston-nooks-offers-books-plants-and-a-little-neighborly-trust/article_d58c57fa-ff77-45fa-9686-2c6f71880b74.html
1313993181,20260717,202607,2026,2026.5397,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.44181256436664,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260717011500,https://www.stlamerican.com/arts-and-entertainment/living-it-arts-and-entertainment/a-hero-built-from-scratch/
1313993182,20260717,202607,2026,2026.5397,USA,KANSAS,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-2.49433106575964,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260717011500,https://hayspost.com/posts/7d0fe720-d9ec-43e1-a0ec-e0643e978c04
1313993183,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.16901408450704,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,3,"Butler County, Ohio, United States",US,USOH,,39.4501,-84.5666,1074021,20260717011500,https://www.wcpo.com/news/local-news/in-your-community/butler-county/big-brothers-big-sisters-of-butler-county-seeks-male-mentors-as-149-children-wait-for-matches
1313993184,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.95838433292533,3,"Brighton Park, Illinois, United States",US,USIL,IL031,41.8189,-87.6989,1737410,0,,,,,,,,3,"Brighton Park, Illinois, United States",US,USIL,,41.8189,-87.6989,1737410,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313993185,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.95838433292533,3,"Brighton Park, Illinois, United States",US,USIL,IL031,41.8189,-87.6989,1737410,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313993186,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.95838433292533,3,"Brighton Park, Illinois, United States",US,USIL,IL031,41.8189,-87.6989,1737410,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260717011500,https://chicago.suntimes.com/elections/2026/07/16/byron-sigcho-lopez-mayra-macias-independent-candidates-chuy-garcia-seat-congress-recommendation-off-ballot
1313993187,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.1031991744066,3,"Linn County, Iowa, United States",US,USIA,IA113,42.0667,-91.6002,465245,0,,,,,,,,3,"Linn County, Iowa, United States",US,USIA,,42.0667,-91.6002,465245,20260717011500,https://cbs2iowa.com/news/local/supervisors-clash-over-returning-to-5-seat-linn-county-board-after-moratorium-vote
1313993188,20260717,202607,2026,2026.5397,USA,IOWA,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.84426229508196,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260717011500,https://cbs2iowa.com/news/local/iowa-born-soldier-injured-in-march-drone-strike-returns-home-to-recover
1313993189,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.84426229508196,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260717011500,https://cbs2iowa.com/news/local/iowa-born-soldier-injured-in-march-drone-strike-returns-home-to-recover
1313993190,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,4.6535677352637,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260717011500,https://gazettenet.com/2026/07/16/a-healthy-milestone-granby-farm-hosts-celebration-of-massachusetts-hip-programs-100m-in-produce-sales/
1313993191,20260717,202607,2026,2026.5397,USA,IOWA,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.84426229508196,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260717011500,https://cbs2iowa.com/news/local/iowa-born-soldier-injured-in-march-drone-strike-returns-home-to-recover
1313993192,20260717,202607,2026,2026.5397,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-9.78670012547053,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,0,,,,,,,,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,20260717011500,https://www.sandiegouniontribune.com/2026/07/16/san-ysidro-man-sentenced-for-impersonating-ice-agent-to-defraud-immigrants/
1313993193,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.46913580246913,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260717011500,https://www.nbcdfw.com/entertainment/entertainment-news/mary-jo-mj-shannon-dies-at-91/4050654/
1313993194,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,4.79134466769707,3,"Santa Ynez, California, United States",US,USCA,CA083,34.6144,-120.08,1661407,0,,,,,,,,3,"Santa Ynez, California, United States",US,USCA,,34.6144,-120.08,1661407,20260717011500,https://www.goodhousekeeping.com/home/decorating-ideas/a72731767/designers-micro-check-tile-trend/
1313993195,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.57828282828283,3,"Bronzeville, Illinois, United States",US,USIL,IL031,41.8309,-87.6264,1825920,0,,,,,,,,3,"Bronzeville, Illinois, United States",US,USIL,IL031,41.8309,-87.6264,1825920,20260717011500,https://chicago.suntimes.com/chicago-school-board/2026/07/16/spending-in-chicago-school-board-election-exceeds-1-6-million-as-limits-lift-in-race-for-board-president
1313993196,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.3338683788122,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260717011500,https://sf.eater.com/maps/best-cocktail-bars-san-francisco
1313993197,20260717,202607,2026,2026.5397,USA,ORLANDO,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.58823529411765,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,0,,,,,,,,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20260717011500,https://www.laughingplace.com/parks/universal-studios-florida-fast-furious-hollywood-drift-spike/
1313993198,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.57828282828283,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Bronzeville, Illinois, United States",US,USIL,IL031,41.8309,-87.6264,1825920,20260717011500,https://chicago.suntimes.com/chicago-school-board/2026/07/16/spending-in-chicago-school-board-election-exceeds-1-6-million-as-limits-lift-in-race-for-board-president
1313993199,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.57828282828283,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260717011500,https://chicago.suntimes.com/chicago-school-board/2026/07/16/spending-in-chicago-school-board-election-exceeds-1-6-million-as-limits-lift-in-race-for-board-president
1313993200,20260717,202607,2026,2026.5397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.10600706713781,3,"Department Of Education, District of Columbia, United States",US,USDC,DC001,38.8862,-77.0183,530857,0,,,,,,,,3,"Department Of Education, District of Columbia, United States",US,USDC,,38.8862,-77.0183,530857,20260717011500,"http://www.kirksvilledailyexpress.com/stories/farm-backing-trump-loyalty-shape-gop-race-to-replace-sam-graves-in-missouris-6th-district,31759"
1313993201,20260717,202607,2026,2026.5397,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.26582278481013,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260717011500,https://www.kjzz.org/politics/2026-07-16/arizona-department-of-health-services-adopts-policy-of-tribal-sovereignty-over-health-data
