GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297687117,20260405,202604,2026,2026.2603,MIL,FIGHTER JET,,,,,,MIL,,,USAGOV,US GOVERNMENT,USA,,,,,GOV,,,1,190,190,19,4,-10.0,5,1,5,-3.59712230215827,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,20260405053000,https://www.middleeasteye.net/live-blog/live-blog-update/al-jazeera-second-crew-member-downed-f15-recovered-after-firefight
1297687118,20260405,202604,2026,2026.2603,MIL,FIGHTER JET,,,,,,MIL,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,010,010,01,1,0.0,8,1,8,0.71225071225072,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://wcbm.com/national-headline/we-got-him-missing-f-15-crew-member-who-got-shot-down-over-iran-has-been-rescued/
1297687119,20260405,202604,2026,2026.2603,MIL,FIGHTER JET,,,,,,MIL,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,0.71225071225072,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405053000,https://wcbm.com/national-headline/we-got-him-missing-f-15-crew-member-who-got-shot-down-over-iran-has-been-rescued/
1297687120,20260405,202604,2026,2026.2603,MIL,COLONEL,,,,,,MIL,,,USAMIL,THE US,USA,,,,,MIL,,,1,112,112,11,3,-2.0,10,1,10,-2.95202952029521,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.tribuneindia.com/news/usa-news/most-daring-operation-in-us-history-trump-announces-rescue-of-us-pilot-missing-in-iran/
1297687121,20260405,202604,2026,2026.2603,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,2.69461077844312,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260405053000,https://ianslive.in/samsung-mistral-ai-discuss-cooperation-in-ai-memory-sector--20260405103043
1297687122,20260405,202604,2026,2026.2603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,4.4,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260405053000,"http://harrisondaily.com/stories/americas-top-easter-candy-picks-determined,371355"
1297687123,20260405,202604,2026,2026.2603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,0.32840722495895,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.mirror.co.uk/news/us-news/donald-trump-reacts-after-brave-36970474
1297687124,20260405,202604,2026,2026.2603,MOS,MUSLIM,,,,MOS,,,,,BUS,CORPORATION,,,,,,BUS,,,1,043,043,04,1,2.8,2,1,2,2.45133381398703,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260405053000,https://indianexpress.com/article/cities/ahmedabad/new-bjp-selection-process-gujarat-civic-body-polls-ai-summaries-10619703/
1297687125,20260405,202604,2026,2026.2603,MOS,MUSLIM,,,,MOS,,,,,IND,AHMEDABAD,IND,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.45133381398703,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260405053000,https://indianexpress.com/article/cities/ahmedabad/new-bjp-selection-process-gujarat-civic-body-polls-ai-summaries-10619703/
1297687126,20260405,202604,2026,2026.2603,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-9.23379174852653,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892052
1297687127,20260405,202604,2026,2026.2603,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,IRN,IRANIAN,IRN,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-9.23379174852653,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892052
1297687128,20260405,202604,2026,2026.2603,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,IRN,IRANIAN,IRN,,,,,,,,0,172,172,17,4,-5.0,8,1,8,-9.23379174852653,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892052
1297687129,20260405,202604,2026,2026.2603,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,IRN,IRAN,IRN,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-9.23379174852653,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892052
1297687130,20260405,202604,2026,2026.2603,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.31950207468879,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260405053000,https://tribune.com.pk/story/2601144/digitalwallet-reliefpaymentsbegin-pm
1297687131,20260405,202604,2026,2026.2603,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-2.4390243902439,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260405053000,https://tribune.com.pk/story/2601142/iran-denies-snubbing-islamabad-talks
1297687132,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,0,,,,,,,,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687133,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,0,,,,,,,,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687134,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,0,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687135,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,0,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,1,Iran,IR,IR,,32,53,IR,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687136,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,0,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687137,20260405,202604,2026,2026.2603,PRK,PYONGYANG,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,5,1,5,0,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,Iran,IR,IR,,32,53,IR,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687138,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,1,2,0,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687139,20260405,202604,2026,2026.2603,PRK,PYONGYANG,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687140,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,0,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,1,Iran,IR,IR,,32,53,IR,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687141,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,1,Iran,IR,IR,,32,53,IR,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687142,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,060,060,06,2,6.0,1,1,1,0,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687143,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,060,060,06,2,6.0,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687144,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,0,4,"Musudan, Hamgyong-bukto, North Korea",KN,KN17,39533,40.8353,129.713,-180069,1,Iran,IR,IR,,32,53,IR,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687145,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687146,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,don,DONG,,,don,,,,,,0,010,010,01,1,0.0,1,1,1,0,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687147,20260405,202604,2026,2026.2603,PRK,NORTH KOREA,PRK,,,,,,,,don,DONG,,,don,,,,,,0,010,010,01,1,0.0,1,1,1,0,4,"No Dong, Kangwon-do, North Korea",KN,KN09,24978,38.5053,127.656,6335022,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260405053000,https://www.jpost.com/middle-east/iran-news/article-892054
1297687148,20260405,202604,2026,2026.2603,QATMED,AL JAZEERA,QAT,,,,,MED,,,,,,,,,,,,,0,073,073,07,2,7.4,5,1,5,0.71225071225072,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260405053000,https://wcbm.com/national-headline/we-got-him-missing-f-15-crew-member-who-got-shot-down-over-iran-has-been-rescued/
1297687149,20260405,202604,2026,2026.2603,QATMED,AL JAZEERA,QAT,,,,,MED,,,MIL,FIGHTER JET,,,,,,MIL,,,1,190,190,19,4,-10.0,5,1,5,-3.59712230215827,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,20260405053000,https://www.middleeasteye.net/live-blog/live-blog-update/al-jazeera-second-crew-member-downed-f15-recovered-after-firefight
1297687150,20260405,202604,2026,2026.2603,REF,REFUGEE,,,,,,REF,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0,4,"Siyazan, Siy?z?n, Azerbaijan",AJ,AJ53,534,41.0074,49.1729,-2706670,0,,,,,,,,4,"Siyazan, Siy?z?n, Azerbaijan",AJ,AJ53,534,41.0074,49.1729,-2706670,20260405053000,https://en.apa.az/social/azerbaijan-holds-nationwide-school-leaving-exams-for-nearly-50000-students-499815
1297687151,20260405,202604,2026,2026.2603,REL,SAINT,,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,2.72638753651412,4,"Lambley, Nottinghamshire, United Kingdom",UK,UKJ9,40126,52.9833,-1.06667,-2600632,0,,,,,,,,4,"Lambley, Nottinghamshire, United Kingdom",UK,UKJ9,40126,52.9833,-1.06667,-2600632,20260405053000,https://www.nottinghampost.com/news/local-news/nottinghamshire-nana-smile-sunshine-among-10900889
1297687152,20260405,202604,2026,2026.2603,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,-0.675675675675676,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,0,,,,,,,,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260405053000,https://www.trend.az/business/4171298.html
1297687153,20260405,202604,2026,2026.2603,RUS,MOSCOW,RUS,,,,,,,,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,1,040,040,04,1,1.0,8,1,8,0,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260405053000,https://akipress.com/news:888888:CIS_Defense_Ministers_meet_in_Moscow_to_discuss_Eurasian_security_and_military_cooperation/
1297687154,20260405,202604,2026,2026.2603,RUS,MOSCOW,RUS,,,,,,,,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,1,046,046,04,1,7.0,10,1,10,0,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260405053000,https://akipress.com/news:888888:CIS_Defense_Ministers_meet_in_Moscow_to_discuss_Eurasian_security_and_military_cooperation/
1297687155,20260405,202604,2026,2026.2603,RUS,RUSSIA,RUS,,,,,,,,UZB,UZBEKISTAN,UZB,,,,,,,,1,061,061,06,2,6.4,5,1,5,-0.675675675675676,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260405053000,https://www.trend.az/business/4171298.html
1297687156,20260405,202604,2026,2026.2603,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,0,026,026,02,1,4.0,5,1,5,2.45133381398703,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,0,,,,,,,,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,20260405053000,https://indianexpress.com/article/cities/ahmedabad/new-bjp-selection-process-gujarat-civic-body-polls-ai-summaries-10619703/
1297687157,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-4.04040404040404,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,20260405053000,https://www.orissapost.com/syria-closes-key-border-crossing-after-israeli-threat/
1297687158,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-4.04040404040404,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260405053000,https://www.orissapost.com/syria-closes-key-border-crossing-after-israeli-threat/
1297687159,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-4.04040404040404,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,4,"Masnaa, Rif Dimashq, Syria",SY,SY08,26329,33.7,35.9667,-2538414,20260405053000,https://www.orissapost.com/syria-closes-key-border-crossing-after-israeli-threat/
1297687160,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-4.04040404040404,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260405053000,https://www.orissapost.com/syria-closes-key-border-crossing-after-israeli-threat/
1297687161,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-3.57142857142857,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260405053000,https://www.middleeasteye.net/live-blog/live-blog-update/syria-closes-border-crossing-after-israeli-threat
1297687162,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-3.57142857142857,1,Syria,SY,SY,,35,38,SY,1,Israel,IS,IS,,31.5,34.75,IS,1,Syria,SY,SY,,35,38,SY,20260405053000,https://www.middleeasteye.net/live-blog/live-blog-update/syria-closes-border-crossing-after-israeli-threat
1297687163,20260405,202604,2026,2026.2603,SYR,SYRIA,SYR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.57142857142857,1,Syria,SY,SY,,35,38,SY,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Syria,SY,SY,,35,38,SY,20260405053000,https://www.middleeasteye.net/live-blog/live-blog-update/syria-closes-border-crossing-after-israeli-threat
1297687164,20260405,202604,2026,2026.2603,TJK,TAJIKISTAN,TJK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0,1,Tajikistan,TI,TI,,39,71,TI,0,,,,,,,,1,Tajikistan,TI,TI,,39,71,TI,20260405053000,https://www.trend.az/business/4171160.html
1297687165,20260405,202604,2026,2026.2603,USA,A US,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.48520710059172,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,0,,,,,,,,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,20260405053000,https://nypost.com/2026/04/04/world-news/us-forces-have-rescued-missing-pilot-of-f-15e-jet-downed-by-iran-reports/
1297687166,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.38986354775828,3,"Grand Canyon National Park, Arizona, United States",US,USAZ,AZ005,36.0555,-112.14,23866,0,,,,,,,,3,"Grand Canyon National Park, Arizona, United States",US,USAZ,,36.0555,-112.14,23866,20260405053000,https://arizonadailyindependent.com/2026/04/04/national-park-service-to-reopen-grand-canyons-northern-rim/
1297687167,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.4390243902439,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260405053000,https://tribune.com.pk/story/2601142/iran-denies-snubbing-islamabad-talks
1297687168,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-1.6839378238342,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,0,,,,,,,,4,"Rio Arriba, Chiapas, Mexico",MX,MX05,19703,15.1583,-92.7167,6255550,20260405053000,https://www.santafenewmexican.com/news/local_news/new-mexicos-court-mandated-pathways-to-mental-health-care/article_c1b08954-a5a1-45a4-835a-068d36d292cb.html
1297687169,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.6839378238342,3,"Santa Fe County, New Mexico, United States",US,USNM,NM049,35.5167,-105.951,933322,0,,,,,,,,3,"Santa Fe County, New Mexico, United States",US,USNM,,35.5167,-105.951,933322,20260405053000,https://www.santafenewmexican.com/news/local_news/new-mexicos-court-mandated-pathways-to-mental-health-care/article_c1b08954-a5a1-45a4-835a-068d36d292cb.html
1297687170,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-1.6839378238342,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260405053000,https://www.santafenewmexican.com/news/local_news/new-mexicos-court-mandated-pathways-to-mental-health-care/article_c1b08954-a5a1-45a4-835a-068d36d292cb.html
1297687171,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,6,1,3,-12.6878130217028,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260405053000,https://www.kwqc.com:443/2026/04/05/accused-stealing-patients-money-jewelry-drugs-nurse-faces-sanctions/
1297687172,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-4.16979714500376,3,"Santa Fe County, New Mexico, United States",US,USNM,NM049,35.5167,-105.951,933322,0,,,,,,,,3,"Santa Fe County, New Mexico, United States",US,USNM,,35.5167,-105.951,933322,20260405053000,https://www.santafenewmexican.com/news/local_news/how-a-young-santa-fe-mans-fall-through-the-system-turned-tragic/article_a82ac829-0b8b-48b5-a258-7675a5770807.html
1297687173,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-12.6878130217028,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260405053000,https://www.kwqc.com:443/2026/04/05/accused-stealing-patients-money-jewelry-drugs-nurse-faces-sanctions/
