GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322236288,20260909,202609,2026,2026.6822,JOR,JORDAN,JOR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,060,060,06,2,6.0,3,1,3,-2.95238095238095,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,1,Syria,SY,SY,,35,38,SY,4,"King Faisal Air Base, Jordan (general), Jordan",JO,JO00,65744,30.3386,36.1367,181428,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236289,20260909,202609,2026,2026.6822,JOR,JORDAN,JOR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.95238095238095,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,4,"King Faisal Air Base, Jordan (general), Jordan",JO,JO00,65744,30.3386,36.1367,181428,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236290,20260909,202609,2026,2026.6822,JOR,JORDAN,JOR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-2.95238095238095,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,1,Syria,SY,SY,,35,38,SY,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236291,20260909,202609,2026,2026.6822,JOR,JORDAN,JOR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.95238095238095,4,"Al-Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,1,Syria,SY,SY,,35,38,SY,4,"King Faisal Air Base, Jordan (general), Jordan",JO,JO00,65744,30.3386,36.1367,181428,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236292,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,073,073,07,2,7.4,8,1,8,-9.06832298136644,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,0,,,,,,,,4,"Jawf, Abyan, Yemen",YM,YM01,32727,13.8378,45.8349,-3188326,20260909163000,https://www.wral.com/news/ap/ede97-the-death-toll-in-yemen-prison-airstrike-rises-to-23-with-7-still-missing-houthi-rebels-say/
1322236293,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,-9.06832298136644,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,0,,,,,,,,4,"Jawf, Abyan, Yemen",YM,YM01,32727,13.8378,45.8349,-3188326,20260909163000,https://www.wral.com/news/ap/ede97-the-death-toll-in-yemen-prison-airstrike-rises-to-23-with-7-still-missing-houthi-rebels-say/
1322236294,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-9.06832298136644,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,0,,,,,,,,4,"Jawf, Abyan, Yemen",YM,YM01,32727,13.8378,45.8349,-3188326,20260909163000,https://www.wral.com/news/ap/ede97-the-death-toll-in-yemen-prison-airstrike-rises-to-23-with-7-still-missing-houthi-rebels-say/
1322236295,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-0.80971659919028,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260909163000,https://tribuneonlineng.com/sokoto-cp-urges-lg-chairmen-to-step-up-fight-against-insecurity/
1322236296,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,LEG,SENATOR,,,,,,LEG,,,1,084,084,08,2,7.0,2,1,2,4.25531914893617,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260909163000,https://targetednews.com/pr_disp.php?pr_id=9734322
1322236297,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-0.80971659919028,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260909163000,https://tribuneonlineng.com/sokoto-cp-urges-lg-chairmen-to-step-up-fight-against-insecurity/
1322236298,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,NGACOP,NIGERIA,NGA,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-0.80971659919028,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260909163000,https://tribuneonlineng.com/sokoto-cp-urges-lg-chairmen-to-step-up-fight-against-insecurity/
1322236299,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,PTY,POLITICIAN,,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-3.78310214375788,4,"Sabon Birni, Zamfara, Nigeria",NI,NI57,190994,12.5436,6.81128,-2025643,4,"Sabon Birni, Zamfara, Nigeria",NI,NI57,190994,12.5436,6.81128,-2025643,4,"Sabon Birni, Zamfara, Nigeria",NI,NI57,190994,12.5436,6.81128,-2025643,20260909163000,https://tribuneonlineng.com/sokoto-cp-warns-parties-against-violence-hate-speech-ahead-of-2027-elections/
1322236300,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,PTY,POLITICAL PARTIES,,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-3.78310214375788,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260909163000,https://tribuneonlineng.com/sokoto-cp-warns-parties-against-violence-hate-speech-ahead-of-2027-elections/
1322236301,20260909,202609,2026,2026.6822,JORELI,HASSAN,JOR,,,,,ELI,,,YEM,YEMEN,YEM,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-9.06832298136644,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,4,"Jawf, Abyan, Yemen",YM,YM01,32727,13.8378,45.8349,-3188326,4,"Jawf, Abyan, Yemen",YM,YM01,32727,13.8378,45.8349,-3188326,20260909163000,https://www.wral.com/news/ap/ede97-the-death-toll-in-yemen-prison-airstrike-rises-to-23-with-7-still-missing-houthi-rebels-say/
1322236302,20260909,202609,2026,2026.6822,JORMIL,JORDANIAN,JOR,,,,,MIL,,,GOV,KINGDOM,,,,,,GOV,,,1,112,112,11,3,-2.0,3,1,3,-2.95238095238095,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236303,20260909,202609,2026,2026.6822,JORMIL,JORDANIAN,JOR,,,,,MIL,,,GOV,KINGDOM,,,,,,GOV,,,1,190,190,19,4,-10.0,3,1,3,-2.95238095238095,4,"Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,4,"Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236304,20260909,202609,2026,2026.6822,JORUAF,JORDANIAN,JOR,,,,,UAF,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-2.95238095238095,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260909163000,https://dominicanrepublicpost.com/what-is-jordans-al-azraq-base-and-why-is-iran-targeting-it/
1322236305,20260909,202609,2026,2026.6822,JPN,TOKYO,JPN,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-10.3194103194103,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260909163000,https://www.eventhubs.com/news/2026/sep/09/tokyo-revengers-fatal-fury/
1322236306,20260909,202609,2026,2026.6822,JPN,JAPAN,JPN,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,0,0211,021,02,1,3.4,10,1,10,1.88172043010752,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260909163000,https://www.webpronews.com/industry-adopts-asmls-400m-high-na-euv-systems-ditching-multi-patterning/
1322236307,20260909,202609,2026,2026.6822,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-8.85311871227364,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260909163000,https://www.lhrtimes.com/2026/09/09/lhc-grants-bail-to-burhan-afzal-in-two-fia-fraud-cases/
1322236308,20260909,202609,2026,2026.6822,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,-4.63576158940402,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260909163000,https://www.constructionenquirer.com/2026/09/09/worker-died-under-two-tonnes-of-soil-in-trench-collapse/
1322236309,20260909,202609,2026,2026.6822,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-4.63576158940402,4,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,0,,,,,,,,4,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,20260909163000,https://www.constructionenquirer.com/2026/09/09/worker-died-under-two-tonnes-of-soil-in-trench-collapse/
1322236310,20260909,202609,2026,2026.6822,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.63576158940402,4,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,0,,,,,,,,4,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,20260909163000,https://www.constructionenquirer.com/2026/09/09/worker-died-under-two-tonnes-of-soil-in-trench-collapse/
1322236311,20260909,202609,2026,2026.6822,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-5.06208213944603,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,0,,,,,,,,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,20260909163000,https://bianet.org/haber/akp-takes-control-of-istanbuls-uskudar-district-opposition-claims-threat-from-prosecutors-323311
1322236312,20260909,202609,2026,2026.6822,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,3.21285140562249,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260909163000,https://www.barandbench.com/news/delhi-hc-seeks-centre-delhi-government-bcd-responses-to-pil-for-transparency-in-advocates-welfare-fund
1322236313,20260909,202609,2026,2026.6822,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,3.21285140562249,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260909163000,https://www.barandbench.com/news/delhi-hc-seeks-centre-delhi-government-bcd-responses-to-pil-for-transparency-in-advocates-welfare-fund
1322236314,20260909,202609,2026,2026.6822,JUD,PUBLIC PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-5.06208213944603,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,0,,,,,,,,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,20260909163000,https://bianet.org/haber/akp-takes-control-of-istanbuls-uskudar-district-opposition-claims-threat-from-prosecutors-323311
1322236315,20260909,202609,2026,2026.6822,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-5.06208213944603,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,0,,,,,,,,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,20260909163000,https://bianet.org/haber/akp-takes-control-of-istanbuls-uskudar-district-opposition-claims-threat-from-prosecutors-323311
1322236316,20260909,202609,2026,2026.6822,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,1821,182,18,4,-9.0,1,1,1,-3.47129506008011,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260909163000,https://openthemagazine.com/india/can-marriage-override-consent-supreme-court-takes-up-indias-marital-rape-debate
1322236317,20260909,202609,2026,2026.6822,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,1821,182,18,4,-9.0,4,1,4,-3.47129506008011,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260909163000,https://openthemagazine.com/india/can-marriage-override-consent-supreme-court-takes-up-indias-marital-rape-debate
1322236318,20260909,202609,2026,2026.6822,JUD,BARRISTER,,,,,,JUD,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,6,1,6,-8.85311871227364,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260909163000,https://www.lhrtimes.com/2026/09/09/lhc-grants-bail-to-burhan-afzal-in-two-fia-fraud-cases/
1322236319,20260909,202609,2026,2026.6822,JUD,SUPREME COURT,,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,0,010,010,01,1,0.0,10,1,10,-3.47129506008011,1,Nepal,NP,NP,,28,84,NP,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,1,Nepal,NP,NP,,28,84,NP,20260909163000,https://openthemagazine.com/india/can-marriage-override-consent-supreme-court-takes-up-indias-marital-rape-debate
1322236320,20260909,202609,2026,2026.6822,JUD,SUPREME COURT,,,,,,JUD,,,CRM,CRIMINAL,,,,,,CRM,,,0,090,090,09,2,-2.0,10,1,10,-3.47129506008011,1,Nepal,NP,NP,,28,84,NP,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,1,Nepal,NP,NP,,28,84,NP,20260909163000,https://openthemagazine.com/india/can-marriage-override-consent-supreme-court-takes-up-indias-marital-rape-debate
1322236321,20260909,202609,2026,2026.6822,JUD,HIGH COURT,,,,,,JUD,,,CVL,ENGINEER,,,,,,CVL,,,1,084,084,08,2,7.0,4,1,4,-13.4328358208955,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260909163000,https://www.barandbench.com/news/litigation/delhi-high-court-asks-nia-whether-engineer-rashid-can-be-released-on-bail
1322236322,20260909,202609,2026,2026.6822,JUD,LAWYER,,,,,,JUD,,,GBRBUS,UNITED KINGDOM,GBR,,,,,BUS,,,0,010,010,01,1,0.0,10,1,10,-5.54414784394251,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260909163000,https://www.irishtimes.com/business/2026/09/09/easyjet-sued-for-72m-by-liquidators-of-irish-arm-of-russian-aircraft-owner/
1322236323,20260909,202609,2026,2026.6822,JUD,LAWYER,,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-4.62478184991274,1,United Kingdom,UK,UK,,54,-4,UK,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260909163000,https://www.premiumtimesng.com/news/top-news/908442-kc-luxury-asks-court-to-lift-30-day-detention-order-ndlea-justifies-drugs-suspects-remand.html
1322236324,20260909,202609,2026,2026.6822,JUD,JUDGE,,,,,,JUD,,,HLH,HOSPITAL,,,,,,HLH,,,1,012,012,01,1,-0.4,10,1,10,-8.75420875420876,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260909163000,https://www.lhrtimes.com/2026/09/09/badin-judge-orders-depts-to-fix-public-service-failures/
1322236325,20260909,202609,2026,2026.6822,JUD,ADVOCATE,,,,,,JUD,,,IND,MUMBAI,IND,,,,,,,,1,046,046,04,1,7.0,6,1,6,1.47058823529411,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260909163000,https://www.barandbench.com/news/why-courts-extend-arbitration-deadlines-not-replace-arbitrators-justice-bharati-dangre-explains
1322236326,20260909,202609,2026,2026.6822,JUD,LAWYER,,,,,,JUD,,,OPP,DETAINEE,,,,,,OPP,,,1,120,120,12,3,-4.0,10,1,10,-7.57097791798108,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260909163000,https://www.malaysiakini.com/news/884710-snapshot-azeezs-lawyer-denies-detainee-uniform-request-warns-of-legal-action
1322236327,20260909,202609,2026,2026.6822,JUD,PROSECUTOR,,,,,,JUD,,,TUR,TURKEY,TUR,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-5.06208213944603,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,4,"Ayhan, Nevsehir, Turkey",TU,TU50,28154,38.8365,34.7226,-736913,20260909163000,https://bianet.org/haber/akp-takes-control-of-istanbuls-uskudar-district-opposition-claims-threat-from-prosecutors-323311
1322236328,20260909,202609,2026,2026.6822,JUD,JUDGE,,,,,,JUD,,,USA,CHICAGO,USA,,,,,,,,1,016,016,01,1,-2.0,3,1,3,-9.81595092024538,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260909163000,https://www.yahoo.com/news/us/articles/casey-anthony-attorney-rejects-lindsay-160911001.html
1322236329,20260909,202609,2026,2026.6822,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,MONTANA,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.67857142857142,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260909163000,https://www.sej.org/headlines/judge-blocks-trump-doi-effort-evict-hundreds-bison-public-land
1322236330,20260909,202609,2026,2026.6822,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.33444537114262,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260909163000,https://www.cnn.com/2026/09/09/politics/cnn-polls-maine-senate-michigan-senate-abdul-el-sayed-susan-collins
1322236331,20260909,202609,2026,2026.6822,JUD,ATTORNEY,,,,,,JUD,,,USA,ILLINOIS,USA,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-9.81595092024538,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260909163000,https://www.yahoo.com/news/us/articles/casey-anthony-attorney-rejects-lindsay-160911001.html
1322236332,20260909,202609,2026,2026.6822,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-9.81595092024538,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260909163000,https://www.yahoo.com/news/us/articles/casey-anthony-attorney-rejects-lindsay-160911001.html
1322236333,20260909,202609,2026,2026.6822,KEN,KENYAN,KEN,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,014,014,01,1,0.0,6,1,6,-1.0126582278481,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260909163000,https://medafricatimes.com/46857-kenya-gives-foreign-business-owners-90-days-to-regularise-documents.html
1322236334,20260909,202609,2026,2026.6822,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,8,1,8,-1.0126582278481,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260909163000,https://medafricatimes.com/46857-kenya-gives-foreign-business-owners-90-days-to-regularise-documents.html
1322236335,20260909,202609,2026,2026.6822,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-1.0126582278481,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Burundi,BY,BY,,-3.5,30,BY,1,Burundi,BY,BY,,-3.5,30,BY,20260909163000,https://medafricatimes.com/46857-kenya-gives-foreign-business-owners-90-days-to-regularise-documents.html
1322236336,20260909,202609,2026,2026.6822,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,055,055,05,1,7.0,8,1,8,-1.0126582278481,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260909163000,https://medafricatimes.com/46857-kenya-gives-foreign-business-owners-90-days-to-regularise-documents.html
1322236337,20260909,202609,2026,2026.6822,KEN,KENYA,KEN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,055,055,05,1,7.0,2,1,2,-1.0126582278481,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Burundi,BY,BY,,-3.5,30,BY,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260909163000,https://medafricatimes.com/46857-kenya-gives-foreign-business-owners-90-days-to-regularise-documents.html
1322236338,20260909,202609,2026,2026.6822,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,,,,,,,,,,,1,116,116,11,3,-2.0,2,1,2,-7.17488789237668,4,"Sandy Point, Saint Anne Sandy Point, Saint Kitts And Nevis",SC,SC02,16736,17.35,-62.8333,-1359338,0,,,,,,,,4,"Sandy Point, Saint Anne Sandy Point, Saint Kitts And Nevis",SC,SC02,16736,17.35,-62.8333,-1359338,20260909163000,https://www.sknvibes.com/news/newsdetails.cfm/127862
1322236339,20260909,202609,2026,2026.6822,KNA,SAINT KITTS AND NEVIS,KNA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,2,-7.17488789237668,4,"Sandy Point, Saint Anne Sandy Point, Saint Kitts And Nevis",SC,SC02,16736,17.35,-62.8333,-1359338,0,,,,,,,,4,"Sandy Point, Saint Anne Sandy Point, Saint Kitts And Nevis",SC,SC02,16736,17.35,-62.8333,-1359338,20260909163000,https://www.sknvibes.com/news/newsdetails.cfm/127862
