GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300551136,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-8.74200426439233,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260423000000,https://nj1015.com/gloucester-county-sex-assault/
1300551137,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-8.74200426439233,3,"Paulsboro, New Jersey, United States",US,USNJ,NJ015,39.8304,-75.2405,879176,0,,,,,,,,3,"Paulsboro, New Jersey, United States",US,USNJ,NJ015,39.8304,-75.2405,879176,20260423000000,https://nj1015.com/gloucester-county-sex-assault/
1300551138,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-8.74200426439233,3,"Paulsboro, New Jersey, United States",US,USNJ,NJ015,39.8304,-75.2405,879176,0,,,,,,,,3,"Gloucester County, New Jersey, United States",US,USNJ,,39.7334,-75.133,882277,20260423000000,https://nj1015.com/gloucester-county-sex-assault/
1300551139,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-8.74200426439233,3,"Gloucester County, New Jersey, United States",US,USNJ,NJ015,39.7334,-75.133,882277,0,,,,,,,,3,"Gloucester County, New Jersey, United States",US,USNJ,,39.7334,-75.133,882277,20260423000000,https://nj1015.com/gloucester-county-sex-assault/
1300551140,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,0.27624309392265,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260423000000,https://www.lex18.com/news/state-of-the-commonwealth/kentucky-introduces-modernized-blueprint-to-speed-up-child-sexual-abuse-investigations-and-prosecutions
1300551141,20260423,202604,2026,2026.3096,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.97674418604652,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260423000000,https://www.whmi.com/news/fox/party-prep-tale-falls-apart-husband-charged-wifes-decades-old-cold-case-murder
1300551142,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.36196319018405,3,"Santa Monica, California, United States",US,USCA,CA037,34.0195,-118.491,1652792,0,,,,,,,,3,"Santa Monica, California, United States",US,USCA,,34.0195,-118.491,1652792,20260423000000,https://www.nbclosangeles.com/news/local/venice-murder-suicide-investigation/3880021/
1300551143,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.36196319018405,3,"Santa Monica, California, United States",US,USCA,CA037,34.0195,-118.491,1652792,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260423000000,https://www.nbclosangeles.com/news/local/venice-murder-suicide-investigation/3880021/
1300551144,20260423,202604,2026,2026.3096,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-4.79302832244009,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260423000000,https://www.yahoo.com/news/articles/scotts-death-5-members-current-191430187.html
1300551145,20260423,202604,2026,2026.3096,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.67123287671232,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,3,"Charlotte County, Florida, United States",US,USFL,,26.917,-81.9165,295742,20260423000000,https://www.winknews.com/news/charlotte/charlotte-county-families-evacuate-as-31-acre-wildfire-threatens-homes/article_3d9798ec-6a55-4e6e-857e-aff220687b1b.html
1300551146,20260423,202604,2026,2026.3096,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.67123287671232,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260423000000,https://www.winknews.com/news/charlotte/charlotte-county-families-evacuate-as-31-acre-wildfire-threatens-homes/article_3d9798ec-6a55-4e6e-857e-aff220687b1b.html
1300551147,20260423,202604,2026,2026.3096,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.77290836653386,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260423000000,https://www.kgns.tv/2026/04/22/laredo-police-detail-arrest-citys-third-homicide-case/
1300551148,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-5.78871201157742,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260423000000,https://www.whmi.com/news/fox/idaho-murders-new-book-kohberger-reveals-previously-unseen-evidence-claims-sheath-could-be-inadmissible
1300551149,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.79302832244009,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260423000000,https://www.yahoo.com/news/articles/scotts-death-5-members-current-191430187.html
1300551150,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-2.7592768791627,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260423000000,https://www.postandcourier.com/moultrie-news/moultrie-news/news/musc-zeroing-in-on-brain-cancer-immunotherapy/article_3f53d506-a105-4848-9954-8b90f18f00b1.html
1300551151,20260423,202604,2026,2026.3096,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-2.7027027027027,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260423000000,https://www.independentsentinel.com/big-news-virginia-court-says-redistricting-ballot-was-unconstitutional/
1300551152,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,4,-7.36196319018405,3,"Santa Monica, California, United States",US,USCA,CA037,34.0195,-118.491,1652792,0,,,,,,,,3,"Santa Monica, California, United States",US,USCA,,34.0195,-118.491,1652792,20260423000000,https://www.nbclosangeles.com/news/local/venice-murder-suicide-investigation/3880021/
1300551153,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-7.36196319018405,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260423000000,https://www.nbclosangeles.com/news/local/venice-murder-suicide-investigation/3880021/
1300551154,20260423,202604,2026,2026.3096,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,15,1,10,-7.25806451612904,3,"Iowa City, Iowa, United States",US,USIA,IA103,41.6611,-91.5302,457827,0,,,,,,,,3,"Iowa City, Iowa, United States",US,USIA,,41.6611,-91.5302,457827,20260423000000,https://cbs2iowa.com/news/local/teen-charged-in-downtown-iowa-city-shooting-where-five-were-injured
1300551155,20260423,202604,2026,2026.3096,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-7.25806451612904,3,"University Of Iowa, Iowa, United States",US,USIA,IA103,41.6617,-91.5363,462484,0,,,,,,,,3,"University Of Iowa, Iowa, United States",US,USIA,,41.6617,-91.5363,462484,20260423000000,https://cbs2iowa.com/news/local/teen-charged-in-downtown-iowa-city-shooting-where-five-were-injured
1300551156,20260423,202604,2026,2026.3096,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-3.50877192982456,3,"Johnson County, Iowa, United States",US,USIA,IA103,41.6667,-91.5335,465240,0,,,,,,,,3,"Johnson County, Iowa, United States",US,USIA,,41.6667,-91.5335,465240,20260423000000,https://cbs2iowa.com/news/local/press-conference-being-held-for-iowa-city-ped-mall-shooting
1300551157,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-6.77290836653386,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260423000000,https://www.kgns.tv/2026/04/22/laredo-police-detail-arrest-citys-third-homicide-case/
1300551158,20260423,202604,2026,2026.3096,USA,NEW YORK,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.95081967213115,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260423000000,https://www.broadwayworld.com/article/Jesse-Eisenberg-and-Dr-Anthony-Fauci-Headlined-THE-OEDIPUS-PROJECT-at-Georgetowns-Gaston-Hall-20260422
1300551159,20260423,202604,2026,2026.3096,USA,FRESNO,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,010,010,01,1,0.0,2,1,2,-5.6379821958457,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,20260423000000,https://www.yahoo.com/news/articles/fresno-county-farmers-assessing-crops-232512322.html
1300551160,20260423,202604,2026,2026.3096,USA,FRESNO,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,010,010,01,1,0.0,6,1,6,-5.6379821958457,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260423000000,https://www.yahoo.com/news/articles/fresno-county-farmers-assessing-crops-232512322.html
1300551161,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551162,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551163,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,042,042,04,1,1.9,30,5,30,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Armenia,AM,AM,,40,45,AM,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551164,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,4,"Qalibaf, Semnan, Iran",IR,IR25,40956,35.396,52.7315,-3079429,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551165,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Armenia,AM,AM,,40,45,AM,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551166,20260423,202604,2026,2026.3096,USA,AMERICAN,USA,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,042,042,04,1,1.9,20,5,20,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551167,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Armenia,AM,AM,,40,45,AM,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300551168,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.90405117270789,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Elbow Cay, Hope Town, Bahamas, The",BF,BF43,5747,26.5333,-76.9667,-1543215,4,"Elbow Cay, Hope Town, Bahamas, The",BF,BF43,5747,26.5333,-76.9667,-1543215,20260423000000,https://www.whmi.com/news/fox/husband-american-woman-vanished-bahamas-hires-us-lawyer-returning-island
1300551169,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,010,010,01,1,0.0,4,1,4,-3.15934065934066,3,"Cumberland County, Maine, United States",US,USME,ME005,43.8501,-70.3328,581288,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260423000000,https://www.themainewire.com/2026/04/jonathan-bush-touts-tax-cuts-school-choice-at-cumberland-county-gop-meeting-as-stephanie-anderson-announces-bid-for-district-attorney/
1300551170,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,4,1,4,3.00546448087431,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260423000000,https://www.fool.com/investing/2026/04/22/why-manhattan-associates-stock-blasted-nearly-6-hi/?source=iedfolrf0000001
1300551171,20260423,202604,2026,2026.3096,USA,ALASKA,USA,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,0,033,033,03,1,5.2,4,1,4,5.61282932416953,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260423000000,http://www.prnewswire.com/news-releases/alaska-airlines-hawaiian-airlines-transition-to-shared-passenger-service-system-to-deliver-a-more-seamless-guest-experience-302750908.html
1300551172,20260423,202604,2026,2026.3096,USA,MAINE,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,040,040,04,1,1.0,6,1,6,-0.70671378091873,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260423000000,https://www.themainewire.com/2026/04/luna-home-care-still-in-operation-out-of-yet-another-home-care-hub-office-despite-failing-to-repay-260k-in-overbilled-mainecare-funds/
1300551173,20260423,202604,2026,2026.3096,USA,ALABAMA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,042,042,04,1,1.9,5,1,5,-10.9022556390978,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260423000000,https://www.independentsentinel.com/minority-leader-hakeem-jeffries-aligns-himself-with-the-splc/
1300551174,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,2,1,2,-0.70671378091873,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260423000000,https://www.themainewire.com/2026/04/luna-home-care-still-in-operation-out-of-yet-another-home-care-hub-office-despite-failing-to-repay-260k-in-overbilled-mainecare-funds/
1300551175,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,2,1,2,1.01851851851852,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,South Korea,KS,KS,,37,127.5,KS,20260423000000,https://baynews9.com:443/fl/tampa/news/2026/04/22/bts-tampa-arirang-tour-guide
1300551176,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,2,1,2,1.01851851851852,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260423000000,https://baynews9.com:443/fl/tampa/news/2026/04/22/bts-tampa-arirang-tour-guide
1300551177,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,084,084,08,2,7.0,56,7,56,-2.14030915576694,3,"Department Of Energy, District of Columbia, United States",US,USDC,DC001,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,20260423000000,https://www.readingeagle.com/2026/04/22/trump-media-stock-plunge/
1300551178,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,090,090,09,2,-2.0,4,1,4,6.76056338028169,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260423000000,https://www.prnewswire.com/news-releases/rhythmedix-launches-next-generation-rhythmstar-sl-cardiac-monitor-302750932.html
1300551179,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,110,110,11,3,-2.0,4,1,4,-2.1021021021021,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260423000000,https://lancasteronline.com/business/local_business/taylor-chip-bankruptcy-case-to-be-dismissed-creditor-to-pursue-2-1m-claim-elsewhere/article_643f3c3e-c278-4373-87ce-8a824c2a9b75.html
1300551180,20260423,202604,2026,2026.3096,USA,COLORADO,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,172,172,17,4,-5.0,8,1,8,-1.41078838174274,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260423000000,https://www.denverpost.com/2026/04/22/surveillance-pricing-technology-customers-colorado-bill/
1300551181,20260423,202604,2026,2026.3096,USA,ALABAMA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,2,1,2,-3.6779324055666,3,"Malden, Massachusetts, United States",US,USMA,MA017,42.4251,-71.0662,612773,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260423000000,https://www.themainewire.com/2026/04/the-splc-was-paying-the-klan-maines-press-and-politicians-were-citing-them/
1300551182,20260423,202604,2026,2026.3096,USA,ALABAMA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,13,2,13,-9.33327876178043,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260423000000,https://www.breitbart.com/politics/2026/04/22/white-house-indictment-of-criminal-organization-splc-should-be-front-page-news-everywhere/
1300551183,20260423,202604,2026,2026.3096,USA,ALABAMA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,173,173,17,4,-5.0,5,1,5,-3.6779324055666,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260423000000,https://www.themainewire.com/2026/04/the-splc-was-paying-the-klan-maines-press-and-politicians-were-citing-them/
1300551184,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,173,173,17,4,-5.0,4,1,4,-10.1265822784811,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260423000000,https://woub.org/2026/04/22/logan-police-another-lawsuit-excessive-force/
1300551185,20260423,202604,2026,2026.3096,USA,WASHINGTON,USA,,,,,,,,BUS,CONTAINER SHIP,,,,,,BUS,,,0,193,193,19,4,-10.0,1,1,1,-4.85294117647059,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260423000000,https://www.independentsentinel.com/iran-fires-on-three-commercial-ships/
1300551186,20260423,202604,2026,2026.3096,USA,WASHINGTON,USA,,,,,,,,BUS,CONTAINER SHIP,,,,,,BUS,,,0,193,193,19,4,-10.0,1,1,1,-4.85294117647059,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Greece,GR,GR,,39,22,GR,20260423000000,https://www.independentsentinel.com/iran-fires-on-three-commercial-ships/
1300551187,20260423,202604,2026,2026.3096,USA,UNITED STATES,USA,,,,,,,,BUSBUS,AIRLINE,,,,,,BUS,BUS,,0,111,111,11,3,-2.0,2,1,2,0.68689181453921,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260423000000,https://fortune.com/2026/04/22/delta-ceo-ed-bastian-great-place-to-work-ai-scaring-people-artificial-branding-mistake/
