GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305536916,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-10.7738998482549,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260523040000,https://www.dailymail.com/news/article-15842003/ice-agent-court-offensive-social-media-spokane.html
1305536917,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-6.75381263616558,3,"Yellowstone County, Montana, United States",US,USMT,MT111,45.9166,-108.301,1719558,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260523040000,https://www.kxlh.com/news/crime-and-courts/shepherd-dog-breeders-sentenced-in-large-scale-neglect-case
1305536918,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-2.12121212121212,3,"Missoula County, Montana, United States",US,USMT,MT063,47.0166,-113.801,1719596,0,,,,,,,,3,"Missoula County, Montana, United States",US,USMT,,47.0166,-113.801,1719596,20260523040000,https://www.montanarightnow.com/missoula/missoula-voters-urged-to-check-mail-ballots-before-june-2-primary/article_98f0e1f4-2d24-47e8-83bb-5bfc91deae9e.html
1305536919,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,121,121,12,3,-4.0,2,1,2,-0.80808080808081,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260523040000,https://www.kold.com/2026/05/23/university-arizona-launches-program-combat-technological-threats-america/
1305536920,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,2,1,2,-8.68824531516184,3,"Islamic Center, California, United States",US,USCA,CA077,37.9766,-121.218,1827678,0,,,,,,,,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://timesofsandiego.com/crime/2026/05/22/reichert-profile-mosque-shooting-suspect-dei-iw-features-deleted-article/
1305536921,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,171,171,17,4,-9.2,4,1,4,-4.04624277456648,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260523040000,https://www.rawstory.com/ron-desantis-2676933234/
1305536922,20260523,202605,2026,2026.3918,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.67484662576687,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260523040000,https://www.sandiegouniontribune.com/2026/05/22/san-diego-police-release-timeline-of-events-from-day-of-mosque-shooting/
1305536923,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-14.1304347826087,3,"Magoffin County, Kentucky, United States",US,USKY,KY153,37.7001,-83.0832,516920,0,,,,,,,,3,"Magoffin County, Kentucky, United States",US,USKY,,37.7001,-83.0832,516920,20260523040000,https://www.wkyt.com/2026/05/23/2-magoffin-county-women-indicted-child-abuse/
1305536924,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.43373493975905,3,"Palm Springs, California, United States",US,USCA,CA065,33.8303,-116.545,1652768,0,,,,,,,,3,"Palm Springs, California, United States",US,USCA,,33.8303,-116.545,1652768,20260523040000,https://kesq.com/news/crime/2026/05/22/daniel-garcia-denied-hearing-to-reduce-life-sentence-for-2008-palm-springs-murder/
1305536925,20260523,202605,2026,2026.3918,USA,RALEIGH,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-6.33802816901408,3,"Saline County, Illinois, United States",US,USIL,IL165,37.7667,-88.55,424283,0,,,,,,,,3,"Saline County, Illinois, United States",US,USIL,,37.7667,-88.55,424283,20260523040000,https://www.wpsdlocal6.com/news/isp-raleigh-man-arrested-in-connection-to-shooting-of-juvenile/article_7014797e-5ded-4f8b-ad34-9b5490077efa.html
1305536926,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,0.59701492537313,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260523040000,https://www.640wxsm.com/2026/05/22/golden-knights-put-avalanche-in-0-2-hole-with-third-period-rally/
1305536927,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,014,014,01,1,0.0,6,1,6,0.398406374501996,3,"Kirksville, Missouri, United States",US,USMO,MO001,40.1948,-92.5833,735678,3,"Kirksville, Missouri, United States",US,USMO,MO001,40.1948,-92.5833,735678,3,"Kirksville, Missouri, United States",US,USMO,MO001,40.1948,-92.5833,735678,20260523040000,https://www.ktvo.com/news/local/kirksville-woman-hopes-her-new-business-brings-faith-back-to-community/article_34a6494a-b38f-4c78-b7c9-2a9da43d43c6.html
1305536928,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,2,1,2,-6.80272108843537,3,"Flagstaff High School, Arizona, United States",US,USAZ,AZ005,35.2049,-111.65,37789,3,"Flagstaff High School, Arizona, United States",US,USAZ,,35.2049,-111.65,37789,3,"Flagstaff High School, Arizona, United States",US,USAZ,,35.2049,-111.65,37789,20260523040000,https://www.kjct8.com/2026/05/22/mother-indicted-death-toddler-found-plastic-box-flagstaff-hotel/
1305536929,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,4,1,4,-7.0383275261324,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260523040000,https://www.cbs8.com/article/news/local/san-diego-mosque-timeline-islamic-center/509-117500aa-4b62-4334-8b9d-b65557843271
1305536930,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,2,1,2,-9.5794392523365,3,"Captain Cook, Hawaii, United States",US,USHI,HI001,19.4969,-155.922,358717,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260523040000,https://bigislandnow.com/2026/05/22/captain-cook-man-charged-with-kidnapping-terroristic-threatening-after-police-standoff-with-his-2-year-old/
1305536931,20260523,202605,2026,2026.3918,USA,HAWAII,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,1,1,1,-9.5794392523365,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,3,"Captain Cook, Hawaii, United States",US,USHI,,19.4969,-155.922,358717,3,"Captain Cook, Hawaii, United States",US,USHI,,19.4969,-155.922,358717,20260523040000,https://bigislandnow.com/2026/05/22/captain-cook-man-charged-with-kidnapping-terroristic-threatening-after-police-standoff-with-his-2-year-old/
1305536932,20260523,202605,2026,2026.3918,USA,ORLANDO,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,10,1,10,-3.7037037037037,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260523040000,https://www.wtsp.com/article/news/local/pinellascounty/shooting-st-pete-15th-avenue-south/67-58344ca9-a10f-4b85-a51b-89f4626cab46
1305536933,20260523,202605,2026,2026.3918,USA,ALABAMA,USA,,,,,,,,COPCOP,POLICE POST,,,,,,COP,COP,,1,111,111,11,3,-2.0,8,1,8,-8.60215053763441,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260523040000,https://www.wpsdlocal6.com/news/ksp-alabama-man-arrested-after-road-rage-incident-on-i-24/article_196ae9e1-985e-431e-bfaa-80a77dc8187a.html
1305536934,20260523,202605,2026,2026.3918,USA,CALIF,USA,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,120,120,12,3,-4.0,2,1,2,-8.43373493975905,3,"Palm Springs, California, United States",US,USCA,CA065,33.8303,-116.545,1652768,3,"Palm Springs, California, United States",US,USCA,,33.8303,-116.545,1652768,3,"Palm Springs, California, United States",US,USCA,,33.8303,-116.545,1652768,20260523040000,https://kesq.com/news/crime/2026/05/22/daniel-garcia-denied-hearing-to-reduce-life-sentence-for-2008-palm-springs-murder/
1305536935,20260523,202605,2026,2026.3918,USA,CALIF,USA,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,120,120,12,3,-4.0,2,1,2,-8.43373493975905,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260523040000,https://kesq.com/news/crime/2026/05/22/daniel-garcia-denied-hearing-to-reduce-life-sentence-for-2008-palm-springs-murder/
1305536936,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,010,010,01,1,0.0,4,1,4,-0.919842312746384,3,"Adam Acres, Virginia, United States",US,USVA,VA161,37.2146,-80.0217,1706565,3,"Adam Acres, Virginia, United States",US,USVA,,37.2146,-80.0217,1706565,3,"Adam Acres, Virginia, United States",US,USVA,,37.2146,-80.0217,1706565,20260523040000,https://www.wpsdlocal6.com/news/mccracken-county-prepares-for-worker-housing-demand-rv-parks-developers-prepare-for-incoming-job-growth/article_56010e36-2976-4e24-b158-0bb15a2bdd3e.html
1305536937,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-7.27272727272728,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260523040000,https://www.knoe.com/2026/05/23/crossett-wildlife-faces-adversity-amid-illness-reports/
1305536938,20260523,202605,2026,2026.3918,USA,MICHIGAN,USA,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,020,020,02,1,3.0,8,1,8,-0.89552238805971,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260523040000,https://www.uppermichiganssource.com/2026/05/23/up-legislator-proposes-bill-lay-framework-wolf-hunting-season/
1305536939,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,030,030,03,1,4.0,8,1,8,3.53535353535353,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,20260523040000,https://www.uppermichiganssource.com/2026/05/22/pictured-rocks-cruises-ready-memorial-day-summer-season/
1305536940,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,042,042,04,1,1.9,8,1,8,3.53535353535353,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260523040000,https://www.uppermichiganssource.com/2026/05/22/pictured-rocks-cruises-ready-memorial-day-summer-season/
1305536941,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,043,043,04,1,2.8,8,1,8,3.53535353535353,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,3,"Munising, Michigan, United States",US,USMI,MI003,46.4111,-86.6479,1620952,20260523040000,https://www.uppermichiganssource.com/2026/05/22/pictured-rocks-cruises-ready-memorial-day-summer-season/
1305536942,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,6,1,6,1.30548302872063,3,"Pacific Beach, California, United States",US,USCA,CA073,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,20260523040000,https://www.cbs8.com/article/news/local/working-for-you/fanuel-park-playground-reopens-pacific-beach-donations-new-equipment/509-8635e8d1-45e2-44c3-b815-a549fc0f9fa0
1305536943,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,070,070,07,2,7.0,2,1,2,1.30548302872063,3,"Pacific Beach, California, United States",US,USCA,CA073,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,20260523040000,https://www.cbs8.com/article/news/local/working-for-you/fanuel-park-playground-reopens-pacific-beach-donations-new-equipment/509-8635e8d1-45e2-44c3-b815-a549fc0f9fa0
1305536944,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,070,070,07,2,7.0,2,1,2,1.30548302872063,3,"Pacific Beach, California, United States",US,USCA,CA073,32.7978,-117.24,1661167,3,"Pacific Beach, California, United States",US,USCA,,32.7978,-117.24,1661167,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260523040000,https://www.cbs8.com/article/news/local/working-for-you/fanuel-park-playground-reopens-pacific-beach-donations-new-equipment/509-8635e8d1-45e2-44c3-b815-a549fc0f9fa0
1305536945,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,070,070,07,2,7.0,2,1,2,1.30548302872063,3,"Pacific Beach, California, United States",US,USCA,CA073,32.7978,-117.24,1661167,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260523040000,https://www.cbs8.com/article/news/local/working-for-you/fanuel-park-playground-reopens-pacific-beach-donations-new-equipment/509-8635e8d1-45e2-44c3-b815-a549fc0f9fa0
1305536946,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,111,111,11,3,-2.0,4,1,4,-11.6809116809117,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://www.cbs8.com/article/news/local/man-pleads-not-guilty-attack-escondido-veteran-trump-yard-display/509-52611c56-c500-4927-8f45-91c74ed56ff1
1305536947,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,1,172,172,17,4,-5.0,2,1,2,-5.60344827586207,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260523040000,https://www.kjzz.org/politics/2026-05-22/arizonas-rep-stanton-applauds-gop-senators-for-pushback-on-trumps-anti-weaponization-fund
1305536948,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-2.10526315789474,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260523040000,https://wjla.com/news/local/maryland-state-board-of-elections-corrected-mail-in-ballots-error-vote
1305536949,20260523,202605,2026,2026.3918,USA,TAMPA,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,1,1,1,-3.04878048780487,3,"Tampa Bay, Florida, United States",US,USFL,FL103,27.765,-82.5825,294169,3,"Citrus County, Florida, United States",US,USFL,,28.8747,-82.4582,295752,3,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20260523040000,https://www.wtsp.com/article/news/local/citruscounty/citrus-county-father-arrested-pull-gun-school-bus-driver/67-d710f969-9359-41ed-8d37-98ea0bb0ad88
1305536950,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,4,1,4,2.63888888888889,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260523040000,https://www.kold.com/2026/05/23/50-students-graduate-arizona-autism-charter-schools-demand-grows/
1305536951,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,-3.04878048780487,3,"Tampa Bay, Florida, United States",US,USFL,FL103,27.765,-82.5825,294169,3,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,3,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20260523040000,https://www.wtsp.com/article/news/local/citruscounty/citrus-county-father-arrested-pull-gun-school-bus-driver/67-d710f969-9359-41ed-8d37-98ea0bb0ad88
1305536952,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,-3.04878048780487,3,"Tampa Bay, Florida, United States",US,USFL,FL103,27.765,-82.5825,294169,3,"Citrus County, Florida, United States",US,USFL,,28.8747,-82.4582,295752,3,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20260523040000,https://www.wtsp.com/article/news/local/citruscounty/citrus-county-father-arrested-pull-gun-school-bus-driver/67-d710f969-9359-41ed-8d37-98ea0bb0ad88
1305536953,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,173,173,17,4,-5.0,4,1,4,-3.04878048780487,3,"Citrus County, Florida, United States",US,USFL,FL017,28.8747,-82.4582,295752,3,"Citrus County, Florida, United States",US,USFL,,28.8747,-82.4582,295752,3,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20260523040000,https://www.wtsp.com/article/news/local/citruscounty/citrus-county-father-arrested-pull-gun-school-bus-driver/67-d710f969-9359-41ed-8d37-98ea0bb0ad88
1305536954,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,173,173,17,4,-5.0,8,1,8,-3.04878048780487,3,"Citrus County, Florida, United States",US,USFL,FL017,28.8747,-82.4582,295752,3,"Citrus County, Florida, United States",US,USFL,,28.8747,-82.4582,295752,3,"Citrus County, Florida, United States",US,USFL,,28.8747,-82.4582,295752,20260523040000,https://www.wtsp.com/article/news/local/citruscounty/citrus-county-father-arrested-pull-gun-school-bus-driver/67-d710f969-9359-41ed-8d37-98ea0bb0ad88
1305536955,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,172,172,17,4,-5.0,2,1,2,-5.60344827586207,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260523040000,https://www.kjzz.org/politics/2026-05-22/arizonas-rep-stanton-applauds-gop-senators-for-pushback-on-trumps-anti-weaponization-fund
1305536956,20260523,202605,2026,2026.3918,USA,FIRST STATE,USA,,,,,,,,IND,KERALA,IND,,,,,,,,0,060,060,06,2,6.0,3,1,3,-4.73457675753228,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260523040000,https://www.jagranjosh.com/general-knowledge/which-city-receives-the-monsoon-first-in-india-1820009166-1
1305536957,20260523,202605,2026,2026.3918,USA,FIRST STATE,USA,,,,,,,,IND,KERALA,IND,,,,,,,,0,060,060,06,2,6.0,2,1,2,-4.73457675753228,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260523040000,https://www.jagranjosh.com/general-knowledge/which-city-receives-the-monsoon-first-in-india-1820009166-1
1305536958,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.07017543859649,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536959,20260523,202605,2026,2026.3918,USA,BUFFALO,USA,,,,,,,,IRL,IRISH,IRL,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.07017543859649,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536960,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-3.07017543859649,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,1,Ireland,EI,EI,,53,-8,EI,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536961,20260523,202605,2026,2026.3918,USA,BUFFALO,USA,,,,,,,,IRL,IRISH,IRL,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-3.07017543859649,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536962,20260523,202605,2026,2026.3918,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,037,037,03,1,5.0,10,1,10,-4.8,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260523040000,https://gulfnews.com/world/asia/irans-strait-of-hormuz-plan-sparks-fears-of-global-oil-shock-1.500550639
1305536963,20260523,202605,2026,2026.3918,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.54639175257732,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536964,20260523,202605,2026,2026.3918,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.54639175257732,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536965,20260523,202605,2026,2026.3918,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.54639175257732,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
1305536966,20260523,202605,2026,2026.3918,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,045,045,04,1,5.0,8,1,8,-1.54639175257732,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260523040000,https://www.thenews.com.pk/latest/1403516-trump-holds-iran-crisis-talks-with-national-security-team-amid-ongoing-negotiations
