GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304988687,20260520,202605,2026,2026.3836,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.87878787878788,1,Israel,IS,IS,,31.5,34.75,IS,4,"Toura, Liban-Sud, Lebanon",LE,LE06,18806,33.2939,35.2978,-811815,4,"Toura, Liban-Sud, Lebanon",LE,LE06,18806,33.2939,35.2978,-811815,20260520080000,https://www.naharnet.com/stories/en/320234-hezbollah-clashes-with-soldiers-near-haddatha-as-israel-strikes-on-south-persist
1304988688,20260520,202605,2026,2026.3836,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-7.87878787878788,1,Israel,IS,IS,,31.5,34.75,IS,4,"Toura, Liban-Sud, Lebanon",LE,LE06,18806,33.2939,35.2978,-811815,1,Israel,IS,IS,,31.5,34.75,IS,20260520080000,https://www.naharnet.com/stories/en/320234-hezbollah-clashes-with-soldiers-near-haddatha-as-israel-strikes-on-south-persist
1304988689,20260520,202605,2026,2026.3836,ISR,ISRAELI,ISR,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,010,010,01,1,0.0,2,1,2,0,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988690,20260520,202605,2026,2026.3836,ISR,ISRAELI,ISR,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,010,010,01,1,0.0,2,1,2,0,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988691,20260520,202605,2026,2026.3836,ISR,ISRAEL,ISR,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,030,030,03,1,4.0,2,1,2,0,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988692,20260520,202605,2026,2026.3836,ISR,ISRAEL,ISR,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,030,030,03,1,4.0,8,1,8,0,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988693,20260520,202605,2026,2026.3836,ISRGOV,ISRAELI,ISR,,,,,GOV,,,NPL,NEPAL,NPL,,,,,,,,0,010,010,01,1,0.0,3,1,3,0,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988694,20260520,202605,2026,2026.3836,ISRGOV,ISRAELI,ISR,,,,,GOV,,,NPL,NEPAL,NPL,,,,,,,,0,010,010,01,1,0.0,3,1,3,0,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260520080000,https://kathmandupost.com/national/2026/05/20/israel-bound-excluded-workers-must-reapply-under-new-recruitment-process
1304988695,20260520,202605,2026,2026.3836,ISRMIL,ISRAEL,ISR,,,,,MIL,,,ISR,ISRAELI,ISR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-9.7560975609756,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260520080000,https://www.thehindu.com/news/international/israeli-strikes-on-southern-lebanon-children-and-women/article71000866.ece
1304988696,20260520,202605,2026,2026.3836,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,2.28571428571429,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,0,,,,,,,,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,20260520080000,https://www.newbernsj.com/news/local/hughes-to-hold-talk-on-city-drinking-water/article_0fa87ae7-a89d-510a-9c9f-8f50c86c6d19.html
1304988697,20260520,202605,2026,2026.3836,JOR,JORDAN,JOR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,036,036,03,1,4.0,1,1,1,2.28571428571429,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,26290,46.9167,7.46667,-2551235,20260520080000,https://www.newbernsj.com/news/local/hughes-to-hold-talk-on-city-drinking-water/article_0fa87ae7-a89d-510a-9c9f-8f50c86c6d19.html
1304988698,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988699,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-1.22243528283796,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,0,,,,,,,,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988700,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-1.22243528283796,4,"Wusasa, Kaduna, Nigeria",NI,NI23,22834,11.0754,7.67925,-2031268,0,,,,,,,,4,"Wusasa, Kaduna, Nigeria",NI,NI23,22834,11.0754,7.67925,-2031268,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988701,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,,,,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988702,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,AFR,AFRICA,AFR,,,,,,,,0,040,040,04,1,1.0,3,1,3,-1.22243528283796,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988703,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,AFR,AFRICA,AFR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988704,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-1.22243528283796,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988705,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988706,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,010,010,01,1,0.0,3,1,3,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988707,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,160,160,16,4,-4.0,3,1,3,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988708,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,GOV,DIPLOMAT,,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,-1.22243528283796,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988709,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,GOV,DIPLOMAT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988710,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988711,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,ABUJA,NGA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-1.22243528283796,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988712,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,ABUJA,NGA,,,,,,,,0,042,042,04,1,1.9,3,1,2,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988713,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988714,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-1.22243528283796,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988715,20260520,202605,2026,2026.3836,JORELI,HASSAN,JOR,,,,,ELI,,,NGAELI,OLUSEGUN OBASANJO,NGA,,,,,ELI,,,0,020,020,02,1,3.0,6,1,6,-1.22243528283796,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260520080000,https://www.ghanamma.com/2026/05/20/nigeria-must-not-fall-general-yakubu-gowon-warns-tinubu-politicians-and-national-leaders-against-do-or-die-politics-ahead-of-2027/
1304988716,20260520,202605,2026,2026.3836,JPN,TOKYO,JPN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.224215246636771,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260520080000,https://www.bangkokpost.com/life/social-and-lifestyle/3258140/china-tops-thai-travel-list
1304988717,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,5.71108622620381,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260520080000,https://www.ibj.com/articles/ibj-wins-9-business-journalism-awards-including-silver-in-best-newspaper-catetory
1304988718,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,5.71108622620381,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260520080000,https://www.ibj.com/articles/ibj-wins-9-business-journalism-awards-including-silver-in-best-newspaper-catetory
1304988719,20260520,202605,2026,2026.3836,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,7,1,7,0.11037527593819,4,"Springfield, Victoria, Australia",AS,AS07,5399,-37.3333,144.817,-1601801,0,,,,,,,,4,"Springfield, Victoria, Australia",AS,AS07,5399,-37.3333,144.817,-1601801,20260520080000,https://www.abc.net.au/news/2026-05-20/queensland-new-mater-hospital-springfield-opens/106702558
1304988720,20260520,202605,2026,2026.3836,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-3.32829046898639,1,Syria,SY,SY,,35,38,SY,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,20260520080000,https://www.abc.net.au/news/2026-05-20/avalon-airport-hijack-court-case-jetstar/106702262
1304988721,20260520,202605,2026,2026.3836,JUD,HIGH COURT,,,,,,JUD,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,4,1,4,-9.12052117263839,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260520080000,https://www.abc.net.au/news/2026-05-20/san-diego-shooters-inspired-by-australias-worst-mass-killer/106702680
1304988722,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,BUS,LANDLORD,,,,,,BUS,,,1,057,057,05,1,8.0,10,1,10,-2.93159609120521,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260520080000,https://finance.yahoo.com/markets/stocks/articles/court-approves-saks-global-settlement-202323937.html
1304988723,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,GOV,FINANCE MINIST,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,3.41880341880341,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260520080000,https://economictimes.indiatimes.com/industry/banking/finance/banking/sc-seeks-cabinet-records-in-rs-8415-crore-yes-bank-at-1-bond-write-off-case/articleshow/131220504.cms
1304988724,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,GOV,SOLICITOR GENERAL,,,,,,GOV,,,1,0231,023,02,1,3.4,10,1,10,3.41880341880341,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260520080000,https://economictimes.indiatimes.com/industry/banking/finance/banking/sc-seeks-cabinet-records-in-rs-8415-crore-yes-bank-at-1-bond-write-off-case/articleshow/131220504.cms
1304988725,20260520,202605,2026,2026.3836,JUD,ADVOCATE,,,,,,JUD,,,GOV,MINISTRY,,,,,,GOV,,,0,070,070,07,2,7.0,6,1,6,0.89285714285714,4,"Leiderdorp, Zuid-Holland, Netherlands",NL,NL11,22377,52.1564,4.53788,-2148518,4,"Leiderdorp, Zuid-Holland, Netherlands",NL,NL11,22377,52.1564,4.53788,-2148518,4,"Leiderdorp, Zuid-Holland, Netherlands",NL,NL11,22377,52.1564,4.53788,-2148518,20260520080000,https://nltimes.nl/2026/05/20/fertility-clinic-failed-inform-hundreds-parents-36-mass-sperm-donors
1304988726,20260520,202605,2026,2026.3836,JUD,ADVOCATE,,,,,,JUD,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,115,115,11,3,-2.0,10,1,10,-11.6719242902208,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,20260520080000,https://www.ghanamma.com/2026/05/20/families-demand-justice-for-12-killed-in-kenya-fuel-protests/
1304988727,20260520,202605,2026,2026.3836,JUD,ADVOCATE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,0,090,090,09,2,-2.0,10,1,10,-2.25988700564972,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260520080000,https://wchstv.com/news/local/west-virginia-projects-40-million-tanf-shortfall-reviews-programs-funded-by-aid
1304988728,20260520,202605,2026,2026.3836,JUD,LAWYER,,,,,,JUD,,,NGA,NIGERIAN,NGA,,,,,,,,1,073,073,07,2,7.4,10,1,10,-9.48905109489055,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260520080000,https://www.thecable.ng/nba-anti-corruption-chair-warns-lawyers-against-putting-financial-gain-above-justice/
1304988729,20260520,202605,2026,2026.3836,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,5.71108622620381,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260520080000,https://www.ibj.com/articles/ibj-wins-9-business-journalism-awards-including-silver-in-best-newspaper-catetory
1304988730,20260520,202605,2026,2026.3836,KAZ,KAZAKHSTAN,KAZ,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,8,1,8,0.97087378640777,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,0,,,,,,,,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260520080000,https://thediplomat.com/2026/05/why-kazakhstan-wants-the-turkic-world-to-be-a-tech-hub-not-a-military-bloc/
1304988731,20260520,202605,2026,2026.3836,KAZ,KAZAKHSTAN,KAZ,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.97087378640777,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,0,,,,,,,,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260520080000,https://thediplomat.com/2026/05/why-kazakhstan-wants-the-turkic-world-to-be-a-tech-hub-not-a-military-bloc/
1304988732,20260520,202605,2026,2026.3836,KAZ,KAZAKHSTAN,KAZ,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.97087378640777,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,0,,,,,,,,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260520080000,https://thediplomat.com/2026/05/why-kazakhstan-wants-the-turkic-world-to-be-a-tech-hub-not-a-military-bloc/
1304988733,20260520,202605,2026,2026.3836,KAZ,KAZAKHSTAN,KAZ,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,120,120,12,3,-4.0,4,1,4,0.97087378640777,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260520080000,https://thediplomat.com/2026/05/why-kazakhstan-wants-the-turkic-world-to-be-a-tech-hub-not-a-military-bloc/
1304988734,20260520,202605,2026,2026.3836,KAZ,KAZAKHSTAN,KAZ,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,192,192,19,4,-9.5,4,1,4,0.97087378640777,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260520080000,https://thediplomat.com/2026/05/why-kazakhstan-wants-the-turkic-world-to-be-a-tech-hub-not-a-military-bloc/
1304988735,20260520,202605,2026,2026.3836,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.6719242902208,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,0,,,,,,,,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,20260520080000,https://www.ghanamma.com/2026/05/20/families-demand-justice-for-12-killed-in-kenya-fuel-protests/
