GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300053069,20260420,202604,2026,2026.3014,UGA,UGANDA,UGA,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,2,1,2,-1.28755364806866,4,"Kigezi, Masindi, Uganda",UG,UG50,18585,1.70074,31.8006,11325926,0,,,,,,,,4,"Kigezi, Masindi, Uganda",UG,UG50,18585,1.70074,31.8006,11325926,20260420083000,https://www.ugandaonline.net/news/2026-04-19--maj-gen-henry-masiko-mourns-father-and-brother-buried-on-same-day--924603028056/
1300053070,20260420,202604,2026,2026.3014,UGA,UGANDA,UGA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,-1.28755364806866,4,"Kihanga, Rukungiri, Uganda",UG,UG93,18585,-0.783333,30,-1729941,0,,,,,,,,4,"Mparo, Kabale, Uganda",UG,UG34,18585,-1.16472,30.0378,-1732311,20260420083000,https://www.ugandaonline.net/news/2026-04-19--maj-gen-henry-masiko-mourns-father-and-brother-buried-on-same-day--924603028056/
1300053071,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-1.88679245283019,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260420083000,https://en.interfax.com.ua/news/general/1160591.html
1300053072,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,163,163,16,4,-8.0,5,1,5,0.73394495412844,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260420083000,https://www.marketscreener.com/news/briton-in-russia-revives-soviet-era-watches-for-luxury-market-and-putin-ce7e50d3de80f622
1300053073,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-9.19540229885058,4,"Bilozerka, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6248,32.4425,-1035280,0,,,,,,,,4,"Bilozerka, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6248,32.4425,-1035280,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053074,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,8,1,8,-9.19540229885058,4,"Kupyansk, Kharkivs'ka Oblast', Ukraine",UP,UP07,28549,49.7209,37.5998,-1044158,0,,,,,,,,4,"Kurylivka, Chernihivs'ka Oblast', Ukraine",UP,UP02,25037,51.8489,33.075,11430163,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053075,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-9.19540229885058,4,"Holubivka, Sums'ka Oblast', Ukraine",UP,UP21,25037,52.2409,33.7886,-1039268,0,,,,,,,,4,"Kramatorsk, Donets'ka Oblast', Ukraine",UP,UP05,28549,48.723,37.5563,-1043300,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053076,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,030,030,03,1,4.0,3,1,3,3.77833753148615,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260420083000,https://www.airforce-technology.com/news/ukraine-diehl-air-defence-cooperation/
1300053077,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,0,190,190,19,4,-10.0,2,1,2,-9.19540229885058,4,"Holubivka, Sums'ka Oblast', Ukraine",UP,UP21,25037,52.2409,33.7886,-1039268,4,"Holubivka, Sums'ka Oblast', Ukraine",UP,UP21,25037,52.2409,33.7886,-1039268,4,"Kramatorsk, Donets'ka Oblast', Ukraine",UP,UP05,28549,48.723,37.5563,-1043300,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053078,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,DEU,GERMAN,DEU,,,,,,,,1,030,030,03,1,4.0,2,1,2,3.77833753148615,1,Ukraine,UP,UP,,49,32,UP,1,Germany,GM,GM,,51.5,10.5,GM,1,Ukraine,UP,UP,,49,32,UP,20260420083000,https://www.airforce-technology.com/news/ukraine-diehl-air-defence-cooperation/
1300053079,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,030,030,03,1,4.0,1,1,1,3.77833753148615,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260420083000,https://www.airforce-technology.com/news/ukraine-diehl-air-defence-cooperation/
1300053080,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.88679245283019,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260420083000,https://en.interfax.com.ua/news/general/1160591.html
1300053081,20260420,202604,2026,2026.3014,UKR,UKRAINIAN,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.88679245283019,1,Ukraine,UP,UP,,49,32,UP,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260420083000,https://en.interfax.com.ua/news/general/1160591.html
1300053082,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,1,040,040,04,1,1.0,10,1,10,3.77833753148615,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260420083000,https://www.airforce-technology.com/news/ukraine-diehl-air-defence-cooperation/
1300053083,20260420,202604,2026,2026.3014,UKR,UKRAINE,UKR,,,,,,,,UKRMIL,UKRAINE,UKR,,,,,MIL,,,0,180,180,18,4,-9.0,6,1,6,-9.19540229885058,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,28549,48.8414,37.5895,-1054379,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,28549,48.8414,37.5895,-1054379,4,"Oleksandrivka, Odes'ka Oblast, Ukraine",UP,UP17,28558,45.8917,28.9494,-1034099,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053084,20260420,202604,2026,2026.3014,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,HUN,HUNGARY,HUN,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.88679245283019,1,Ukraine,UP,UP,,49,32,UP,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260420083000,https://en.interfax.com.ua/news/general/1160591.html
1300053085,20260420,202604,2026,2026.3014,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-9.19540229885058,4,"Slovyansk, Donets'ka Oblast', Ukraine",UP,UP05,28549,48.8414,37.5895,-1054379,0,,,,,,,,4,"Oleksandrivka, Odes'ka Oblast, Ukraine",UP,UP17,28558,45.8917,28.9494,-1034099,20260420083000,https://en.interfax.com.ua/news/general/1160560.html
1300053086,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,32,1,32,0.17605633802817,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260420083000,http://www.pauldavisoncrime.com/search/label/Sean%20M.%20Wiswesser
1300053087,20260420,202604,2026,2026.3014,USA,SACRAMENTO,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,10,1,10,-10.5058365758755,3,"Pollock Pines, California, United States",US,USCA,CA017,38.7613,-120.587,1659419,0,,,,,,,,3,"Pollock Pines, California, United States",US,USCA,,38.7613,-120.587,1659419,20260420083000,https://www.mtdemocrat.com/news/former-placerville-postal-employee-admits-to-stealing-veterans-medication/article_c7de3348-89eb-46ee-8ea5-40e82bcfcbb0.html
1300053088,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-4.66497031382527,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260420083000,https://www.santafenewmexican.com/news/elections/gubernatorial-candidates-views-on-ice-range-from-warm-to-chilly/article_d4fb5853-b3bf-4b93-89a2-e3039e67feaf.html
1300053089,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.0443864229765,3,"Raleigh, North Carolina, United States",US,USNC,NC183,35.7721,-78.6386,1024242,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260420083000,https://www.wral.com/news/local/beth-meyer-synagogue-holocaust-remembrance-josh-stein-long-leaf-pine-april-2026/
1300053090,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-3.91498881431767,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260420083000,http://www.arkansasonline.com/news/2026/apr/20/as-long-as-mullahs-rule-iran-no-peace-possible/
1300053091,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.91498881431767,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260420083000,http://www.arkansasonline.com/news/2026/apr/20/as-long-as-mullahs-rule-iran-no-peace-possible/
1300053092,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.0443864229765,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260420083000,https://www.wral.com/news/local/beth-meyer-synagogue-holocaust-remembrance-josh-stein-long-leaf-pine-april-2026/
1300053093,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-4.66497031382527,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260420083000,https://www.santafenewmexican.com/news/elections/gubernatorial-candidates-views-on-ice-range-from-warm-to-chilly/article_d4fb5853-b3bf-4b93-89a2-e3039e67feaf.html
1300053094,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,023,023,02,1,3.4,4,1,4,-2.9126213592233,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260420083000,https://www.cbc.ca/news/canada/hamilton/devan-selvey-documentary-9.7168061
1300053095,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-1.64102564102564,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,0,,,,,,,,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,20260420083000,https://www.rferl.org/a/de-waal-iran-war-already-complicates-tripp/33734647.html
1300053096,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.64102564102564,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260420083000,https://www.rferl.org/a/de-waal-iran-war-already-complicates-tripp/33734647.html
1300053097,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,8,1,8,-1.64102564102564,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260420083000,https://www.rferl.org/a/de-waal-iran-war-already-complicates-tripp/33734647.html
1300053098,20260420,202604,2026,2026.3014,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,037,037,03,1,5.0,10,1,10,1.96629213483146,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260420083000,https://www.army-technology.com/news/l3harris-solid-rocket-motors-investment/
1300053099,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.9126213592233,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,0,,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260420083000,https://www.cbc.ca/news/canada/hamilton/devan-selvey-documentary-9.7168061
1300053100,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,4.12979351032449,3,"Burlington, Wisconsin, United States",US,USWI,WI101,42.6781,-88.2762,1562427,0,,,,,,,,3,"Burlington, Wisconsin, United States",US,USWI,WI101,42.6781,-88.2762,1562427,20260420083000,https://dailynorthwestern.com/2026/04/19/city/animal-records-celebrates-record-store-day/
1300053101,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.19578313253012,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260420083000,https://www.farmanddairy.com/news/4-16-ffa-news/911708.html
1300053102,20260420,202604,2026,2026.3014,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.47729149463253,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260420083000,https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/knowledge-nugget-indias-first-3d-chip-packaging-plant-semiconductor-upsc-10646168/
1300053103,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,3,1,3,-0.3968253968254,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260420083000,https://www.kerrang.com/green-day-cigarettes-and-valentines-lost-stolen-album-warning-american-idiot-rob-cavallo-jingletown-studios-oakland
1300053104,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,5,1,5,-0.3968253968254,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"Wembley, Brent, United Kingdom",UK,UKB5,40110,51.55,-0.283333,-2611120,20260420083000,https://www.kerrang.com/green-day-cigarettes-and-valentines-lost-stolen-album-warning-american-idiot-rob-cavallo-jingletown-studios-oakland
1300053105,20260420,202604,2026,2026.3014,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,-0.3968253968254,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260420083000,https://www.kerrang.com/green-day-cigarettes-and-valentines-lost-stolen-album-warning-american-idiot-rob-cavallo-jingletown-studios-oakland
1300053106,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,-0.3968253968254,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260420083000,https://www.kerrang.com/green-day-cigarettes-and-valentines-lost-stolen-album-warning-american-idiot-rob-cavallo-jingletown-studios-oakland
1300053107,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,8,1,8,4.12979351032449,3,"Evanston, Illinois, United States",US,USIL,IL031,42.0411,-87.6901,408101,0,,,,,,,,3,"Evanston, Illinois, United States",US,USIL,IL031,42.0411,-87.6901,408101,20260420083000,https://dailynorthwestern.com/2026/04/19/city/animal-records-celebrates-record-store-day/
1300053108,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,5.19578313253012,3,"Gallia County, Ohio, United States",US,USOH,OH053,38.8167,-82.3332,1074039,0,,,,,,,,3,"Gallia County, Ohio, United States",US,USOH,,38.8167,-82.3332,1074039,20260420083000,https://www.farmanddairy.com/news/4-16-ffa-news/911708.html
1300053109,20260420,202604,2026,2026.3014,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-1.5600624024961,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260420083000,https://www.mirror.co.uk/3am/celebrity-news/andrew-mountbatten-windsors-forgotten-brooklyn-37040310
1300053110,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.66497031382527,3,"Rio Rancho, New Mexico, United States",US,USNM,NM043,35.2334,-106.664,1699884,0,,,,,,,,3,"Rio Rancho, New Mexico, United States",US,USNM,,35.2334,-106.664,1699884,20260420083000,https://www.santafenewmexican.com/news/elections/gubernatorial-candidates-views-on-ice-range-from-warm-to-chilly/article_d4fb5853-b3bf-4b93-89a2-e3039e67feaf.html
1300053111,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.66497031382527,3,"Rio Rancho, New Mexico, United States",US,USNM,NM043,35.2334,-106.664,1699884,0,,,,,,,,3,"Laguna Pueblo, New Mexico, United States",US,USNM,,35.0314,-107.384,923617,20260420083000,https://www.santafenewmexican.com/news/elections/gubernatorial-candidates-views-on-ice-range-from-warm-to-chilly/article_d4fb5853-b3bf-4b93-89a2-e3039e67feaf.html
1300053112,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.66497031382527,3,"Laguna Pueblo, New Mexico, United States",US,USNM,NM006,35.0314,-107.384,923617,0,,,,,,,,3,"Laguna Pueblo, New Mexico, United States",US,USNM,,35.0314,-107.384,923617,20260420083000,https://www.santafenewmexican.com/news/elections/gubernatorial-candidates-views-on-ice-range-from-warm-to-chilly/article_d4fb5853-b3bf-4b93-89a2-e3039e67feaf.html
1300053113,20260420,202604,2026,2026.3014,USA,OHIO,USA,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,6,1,6,5.19578313253012,3,"Black River, Ohio, United States",US,USOH,OH093,41.4728,-82.184,1066586,0,,,,,,,,3,"Black River, Ohio, United States",US,USOH,,41.4728,-82.184,1066586,20260420083000,https://www.farmanddairy.com/news/4-16-ffa-news/911708.html
1300053114,20260420,202604,2026,2026.3014,USA,OHIO,USA,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,4,1,4,5.19578313253012,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260420083000,https://www.farmanddairy.com/news/4-16-ffa-news/911708.html
1300053115,20260420,202604,2026,2026.3014,USA,CHARLOTTE,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,2,1,2,3.90243902439024,4,"Biella, Piemonte, Italy",IT,IT12,18380,45.5667,8.05,-111607,4,"Biella, Piemonte, Italy",IT,IT12,18380,45.5667,8.05,-111607,4,"Biella, Piemonte, Italy",IT,IT12,18380,45.5667,8.05,-111607,20260420083000,https://www.sheepcentral.com/redas-from-sheep-to-shop-internship-takes-charlotte-to-italy/
1300053116,20260420,202604,2026,2026.3014,USA,CHARLOTTE,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,6,1,6,3.90243902439024,4,"Biella, Piemonte, Italy",IT,IT12,18380,45.5667,8.05,-111607,1,South Africa,SF,SF,,-30,26,SF,1,New Zealand,NZ,NZ,,-42,174,NZ,20260420083000,https://www.sheepcentral.com/redas-from-sheep-to-shop-internship-takes-charlotte-to-italy/
1300053117,20260420,202604,2026,2026.3014,USA,CHARLOTTE,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,046,046,04,1,7.0,2,1,2,3.90243902439024,1,New Zealand,NZ,NZ,,-42,174,NZ,1,South Africa,SF,SF,,-30,26,SF,1,New Zealand,NZ,NZ,,-42,174,NZ,20260420083000,https://www.sheepcentral.com/redas-from-sheep-to-shop-internship-takes-charlotte-to-italy/
1300053118,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,042,042,04,1,1.9,3,2,3,5.0249767166201,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,20260420083000,https://panarmenian.net/eng/news/332541/
1300053119,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,042,042,04,1,1.9,3,2,3,5.0249767166201,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,20260420083000,https://panarmenian.net/eng/news/332541/
1300053120,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.64102564102564,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,4,"Syunik, Syunik', Armenia",AM,AM08,4928,39.2079,46.4825,-2325425,1,France,FR,FR,,46,2,FR,20260420083000,https://www.rferl.org/a/de-waal-iran-war-already-complicates-tripp/33734647.html
1300053121,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,ARMGOV,ARMENIA,ARM,,,,,GOV,,,0,040,040,04,1,1.0,12,2,12,5.0249767166201,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260420083000,https://panarmenian.net/eng/news/332541/
1300053122,20260420,202604,2026,2026.3014,USA,UNITED STATES,USA,,,,,,,,ARMGOV,ARMENIA,ARM,,,,,GOV,,,0,042,042,04,1,1.9,12,2,12,5.0249767166201,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260420083000,https://panarmenian.net/eng/news/332541/
1300053123,20260420,202604,2026,2026.3014,USA,CHARLOTTE,USA,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.90243902439024,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260420083000,https://www.sheepcentral.com/redas-from-sheep-to-shop-internship-takes-charlotte-to-italy/
1300053124,20260420,202604,2026,2026.3014,USA,CHARLOTTE,USA,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,043,043,04,1,2.8,5,1,5,3.90243902439024,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260420083000,https://www.sheepcentral.com/redas-from-sheep-to-shop-internship-takes-charlotte-to-italy/
1300053125,20260420,202604,2026,2026.3014,USA,WASHINGTON,USA,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,046,046,04,1,7.0,24,2,24,5.0249767166201,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260420083000,https://panarmenian.net/eng/news/332541/
1300053126,20260420,202604,2026,2026.3014,USA,WASHINGTON,USA,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,046,046,04,1,7.0,2,1,2,4.83870967741935,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,4,"Zangezur, Syunik', Armenia",AM,AM08,4928,39.2075,46.4058,-2324916,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260420083000,http://www.azerbaijannews.net/news/278999463/fidan-expects-armenia-azerbaijan-peace-deal-soon
1300053127,20260420,202604,2026,2026.3014,USA,WASHINGTON,USA,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,046,046,04,1,7.0,4,1,4,5.11811023622047,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260420083000,https://panarmenian.net/eng/news/332541/
