GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291382275,20260227,202602,2026,2026.1562,ESP,SPAIN,ESP,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.23854660347552,4,"Los Quemados, Canarias, Spain",SP,SP53,25790,28.4667,-17.8333,-390237,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260227143000,https://www.historyextra.com/period/ancient-history/new-research-hannibal-carthage-elephants-alps-punic-wars-roman/
1291382276,20260227,202602,2026,2026.1562,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,8,1,8,1.83397683397683,4,"Guardalavaca, HolguíCU, Cuba",CU,CU12,5747,21.12,-75.8339,44273,0,,,,,,,,4,"Guardalavaca, HolguíCU, Cuba",CU,CU12,5747,21.12,-75.8339,44273,20260227143000,https://o.canada.com:443/entertainment/vancouver-theatre-must-see-plays-march-2026
1291382277,20260227,202602,2026,2026.1562,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.83397683397683,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260227143000,https://o.canada.com:443/entertainment/vancouver-theatre-must-see-plays-march-2026
1291382278,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,0.867678958785251,3,"Fairview Farm, Wisconsin, United States",US,USWI,WI103,43.5444,-90.496,1957192,0,,,,,,,,3,"Fairview Farm, Wisconsin, United States",US,USWI,,43.5444,-90.496,1957192,20260227143000,https://www.wallaceburgcourierpress.com:443/news/gilberts-elgie-family-has-persevered-at-dawn-mills-for-over-150-years
1291382279,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-5.69546687330492,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260227143000,https://www.ruthfullyyours.com/2026/02/27/the-middle-east-a-stack-of-fake-narratives-an-attempted-fake-palestinian-state-and-the-real-threat-to-the-west-by-guy-milliere/
1291382280,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-5.23690773067331,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,1,Egypt,EG,EG,,27,30,EG,20260227143000,https://www.ruthfullyyours.com/2026/02/27/
1291382281,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,071,071,07,2,7.4,2,1,2,-5.89711417816813,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260227143000,https://africasacountry.com/2026/02/progress-is-exhausting
1291382282,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,071,071,07,2,7.4,1,1,1,-5.89711417816813,1,China,CH,CH,,35,105,CH,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260227143000,https://africasacountry.com/2026/02/progress-is-exhausting
1291382283,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,071,071,07,2,7.4,2,1,2,-5.89711417816813,1,China,CH,CH,,35,105,CH,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,1,China,CH,CH,,35,105,CH,20260227143000,https://africasacountry.com/2026/02/progress-is-exhausting
1291382284,20260227,202602,2026,2026.1562,EUR,EUROPE,EUR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,5,1,5,-5.69546687330492,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260227143000,https://www.ruthfullyyours.com/2026/02/27/the-middle-east-a-stack-of-fake-narratives-an-attempted-fake-palestinian-state-and-the-real-threat-to-the-west-by-guy-milliere/
1291382285,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-7.69230769230769,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260227143000,https://www.politico.eu/article/spain-defends-eus-carbon-market-against-flurry-of-attacks-from-other-capitals/
1291382286,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,063,063,06,2,7.4,2,1,2,-6.187624750499,4,"Tbilisi, Georgia (general), Georgia",GG,GG00,16525,41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia",GG,GG00,16525,41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia",GG,GG00,16525,41.725,44.7908,-2330077,20260227143000,https://www.eng.kavkaz-uzel.eu/articles/73164
1291382287,20260227,202602,2026,2026.1562,EUR,EUROPEAN,EUR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,063,063,06,2,7.4,8,1,8,-6.187624750499,4,"Tbilisi, Georgia (general), Georgia",GG,GG00,16525,41.725,44.7908,-2330077,4,"Volgograd, Volgogradskaya Oblast', Russia",RS,RS84,25113,48.8047,44.5858,-3034353,4,"Tbilisi, Georgia (general), Georgia",GG,GG00,16525,41.725,44.7908,-2330077,20260227143000,https://www.eng.kavkaz-uzel.eu/articles/73164
1291382288,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,4.46351931330472,4,"La Roche-Posay, Poitou-Charentes, France",FR,FRB7,16319,46.7865,0.813539,-1438616,0,,,,,,,,4,"La Roche-Posay, Poitou-Charentes, France",FR,FRB7,16319,46.7865,0.813539,-1438616,20260227143000,https://www.marieclaire.com/beauty/skincare/best-eye-makeup-removers/
1291382289,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.23854660347552,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260227143000,https://www.historyextra.com/period/ancient-history/new-research-hannibal-carthage-elephants-alps-punic-wars-roman/
1291382290,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,FRAMED,FRANCE,FRA,,,,,MED,,,0,120,120,12,3,-4.0,4,1,4,-5.69546687330492,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260227143000,https://www.ruthfullyyours.com/2026/02/27/the-middle-east-a-stack-of-fake-narratives-an-attempted-fake-palestinian-state-and-the-real-threat-to-the-west-by-guy-milliere/
1291382291,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,ITACVL,ITALIAN,ITA,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,-0.32520325203252,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260227143000,https://www.heraldmalaysia.com/news/mother-cabrini-statue-to-be-erected-at-park-in-chicagos-little-italy/87806/1
1291382292,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,ITACVL,ITALIAN,ITA,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-0.32520325203252,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260227143000,https://www.heraldmalaysia.com/news/mother-cabrini-statue-to-be-erected-at-park-in-chicagos-little-italy/87806/1
1291382293,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,ITACVL,ITALIAN,ITA,,,,,CVL,,,1,073,073,07,2,7.4,8,1,8,-0.32520325203252,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260227143000,https://www.heraldmalaysia.com/news/mother-cabrini-statue-to-be-erected-at-park-in-chicagos-little-italy/87806/1
1291382294,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-3.23854660347552,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260227143000,https://www.historyextra.com/period/ancient-history/new-research-hannibal-carthage-elephants-alps-punic-wars-roman/
1291382295,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,043,043,04,1,2.8,4,1,4,-3.23854660347552,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260227143000,https://www.historyextra.com/period/ancient-history/new-research-hannibal-carthage-elephants-alps-punic-wars-roman/
1291382296,20260227,202602,2026,2026.1562,FRA,FRANCE,FRA,,,,,,,,USA,MIAMI,USA,,,,,,,,1,173,173,17,4,-5.0,7,1,7,-0.32520325203252,3,"Arrigo Park, Illinois, United States",US,USIL,IL031,41.8717,-87.6601,1825793,3,"Arrigo Park, Illinois, United States",US,USIL,,41.8717,-87.6601,1825793,3,"Arrigo Park, Illinois, United States",US,USIL,,41.8717,-87.6601,1825793,20260227143000,https://www.heraldmalaysia.com/news/mother-cabrini-statue-to-be-erected-at-park-in-chicagos-little-italy/87806/1
1291382297,20260227,202602,2026,2026.1562,FRAMED,FRENCH,FRA,,,,,MED,,,FRA,FRENCH,FRA,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-5.69546687330492,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260227143000,https://www.ruthfullyyours.com/2026/02/27/the-middle-east-a-stack-of-fake-narratives-an-attempted-fake-palestinian-state-and-the-real-threat-to-the-west-by-guy-milliere/
1291382298,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,3,1,3,-3.43891402714932,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260227143000,https://www.theguardian.com/uk-news/2026/feb/27/lynx-could-return-to-scotlands-forests-but-can-rewilders-win-over-wary-highlanders
1291382299,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.86740331491712,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260227143000,https://www.renewableenergymagazine.com/storage/danske-commodities-signs-optimisation-agreement-for-400-20260227
1291382300,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,2.29445506692161,4,"Waltham, Leicestershire, United Kingdom",UK,UKH5,40126,52.8,-0.8,-2610829,0,,,,,,,,4,"Waltham, Leicestershire, United Kingdom",UK,UKH5,40126,52.8,-0.8,-2610829,20260227143000,https://www.hampshirechronicle.co.uk/news/25893061.winchester-lib-dems-shoot-political-stunt-budget-plans/
1291382301,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,4,1,4,4.22535211267606,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,0,,,,,,,,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,20260227143000,https://www.clactonandfrintongazette.co.uk/news/national/uk-today/25892801.bbc-announces-hit-comedy-ghosts-will-return-new-film/
1291382302,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,5.23809523809524,4,"Glastonbury, Somerset, United Kingdom",UK,UKM3,40129,51.1467,-2.71444,-2597059,0,,,,,,,,4,"Glastonbury, Somerset, United Kingdom",UK,UKM3,40129,51.1467,-2.71444,-2597059,20260227143000,https://www.stereoboard.com/content/view/250758/9
1291382303,20260227,202602,2026,2026.1562,GBR,MANCHESTER,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-5.01792114695341,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260227143000,https://www.theguardian.com/uk-news/2026/feb/27/darren-connor-charged-after-individual-allegedly-entered-manchester-central-mosque-with-axe
1291382304,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,7,1,7,5.51020408163266,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,0,,,,,,,,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,20260227143000,https://www.skiddle.com/news/all/Music-Venue-Trust-and-The-National-Lottery-create-new-UK-wide-festival/61371/
1291382305,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.51020408163266,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,0,,,,,,,,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,20260227143000,https://www.skiddle.com/news/all/Music-Venue-Trust-and-The-National-Lottery-create-new-UK-wide-festival/61371/
1291382306,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-8.38150289017343,4,"Temple Bar, Ceredigion, United Kingdom",UK,UKX6,40180,52.1667,-4.15,-2609533,0,,,,,,,,4,"Temple Bar, Ceredigion, United Kingdom",UK,UKX6,40180,52.1667,-4.15,-2609533,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-22-charged-with-murder-of-english-tourist-in-dublins-temple-bar/
1291382307,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.51020408163266,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,0,,,,,,,,4,"Penzance, Cornwall, United Kingdom",UK,UKC6,40101,50.1136,-5.54778,-2605264,20260227143000,https://www.skiddle.com/news/all/Music-Venue-Trust-and-The-National-Lottery-create-new-UK-wide-festival/61371/
1291382308,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,20,1,10,3.86740331491712,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260227143000,https://www.renewableenergymagazine.com/storage/danske-commodities-signs-optimisation-agreement-for-400-20260227
1291382309,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-4.97737556561086,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-to-plead-guilty-to-killing-chloe-mitchell-before-murder-trials-planned-start/
1291382310,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,1.621958827199,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260227143000,https://searchengineland.com/see-ai-search-prompts-google-search-console-470358
1291382311,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-6.48648648648649,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260227143000,https://www.freemalaysiatoday.com/category/nation/2026/02/27/agc-calls-for-no-interference-probe-into-alleged-anti-govt-plot
1291382312,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.97737556561086,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-to-plead-guilty-to-killing-chloe-mitchell-before-murder-trials-planned-start/
1291382313,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,4,1,4,3.40314136125654,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260227143000,https://www.marketscreener.com/news/barclays-executive-katharine-braddick-to-lead-uk-banking-regulator-ce7e5cdfdb8ffe2c
1291382314,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,BOSS,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,3.40314136125654,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260227143000,https://www.marketscreener.com/news/barclays-executive-katharine-braddick-to-lead-uk-banking-regulator-ce7e5cdfdb8ffe2c
1291382315,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,BANK,,,,,,BUS,,,0,030,030,03,1,4.0,4,1,4,3.40314136125654,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260227143000,https://www.marketscreener.com/news/barclays-executive-katharine-braddick-to-lead-uk-banking-regulator-ce7e5cdfdb8ffe2c
1291382316,20260227,202602,2026,2026.1562,GBR,LONDON,GBR,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,111,111,11,3,-2.0,3,1,3,-6.72926447574335,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Heaton Park, New South Wales, Australia",AS,AS02,5096,-32.8985,151.685,11352586,4,"Heaton Park, New South Wales, Australia",AS,AS02,5096,-32.8985,151.685,11352586,20260227143000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/02/27/039oh-dear-winston-got-it-too039-arrest-made-after-churchill-statue-in-london-defaced-with-graffiti
1291382317,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,090,090,09,2,-2.0,4,1,4,-1.71428571428572,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260227143000,https://www.politico.eu/podcast/westminster-insider/gorton-and-denton-by-election-labour-vs-everyone-else/
1291382318,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,3.53881278538813,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,20260227143000,https://www.hellomagazine.com/us/886539/inside-former-first-daughter-chelsea-clintons-transformation/
1291382319,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,3.25,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260227143000,https://www.investegate.co.uk/announcement/rns/helical--hlcl/helical-and-pfl-jv-forward-funds-southwark-pbsa/9451595
1291382320,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRMED,UNITED KINGDOM,GBR,,,,,MED,,,0,013,013,01,1,0.4,3,1,3,3.53881278538813,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,4,"Stanford, Leicestershire, United Kingdom",UK,UKH5,40126,52.7833,-1.18333,-2608567,20260227143000,https://www.hellomagazine.com/us/886539/inside-former-first-daughter-chelsea-clintons-transformation/
1291382321,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRMED,UNITED KINGDOM,GBR,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,3.53881278538813,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260227143000,https://www.hellomagazine.com/us/886539/inside-former-first-daughter-chelsea-clintons-transformation/
1291382322,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,057,057,05,1,8.0,2,1,2,-2.96956198960653,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260227143000,https://www.mirror.co.uk/news/politics/key-green-party-policies-drugs-36790941
1291382323,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,057,057,05,1,8.0,8,1,8,-2.96956198960653,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260227143000,https://www.mirror.co.uk/news/politics/key-green-party-policies-drugs-36790941
1291382324,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.97737556561086,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-to-plead-guilty-to-killing-chloe-mitchell-before-murder-trials-planned-start/
1291382325,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.97737556561086,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Ballymena, Ballymena, United Kingdom",UK,UKQ9,40144,54.8667,-6.26667,-2589101,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-to-plead-guilty-to-killing-chloe-mitchell-before-murder-trials-planned-start/
1291382326,20260227,202602,2026,2026.1562,GBR,UNITED KINGDOM,GBR,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,190,190,19,4,-10.0,4,1,4,-8.38150289017343,4,"Temple Bar, Ceredigion, United Kingdom",UK,UKX6,40180,52.1667,-4.15,-2609533,4,"Temple Bar, Ceredigion, United Kingdom",UK,UKX6,40180,52.1667,-4.15,-2609533,4,"Temple Bar, Ceredigion, United Kingdom",UK,UKX6,40180,52.1667,-4.15,-2609533,20260227143000,https://www.irishtimes.com/crime-law/courts/2026/02/27/man-22-charged-with-murder-of-english-tourist-in-dublins-temple-bar/
