GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323869956,20260919,202609,2026,2026.7096,,,,,,,,,,,nepCVL,NEPALI,,,nep,,,CVL,,,0,043,043,04,1,2.8,10,1,10,0.88888888888889,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260919164500,https://timesofoman.com/article/177136-nepal-embassy-holds-awareness-programme-to-empower-workers
1323869957,20260919,202609,2026,2026.7096,AFG,AFGHAN,AFG,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,012,012,01,1,-0.4,10,1,10,-6.30081300813008,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260919164500,https://en.dailypakistan.com.pk/19-Sep-2026/fix-terrorism-or-we-will-dg-isprs-message-to-afghan-taliban-leaves-little-room-for-any-doubt
1323869958,20260919,202609,2026,2026.7096,AFG,AFGHANISTAN,AFG,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,036,036,03,1,4.0,2,1,2,-6.30081300813008,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260919164500,https://en.dailypakistan.com.pk/19-Sep-2026/fix-terrorism-or-we-will-dg-isprs-message-to-afghan-taliban-leaves-little-room-for-any-doubt
1323869959,20260919,202609,2026,2026.7096,AFG,AFGHAN,AFG,,,,,,,,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,1,036,036,03,1,4.0,8,1,8,-6.30081300813008,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260919164500,https://en.dailypakistan.com.pk/19-Sep-2026/fix-terrorism-or-we-will-dg-isprs-message-to-afghan-taliban-leaves-little-room-for-any-doubt
1323869960,20260919,202609,2026,2026.7096,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,AFG,AFGHAN,AFG,,,,,,,,1,036,036,03,1,4.0,10,1,10,-6.30081300813008,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260919164500,https://en.dailypakistan.com.pk/19-Sep-2026/fix-terrorism-or-we-will-dg-isprs-message-to-afghan-taliban-leaves-little-room-for-any-doubt
1323869961,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,0,,,,,,,,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869962,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869963,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,0,,,,,,,,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869964,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869965,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,ZAF,CAPE TOWN,ZAF,,,,,,,,0,036,036,03,1,4.0,2,1,2,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869966,20260919,202609,2026,2026.7096,AFR,AFRICA,AFR,,,,,,,,ZAF,CAPE TOWN,ZAF,,,,,,,,0,036,036,03,1,4.0,2,1,2,-10.1983002832861,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,4,"Kempton Park, Gauteng, South Africa",SF,SF06,77346,-26.0988,28.233,-1243108,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869967,20260919,202609,2026,2026.7096,AFRGOV,AFRICA,AFR,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,0,051,051,05,1,3.4,4,1,4,-10.1983002832861,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260919164500,https://www.citizen.co.za/news/we-got-them-3-nabbed-for-the-death-of-robert-wolk-in-kempton-park/
1323869968,20260919,202609,2026,2026.7096,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.76679841897234,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Russia,RS,RS,,60,100,RS,20260919164500,https://www.dailymail.com/sciencetech/article-16124041/cia-psychic-mars-ancient-civilization.html
1323869969,20260919,202609,2026,2026.7096,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.76679841897234,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260919164500,https://www.dailymail.com/sciencetech/article-16124041/cia-psychic-mars-ancient-civilization.html
1323869970,20260919,202609,2026,2026.7096,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.76679841897234,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260919164500,https://www.dailymail.com/sciencetech/article-16124041/cia-psychic-mars-ancient-civilization.html
1323869971,20260919,202609,2026,2026.7096,AUS,AUSTRALIA,AUS,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,061,061,06,2,6.4,2,1,2,3.2258064516129,1,Australia,AS,AS,,-25,135,AS,1,Chile,CI,CI,,-30,-71,CI,1,Italy,IT,IT,,42.833333,12.833333,IT,20260919164500,https://www.parkrecord.com/2026/09/19/bold-views-finer-pours/
1323869972,20260919,202609,2026,2026.7096,AUS,AUSTRALIA,AUS,,,,,,,,CHL,CHILE,CHL,,,,,,,,1,061,061,06,2,6.4,1,1,1,3.2258064516129,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Chile,CI,CI,,-30,-71,CI,1,Italy,IT,IT,,42.833333,12.833333,IT,20260919164500,https://www.parkrecord.com/2026/09/19/bold-views-finer-pours/
1323869973,20260919,202609,2026,2026.7096,AUS,AUSTRALIA,AUS,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,061,061,06,2,6.4,2,1,2,3.2258064516129,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260919164500,https://www.parkrecord.com/2026/09/19/bold-views-finer-pours/
1323869974,20260919,202609,2026,2026.7096,AUS,AUSTRALIA,AUS,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,061,061,06,2,6.4,1,1,1,3.2258064516129,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260919164500,https://www.parkrecord.com/2026/09/19/bold-views-finer-pours/
1323869975,20260919,202609,2026,2026.7096,BUS,EMPLOYER,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.96711798839458,3,"Rangely, Colorado, United States",US,USCO,CO103,40.0875,-108.805,171670,0,,,,,,,,3,"Rangely, Colorado, United States",US,USCO,CO103,40.0875,-108.805,171670,20260919164500,https://www.theheraldtimes.com/rangelys-geothermal-proposal-now-includes-a-data-center/rio-blanco-county/
1323869976,20260919,202609,2026,2026.7096,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-0.74906367041199,4,"Dholera, India (general), India",IN,IN00,17639,22.25,72.2,-2094789,0,,,,,,,,4,"Dholera, India (general), India",IN,IN00,17639,22.25,72.2,-2094789,20260919164500,https://www.moneycontrol.com/news/business/vaishnaw-warns-chip-industry-of-cyberattacks-disruptions-as-india-rises-in-global-semiconductor-chain-14033621.html
1323869977,20260919,202609,2026,2026.7096,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,2.32558139534883,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260919164500,https://www.philstar.com/business/2026/09/20/2557428/security-bank-sees-new-role-branches
1323869978,20260919,202609,2026,2026.7096,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-0.27855153203343,1,Finland,FI,FI,,64,26,FI,0,,,,,,,,1,Finland,FI,FI,,64,26,FI,20260919164500,https://screenrant.com/sylvester-stallone-replacement-movies-cliffhanger-john-rambo-reboots/
1323869979,20260919,202609,2026,2026.7096,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-0.27855153203343,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260919164500,https://screenrant.com/sylvester-stallone-replacement-movies-cliffhanger-john-rambo-reboots/
1323869980,20260919,202609,2026,2026.7096,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-5.56521739130435,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260919164500,https://en.dailypakistan.com.pk/19-Sep-2026/uae-flight-status-update-dubai-abu-dhabi-and-sharjah-flights-cancelled-delayed
1323869981,20260919,202609,2026,2026.7096,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,2.32558139534883,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260919164500,https://www.philstar.com/business/2026/09/20/2557428/security-bank-sees-new-role-branches
1323869982,20260919,202609,2026,2026.7096,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,0874,087,08,2,10.0,5,1,5,0.54644808743169,3,"State Of Maine, Maine, United States",US,USME,ME021,45.5003,-69.2498,1779787,0,,,,,,,,3,"State Of Maine, Maine, United States",US,USME,,45.5003,-69.2498,1779787,20260919164500,https://wgan.com/news/074470-portland-dog-park-and-restaurant-woof-play-eat-permanently-closes-citing-lengthy-city-and-state-delays/
1323869983,20260919,202609,2026,2026.7096,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,5.46448087431694,1,Malawi,MI,MI,,-13.5,34,MI,0,,,,,,,,1,Malawi,MI,MI,,-13.5,34,MI,20260919164500,https://malawi24.com/2026/09/19/new-push-for-malawi-tanzania-trade/
1323869984,20260919,202609,2026,2026.7096,BUS,COMPANY,,,,,,BUS,,,BUSLAB,COMPANY,,,,,,BUS,LAB,,0,045,045,04,1,5.0,5,1,5,2.13270142180094,4,"Bhiwandi, Maharashtra, India",IN,IN16,17783,19.3,73.0667,-2091610,4,"Bhiwandi, Maharashtra, India",IN,IN16,17783,19.3,73.0667,-2091610,4,"Bhiwandi, Maharashtra, India",IN,IN16,17783,19.3,73.0667,-2091610,20260919164500,https://www.freepressjournal.in/mumbai/bhiwandi-torrent-power-celebrates-20-years-of-torrent-cha-bappa-with-ganesh-festival-cultural-events-and-community-outreach
1323869985,20260919,202609,2026,2026.7096,BUS,COMPANY,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,5,1,5,4.42477876106195,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260919164500,https://www.caledonianrecord.com/features/school/sja-s-heating-plumbing-ii-students-receive-30-worksite-backpacks/article_d919f673-89b3-52d6-84c7-8767b0d3222a.html
1323869986,20260919,202609,2026,2026.7096,BUS,BUSINESS,,,,,,BUS,,,GOV,BUREAUCRACY,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,0.23557126030624,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260919164500,https://www.latintimes.com/dominican-republics-permit-reform-already-unlocked-56-billion-heres-what-changed-599314
1323869987,20260919,202609,2026,2026.7096,BUS,INDUSTRY,,,,,,BUS,,,GOV,MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-0.74906367041199,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260919164500,https://www.moneycontrol.com/news/business/vaishnaw-warns-chip-industry-of-cyberattacks-disruptions-as-india-rises-in-global-semiconductor-chain-14033621.html
1323869988,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-4.63667820069204,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260919164500,https://www.livelaw.in/articles/why-should-divorce-ground-irretrievable-breakdown-marriage-550598
1323869989,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,023,023,02,1,3.4,2,1,2,1.88902007083825,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,0,,,,,,,,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,20260919164500,https://paherald.sk.ca/pagc-id-super-clinic-breaks-down-barriers-for-pa-residents/
1323869990,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,1,1,1,1.88902007083825,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,0,,,,,,,,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,20260919164500,https://paherald.sk.ca/pagc-id-super-clinic-breaks-down-barriers-for-pa-residents/
1323869991,20260919,202609,2026,2026.7096,CAN,MANITOBA,CAN,,,,,,,,CANAGR,MANITOBA,CAN,,,,,AGR,,,1,051,051,05,1,3.4,10,1,10,6.86456400742115,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260919164500,https://www.mysteinbach.ca/news/17216/12th-annual-farm-and-food-awareness-week-kicks-off-sept-20/
1323869992,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,4,1,4,-8.54700854700855,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260919164500,https://www.theglobeandmail.com/canada/article-driver-flees-after-striking-pedestrians-at-quebec-music-festival/
1323869993,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,042,042,04,1,1.9,8,1,8,1.88902007083825,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,4,"Prince Albert, Saskatchewan, Canada",CA,CA11,154724,53.2,-105.75,-571717,20260919164500,https://paherald.sk.ca/pagc-id-super-clinic-breaks-down-barriers-for-pa-residents/
1323869994,20260919,202609,2026,2026.7096,CAN,CANADA,CAN,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,011,011,01,1,-0.1,10,1,10,-2.92307692307693,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260919164500,https://www.cp24.com/news/world/2026/09/19/canada-remains-silent-on-turkey-treatment-of-lgbtq-groups/
1323869995,20260919,202609,2026,2026.7096,CANSEP,ALBERTA,CAN,,,,,SEP,,,CANLEG,ALBERTA,CAN,,,,,LEG,,,0,141,141,14,3,-6.5,10,1,10,-4.18929402637703,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260919164500,https://www.cp24.com/news/canada/2026/09/19/its-so-emotional-fear-and-unity-on-albertas-referendum-campaign-trail/
1323869996,20260919,202609,2026,2026.7096,CHL,TEMUCO,CHL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.56676816006959,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,0,,,,,,,,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323869997,20260919,202609,2026,2026.7096,CHL,TEMUCO,CHL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-3.56676816006959,4,"Pudahuel, Regióetropolitana, Chile",CI,CI12,22379,-33.4333,-70.8333,-897386,0,,,,,,,,4,"Pudahuel, Regióetropolitana, Chile",CI,CI12,22379,-33.4333,-70.8333,-897386,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323869998,20260919,202609,2026,2026.7096,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.56676816006959,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,0,,,,,,,,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323869999,20260919,202609,2026,2026.7096,CHL,CHILE,CHL,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,013,013,01,1,0.4,3,1,3,-8.19672131147541,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260919164500,https://us.cnn.com/2026/09/19/us/san-diego-mosque-shooting-sarah-santiago
1323870000,20260919,202609,2026,2026.7096,CHL,CHILE,CHL,,,,,,,,MIL,MILITARY PERSONNEL,,,,,,MIL,,,0,043,043,04,1,2.8,4,1,4,-3.56676816006959,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323870001,20260919,202609,2026,2026.7096,CHL,CHILE,CHL,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,051,051,05,1,3.4,4,1,4,-3.56676816006959,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323870002,20260919,202609,2026,2026.7096,CHL,CHILEAN,CHL,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,5,1,5,-3.56676816006959,4,"Pudahuel, Regióetropolitana, Chile",CI,CI12,22379,-33.4333,-70.8333,-897386,4,"Pudahuel, Regióetropolitana, Chile",CI,CI12,22379,-33.4333,-70.8333,-897386,4,"Pudahuel, Regióetropolitana, Chile",CI,CI12,22379,-33.4333,-70.8333,-897386,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323870003,20260919,202609,2026,2026.7096,CHLCOP,CHILE,CHL,,,,,COP,,,CHL,CHILE,CHL,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.56676816006959,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,4,"Maipo, Regióetropolitana, Chile",CI,CI12,22379,-33.7333,-70.7833,-891293,20260919164500,https://www.elciudadano.com/en/my-father-was-a-hero-son-of-army-non-commissioned-officer-breaks-a-half-century-silence-revealing-his-fathers-choice-to-die-rather-than-kill-fellow-citizens/09/19/
1323870004,20260919,202609,2026,2026.7096,CHN,NANNING,CHN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,20,1,10,3.00751879699248,4,"Nanning, Guangxi, China",CH,CH16,13058,22.8167,108.317,-1919650,0,,,,,,,,4,"Nanning, Guangxi, China",CH,CH16,13058,22.8167,108.317,-1919650,20260919164500,https://www.globaltimes.cn/page/202609/1370899.shtml
1323870005,20260919,202609,2026,2026.7096,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,7,1,7,0.16778523489933,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260919164500,https://wccftech.com/tsmcs-operations-boss-says-ai-cannot-fully-overcome-limitations-to-design-next-generation-chip-manufacturing-tech-such-as-1-4-nanometer-node/
1323870006,20260919,202609,2026,2026.7096,CHN,CHINA,CHN,,,,,,,,IGOSEAASN,ASEAN COUNTRIES,SEA,ASN,,,,IGO,,,1,010,010,01,1,0.0,2,1,2,3.00751879699248,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20260919164500,https://www.globaltimes.cn/page/202609/1370899.shtml
1323870007,20260919,202609,2026,2026.7096,CHN,CHINA,CHN,,,,,,,,IGOSEAASN,ASEAN COUNTRIES,SEA,ASN,,,,IGO,,,1,020,020,02,1,3.0,2,1,2,3.00751879699248,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20260919164500,https://www.globaltimes.cn/page/202609/1370899.shtml
