GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303610784,20260512,202605,2026,2026.3616,UAF,TERRORIST,,,,,,UAF,,,IND,MUMBAI,IND,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.69948186528497,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260512041500,https://www.siasat.com/india-ready-to-crush-cross-border-threats-says-navy-chief-3469634/
1303610785,20260512,202605,2026,2026.3616,UAF,TERRORIST,,,,,,UAF,,,IND,MUMBAI,IND,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-5.69948186528497,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260512041500,https://www.siasat.com/india-ready-to-crush-cross-border-threats-says-navy-chief-3469634/
1303610786,20260512,202605,2026,2026.3616,UAF,TERRORIST,,,,,,UAF,,,IND,MUMBAI,IND,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-5.69948186528497,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20260512041500,https://www.siasat.com/india-ready-to-crush-cross-border-threats-says-navy-chief-3469634/
1303610787,20260512,202605,2026,2026.3616,UAF,TERRORIST,,,,,,UAF,,,NER,NIGER,NER,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.72413793103448,4,"Katerma, Kaduna, Nigeria",NI,NI23,191098,10.1191,7.0604,-2014988,4,"Katerma, Kaduna, Nigeria",NI,NI23,191098,10.1191,7.0604,-2014988,4,"Katerma, Kaduna, Nigeria",NI,NI23,191098,10.1191,7.0604,-2014988,20260512041500,https://punchng.com/my-three-children-were-killed-in-niger-airstrike-father/
1303610788,20260512,202605,2026,2026.3616,UAF,TERRORIST,,,,,,UAF,,,NGA,NIGERIA,NGA,,,,,,,,0,010,010,01,1,0.0,8,1,8,-6.72413793103448,4,"Shiroro, Niger, Nigeria",NI,NI31,191109,9.96167,6.83694,-2026694,4,"Shiroro, Niger, Nigeria",NI,NI31,191109,9.96167,6.83694,-2026694,4,"Shiroro, Niger, Nigeria",NI,NI31,191109,9.96167,6.83694,-2026694,20260512041500,https://punchng.com/my-three-children-were-killed-in-niger-airstrike-father/
1303610789,20260512,202605,2026,2026.3616,UKR,ODESA,UKR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-5.31732418524871,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,0,,,,,,,,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260512041500,https://www.digitaljournal.com/world/little-respite-in-ukraine-as-air-strikes-ring-out-during-russia-truce/article
1303610790,20260512,202605,2026,2026.3616,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,164,164,16,4,-7.0,1,1,1,-5.31732418524871,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260512041500,https://www.digitaljournal.com/world/little-respite-in-ukraine-as-air-strikes-ring-out-during-russia-truce/article
1303610791,20260512,202605,2026,2026.3616,UKR,KYIV,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,164,164,16,4,-7.0,2,1,2,-5.31732418524871,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260512041500,https://www.digitaljournal.com/world/little-respite-in-ukraine-as-air-strikes-ring-out-during-russia-truce/article
1303610792,20260512,202605,2026,2026.3616,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,MIL,ARMY,,,,,,MIL,,,0,0871,087,08,2,9.0,6,1,6,-5.31732418524871,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,20260512041500,https://www.digitaljournal.com/world/little-respite-in-ukraine-as-air-strikes-ring-out-during-russia-truce/article
1303610793,20260512,202605,2026,2026.3616,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.29512893982808,1,Ukraine,UP,UP,,49,32,UP,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260512041500,https://www.theglobeandmail.com/politics/article-canada-backs-ukraine-war-reparations-commission/
1303610794,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.57879656160459,3,"West Valley City, Utah, United States",US,USUT,UT035,40.6916,-112.001,1437843,0,,,,,,,,3,"West Valley City, Utah, United States",US,USUT,,40.6916,-112.001,1437843,20260512041500,https://kval.com/news/local/eugene-officer-resigns-after-racist-body-cam-comments-go-viral-probe-widens-racism-offensive-language-investigation-police-department-ice-federal-building-martin-siller-chief-chris-skinner
1303610795,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-2.57879656160459,3,"West Valley City, Utah, United States",US,USUT,UT035,40.6916,-112.001,1437843,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260512041500,https://kval.com/news/local/eugene-officer-resigns-after-racist-body-cam-comments-go-viral-probe-widens-racism-offensive-language-investigation-police-department-ice-federal-building-martin-siller-chief-chris-skinner
1303610796,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.08695652173913,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260512041500,https://www.fox8live.com/2026/05/12/gov-landry-defends-louisiana-redistricting-while-carter-fields-argue-black-representation/
1303610797,20260512,202605,2026,2026.3616,USA,NEBRASKA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-7.07070707070707,3,"Riverside, California, United States",US,USCA,CA067,38.5191,-121.521,253387,0,,,,,,,,3,"Riverside, California, United States",US,USCA,CA067,38.5191,-121.521,253387,20260512041500,https://hanfordsentinel.com/news/national/hantavirus-fears-heighten-with-4-californians-exposed-to-the-disease-is-the-alarm-warranted/article_48ae7f3e-6e24-5c36-ad5d-b072e428e67f.html
1303610798,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.17994100294985,3,"Bartow County, Georgia, United States",US,USGA,GA015,34.2504,-84.8499,351604,0,,,,,,,,3,"Cartersville, Alabama, United States",US,USAL,AL049,34.7584,-85.6041,163221,20260512041500,https://www.daily-tribune.com/news/mpo-finalizes-cass-white-amendment-considers-freight-study/article_2b203f93-e50d-5256-aeb5-72546d98a937.html
1303610799,20260512,202605,2026,2026.3616,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.93827160493828,3,"Hamilton County, Indiana, United States",US,USIN,IN057,40.0456,-86.0086,450356,0,,,,,,,,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,20260512041500,https://www.wishtv.com/news/local-news/new-property-tax-law-produces-mixed-results-for-indiana-homeowners-2026/
1303610800,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.93827160493828,3,"Marion County, Indiana, United States",US,USIN,IN097,39.7684,-86.1555,450371,0,,,,,,,,3,"Marion County, Indiana, United States",US,USIN,,39.7684,-86.1555,450371,20260512041500,https://www.wishtv.com/news/local-news/new-property-tax-law-produces-mixed-results-for-indiana-homeowners-2026/
1303610801,20260512,202605,2026,2026.3616,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,-6,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260512041500,https://freerepublic.com/focus/f-chat/4378808/posts
1303610802,20260512,202605,2026,2026.3616,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,5.21472392638036,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260512041500,http://www.heraldandnews.com/news/ohsu-president-dr-shereef-elnahal-to-provide-keynote-address-at-oregon-tech-commencement/article_bef174ef-21fc-4fa0-9544-83fcda647526.html
1303610803,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,-2.36439499304589,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260512041500,https://www.kshb.com/news/local-news/missouri/clay-county/kc-drivers-react-to-proposed-federal-gas-tax-suspension
1303610804,20260512,202605,2026,2026.3616,USA,MEMPHIS,USA,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,-4.15647921760392,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260512041500,https://www.fox13memphis.com/news/security-heightened-after-multiple-tennessee-schools-receive-reported-hoax-threats/article_197895b0-1736-4d27-9869-56a9f3209b3d.html
1303610805,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,5.98705501618123,3,"Anaheim, California, United States",US,USCA,CA059,33.8353,-117.915,1652663,0,,,,,,,,3,"Anaheim, California, United States",US,USCA,CA059,33.8353,-117.915,1652663,20260512041500,https://www.hellomagazine.com/royalty/900970/meghan-markle-magical-mothers-day-outing-with-archie-and-lilibet-revealed-in-heartwarming-photos/
1303610806,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.1990407673861,3,"State Of Missouri, Missouri, United States",US,USMO,MO131,38.2503,-92.5005,1779791,0,,,,,,,,3,"State Of Missouri, Missouri, United States",US,USMO,,38.2503,-92.5005,1779791,20260512041500,https://www.kshb.com/news/local-news/missouri/kansas-city/missouri-supreme-court-to-hear-arguments-in-several-redistricting-cases-tuesday
1303610807,20260512,202605,2026,2026.3616,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.1990407673861,3,"State Of Missouri, Missouri, United States",US,USMO,MO131,38.2503,-92.5005,1779791,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260512041500,https://www.kshb.com/news/local-news/missouri/kansas-city/missouri-supreme-court-to-hear-arguments-in-several-redistricting-cases-tuesday
1303610808,20260512,202605,2026,2026.3616,USA,KANSAS CITY,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,14,1,10,-2.36439499304589,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260512041500,https://www.kshb.com/news/local-news/missouri/clay-county/kc-drivers-react-to-proposed-federal-gas-tax-suspension
1303610809,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.40518638573744,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260512041500,https://www.yankton.net/community/article_0b19a5f5-5a7f-4082-bee7-fe96406645f5.html
1303610810,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-2.98507462686567,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260512041500,https://turnto10.com/news/local/westport-woman-stuck-for-nearly-an-hour-on-rollercoaster-at-six-flags-new-england-rides-games-fun-family-agawam-may-11-2026
1303610811,20260512,202605,2026,2026.3616,USA,NEW ORLEANS,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-1.08695652173913,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260512041500,https://www.fox8live.com/2026/05/12/gov-landry-defends-louisiana-redistricting-while-carter-fields-argue-black-representation/
1303610812,20260512,202605,2026,2026.3616,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.1990407673861,3,"State Of Missouri, Missouri, United States",US,USMO,MO131,38.2503,-92.5005,1779791,0,,,,,,,,3,"State Of Missouri, Missouri, United States",US,USMO,,38.2503,-92.5005,1779791,20260512041500,https://www.kshb.com/news/local-news/missouri/kansas-city/missouri-supreme-court-to-hear-arguments-in-several-redistricting-cases-tuesday
1303610813,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.1990407673861,3,"State Of Missouri, Missouri, United States",US,USMO,MO131,38.2503,-92.5005,1779791,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260512041500,https://www.kshb.com/news/local-news/missouri/kansas-city/missouri-supreme-court-to-hear-arguments-in-several-redistricting-cases-tuesday
1303610814,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-7.52032520325203,3,"Middletown, Connecticut, United States",US,USCT,CT007,41.5623,-72.6507,208877,0,,,,,,,,3,"Middletown, Connecticut, United States",US,USCT,CT007,41.5623,-72.6507,208877,20260512041500,https://www.fox61.com/article/news/local/ny-man-sentenced-50-years-after-sexually-exploiting-teen-girls/520-3ab5b22f-2f35-4a14-8274-8fe636ef7618
1303610815,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-3.63636363636363,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260512041500,https://ktar.com/immigration/stanton-daca-renewal/5862854/
1303610816,20260512,202605,2026,2026.3616,USA,ATLANTA,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.23152709359606,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260512041500,https://punchng.com/atlanta-lagos-delta-flight-makes-air-return/
1303610817,20260512,202605,2026,2026.3616,USA,ATLANTA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,20,1,10,-1.23152709359606,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260512041500,https://punchng.com/atlanta-lagos-delta-flight-makes-air-return/
1303610818,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.35211267605634,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260512041500,https://www.moonofalabama.org/2026/05/war-on-iran-saudis-blame-israel-neocon-grandee-concedes-defeat.html/comment-page-3
1303610819,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,4,1,4,-1.08695652173913,3,"Dillard University, Louisiana, United States",US,USLA,LA071,29.9947,-90.0661,534528,0,,,,,,,,3,"Dillard University, Louisiana, United States",US,USLA,,29.9947,-90.0661,534528,20260512041500,https://www.fox8live.com/2026/05/12/gov-landry-defends-louisiana-redistricting-while-carter-fields-argue-black-representation/
1303610820,20260512,202605,2026,2026.3616,USA,SALT LAKE CITY,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,-1.93050193050193,3,"Salt Lake City, Utah, United States",US,USUT,UT035,40.7608,-111.891,1454997,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260512041500,https://www.fox13now.com/news/local-news/salt-lake-city/salt-lake-city-closes-cottonwood-park-bridge-after-residents-safety-concerns
1303610821,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,16,2,16,-1.22865771359158,3,"Springfield, Oregon, United States",US,USOR,OR039,44.0462,-123.022,1127456,0,,,,,,,,3,"Springfield, Oregon, United States",US,USOR,OR039,44.0462,-123.022,1127456,20260512041500,https://nbc16.com/news/local/12-teachers-among-33-springfield-schools-staff-cuts-as-district-seeks-75m-in-reductions-lane-county-oregon
1303610822,20260512,202605,2026,2026.3616,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.21472392638036,3,"Klamath Falls, Oregon, United States",US,USOR,OR035,42.2249,-121.782,1136445,0,,,,,,,,3,"Klamath Falls, Oregon, United States",US,USOR,,42.2249,-121.782,1136445,20260512041500,http://www.heraldandnews.com/news/ohsu-president-dr-shereef-elnahal-to-provide-keynote-address-at-oregon-tech-commencement/article_bef174ef-21fc-4fa0-9544-83fcda647526.html
1303610823,20260512,202605,2026,2026.3616,USA,MEMPHIS,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.15647921760392,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260512041500,https://www.fox13memphis.com/news/security-heightened-after-multiple-tennessee-schools-receive-reported-hoax-threats/article_197895b0-1736-4d27-9869-56a9f3209b3d.html
1303610824,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.9047619047619,3,"Georgia Southern, Georgia, United States",US,USGA,GA031,32.4135,-81.7832,326131,0,,,,,,,,3,"Georgia Southern, Georgia, United States",US,USGA,,32.4135,-81.7832,326131,20260512041500,https://www.statesboroherald.com/local/pittman-park-umc-celebrates-70-years/
1303610825,20260512,202605,2026,2026.3616,USA,CONNECTICUT,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-7.52032520325203,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,3,"Middletown, Connecticut, United States",US,USCT,CT007,41.5623,-72.6507,208877,20260512041500,https://www.fox61.com/article/news/local/ny-man-sentenced-50-years-after-sexually-exploiting-teen-girls/520-3ab5b22f-2f35-4a14-8274-8fe636ef7618
1303610826,20260512,202605,2026,2026.3616,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.21472392638036,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260512041500,http://www.heraldandnews.com/news/ohsu-president-dr-shereef-elnahal-to-provide-keynote-address-at-oregon-tech-commencement/article_bef174ef-21fc-4fa0-9544-83fcda647526.html
1303610827,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.74149659863946,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260512041500,https://www.yankton.net/community/article_93843d9c-1024-4229-bfde-1c29e2a1b719.html
1303610828,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,1.9047619047619,3,"Georgia Southern, Georgia, United States",US,USGA,GA031,32.4135,-81.7832,326131,0,,,,,,,,3,"Georgia Southern, Georgia, United States",US,USGA,,32.4135,-81.7832,326131,20260512041500,https://www.statesboroherald.com/local/pittman-park-umc-celebrates-70-years/
1303610829,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,8,1,8,0.10787486515642,3,"Concow, California, United States",US,USCA,CA007,39.7302,-121.527,1867007,0,,,,,,,,3,"Concow, California, United States",US,USCA,CA007,39.7302,-121.527,1867007,20260512041500,https://hanfordsentinel.com/community/selma-kingsburg/news/tribes-want-cal-state-to-return-native-remains-and-artifacts-here-s-why-it-s/article_f08cccc0-9774-4e32-b4d4-6db310428901.html
1303610830,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,-2.57879656160459,3,"West Valley City, Utah, United States",US,USUT,UT035,40.6916,-112.001,1437843,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260512041500,https://kval.com/news/local/eugene-officer-resigns-after-racist-body-cam-comments-go-viral-probe-widens-racism-offensive-language-investigation-police-department-ice-federal-building-martin-siller-chief-chris-skinner
1303610831,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,2,1,2,-3.83386581469649,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260512041500,https://www.fox13memphis.com/news/cement-truck-collapses-bridge-halts-train-traffic-indefinitely/article_39e91cd4-fab4-46c9-8b5a-afc3920af060.html
1303610832,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-7.52032520325203,3,"Middletown, Connecticut, United States",US,USCT,CT007,41.5623,-72.6507,208877,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260512041500,https://www.fox61.com/article/news/local/ny-man-sentenced-50-years-after-sexually-exploiting-teen-girls/520-3ab5b22f-2f35-4a14-8274-8fe636ef7618
1303610833,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-4.06779661016949,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260512041500,https://ktar.com/arizona-traffic/us-60-wickenburg-evacuation-2/5862687/
1303610834,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,16,2,16,-1.22865771359158,3,"Springfield, Oregon, United States",US,USOR,OR039,44.0462,-123.022,1127456,0,,,,,,,,3,"Springfield, Oregon, United States",US,USOR,OR039,44.0462,-123.022,1127456,20260512041500,https://nbc16.com/news/local/12-teachers-among-33-springfield-schools-staff-cuts-as-district-seeks-75m-in-reductions-lane-county-oregon
1303610835,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,2.64705882352942,3,"Bulloch County, Georgia, United States",US,USGA,GA031,32.4168,-81.7504,350302,0,,,,,,,,3,"Bulloch County, Georgia, United States",US,USGA,,32.4168,-81.7504,350302,20260512041500,https://www.statesboroherald.com/local/incumbent-martin-touts-top-performing-schools-suggests-committee-for-budgeting-transparency/
1303610836,20260512,202605,2026,2026.3616,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-6,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260512041500,https://freerepublic.com/focus/f-chat/4378808/posts
1303610837,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,2,1,2,-8.81147540983607,3,"Sioux City, Iowa, United States",US,USIA,IA193,42.5,-96.4003,461653,0,,,,,,,,3,"Sioux City, Iowa, United States",US,USIA,,42.5,-96.4003,461653,20260512041500,https://www.yankton.net/community/article_ad04b191-0cdd-4b3d-a41e-eb39e0ba4a4c.html
