GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314751489,20260721,202607,2026,2026.5507,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,3,1,3,0.915903413821821,0,,,,,,,,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260722113000,https://www.wisbusiness.com/2026/wed-am-news-uw-leader-and-former-federal-science-advisor-slams-research-cuts-bankers-signal-greater-confidence-in-state-economy/
1314751490,20260721,202607,2026,2026.5507,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,0.915903413821821,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260722113000,https://www.wisbusiness.com/2026/wed-am-news-uw-leader-and-former-federal-science-advisor-slams-research-cuts-bankers-signal-greater-confidence-in-state-economy/
1314751491,20260721,202607,2026,2026.5507,USA,WISCONSIN,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,8,1,8,0.915903413821821,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260722113000,https://www.wisbusiness.com/2026/wed-am-news-uw-leader-and-former-federal-science-advisor-slams-research-cuts-bankers-signal-greater-confidence-in-state-economy/
1314751492,20260721,202607,2026,2026.5507,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,2,1,2,0.915903413821821,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Kenosha, Wisconsin, United States",US,USWI,WI059,42.5847,-87.8212,1567416,20260722113000,https://www.wisbusiness.com/2026/wed-am-news-uw-leader-and-former-federal-science-advisor-slams-research-cuts-bankers-signal-greater-confidence-in-state-economy/
1314751493,20260721,202607,2026,2026.5507,USA,WISCONSIN,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,-2.33393177737882,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260722113000,https://www.wisbusiness.com/2026/uw-leader-and-former-federal-science-advisor-slams-research-cuts/
1314751494,20260721,202607,2026,2026.5507,USA,WISCONSIN,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,071,071,07,2,7.4,20,1,20,-0.7090141817785,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260722113000,https://www.wisbusiness.com/2026/uw-leader-and-former-federal-science-advisor-slams-research-cuts/
1314751495,20260722,202607,2026,2026.5534,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,100,100,10,3,-5.0,9,2,9,6.03194518168219,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260722113000,https://techmoran.com/2026/07/22/kenya-bets-on-science-diplomacy-as-nairobi-hosts-continental-technology-summit/
1314751496,20260722,202607,2026,2026.5534,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,192,192,19,4,-9.5,4,1,4,5.80204778156997,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260722113000,https://www.timeslive.co.za/lifestyle/2026-07-22-why-young-south-africans-are-avoiding-clinics/
1314751497,20260722,202607,2026,2026.5534,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.00751879699248,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260722113000,https://www.westernbulldogs.com.au/news/2077024/watch-it-live-aflw-practice-match-v-gws
1314751498,20260722,202607,2026,2026.5534,,,,,,,,,,,BRA,RIO DE JANEIRO,BRA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0,0,,,,,,,,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,4,"Rio De Janeiro, Estado do Rio, Brazil",BR,BR21,9961,-22.9,-43.2333,-666610,20260722113000,https://www.riotimesonline.com/petrobras-confirms-a-new-oil-discovery-in-the-campos-basin/
1314751499,20260722,202607,2026,2026.5534,,,,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,050,050,05,1,3.5,4,1,4,-1.69753086419753,0,,,,,,,,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,20260722113000,https://www.riotimesonline.com/tereza-cristina-declines-vp-2026/
1314751500,20260722,202607,2026,2026.5534,,,,,,,,,,,BRAGOV,BRAZIL,BRA,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,-1.69753086419753,0,,,,,,,,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,20260722113000,https://www.riotimesonline.com/tereza-cristina-declines-vp-2026/
1314751501,20260722,202607,2026,2026.5534,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,6,1,6,2.69679300291545,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260722113000,https://www.investegate.co.uk/announcement/rns/ming-yang-smart-energy-group-limited--myse/special-explanation-on-asset-acquisition-progress/9682247
1314751502,20260722,202607,2026,2026.5534,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,4,1,4,2.69679300291545,0,,,,,,,,4,"Ming Yang, Jiangxi, China",CH,CH03,13167,27.0082,116.207,11066054,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260722113000,https://www.investegate.co.uk/announcement/rns/ming-yang-smart-energy-group-limited--myse/special-explanation-on-asset-acquisition-progress/9682247
1314751503,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.03007518796993,0,,,,,,,,4,"Cape Breton, Nova Scotia, Canada",CA,CA07,12622,45.95,-59.7833,-561613,4,"Cape Breton, Nova Scotia, Canada",CA,CA07,12622,45.95,-59.7833,-561613,20260722113000,https://www.theglobeandmail.com/life/style/travel/article-why-canadians-are-taking-skillcations-and-where-to-book-one/
1314751504,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,ALBERTA,CAN,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.89003436426117,0,,,,,,,,1,Chad,CD,CD,,15,19,CD,1,Chad,CD,CD,,15,19,CD,20260722113000,https://www.cbc.ca/news/canada/saskatchewan/alberta-girls-given-rcmp-dream-experience-9.7278684
1314751505,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,0841,084,08,2,7.0,10,1,10,-1.05263157894736,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260722113000,https://www.cp24.com/news/canada/2026/07/22/details-of-gordie-howe-bridge-deal-released-amid-political-pressure/
1314751506,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,0,0841,084,08,2,7.0,3,1,3,-1.90336749633968,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260722113000,https://english.radio.cz/expert-case-detained-czech-china-often-uses-hostage-diplomacy-8892774
1314751507,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,0874,087,08,2,10.0,3,1,3,2.03007518796993,0,,,,,,,,4,"Kamloops, British Columbia, Canada",CA,CA02,12566,50.6667,-120.333,-566975,4,"Kamloops, British Columbia, Canada",CA,CA02,12566,50.6667,-120.333,-566975,20260722113000,https://www.theglobeandmail.com/life/style/travel/article-why-canadians-are-taking-skillcations-and-where-to-book-one/
1314751508,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,0,0874,087,08,2,10.0,1,1,1,2.03007518796993,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Kamloops, British Columbia, Canada",CA,CA02,12566,50.6667,-120.333,-566975,20260722113000,https://www.theglobeandmail.com/life/style/travel/article-why-canadians-are-taking-skillcations-and-where-to-book-one/
1314751509,20260722,202607,2026,2026.5534,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,0874,087,08,2,10.0,1,1,1,2.03007518796993,0,,,,,,,,3,"United Church, New York, United States",US,USNY,,43.1403,-76.2219,968239,4,"Cape Breton, Nova Scotia, Canada",CA,CA07,12622,45.95,-59.7833,-561613,20260722113000,https://www.theglobeandmail.com/life/style/travel/article-why-canadians-are-taking-skillcations-and-where-to-book-one/
1314751510,20260722,202607,2026,2026.5534,,,,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,3.86996904024767,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260722113000,https://www.saltwire.com/prince-edward-island/commentary-premiers-can-improve-health-care-by-removing-barriers-for-nurses
1314751511,20260722,202607,2026,2026.5534,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,10,1,10,3.98009950248756,0,,,,,,,,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260722113000,https://english.news.cn/20260722/b0d4040dc33a4cee96ca8c81d6e0c63d/c.html
1314751512,20260722,202607,2026,2026.5534,,,,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.90336749633968,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260722113000,https://english.radio.cz/expert-case-detained-czech-china-often-uses-hostage-diplomacy-8892774
1314751513,20260722,202607,2026,2026.5534,,,,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,045,045,04,1,5.0,10,1,10,4.48877805486285,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260722113000,https://aninews.in/news/business/hepo-brings-smart-solutions-for-smart-spaces-to-ace-reflect-jaipur20260722161328/
1314751514,20260722,202607,2026,2026.5534,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,182,182,18,4,-9.5,10,1,10,1.33333333333333,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260722113000,https://www.peninsuladailynews.com/2026/07/22/pat-neal-a-short-history-of-tourists-2/
1314751515,20260722,202607,2026,2026.5534,,,,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,042,042,04,1,1.9,5,1,5,1.3768115942029,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260722113000,https://today.duke.edu/2026/07/five-lives-five-callings-one-shared-commitment-duke
1314751516,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,2,1,2,0.5736137667304,0,,,,,,,,3,"Redlands, California, United States",US,USCA,CA071,34.0556,-117.183,252966,3,"Redlands, California, United States",US,USCA,CA071,34.0556,-117.183,252966,20260722113000,https://www.sbsun.com/2026/07/20/redlands-school-board-to-again-discuss-parent-notification-policy/
1314751517,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,1.20845921450151,0,,,,,,,,4,"Strathglass, Highland, United Kingdom",UK,UKV3,40172,57.35,-4.71667,-2597049,4,"Strathglass, Highland, United Kingdom",UK,UKV3,40172,57.35,-4.71667,-2597049,20260722113000,https://www.ross-shirejournal.co.uk/news/retired-consultant-cycles-length-of-scotland-for-local-highl-440564/
1314751518,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,3,1,3,3.50877192982456,0,,,,,,,,4,"Shiplake, Wokingham, United Kingdom",UK,UKQ2,40127,51.4833,-0.9,-2607690,4,"Shiplake, Wokingham, United Kingdom",UK,UKQ2,40127,51.4833,-0.9,-2607690,20260722113000,https://www.henleystandard.co.uk/news/rowing/708201/shiplake-college-athletes-help-great-britain-claim-clean-sweep.html
1314751519,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,080,080,08,2,5.0,2,1,2,-0.6423982869379,0,,,,,,,,4,"Foxton Beach, New Zealand (general), New Zealand",NZ,NZ00,22390,-40.4667,175.217,-1509717,4,"Foxton Beach, New Zealand (general), New Zealand",NZ,NZ00,22390,-40.4667,175.217,-1509717,20260722113000,https://newswire.co.nz/2026/07/schools-walls-back-open-plan-classrooms/
1314751520,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,080,080,08,2,5.0,3,1,3,-0.6423982869379,0,,,,,,,,4,"Karamea, New Zealand (general), New Zealand",NZ,NZ00,22392,-41.25,172.117,-1511638,4,"Karamea, New Zealand (general), New Zealand",NZ,NZ00,22392,-41.25,172.117,-1511638,20260722113000,https://newswire.co.nz/2026/07/schools-walls-back-open-plan-classrooms/
1314751521,20260722,202607,2026,2026.5534,,,,,,,,,,,EDU,LECTURER,,,,,,EDU,,,1,130,130,13,3,-4.4,5,1,5,-9.66702470461868,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260722113000,https://www.dailymail.com/health/article-15995883/broken-heart-syndrome-menopausal-women.html
1314751522,20260722,202607,2026,2026.5534,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-9.12547528517111,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260722113000,https://athens-times.com/daniel-siant-french-model-agent-found-dead-at-paris-home/
1314751523,20260722,202607,2026,2026.5534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.82969739619986,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260722113000,https://www.dailymail.com/travel/article-14870489/Japan-family-holiday-Jonica-Bray.html
1314751524,20260722,202607,2026,2026.5534,,,,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.82969739619986,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260722113000,https://www.dailymail.com/travel/article-14870489/Japan-family-holiday-Jonica-Bray.html
1314751525,20260722,202607,2026,2026.5534,,,,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-1.82969739619986,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260722113000,https://www.dailymail.com/travel/article-14870489/Japan-family-holiday-Jonica-Bray.html
1314751526,20260722,202607,2026,2026.5534,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,0,100,100,10,3,-5.0,3,1,3,1.20845921450151,0,,,,,,,,4,"Strathglass, Highland, United Kingdom",UK,UKV3,40172,57.35,-4.71667,-2597049,4,"Strathglass, Highland, United Kingdom",UK,UKV3,40172,57.35,-4.71667,-2597049,20260722113000,https://www.ross-shirejournal.co.uk/news/retired-consultant-cycles-length-of-scotland-for-local-highl-440564/
1314751527,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,MONARCH,,,,,,GOV,,,1,014,014,01,1,0.0,3,1,3,-2.5990099009901,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260722113000,https://thenationonlineng.net/uk-pm-announces-tax-cut-cabinet-shakeup/
1314751528,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,0,020,020,02,1,3.0,5,1,5,-6.5623118603251,0,,,,,,,,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,20260722113000,https://www.dailymail.com/news/article-15996033/Kemi-Badenoch-leads-outrage-early-release-PC-Harpers-killers-Labour-day-Wes-Streeting-jokes-new-Justice-Secretary-wanting-let-prisoners-out.html
1314751529,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,1.71428571428572,0,,,,,,,,4,"Linlithgow, West Lothian, United Kingdom",UK,UKW9,40176,55.9667,-3.61667,-2601187,4,"Linlithgow, West Lothian, United Kingdom",UK,UKW9,40176,55.9667,-3.61667,-2601187,20260722113000,https://www.investegate.co.uk/announcement/rns/calnex-solutions--clx/notice-of-agm-and-posting-of-annual-report/9682098
1314751530,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,1.71428571428572,0,,,,,,,,4,"Linlithgow, West Lothian, United Kingdom",UK,UKW9,40176,55.9667,-3.61667,-2601187,4,"Linlithgow, West Lothian, United Kingdom",UK,UKW9,40176,55.9667,-3.61667,-2601187,20260722113000,https://www.investegate.co.uk/announcement/rns/calnex-solutions--clx/notice-of-agm-and-posting-of-annual-report/9682098
1314751531,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,3.98009950248756,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260722113000,https://english.news.cn/20260722/b0d4040dc33a4cee96ca8c81d6e0c63d/c.html
1314751532,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,050,050,05,1,3.5,6,1,6,-1.69753086419753,0,,,,,,,,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,4,"Tereza Cristina, ParanáR, Brazil",BR,BR18,9391,-24.8,-51.1167,-675778,20260722113000,https://www.riotimesonline.com/tereza-cristina-declines-vp-2026/
1314751533,20260722,202607,2026,2026.5534,,,,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,130,130,13,3,-4.4,10,1,10,-1.7042330951072,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260722113000,https://www.newsweek.com/empty-office-what-happens-when-ai-runs-company-12223177
1314751534,20260722,202607,2026,2026.5534,,,,,,,,,,,GOVHLH,MINIST OF HEALTH,,,,,,GOV,HLH,,0,020,020,02,1,3.0,1,1,1,1.89633375474083,0,,,,,,,,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260722113000,https://www.newvision.co.ug/category/news/govt-to-roll-out-child-disability-assistance-NV_237452_072026
1314751535,20260722,202607,2026,2026.5534,,,,,,,,,,,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,0,043,043,04,1,2.8,5,1,5,-5.71827057182706,0,,,,,,,,4,"Manali, Tamil Nadu, India",IN,IN25,70247,10.5833,79.65,-2103601,4,"Manali, Tamil Nadu, India",IN,IN25,70247,10.5833,79.65,-2103601,20260722113000,https://www.deccanchronicle.com/nation/current-affairs/jantar-mantar-protest-voices-say-protest-is-driven-by-people-not-politicians-1973012
1314751536,20260722,202607,2026,2026.5534,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,042,042,04,1,1.9,8,1,8,-2.15362526920316,0,,,,,,,,4,"Santorini, Perifereia Notiou Aigaiou, Greece",GR,GR61,16709,36.3956,25.4592,-829276,4,"Santorini, Perifereia Notiou Aigaiou, Greece",GR,GR61,16709,36.3956,25.4592,-829276,20260722113000,https://www.dailymail.com/lifestyle/fitness-wellbeing/article-15996287/ADHD-medication-lobotomy-ANNABEL-FENWICK-ELLIOTT.html
1314751537,20260722,202607,2026,2026.5534,,,,,,,,,,,GRC,PELOPONNESE,GRC,,,,,,,,1,046,046,04,1,7.0,10,1,10,4.02476780185759,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260722113000,https://athens-times.com/dypa-47816-employed-and-103525-trained-in-the-peloponnese-region/
1314751538,20260722,202607,2026,2026.5534,,,,,,,,,,,GRC,ITHACA,GRC,,,,,,,,1,060,060,06,2,6.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260722113000,https://www.themorningsun.com/2026/07/22/movie-review-the-odyssey-is-a-quality-movie-worth-the-price-of-admission/
1314751539,20260722,202607,2026,2026.5534,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,040,040,04,1,1.0,5,1,5,0.31847133757962,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260722113000,https://www.taipeitimes.com/News/taiwan/archives/2026/07/22/2003861196
1314751540,20260722,202607,2026,2026.5534,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,10,1,10,-0.23598820058997,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260722113000,https://www.geo.tv/latest/674227-pakistans-solar-revolution-leans-on-workers-toiling-in-extreme-heat
1314751541,20260722,202607,2026,2026.5534,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,080,080,08,2,5.0,5,1,5,-0.37864907780628,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260722113000,https://thenationonlineng.net/my-plan-for-lagos-by-hamzat-2/
1314751542,20260722,202607,2026,2026.5534,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,173,173,17,4,-5.0,4,1,4,-5.24344569288389,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260722113000,https://keralakaumudi.com/en/en/world/america/indian-origin-doctor-jailed-in-us-for-placing-hidden-camera-in-staff-bathroom-1782301
1314751543,20260722,202607,2026,2026.5534,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,173,173,17,4,-5.0,6,1,6,-5.24344569288389,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260722113000,https://keralakaumudi.com/en/en/world/america/indian-origin-doctor-jailed-in-us-for-placing-hidden-camera-in-staff-bathroom-1782301
1314751544,20260722,202607,2026,2026.5534,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,1,1,1,-5.48469387755102,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260722113000,https://www.geo.tv/latest/674236-us-hits-iran-says-war-cost-at-375-bn
1314751545,20260722,202607,2026,2026.5534,,,,,,,,,,,ISR,JERUSALEM,ISR,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-8.5,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260722113000,https://english.pnn.ps/news/48212
1314751546,20260722,202607,2026,2026.5534,,,,,,,,,,,JPN,TOKYO,JPN,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.82969739619986,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Australia,AS,AS,,-25,135,AS,20260722113000,https://www.dailymail.com/travel/article-14870489/Japan-family-holiday-Jonica-Bray.html
1314751547,20260722,202607,2026,2026.5534,,,,,,,,,,,JUD,APPELLATE COURT,,,,,,JUD,,,0,020,020,02,1,3.0,6,1,6,2.38095238095238,0,,,,,,,,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260722113000,https://quicknews-africa.net/sdp-seeks-stay-of-judgment-on-leadership-dispute/
1314751548,20260722,202607,2026,2026.5534,,,,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,0.57971014492754,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260722113000,https://economictimes.indiatimes.com/news/india/ipl-founder-lalit-modi-to-return-to-india-after-tribunal-relief-in-2009-fund-transfer-case/articleshow/132557194.cms
