GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306246171,20260528,202605,2026,2026.4055,MOS,ISLAM,,,,MOS,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-0.55066079295154,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,0,,,,,,,,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260528001500,https://www.ncregister.com/commentaries/simonson-eid-al-adha
1306246172,20260528,202605,2026,2026.4055,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-0.55066079295154,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,0,,,,,,,,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260528001500,https://www.ncregister.com/commentaries/simonson-eid-al-adha
1306246173,20260528,202605,2026,2026.4055,MOS,MUSLIM,,,,MOS,,,,,BGD,BANGLADESH,BGD,,,,,,,,1,051,051,05,1,3.4,7,1,7,0.54644808743169,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260528001500,https://www.koreaherald.com/article/10757497
1306246174,20260528,202605,2026,2026.4055,MOS,MUSLIM,,,,MOS,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,030,030,03,1,4.0,10,1,10,-0.55066079295154,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260528001500,https://www.ncregister.com/commentaries/simonson-eid-al-adha
1306246175,20260528,202605,2026,2026.4055,MOS,ISLAMIC,,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,5,1,5,-3.18237454100367,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260528001500,https://island.lk/rti-query-of-ditwah-funds-presidential-secretariat-mum-on-key-questions/
1306246176,20260528,202605,2026,2026.4055,MOS,MUSLIM,,,,MOS,,,,,LKA,SRI LANKAN,LKA,,,,,,,,0,190,190,19,4,-10.0,7,1,7,-3.18237454100367,4,"Kurukkalmadam, Eastern, Sri Lanka",CE,CE37,25833,7.58333,81.7833,-2225826,4,"Kurukkalmadam, Eastern, Sri Lanka",CE,CE37,25833,7.58333,81.7833,-2225826,4,"Kurukkalmadam, Eastern, Sri Lanka",CE,CE37,25833,7.58333,81.7833,-2225826,20260528001500,https://island.lk/rti-query-of-ditwah-funds-presidential-secretariat-mum-on-key-questions/
1306246177,20260528,202605,2026,2026.4055,MOS,ISLAMIC,,,,MOS,,,,,MOS,MUSLIM,,,,MOS,,,,,0,051,051,05,1,3.4,8,1,8,-6.80359435173299,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260528001500,https://yalibnan.com/2026/05/28/hamas-confirms-israel-killed-its-new-military-wing-leader-mohammed-odeh-in-gaza-strike/
1306246178,20260528,202605,2026,2026.4055,MOS,MUSLIM,,,,MOS,,,,,SAS,SOUTH ASIA,SAS,,,,,,,,1,051,051,05,1,3.4,3,1,3,0.54644808743169,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260528001500,https://www.koreaherald.com/article/10757497
1306246179,20260528,202605,2026,2026.4055,MOSMAY010,AHMADIYYA,,,,MOS,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,4.74732006125574,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260528001500,https://www.lankaweb.com/news/items/2026/05/27/raising-spiritual-and-moral-standards-through-taqwa-righteousness-ahmadiyya-khalifa-delivers-eid-ul-adha-2026-sermon/
1306246180,20260528,202605,2026,2026.4055,MOSMAY010,AHMADIYYA,,,,MOS,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.74732006125574,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260528001500,https://www.lankaweb.com/news/items/2026/05/27/raising-spiritual-and-moral-standards-through-taqwa-righteousness-ahmadiyya-khalifa-delivers-eid-ul-adha-2026-sermon/
1306246181,20260528,202605,2026,2026.4055,MYSEDU,MALAYSIA,MYS,,,,,EDU,,,MYS,MALAYSIA,MYS,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.64150943396226,4,"Universiti Kebangsaan Malaysia, Selangor, Malaysia",MY,MY12,18585,2.9282,101.78,11154051,4,"Universiti Kebangsaan Malaysia, Selangor, Malaysia",MY,MY12,18585,2.9282,101.78,11154051,4,"Universiti Kebangsaan Malaysia, Selangor, Malaysia",MY,MY12,18585,2.9282,101.78,11154051,20260528001500,https://www.freemalaysiatoday.com/category/leisure/2026/05/28/this-family-believes-some-of-lifes-best-lessons-happen-while-travelling
1306246182,20260528,202605,2026,2026.4055,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-6.51629072681704,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260528001500,http://silverbirdtv.com/dele-farotimi-lp-reps-caucus-calls-for-neutrality/
1306246183,20260528,202605,2026,2026.4055,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,128,128,12,3,-5.0,5,1,5,-6.51629072681704,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260528001500,http://silverbirdtv.com/dele-farotimi-lp-reps-caucus-calls-for-neutrality/
1306246184,20260528,202605,2026,2026.4055,NGA,LAGOS,NGA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,173,173,17,4,-5.0,10,1,10,-6.51629072681704,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260528001500,http://silverbirdtv.com/dele-farotimi-lp-reps-caucus-calls-for-neutrality/
1306246185,20260528,202605,2026,2026.4055,NGOHLHIRC,RED CRESCENT,,IRC,,,,NGO,HLH,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-3.53356890459364,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260528001500,http://www.austinglobe.com/news/279080658/idf-says-two-senior-hamas-operatives-eliminated-in-gaza-strikes
1306246186,20260528,202605,2026,2026.4055,NGOUSA,LEAGUE OF WOMEN VOTERS,USA,,,,,NGO,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.85148514851486,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260528001500,https://www.bemidjipioneer.com/news/minnesota/be-loud-in-your-dissent-defending-first-amendment-journalist-says
1306246187,20260528,202605,2026,2026.4055,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,3.72960372960373,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260528001500,https://www.army-technology.com/news/norway-cavs-patria-armoured-vehicles/
1306246188,20260528,202605,2026,2026.4055,NOR,NORWEGIAN,NOR,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,120,120,12,3,-4.0,10,1,10,-5.37897310513448,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260528001500,https://www.gdnonline.com:443/Details/1395999/EU-urged-to-hold-firm-on-new-Arctic-drilling-ban
1306246189,20260528,202605,2026,2026.4055,NOR,NORWEGIAN,NOR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,4,1,4,0,4,"Norwegian Sea, Oceans (general), Oceans",OS,OS00,25042,70,5,-1506409,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20260528001500,https://www.scmp.com/economy/global-economy/article/3355044/first-china-now-south-korea-why-asian-powers-are-turning-commercial-arctic-shipping
1306246190,20260528,202605,2026,2026.4055,NOR,NORWEGIAN,NOR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Norwegian Sea, Oceans (general), Oceans",OS,OS00,25042,70,5,-1506409,4,"Norwegian Sea, Oceans (general), Oceans",OS,OS00,25042,70,5,-1506409,20260528001500,https://www.scmp.com/economy/global-economy/article/3355044/first-china-now-south-korea-why-asian-powers-are-turning-commercial-arctic-shipping
1306246191,20260528,202605,2026,2026.4055,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,3.51906158357772,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260528001500,https://www.southernhighlandnews.com.au/story/9255346/katherine-hines-from-school-leaver-at-14-to-major-nursing-nominee/
1306246192,20260528,202605,2026,2026.4055,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,1.43171806167401,4,"Murchison Mountains, New Zealand (general), New Zealand",NZ,NZ00,22391,-45.2333,167.5,-1514372,0,,,,,,,,4,"Murchison Mountains, New Zealand (general), New Zealand",NZ,NZ00,22391,-45.2333,167.5,-1514372,20260528001500,https://www.miragenews.com/takahe-move-into-golden-bay-1681546/
1306246193,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,010,010,01,1,0.0,12,3,12,-2.19424156240681,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246194,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-2.58064516129032,1,Oman,MU,MU,,21,57,MU,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/trump-appears-to-threaten-to-blow-up-ally-oman
1306246195,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,010,010,01,1,0.0,13,4,13,-2.22396491616708,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246196,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,-2.58064516129032,1,Oman,MU,MU,,21,57,MU,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/trump-appears-to-threaten-to-blow-up-ally-oman
1306246197,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,-2.58064516129032,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/trump-appears-to-threaten-to-blow-up-ally-oman
1306246198,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.58064516129032,1,Oman,MU,MU,,21,57,MU,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/trump-appears-to-threaten-to-blow-up-ally-oman
1306246199,20260528,202605,2026,2026.4055,OMN,OMAN,OMN,,,,,,,,USA,THE US,USA,,,,,,,,0,013,013,01,1,0.4,6,3,6,-2.19424156240681,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246200,20260528,202605,2026,2026.4055,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMAN,OMN,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-2.58064516129032,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260528001500,https://www.freemalaysiatoday.com/category/world/2026/05/28/trump-appears-to-threaten-to-blow-up-ally-oman
1306246201,20260528,202605,2026,2026.4055,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-3.2119914346895,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260528001500,https://perezhilton.com/pattie-gonia-legal-battle-patagonia-trademark-infringement-lawsuit-fires-back/
1306246202,20260528,202605,2026,2026.4055,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-7.67045454545454,1,Sri Lanka,CE,CE,,7,81,CE,0,,,,,,,,1,Sri Lanka,CE,CE,,7,81,CE,20260528001500,https://island.lk/sajith-calls-for-zero-taxes-on-menstrual-hygiene-products/
1306246203,20260528,202605,2026,2026.4055,OPP,PRISONER,,,,,,OPP,,,,,,,,,,,,,0,057,057,05,1,8.0,10,1,10,2.03327171903882,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260528001500,https://www.suncommercial.com/brazil_times/brazil_times/article_701445d7-53e2-5343-b260-225a00f87ad5.html
1306246204,20260528,202605,2026,2026.4055,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,0,141,141,14,3,-6.5,6,1,6,-7.57894736842105,4,"Cochin, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,0,,,,,,,,4,"Cochin, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,20260528001500,https://aninews.in/news/national/general-news/police-detain-ma-baby-cpim-workers-over-protest-against-ed-raid-on-vijayan20260528050145/
1306246205,20260528,202605,2026,2026.4055,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,0,141,141,14,3,-6.5,4,1,4,-7.57894736842105,4,"Thiruvananthapuram, Kerala, India",IN,IN13,17709,8.50694,76.9569,-2113457,0,,,,,,,,4,"Thiruvananthapuram, Kerala, India",IN,IN13,17709,8.50694,76.9569,-2113457,20260528001500,https://aninews.in/news/national/general-news/police-detain-ma-baby-cpim-workers-over-protest-against-ed-raid-on-vijayan20260528050145/
1306246206,20260528,202605,2026,2026.4055,OPP,RIOTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,0,043,043,04,1,2.8,3,1,3,-4.75561426684281,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260528001500,https://www.yahoo.com/news/politics/articles/california-tax-payments-trump-slush-234322688.html
1306246207,20260528,202605,2026,2026.4055,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,141,141,14,3,-6.5,4,1,4,-7.57894736842105,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260528001500,https://aninews.in/news/national/general-news/police-detain-ma-baby-cpim-workers-over-protest-against-ed-raid-on-vijayan20260528050145/
1306246208,20260528,202605,2026,2026.4055,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,145,145,14,3,-7.5,6,1,6,-4.75561426684281,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260528001500,https://www.yahoo.com/news/politics/articles/california-tax-payments-trump-slush-234322688.html
1306246209,20260528,202605,2026,2026.4055,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNOR,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-5.42372881355932,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260528001500,https://ksyl.com/national/10067019c778644f8952e498625ad7ea
1306246210,20260528,202605,2026,2026.4055,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNOR,,,,,,GOV,,,0,040,040,04,1,1.0,8,1,8,-5.42372881355932,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260528001500,https://ksyl.com/national/10067019c778644f8952e498625ad7ea
1306246211,20260528,202605,2026,2026.4055,OPP,DEMONSTRATOR,,,,,,OPP,,,IND,DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-7.57894736842105,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260528001500,https://aninews.in/news/national/general-news/police-detain-ma-baby-cpim-workers-over-protest-against-ed-raid-on-vijayan20260528050145/
1306246212,20260528,202605,2026,2026.4055,OPP,DEMONSTRATOR,,,,,,OPP,,,INDCOP,DELHI,IND,,,,,COP,,,0,141,141,14,3,-6.5,2,1,2,-7.57894736842105,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260528001500,https://aninews.in/news/national/general-news/police-detain-ma-baby-cpim-workers-over-protest-against-ed-raid-on-vijayan20260528050145/
1306246213,20260528,202605,2026,2026.4055,OPP,OPPOSITION LEADER,,,,,,OPP,,,LKA,SRI LANKA,LKA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-7.67045454545454,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260528001500,https://island.lk/sajith-calls-for-zero-taxes-on-menstrual-hygiene-products/
1306246214,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Pakistan,PK,PK,,30,70,PK,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246215,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Qatar,QA,QA,,25.5,51.25,QA,1,Jordan,JO,JO,,31,36,JO,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246216,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Bahrain,BA,BA,,26,50.5,BA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246217,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Pakistan,PK,PK,,30,70,PK,4,"Arab League, Al Qahirah, Egypt",EG,EG11,65350,30.0445,31.2332,11230301,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246218,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Qatar,QA,QA,,25.5,51.25,QA,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246219,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Pakistan,PK,PK,,30,70,PK,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246220,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,050,050,05,1,3.5,6,3,6,-2.19424156240681,1,Pakistan,PK,PK,,30,70,PK,1,Egypt,EG,EG,,27,30,EG,1,Israel,IS,IS,,31.5,34.75,IS,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246221,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,050,050,05,1,3.5,3,3,3,-2.19424156240681,1,Qatar,QA,QA,,25.5,51.25,QA,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Israel,IS,IS,,31.5,34.75,IS,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246222,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,6,3,6,-2.19424156240681,1,Pakistan,PK,PK,,30,70,PK,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246223,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,3,3,3,-2.19424156240681,1,Qatar,QA,QA,,25.5,51.25,QA,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260528001500,https://www.goulburnpost.com.au/story/9255298/trump-says-iran-oman-will-not-control-strait-of-hormuz/
1306246224,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.69189670525378,1,Pakistan,PK,PK,,30,70,PK,1,Jordan,JO,JO,,31,36,JO,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
1306246225,20260528,202605,2026,2026.4055,PAK,PAKISTAN,PAK,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.69189670525378,1,Qatar,QA,QA,,25.5,51.25,QA,1,Pakistan,PK,PK,,30,70,PK,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25316,25,45,-3092884,20260528001500,https://5tjt.com/trumps-deal-yechezkels-map-and-why-none-of-this-is-a-coincidence/
