GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291485537,20260228,202602,2026,2026.1589,CVL,CIVILIAN,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,12,1,10,-5.09803921568628,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260228024500,https://www.cbs8.com/article/news/investigations/marines-lawsuit-alleges-san-diego-police-brutality-traumatic-brain-injury-gaslamp-bar/509-941e7a38-f85a-4dc9-b36a-444809fc9153
1291485538,20260228,202602,2026,2026.1589,CVL,CIVILIAN,,,,,,CVL,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,5,1,5,-2.26171243941842,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260228024500,https://www.fcnl.org/updates/2026-02/week-world-state-our-democracy-crisis
1291485539,20260228,202602,2026,2026.1589,CVL,COMMUNITY,,,,,,CVL,,,USA,KANSAS CITY,USA,,,,,,,,0,014,014,01,1,0.0,5,1,5,-2.01612903225807,3,"Kansas City, Kansas, United States",US,USKS,KS209,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,3,"Kansas City, Kansas, United States",US,USKS,,39.1142,-94.6275,478635,20260228024500,https://www.kctv5.com/2026/02/28/kansas-city-violence-prevention-cuts-could-eliminate-unique-neighborhood-funding-program/
1291485540,20260228,202602,2026,2026.1589,CVLHRI,IMMIGRANT,,,,,,CVL,HRI,,CHRPRO210,LUTHERAN,,,,CHR,PRO,,,,0,040,040,04,1,1.0,10,1,10,-5.40166204986149,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,3,"Trenton, New Jersey, United States",US,USNJ,NJ021,40.2171,-74.7429,884540,20260228024500,https://whyy.org/articles/trenton-ice-resistencia-en-accion/
1291485541,20260228,202602,2026,2026.1589,CVLMED,TRAVELLER,,,,,,CVL,MED,,AUS,AUSTRALIAN,AUS,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.97872340425532,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260228024500,https://www.miragenews.com/nsw-new-measles-alert-for-south-western-sydney-1628451/
1291485542,20260228,202602,2026,2026.1589,CVLMED,TRAVELLER,,,,,,CVL,MED,,AUSGOV,AUSTRALIAN,AUS,,,,,GOV,,,0,042,042,04,1,1.9,3,1,3,-2.97872340425532,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260228024500,https://www.miragenews.com/nsw-new-measles-alert-for-south-western-sydney-1628451/
1291485543,20260228,202602,2026,2026.1589,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.41643059490085,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260228024500,https://www.thestar.com.my/lifestyle/living/2026/02/28/why-climate-friendly-construction-is-more-essential-than-ever
1291485544,20260228,202602,2026,2026.1589,DEU,GERMANY,DEU,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.75952693823916,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485545,20260228,202602,2026,2026.1589,DEU,GERMANY,DEU,,,,,,,,DNK,DANISH,DNK,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.75952693823916,1,Germany,GM,GM,,51.5,10.5,GM,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,1,Germany,GM,GM,,51.5,10.5,GM,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485546,20260228,202602,2026,2026.1589,DEU,GERMANY,DEU,,,,,,,,DNK,DENMARK,DNK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-2.75952693823916,1,Germany,GM,GM,,51.5,10.5,GM,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,1,Germany,GM,GM,,51.5,10.5,GM,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485547,20260228,202602,2026,2026.1589,DEU,GERMAN,DEU,,,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,0,0332,033,03,1,5.2,8,1,8,-2.75952693823916,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485548,20260228,202602,2026,2026.1589,DEU,GERMANY,DEU,,,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,0,0332,033,03,1,5.2,2,1,2,-2.75952693823916,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485549,20260228,202602,2026,2026.1589,DNK,DANE,DNK,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-2.75952693823916,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,0,,,,,,,,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485550,20260228,202602,2026,2026.1589,DNK,DANE,DNK,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-2.75952693823916,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,0,,,,,,,,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485551,20260228,202602,2026,2026.1589,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-2.75952693823916,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,0,,,,,,,,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485552,20260228,202602,2026,2026.1589,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-2.75952693823916,1,Greenland,GL,GL,,72,-40,GL,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485553,20260228,202602,2026,2026.1589,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-2.75952693823916,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,0,,,,,,,,4,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485554,20260228,202602,2026,2026.1589,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-2.75952693823916,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,0,,,,,,,,4,"Slagelse, Sjæand, Denmark",DA,DA20,15248,55.4027,11.3541,-2750606,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485555,20260228,202602,2026,2026.1589,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-2.75952693823916,1,Greenland,GL,GL,,72,-40,GL,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,20260228024500,https://www.abc.net.au/news/2026-02-28/denmark-female-conscription-in-face-of-russia-us-threats/106339920
1291485556,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.42914979757085,4,"South Hill, Cornwall, United Kingdom",UK,UKC6,40104,50.5333,-4.35,-2608248,0,,,,,,,,4,"South Hill, Cornwall, United Kingdom",UK,UKC6,40104,50.5333,-4.35,-2608248,20260228024500,https://www.westmeathexaminer.ie/2026/02/27/property-with-links-to-lawrence-of-arabia-makes-e3232000/
1291485557,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,2,2,2,4.91803278688525,3,"Riverside County, California, United States",US,USCA,CA065,33.7334,-116.051,277297,0,,,,,,,,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260228024500,https://www.redlandsdailyfacts.com/2026/02/27/future-scientists-flex-their-skills-at-inland-empire-science-fairs/
1291485558,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,2.26415094339622,4,"Aligarh, Uttar Pradesh, India",IN,IN36,70278,27.45,83.1333,-2088486,0,,,,,,,,4,"Aligarh, Uttar Pradesh, India",IN,IN36,70278,27.45,83.1333,-2088486,20260228024500,https://indiaeducationdiary.in/its-okay-not-to-be-okay-amu-hall-hosts-mental-health-awareness-programme/
1291485559,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,0.82474226804124,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,0,,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260228024500,https://calgarysun.com/news/calgary-school-funding-announcement-2026
1291485560,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,2.26415094339622,4,"Aligarh, Uttar Pradesh, India",IN,IN36,70278,27.45,83.1333,-2088486,0,,,,,,,,4,"Aligarh, Uttar Pradesh, India",IN,IN36,70278,27.45,83.1333,-2088486,20260228024500,https://indiaeducationdiary.in/its-okay-not-to-be-okay-amu-hall-hosts-mental-health-awareness-programme/
1291485561,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,4.60460460460461,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260228024500,https://www.news18.com/lifestyle/events/national-science-day-2026-theme-history-celebrations-and-indias-scientific-achievements-aa-ws-l-9930593.html
1291485562,20260228,202602,2026,2026.1589,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.67441860465116,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,0,,,,,,,,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260228024500,https://www.thestranger.com/news/2026/02/27/80497745/erasing-gates
1291485563,20260228,202602,2026,2026.1589,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-1.67441860465116,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260228024500,https://www.thestranger.com/news/2026/02/27/80497745/erasing-gates
1291485564,20260228,202602,2026,2026.1589,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-2.97619047619048,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,0,,,,,,,,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260228024500,https://indianexpress.com/article/education/maharashtra-hsc-row-deepens-maths-paper-was-also-circulated-20-minutes-before-exam-junior-college-principal-arrested-10556354/
1291485565,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-2.97619047619048,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,0,,,,,,,,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260228024500,https://indianexpress.com/article/education/maharashtra-hsc-row-deepens-maths-paper-was-also-circulated-20-minutes-before-exam-junior-college-principal-arrested-10556354/
1291485566,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,CAN,ALBERTA,CAN,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.82474226804124,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260228024500,https://calgarysun.com/news/calgary-school-funding-announcement-2026
1291485567,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,CAN,CALGARY,CAN,,,,,,,,0,060,060,06,2,6.0,10,1,10,0.82474226804124,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260228024500,https://calgarysun.com/news/calgary-school-funding-announcement-2026
1291485568,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,EUR,EUROPEAN,EUR,,,,,,,,1,044,044,04,1,2.5,10,1,10,6.25,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260228024500,https://www.openpr.com/news/4408311/china-sintered-stone-factory-direct-export-vs-european
1291485569,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,1,043,043,04,1,2.8,10,1,10,-3.52504638218924,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260228024500,https://www.yahoo.com/news/articles/pentagon-cut-ties-ivy-league-001457811.html
1291485570,20260228,202602,2026,2026.1589,EDU,COLLEGE,,,,,,EDU,,,IND,MAHARASHTRA,IND,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-2.97619047619048,4,"Washim, Maharashtra, India",IN,IN16,70187,20.1,77.15,-2114714,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,4,"Washim, Maharashtra, India",IN,IN16,70187,20.1,77.15,-2114714,20260228024500,https://indianexpress.com/article/education/maharashtra-hsc-row-deepens-maths-paper-was-also-circulated-20-minutes-before-exam-junior-college-principal-arrested-10556354/
1291485571,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,JUD,LAWYER,,,,,,JUD,,,0,010,010,01,1,0.0,10,1,10,1.64917541229385,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260228024500,https://abovethelaw.com/2026/02/lawyers-usually-should-not-open-their-own-practices-right-after-graduating-from-law-school/
1291485572,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,2,2,2,4.91803278688525,3,"Etiwanda, California, United States",US,USCA,CA071,34.1261,-117.524,271083,3,"Etiwanda, California, United States",US,USCA,CA071,34.1261,-117.524,271083,3,"Etiwanda, California, United States",US,USCA,CA071,34.1261,-117.524,271083,20260228024500,https://www.redlandsdailyfacts.com/2026/02/27/future-scientists-flex-their-skills-at-inland-empire-science-fairs/
1291485573,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,2,2,2,4.91803278688525,3,"Riverside County, California, United States",US,USCA,CA065,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260228024500,https://www.redlandsdailyfacts.com/2026/02/27/future-scientists-flex-their-skills-at-inland-empire-science-fairs/
1291485574,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,JUD,ADVOCATE,,,,,,JUD,,,1,042,042,04,1,1.9,5,1,5,1.6,3,"Eau Claire County, Wisconsin, United States",US,USWI,WI035,44.7333,-91.3002,1581077,3,"Eau Claire County, Wisconsin, United States",US,USWI,,44.7333,-91.3002,1581077,3,"Eau Claire County, Wisconsin, United States",US,USWI,,44.7333,-91.3002,1581077,20260228024500,https://www.cbs58.com/news/public-school-advocates-gather-at-state-capitol-for-day-of-action
1291485575,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,JUD,ADVOCATE,,,,,,JUD,,,1,051,051,05,1,3.4,5,1,5,1.6,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260228024500,https://www.cbs58.com/news/public-school-advocates-gather-at-state-capitol-for-day-of-action
1291485576,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,3,1,3,-6.44859813084112,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485577,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,MED,MEDIA,,,,,,MED,,,0,018,018,01,1,3.4,6,1,6,-6.44859813084112,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485578,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,MED,MEDIA,,,,,,MED,,,0,173,173,17,4,-5.0,3,1,3,-6.44859813084112,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485579,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,2,8,4.91803278688525,3,"Riverside County, California, United States",US,USCA,CA065,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260228024500,https://www.redlandsdailyfacts.com/2026/02/27/future-scientists-flex-their-skills-at-inland-empire-science-fairs/
1291485580,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.44859813084112,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485581,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,018,018,01,1,3.4,3,1,3,-6.44859813084112,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485582,20260228,202602,2026,2026.1589,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,018,018,01,1,3.4,1,1,1,-6.44859813084112,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260228024500,https://ipowerrichmond.com/4553932/ice-impersonated-nypd-arrest-columbia-student/
1291485583,20260228,202602,2026,2026.1589,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,2,8,4.91803278688525,3,"Riverside County, California, United States",US,USCA,CA065,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260228024500,https://www.redlandsdailyfacts.com/2026/02/27/future-scientists-flex-their-skills-at-inland-empire-science-fairs/
1291485584,20260228,202602,2026,2026.1589,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.35294117647059,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260228024500,https://www.kswo.com/2026/02/27/red-river-career-expo-set-kick-off-cameron-university-soon/
1291485585,20260228,202602,2026,2026.1589,EDUJUD,SCHOOL,,,,,,EDU,JUD,,EDU,STUDENT,,,,,,EDU,,,1,073,073,07,2,7.4,10,1,10,2.40963855421687,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260228024500,https://www.postregister.com/news/local/join-the-online-movement-thursday-to-feed-local-school-kids/article_b01bcd01-811b-4176-8bc9-31e672b0dbd6.html
1291485586,20260228,202602,2026,2026.1589,EGY,EGYPT,EGY,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,-3.43897505057316,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485587,20260228,202602,2026,2026.1589,EGY,EGYPT,EGY,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-3.43897505057316,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
