GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289683838,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-3.69003690036901,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260218000000,http://www.oklahomacitysun.com/news/278874181/la-mayor-wants-casey-wasserman-to-step-down-from-28-olympics-committee
1289683839,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-5.95703125,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260218000000,https://www.aol.co.uk/articles/body-camera-reveals-moment-texas-201443753.html
1289683840,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.95703125,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260218000000,https://www.aol.co.uk/articles/body-camera-reveals-moment-texas-201443753.html
1289683841,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.78947368421052,3,"Nevada County, California, United States",US,USCA,CA057,39.3499,-120.884,1682927,0,,,,,,,,3,"Nevada County, California, United States",US,USCA,,39.3499,-120.884,1682927,20260218000000,https://nypost.com/2026/02/17/us-news/several-skiers-missing-after-horror-avalanche-near-lake-tahoe/
1289683842,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-5.78947368421052,3,"Castle Peak, California, United States",US,USCA,CA019,36.9873,-118.863,220689,0,,,,,,,,3,"Nevada County, California, United States",US,USCA,,39.3499,-120.884,1682927,20260218000000,https://nypost.com/2026/02/17/us-news/several-skiers-missing-after-horror-avalanche-near-lake-tahoe/
1289683843,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,8,-5.78947368421052,3,"Castle Peak, California, United States",US,USCA,CA019,36.9873,-118.863,220689,0,,,,,,,,3,"Castle Peak, California, United States",US,USCA,,36.9873,-118.863,220689,20260218000000,https://nypost.com/2026/02/17/us-news/several-skiers-missing-after-horror-avalanche-near-lake-tahoe/
1289683844,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-1.21334681496461,3,"Dupage County, Illinois, United States",US,USIL,IL043,41.8334,-88.0834,422191,0,,,,,,,,3,"Dupage County, Illinois, United States",US,USIL,,41.8334,-88.0834,422191,20260218000000,https://www.wvik.org/illinois/2026-02-17/dupage-county-sheriff-james-mendrick-focuses-on-public-safety-in-gop-governors-race
1289683845,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,2.32067510548524,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260218000000,https://www.wbls.com/news/trump-praises-rev-jesse-jackson-as-a-good-man-with-grit/
1289683846,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-2.1594684385382,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260218000000,https://www.newsbusters.org/blogs/cnsnews/craig-bannister/2026/02/17/cbs-no-we-did-not-ban-colberts-late-show-broadcasting
1289683847,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,5.83333333333333,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260218000000,https://www.moderntiredealer.com/suppliers/article/55358178/bridgestone-posts-2025-results
1289683848,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-4.91118077324974,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.city-journal.org/article/nick-fuentes-investigation
1289683849,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-1.81518151815181,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260218000000,https://www.unionleader.com/news/national/hegseth-forces-ouster-of-senior-army-spokesman-in-latest-internal-clash/article_e6ae9fe9-3580-4c0c-a5f4-dc591f89ad6c.html
1289683850,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-2.4074074074074,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260218000000,https://www.bostonglobe.com/2026/02/17/metro/baystate-gender-affirming-transgender/
1289683851,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-2.61282660332541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260218000000,https://www.unionleader.com/news/national/nyc-mayor-zohran-mamdani-to-propose-property-tax-hike-blasts-gov-kathy-hochul-s-reluctance/article_6b11eea6-87c7-48fe-a4df-4ebc1f06bef0.html
1289683852,20260218,202602,2026,2026.1315,USA,MILWAUKEE,USA,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,7,1,7,-5.70719602977667,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,0,,,,,,,,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20260218000000,https://wtmj.com/news/2026/02/17/milwaukee-alderwoman-files-complaint-after-incident-at-city-hall/
1289683853,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,4,1,4,-1.21334681496461,3,"Dupage County, Illinois, United States",US,USIL,IL043,41.8334,-88.0834,422191,0,,,,,,,,3,"Dupage County, Illinois, United States",US,USIL,,41.8334,-88.0834,422191,20260218000000,https://www.wvik.org/illinois/2026-02-17/dupage-county-sheriff-james-mendrick-focuses-on-public-safety-in-gop-governors-race
1289683854,20260218,202602,2026,2026.1315,USA,MILWAUKEE,USA,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,1,1,1,-5.70719602977667,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,3,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20260218000000,https://wtmj.com/news/2026/02/17/milwaukee-alderwoman-files-complaint-after-incident-at-city-hall/
1289683855,20260218,202602,2026,2026.1315,USA,CONNECTICUT,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,10,1,10,-2.4074074074074,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260218000000,https://www.bostonglobe.com/2026/02/17/metro/baystate-gender-affirming-transgender/
1289683856,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.99379707576429,3,"Oklahoma City, Oklahoma, United States",US,USOK,OK109,35.4676,-97.5164,1102140,0,,,,,,,,3,"Oklahoma City, Oklahoma, United States",US,USOK,,35.4676,-97.5164,1102140,20260218000000,https://www.oudaily.com/news/oklahoma-agencies-immigration-and-customs-enforcement-agreements-commission-officers/article_19d14b46-803b-4c87-b94a-55352ced55f2.html
1289683857,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-0.87209302325582,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.americamagazine.org/news/2026/02/17/president-obama-meet-pope-leo/
1289683858,20260218,202602,2026,2026.1315,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,17,2,17,-3.87034205669442,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260218000000,https://www.unionleader.com/news/national/hegseth-forces-ouster-of-senior-army-spokesman-in-latest-internal-clash/article_e6ae9fe9-3580-4c0c-a5f4-dc591f89ad6c.html
1289683859,20260218,202602,2026,2026.1315,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2.69005847953217,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260218000000,https://www.wypr.org/wypr-news/2026-02-17/maryland-bans-partnerships-between-local-law-enforcement-and-ice
1289683860,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-0.93959731543624,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260218000000,https://www.clevelandjewishnews.com/jns/jesse-jackson-american-civil-rights-leader-and-activist-84/article_e4ae4f45-1977-5d83-b964-0a25fb10b939.html
1289683861,20260218,202602,2026,2026.1315,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.81518151815181,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260218000000,https://www.unionleader.com/news/national/hegseth-forces-ouster-of-senior-army-spokesman-in-latest-internal-clash/article_e6ae9fe9-3580-4c0c-a5f4-dc591f89ad6c.html
1289683862,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,124,124,12,3,-4.0,4,1,4,0.65359477124183,3,"Sandoval County, New Mexico, United States",US,USNM,NM043,35.65,-106.851,929113,0,,,,,,,,3,"Sandoval County, New Mexico, United States",US,USNM,,35.65,-106.851,929113,20260218000000,https://www.rrobserver.com/news/corrales-has-its-new-clerk/2982730
1289683863,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-6.89655172413793,3,"Donner Summit, California, United States",US,USCA,CA057,39.3266,-120.393,276078,0,,,,,,,,3,"Donner Summit, California, United States",US,USCA,,39.3266,-120.393,276078,20260218000000,https://www.yahoo.com/news/articles/several-backcountry-skiers-missing-following-231002796.html
1289683864,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-8.49539406345957,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260218000000,https://www.local3news.com/local-news/georgia/georgia-students-recall-horror-of-being-shot-as-father-of-accused-school-shooter-goes-on/article_805b33d1-b8c2-5abf-a934-9735bc9655cb.html
1289683865,20260218,202602,2026,2026.1315,USA,CLEVELAND,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,5.19480519480519,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260218000000,https://www.clevelandjewishnews.com/features/special_sections/philanthropy/engage-cleveland-s-next-generation-of-women-march-19-at-cleveland-metropark-zoo/article_692b7551-c86c-448e-bb07-95d368251a3f.html
1289683866,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,161,161,16,4,-4.0,2,1,2,-2.77456647398844,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260218000000,https://www.newsweek.com/andrew-yang-warns-millions-of-americans-could-lose-jobs-this-year-11538973
1289683867,20260218,202602,2026,2026.1315,USA,KANSAS CITY,USA,,,,,,,,,,,,,,,,,,1,163,163,16,4,-8.0,6,1,6,-1.74825174825175,3,"Kansas City, Kansas, United States",US,USKS,KS209,39.1142,-94.6275,478635,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260218000000,https://jcpost.com/posts/d9be792a-8baf-45a7-aad1-7e6eeac6b203
1289683868,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,163,163,16,4,-8.0,2,1,2,-1.74825174825175,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260218000000,https://jcpost.com/posts/d9be792a-8baf-45a7-aad1-7e6eeac6b203
1289683869,20260218,202602,2026,2026.1315,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,1,163,163,16,4,-8.0,2,1,2,-1.74825174825175,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260218000000,https://jcpost.com/posts/d9be792a-8baf-45a7-aad1-7e6eeac6b203
1289683870,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-8.05755395683453,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289683871,20260218,202602,2026,2026.1315,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-4.64601769911505,3,"Mackinaw City, Michigan, United States",US,USMI,MI031,45.7839,-84.7278,1620662,0,,,,,,,,3,"Mackinaw City, Michigan, United States",US,USMI,,45.7839,-84.7278,1620662,20260218000000,https://www.michigandaily.com/opinion/columns/michigans-incoming-phone-ban-law-must-be-strictly-enforced/
1289683872,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-4.91118077324974,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.city-journal.org/article/nick-fuentes-investigation
1289683873,20260218,202602,2026,2026.1315,USA,MINNEAPOLIS,USA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-4.92788461538462,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260218000000,https://www.newsbusters.org/blogs/nb/daniel-mccarthy/2026/02/17/why-are-anti-ice-activists-building-borders
1289683874,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-1.74825174825175,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260218000000,https://jcpost.com/posts/d9be792a-8baf-45a7-aad1-7e6eeac6b203
1289683875,20260218,202602,2026,2026.1315,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-2.69005847953217,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260218000000,https://www.wypr.org/wypr-news/2026-02-17/maryland-bans-partnerships-between-local-law-enforcement-and-ice
1289683876,20260218,202602,2026,2026.1315,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,12,1,10,-4.64601769911505,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260218000000,https://www.michigandaily.com/opinion/columns/michigans-incoming-phone-ban-law-must-be-strictly-enforced/
1289683877,20260218,202602,2026,2026.1315,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-1.74825174825175,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260218000000,https://jcpost.com/posts/d9be792a-8baf-45a7-aad1-7e6eeac6b203
1289683878,20260218,202602,2026,2026.1315,USA,MARYLAND,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-4.92957746478873,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,0,,,,,,,,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260218000000,https://rollcall.com/2026/02/17/man-arrested-running-toward-capitol-police-say/
1289683879,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.14035087719299,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260218000000,https://flagpole.com/featured/2026/02/17/edrick-faust-convicted-of-murdering-uga-student-tara-baker/
1289683880,20260218,202602,2026,2026.1315,USA,WEST VIRGINIA,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-2.36263736263737,3,"Franklin County, Pennsylvania, United States",US,USPA,PA055,40.2504,-77.6664,1213670,0,,,,,,,,3,"Franklin County, Pennsylvania, United States",US,USPA,,40.2504,-77.6664,1213670,20260218000000,https://www.wgal.com/article/lancaster-city-pedestrian-struck-ems-on-scene/70397712
1289683881,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-0.48309178743962,3,"Katakturuk River, Alaska, United States",US,USAK,AK185,69.9758,-144.997,1404491,0,,,,,,,,3,"Arctic National Wildlife Refuge, Alaska, United States",US,USAK,,68.7506,-144.501,1416035,20260218000000,https://thecordovatimes.com/2026/02/17/alaska-lovebirds-go-their-own-way/
1289683882,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-0.48309178743962,3,"Arctic National Wildlife Refuge, Alaska, United States",US,USAK,AK185,68.7506,-144.501,1416035,0,,,,,,,,3,"Brooks Range, Alaska, United States",US,USAK,,68.2,-152.25,1847199,20260218000000,https://thecordovatimes.com/2026/02/17/alaska-lovebirds-go-their-own-way/
1289683883,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-3.69003690036901,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260218000000,http://www.oklahomacitysun.com/news/278874181/la-mayor-wants-casey-wasserman-to-step-down-from-28-olympics-committee
1289683884,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.14035087719299,3,"Clarke County, Georgia, United States",US,USGA,GA059,33.9501,-83.3832,1672699,0,,,,,,,,3,"Clarke County, Georgia, United States",US,USGA,,33.9501,-83.3832,1672699,20260218000000,https://flagpole.com/featured/2026/02/17/edrick-faust-convicted-of-murdering-uga-student-tara-baker/
1289683885,20260218,202602,2026,2026.1315,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.05755395683453,3,"San Quentin, California, United States",US,USCA,CA041,37.9413,-122.485,232465,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289683886,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-6.40138408304498,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,0,,,,,,,,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20260218000000,https://www.lex18.com/news/covering-kentucky/kentucky-murder-case-takes-center-stage-in-new-hbo-documentary
1289683887,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.12324794586757,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260218000000,https://dailyreckoning.com/justice-is-coming/
1289683888,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-0.48309178743962,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260218000000,https://thecordovatimes.com/2026/02/17/alaska-lovebirds-go-their-own-way/
1289683889,20260218,202602,2026,2026.1315,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.05755395683453,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260218000000,https://theintercept.com/2026/02/16/daniel-sanchez-estrada-prairieland-trial-zines/
1289683890,20260218,202602,2026,2026.1315,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.23560209424084,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260218000000,https://www.lpheralddispatch.com/news/local/jury-finds-mc-man-guilty-of-child-molestation/article_667d5324-f21f-5b0d-9df2-b7c4fe73ed87.html
1289683891,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-3.69003690036901,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260218000000,http://www.oklahomacitysun.com/news/278874181/la-mayor-wants-casey-wasserman-to-step-down-from-28-olympics-committee
1289683892,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-3.6281179138322,3,"San Diego County, California, United States",US,USCA,CA073,33.0334,-116.801,277301,0,,,,,,,,3,"San Diego County, California, United States",US,USCA,,33.0334,-116.801,277301,20260218000000,https://www.kpbs.org/news/quality-of-life/2026/02/17/winter-storm-delivers-rain-mountain-snow-to-san-diego-area
1289683893,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-8.09716599190283,3,"Platte City, Missouri, United States",US,USMO,MO165,39.3703,-94.7825,730178,0,,,,,,,,3,"Platte City, Missouri, United States",US,USMO,,39.3703,-94.7825,730178,20260218000000,https://www.1011now.com/2026/02/17/central-lincoln-shooting-thought-be-act-revenge-court-records-show/
1289683894,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,4,1,4,-6.14035087719299,3,"Clarke County, Georgia, United States",US,USGA,GA059,33.9501,-83.3832,1672699,0,,,,,,,,3,"Clarke County, Georgia, United States",US,USGA,,33.9501,-83.3832,1672699,20260218000000,https://flagpole.com/featured/2026/02/17/edrick-faust-convicted-of-murdering-uga-student-tara-baker/
1289683895,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,1821,182,18,4,-9.0,2,1,2,-4.91118077324974,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.city-journal.org/article/nick-fuentes-investigation
1289683896,20260218,202602,2026,2026.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-6.14035087719299,3,"Clarke County, Georgia, United States",US,USGA,GA059,33.9501,-83.3832,1672699,0,,,,,,,,3,"Clarke County, Georgia, United States",US,USGA,,33.9501,-83.3832,1672699,20260218000000,https://flagpole.com/featured/2026/02/17/edrick-faust-convicted-of-murdering-uga-student-tara-baker/
1289683897,20260218,202602,2026,2026.1315,USA,KENTUCKY,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,2,10,-5.80530275912688,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260218000000,https://www.lex18.com/news/covering-kentucky/kentucky-murder-case-takes-center-stage-in-new-hbo-documentary
1289683898,20260218,202602,2026,2026.1315,USA,KENTUCKY,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-6.40138408304498,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,0,,,,,,,,3,"Louisville, Kentucky, United States",US,USKY,KY111,38.2542,-85.7594,509453,20260218000000,https://www.lex18.com/news/covering-kentucky/kentucky-murder-case-takes-center-stage-in-new-hbo-documentary
