GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302421107,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,16,1,16,4.87345054231019,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260505013000,https://www.stgeorgeutah.com/life/shop-celebrate-and-adopt-2-free-markets-come-to-hurricane/article_931c539a-5c37-4fce-830e-f597ed1a61ee.html
1302421108,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.86257928118394,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260505013000,https://www.abc.net.au/news/2026-05-05/nsw-royal-commission-sydney-hearings-antisemitism-children/106640404
1302421109,20260505,202605,2026,2026.3425,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,2.27125243348475,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260505013000,https://www.boredpanda.com/before-after-hollywood-star-taron-egerton-stuns-fans/
1302421110,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,114,114,11,3,-2.0,5,1,5,-5.66666666666666,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260505013000,https://www.sacurrent.com/news/san-antonio-news/sapd-says-its-taking-action-against-teens-accused-of-terrorizing-stone-oak-target-store/
1302421111,20260505,202605,2026,2026.3425,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,115,115,11,3,-2.0,10,1,10,-3.44456404736276,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260505013000,https://www.kxly.com/news/wa-supreme-court-bats-down-referendum-attempt-targeting-income-tax/article_a2cd6c1c-e564-4e85-9d54-552b5d7b2124.html
1302421112,20260505,202605,2026,2026.3425,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,4.45205479452054,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260505013000,https://www.lakeexpo.com/real_estate/buyer-alert-this-four-seasons-home-comes-with-stellar-lake-views-two-bonus-lots/article_d36613ed-3fd0-4175-a10a-d6a2938c9e1d.html
1302421113,20260505,202605,2026,2026.3425,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-13.4680134680135,4,"Arewa, Tahoua, Niger",NG,NG06,22575,14.0506,5.8838,10068144,0,,,,,,,,4,"Arewa, Tahoua, Niger",NG,NG06,22575,14.0506,5.8838,10068144,20260505013000,https://punchng.com/niger-farmer-killed-in-land-dispute/
1302421114,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,AUSELI,AUSTRALIA,AUS,,,,,ELI,,,0,110,110,11,3,-2.0,2,1,2,-6.42361111111111,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260505013000,https://www.skynews.com.au/australia-news/politics/globalise-the-intifada-forum-relocated-to-darlington-park-after-sydney-council-cancelled-booking/news-story/eda2c14490e8f2093d55644dcae6c562?nk=82e4e3b29a2da4ec76a196568054c564-1777943798
1302421115,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,AUSREL,AUSTRALIA,AUS,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-6.42361111111111,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260505013000,https://www.skynews.com.au/australia-news/politics/globalise-the-intifada-forum-relocated-to-darlington-park-after-sydney-council-cancelled-booking/news-story/eda2c14490e8f2093d55644dcae6c562?nk=82e4e3b29a2da4ec76a196568054c564-1777943798
1302421116,20260505,202605,2026,2026.3425,CVL,VILLAGE,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,6,1,6,-6.25,3,"Sumter County, Florida, United States",US,USFL,FL119,28.7086,-82.0831,295740,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302421117,20260505,202605,2026,2026.3425,CVL,VILLAGE,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,4,1,4,-6.25,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302421118,20260505,202605,2026,2026.3425,CVL,RESIDENTS,,,,,,CVL,,,CUB,CUBA,CUB,,,,,,,,0,051,051,05,1,3.4,6,1,6,-5.76923076923077,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,20260505013000,https://www.cubaheadlines.com/articles/328101
1302421119,20260505,202605,2026,2026.3425,CVL,RESIDENTS,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,0,014,014,01,1,0.0,10,1,10,-1.73697270471464,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421120,20260505,202605,2026,2026.3425,CVL,RESIDENTS,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,0,030,030,03,1,4.0,10,1,10,-1.73697270471464,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421121,20260505,202605,2026,2026.3425,CVL,VILLAGE,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,1,190,190,19,4,-10.0,1,1,1,-5.49242424242424,4,"Kakau, Kaduna, Nigeria",NI,NI23,191092,10.3793,7.39146,-2014334,4,"Chikun, Kaduna, Nigeria",NI,NI23,191092,10.2691,7.10845,-2003768,4,"Kakau, Kaduna, Nigeria",NI,NI23,191092,10.3793,7.39146,-2014334,20260505013000,https://punchng.com/nrc-warns-of-safety-risks-as-vandals-target-abuja-kaduna-trains/
1302421122,20260505,202605,2026,2026.3425,CVL,RESIDENTS,,,,,,CVL,,,LEG,CHAMBER,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,-4.20353982300885,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.fox13news.com/news/sarasota-city-commission-deal-1260-north-palm-plan
1302421123,20260505,202605,2026,2026.3425,CVL,ENGINEER,,,,,,CVL,,,MIL,ARMY,,,,,,MIL,,,1,020,020,02,1,3.0,10,1,10,-1.29198966408269,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.hendersondispatch.com/archives/shame-on-you-franklin-county/article_aa747884-f573-52e2-8723-98fd1383ff39.html
1302421124,20260505,202605,2026,2026.3425,CVL,CITIZEN,,,,,,CVL,,,NGA,NIGERIA,NGA,,,,,,,,1,060,060,06,2,6.0,2,1,2,1.0054844606947,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421125,20260505,202605,2026,2026.3425,CVL,MIGRANT,,,,,,CVL,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,172,172,17,4,-5.0,10,1,10,-8.45986984815618,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260505013000,https://abc7ny.com/post/ice-raid-wyckoff-heights-medical-center-bushwick-brooklyn-sparks-questions-nypds-involvement/19038761/
1302421126,20260505,202605,2026,2026.3425,CVL,COMMUNITY,,,,,,CVL,,,REL,ABBOT,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-6.42361111111111,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260505013000,https://www.skynews.com.au/australia-news/politics/globalise-the-intifada-forum-relocated-to-darlington-park-after-sydney-council-cancelled-booking/news-story/eda2c14490e8f2093d55644dcae6c562?nk=82e4e3b29a2da4ec76a196568054c564-1777943798
1302421127,20260505,202605,2026,2026.3425,CVL,VILLAGE,,,,,,CVL,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.09366236679753,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260505013000,https://archaeology.org/issues/july-august-2020/features/a-silk-road-renaissance/
1302421128,20260505,202605,2026,2026.3425,DEU,GERMANY,DEU,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,010,010,01,1,0.0,1,1,1,5.00782472613458,1,Germany,GM,GM,,51.5,10.5,GM,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,1,Germany,GM,GM,,51.5,10.5,GM,20260505013000,https://punchng.com/kano-eu-partner-on-agric-livestock/
1302421129,20260505,202605,2026,2026.3425,DEU,GERMANY,DEU,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,046,046,04,1,7.0,1,1,1,5.00782472613458,1,Germany,GM,GM,,51.5,10.5,GM,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,1,Germany,GM,GM,,51.5,10.5,GM,20260505013000,https://punchng.com/kano-eu-partner-on-agric-livestock/
1302421130,20260505,202605,2026,2026.3425,DEUGOV,GERMANY,DEU,,,,,GOV,,,DEU,GERMANY,DEU,,,,,,,,0,1712,171,17,4,-9.2,2,1,2,-3.56083086053413,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260505013000,https://abc7ny.com/post/nypd-searching-suspects-string-antisemitic-graffiti-swastikas-found-queens/19037123/
1302421131,20260505,202605,2026,2026.3425,DEUMED,GERMANY,DEU,,,,,MED,,,DEU,GERMANY,DEU,,,,,,,,1,0874,087,08,2,10.0,2,1,2,-4.48430493273542,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,United States,US,US,,39.828175,-98.5795,US,20260505013000,https://www.dailyexcelsior.com/us-remains-germanys-most-important-partner-within-nato-merz/
1302421132,20260505,202605,2026,2026.3425,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-2.35988200589971,1,Denmark,DA,DA,,56,10,DA,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260505013000,https://www.theatermania.com/news/review-ophelia-steals-the-show-in-the-national-theatres-out-of-joint-hamlet_1835514/
1302421133,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.55239786856128,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,0,,,,,,,,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,20260505013000,https://www.cubaheadlines.com/articles/328109
1302421134,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,0,,,,,,,,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/2026/04/20/tutoring-works-better-when-aligned-with-classroom-instruction-study-finds/
1302421135,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.98039215686274,3,"Shelby County, Tennessee, United States",US,USTN,TN157,35.2001,-89.8668,1639790,0,,,,,,,,3,"Shelby County, Tennessee, United States",US,USTN,,35.2001,-89.8668,1639790,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/20/mscs-state-takeover-bill-oversight-board-could-affect-more-school-districts/
1302421136,20260505,202605,2026,2026.3425,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,026,026,02,1,4.0,3,1,3,1.42630744849446,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,0,,,,,,,,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421137,20260505,202605,2026,2026.3425,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,026,026,02,1,4.0,3,1,3,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421138,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,3.69487485101311,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260505013000,https://news.wsu.edu/news/2026/05/04/thousands-of-cougs-participating-in-statewide-commencement-events/
1302421139,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,1.26227208976157,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.wbay.com:443/2026/05/04/fremont-stem-academy-expands-learning-space-with-new-yurts/
1302421140,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,3.69487485101311,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260505013000,https://news.wsu.edu/news/2026/05/04/thousands-of-cougs-participating-in-statewide-commencement-events/
1302421141,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,1.31578947368421,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://dentonrc.com/news/election_2020/greg-petolick-wins-denton-isd-seat-by-150-votes-vicki-byrd-concedes-on-monday/article_3ef8710e-67e3-4d94-b538-3c6429394eaa.html
1302421142,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,-1.73697270471464,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421143,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,-1.73697270471464,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/28/memphis-parents-and-leaders-weigh-in-on-state-takeover-options/
1302421144,20260505,202605,2026,2026.3425,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-7.38916256157637,4,"Bayero, Nigeria (general), Nigeria",NI,NI00,191162,8.43333,4.86667,-2002395,0,,,,,,,,4,"Bayero, Nigeria (general), Nigeria",NI,NI00,191162,8.43333,4.86667,-2002395,20260505013000,https://punchng.com/ndlea-arrests-six-in-drug-raid-at-buk-area/
1302421145,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.69487485101311,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260505013000,https://news.wsu.edu/news/2026/05/04/thousands-of-cougs-participating-in-statewide-commencement-events/
1302421146,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,6,1,4,3.69487485101311,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260505013000,https://news.wsu.edu/news/2026/05/04/thousands-of-cougs-participating-in-statewide-commencement-events/
1302421147,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.69487485101311,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260505013000,https://news.wsu.edu/news/2026/05/04/thousands-of-cougs-participating-in-statewide-commencement-events/
1302421148,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,CUB,CUBA,CUB,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.55239786856128,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,4,"Matanzas, Matanzas, Cuba",CU,CU03,14758,23.0411,-81.5775,-1634849,20260505013000,https://www.cubaheadlines.com/articles/328109
1302421149,20260505,202605,2026,2026.3425,EDU,COLLEGE,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,1,1,1,0.62893081761006,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260505013000,https://chicagomaroon.com/52150/news/european-civ-to-be-replaced-with-new-western-civ-sequence-next-year/
1302421150,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,JEW,JEWISH,,,,JEW,,,,,1,042,042,04,1,1.9,6,1,6,-4.86257928118394,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260505013000,https://www.abc.net.au/news/2026-05-05/nsw-royal-commission-sydney-hearings-antisemitism-children/106640404
1302421151,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,JEW,JEWISH,,,,JEW,,,,,1,043,043,04,1,2.8,4,1,4,-4.86257928118394,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260505013000,https://www.abc.net.au/news/2026-05-05/nsw-royal-commission-sydney-hearings-antisemitism-children/106640404
1302421152,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,173,173,17,4,-5.0,5,1,5,-4.92307692307692,3,"El Paso, Texas, United States",US,USTX,TX141,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260505013000,https://kfoxtv.com/news/local/el-paso-idea-edgemere-principal-arrested-in-off-campus-dwi-case
1302421153,20260505,202605,2026,2026.3425,EDU,UNIVERSITY,,,,,,EDU,,,MED,CORRESPONDENT,,,,,,MED,,,1,057,057,05,1,8.0,6,1,6,4.97159090909091,4,"Dogon Daji, Kaduna, Nigeria",NI,NI23,22828,10.311,8.545,-2005116,4,"Dogon Daji, Kaduna, Nigeria",NI,NI23,22828,10.311,8.545,-2005116,4,"Dogon Daji, Kaduna, Nigeria",NI,NI23,22828,10.311,8.545,-2005116,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421154,20260505,202605,2026,2026.3425,EDU,UNIVERSITY,,,,,,EDU,,,MED,CORRESPONDENT,,,,,,MED,,,1,057,057,05,1,8.0,4,1,4,4.97159090909091,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421155,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,USA,TENNESSEE,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421156,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,USA,TENNESSEE,USA,,,,,,,,1,030,030,03,1,4.0,5,1,5,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421157,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,1.42630744849446,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421158,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,USA,TEXAS,USA,,,,,,,,1,051,051,05,1,3.4,3,1,3,6.83760683760683,3,"El Paso, Texas, United States",US,USTX,TX141,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260505013000,https://kfoxtv.com/news/local/fabens-high-school-mariachi-wins-first-in-tame-state-contest
1302421159,20260505,202605,2026,2026.3425,EDU,SCHOOL,,,,,,EDU,,,USA,TENNESSEE,USA,,,,,,,,1,071,071,07,2,7.4,5,1,5,1.42630744849446,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/23/tennessee-rolls-back-testing-requirements-in-early-voucher-program/
1302421160,20260505,202605,2026,2026.3425,EDUCVL,SCHOOL,,,,,,EDU,CVL,,BUS,BUSINESS,,,,,,BUS,,,1,046,046,04,1,7.0,10,1,10,2.93453724604966,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.wbay.com:443/2026/05/04/packers-meijer-recruit-businesses-school-pantry-program/
