GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312925621,20260710,202607,2026,2026.5205,USA,CHICAGO,USA,,,,,,,,MNCUSA,MORGAN STANLEY,USA,,,,,MNC,,,1,020,020,02,1,3.0,6,1,6,-0.33444816053512,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260710013000,https://www.thestar.com.my/tech/tech-news/2026/07/10/exclusive-software-firm-ccc-explores-sale-sources-say
1312925622,20260710,202607,2026,2026.5205,USA,CHICAGO,USA,,,,,,,,MNCUSA,MORGAN STANLEY,USA,,,,,MNC,,,1,020,020,02,1,3.0,4,1,4,-0.33444816053512,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260710013000,https://www.thestar.com.my/tech/tech-news/2026/07/10/exclusive-software-firm-ccc-explores-sale-sources-say
1312925623,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,180,180,18,4,-9.0,6,1,6,-17.5757575757576,3,"Collinsville, Illinois, United States",US,USIL,IL119,38.6703,-89.9846,426305,3,"Collinsville, Illinois, United States",US,USIL,IL119,38.6703,-89.9846,426305,3,"Collinsville, Illinois, United States",US,USIL,IL119,38.6703,-89.9846,426305,20260710013000,https://www.firstalert4.com/2026/07/09/sentence-handed-down-convicted-sexually-assaulting-woman-kidnapped-collinsville-starbucks/
1312925624,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,111,111,11,3,-2.0,6,1,6,2.67229254571027,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260710013000,https://www.cyclenews.com/2026/07/article/after-more-than-30-years-in-the-u-s-galfer-is-stronger-than-ever/
1312925625,20260710,202607,2026,2026.5205,USA,TEXAS,USA,,,,,,,,REL,ABBOT,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-0.66225165562914,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260710013000,https://www.theepochtimes.com/us/texas-appeals-court-finds-federal-law-prohibits-states-from-offering-in-state-tuition-to-illegal-aliens-6059905
1312925626,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,-2.58064516129033,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260710013000,https://nypost.com/2026/07/09/opinion/ukraine-wars-pivot-point-is-now-if-trump-and-zelensky-move-fast/
1312925627,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,UKR,ODESSA,UKR,,,,,,,,1,020,020,02,1,3.0,4,1,4,1.04166666666667,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260710013000,https://www.firstalert7.com/2026/07/09/first-alert-7-forecast-friday-july-10th-2026/
1312925628,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USABUS,CALIFORNIA,USA,,,,,BUS,,,0,043,043,04,1,2.8,1,1,1,-0.77220077220078,3,"Dodge City, Kansas, United States",US,USKS,KS057,37.7528,-100.017,485363,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925629,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,-0.77220077220078,3,"Dodge City, Kansas, United States",US,USKS,KS057,37.7528,-100.017,485363,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925630,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,043,043,04,1,2.8,1,1,1,-0.77220077220078,3,"Dodge City, Kansas, United States",US,USKS,KS057,37.7528,-100.017,485363,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925631,20260710,202607,2026,2026.5205,USA,VIRGINIA,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,1.171875,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260710013000,https://thecherrycreeknews.com/virginia-village-rezoning-debate-multifamily-project/
1312925632,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,110,110,11,3,-2.0,1,1,1,-6.29722921914358,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,20260710013000,https://www.yakimaherald.com/news/northwest/galbraith-denies-illegal-activity-in-alleged-stalking-torres-voter-registration-challenge-dismissed/article_125d1fe4-1eea-44c6-8c14-11bcdb22ff79.html
1312925633,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,110,110,11,3,-2.0,1,1,1,-6.29722921914358,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260710013000,https://www.yakimaherald.com/news/northwest/galbraith-denies-illegal-activity-in-alleged-stalking-torres-voter-registration-challenge-dismissed/article_125d1fe4-1eea-44c6-8c14-11bcdb22ff79.html
1312925634,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,111,111,11,3,-2.0,6,1,6,-2.69966254218223,3,"Cook County, Illinois, United States",US,USIL,IL031,41.8334,-87.8501,1784766,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,20260710013000,https://chicago.suntimes.com/immigration/2026/07/09/ice-arrests-increase-chicago-tactics-less-publicized-midway-blitz-back-yards-gage-brighton-park
1312925635,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,111,111,11,3,-2.0,2,1,2,-2.69966254218223,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Back Of The Yards, Illinois, United States",US,USIL,,41.8075,-87.6662,1737389,3,"Back Of The Yards, Illinois, United States",US,USIL,,41.8075,-87.6662,1737389,20260710013000,https://chicago.suntimes.com/immigration/2026/07/09/ice-arrests-increase-chicago-tactics-less-publicized-midway-blitz-back-yards-gage-brighton-park
1312925636,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,111,111,11,3,-2.0,1,1,1,-2.69966254218223,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Back Of The Yards, Illinois, United States",US,USIL,,41.8075,-87.6662,1737389,3,"Back Of The Yards, Illinois, United States",US,USIL,,41.8075,-87.6662,1737389,20260710013000,https://chicago.suntimes.com/immigration/2026/07/09/ice-arrests-increase-chicago-tactics-less-publicized-midway-blitz-back-yards-gage-brighton-park
1312925637,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,111,111,11,3,-2.0,2,1,2,-2.69966254218223,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,3,"Cook County, Illinois, United States",US,USIL,,41.8334,-87.8501,1784766,20260710013000,https://chicago.suntimes.com/immigration/2026/07/09/ice-arrests-increase-chicago-tactics-less-publicized-midway-blitz-back-yards-gage-brighton-park
1312925638,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,111,111,11,3,-2.0,1,1,1,-2.69966254218223,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260710013000,https://chicago.suntimes.com/immigration/2026/07/09/ice-arrests-increase-chicago-tactics-less-publicized-midway-blitz-back-yards-gage-brighton-park
1312925639,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,120,120,12,3,-4.0,2,1,2,-6.29722921914358,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,3,"Kennewick, Washington, United States",US,USWA,WA005,46.2112,-119.137,1512347,20260710013000,https://www.yakimaherald.com/news/northwest/galbraith-denies-illegal-activity-in-alleged-stalking-torres-voter-registration-challenge-dismissed/article_125d1fe4-1eea-44c6-8c14-11bcdb22ff79.html
1312925640,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAEDU,DENVER,USA,,,,,EDU,,,0,040,040,04,1,1.0,2,1,2,-0.0693962526023602,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260710013000,https://www.denverpost.com/2026/07/09/colorado-victor-marx-wins-republican-primary-governor/
1312925641,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-3.45323741007194,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260710013000,https://nypost.com/2026/07/09/us-news/los-angeles-county-issues-45-day-deadline-over-lausd-budget-crisis/
1312925642,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-7.51173708920188,3,"Butte County, California, United States",US,USCA,CA007,39.6499,-121.568,1675842,3,"Butte County, California, United States",US,USCA,,39.6499,-121.568,1675842,3,"Butte County, California, United States",US,USCA,,39.6499,-121.568,1675842,20260710013000,https://www.kcra.com/article/former-biggs-mayor-robert-brian-bassett-sexual-assault-foreign-exchange-student/71890222
1312925643,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,080,080,08,2,5.0,2,1,2,-4.627539503386,3,"Oroville, California, United States",US,USCA,CA007,39.5138,-121.556,277570,3,"Oroville, California, United States",US,USCA,CA007,39.5138,-121.556,277570,3,"Oroville, California, United States",US,USCA,CA007,39.5138,-121.556,277570,20260710013000,https://www.kcra.com/article/after-norcal-rattlesnake-bite-man-needs-54-doses-of-antivenom-to-survive/71890178
1312925644,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,111,111,11,3,-2.0,2,1,2,-4.627539503386,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260710013000,https://www.kcra.com/article/after-norcal-rattlesnake-bite-man-needs-54-doses-of-antivenom-to-survive/71890178
1312925645,20260710,202607,2026,2026.5205,USA,MONTANA,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,010,010,01,1,0.0,4,1,4,-3.16742081447964,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260710013000,https://www.kpvi.com/news/regional_news/state-may-renovate-convert-pine-hills-into-adult-female-prison/article_dd025ed7-e37c-5ded-98fe-136f00699215.html
1312925646,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,051,051,05,1,3.4,4,1,2,-0.66371681415929,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260710013000,https://www.ktvh.com/news/scientists-advocate-for-control-of-forever-chemicals-in-montana
1312925647,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,USAMIL,THE US,USA,,,,,MIL,,,1,016,016,01,1,-2.0,10,1,10,-6.25,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260710013000,https://www.opinionnigeria.com/iran-says-projectile-struck-military-headquarters-near-bushehr/
1312925648,20260710,202607,2026,2026.5205,USA,UNITED STATES,USA,,,,,,,,afa,AFRICANS,,,afa,,,,,,0,010,010,01,1,0.0,1,1,1,-3.57768326244683,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260710013000,http://www.pambazuka.org/One-Hundred-Years-Struggle-Lessons
1312925649,20260710,202607,2026,2026.5205,USABUS,CALIFORNIA,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.77220077220078,3,"Dodge City, Kansas, United States",US,USKS,KS057,37.7528,-100.017,485363,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925650,20260710,202607,2026,2026.5205,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.77220077220078,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925651,20260710,202607,2026,2026.5205,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.77220077220078,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Dodge City, Kansas, United States",US,USKS,,37.7528,-100.017,485363,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260710013000,https://greatbendpost.com/posts/583be50f-abbf-4c3d-bf3f-5c7e150d5f56
1312925652,20260710,202607,2026,2026.5205,USACOP,UNITED STATES,USA,,,,,COP,,,MNCJPN,HONDA,JPN,,,,,MNC,,,1,043,043,04,1,2.8,2,1,2,-3.57723577235773,3,"Hallandale Beach, Florida, United States",US,USFL,FL011,25.9812,-80.1484,283628,3,"Hallandale Beach, Florida, United States",US,USFL,,25.9812,-80.1484,283628,3,"Hallandale Beach, Florida, United States",US,USFL,,25.9812,-80.1484,283628,20260710013000,https://nypost.com/2026/07/09/us-news/florida-girl-2-dies-after-babysitter-leaves-her-in-blistering-hot-car-for-3-hours/
1312925653,20260710,202607,2026,2026.5205,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-10.6936416184971,3,"Mecklenburg County, North Carolina, United States",US,USNC,NC119,35.2668,-80.8498,1008570,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Mecklenburg County, North Carolina, United States",US,USNC,,35.2668,-80.8498,1008570,20260710013000,https://www.wrganews.com/2026/07/09/north-carolina-man-broke-into-exs-home-fatally-stabbed-his-5-year-old-son-before-going-to-taco-bell-police/
1312925654,20260710,202607,2026,2026.5205,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-10.6936416184971,3,"Mecklenburg County, North Carolina, United States",US,USNC,NC119,35.2668,-80.8498,1008570,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,20260710013000,https://www.wrganews.com/2026/07/09/north-carolina-man-broke-into-exs-home-fatally-stabbed-his-5-year-old-son-before-going-to-taco-bell-police/
1312925655,20260710,202607,2026,2026.5205,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-10.6936416184971,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,20260710013000,https://www.wrganews.com/2026/07/09/north-carolina-man-broke-into-exs-home-fatally-stabbed-his-5-year-old-son-before-going-to-taco-bell-police/
1312925656,20260710,202607,2026,2026.5205,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-10.6936416184971,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,3,"Pineville, North Carolina, United States",US,USNC,NC119,35.0832,-80.8923,1021940,20260710013000,https://www.wrganews.com/2026/07/09/north-carolina-man-broke-into-exs-home-fatally-stabbed-his-5-year-old-son-before-going-to-taco-bell-police/
1312925657,20260710,202607,2026,2026.5205,USACRM,DETROIT,USA,,,,,CRM,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.20481927710844,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260710013000,https://www.comingsoon.net/tv/trailers/2160210-diarra-from-detroit-season-2-trailer-takes-viewers-on-an-indiana-jones-style-quest
1312925658,20260710,202607,2026,2026.5205,USACVL,VIRGINIA,USA,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,1.171875,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260710013000,https://thecherrycreeknews.com/virginia-village-rezoning-debate-multifamily-project/
1312925659,20260710,202607,2026,2026.5205,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.171875,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260710013000,https://thecherrycreeknews.com/virginia-village-rezoning-debate-multifamily-project/
1312925660,20260710,202607,2026,2026.5205,USACVL,VIRGINIA,USA,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.171875,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260710013000,https://thecherrycreeknews.com/virginia-village-rezoning-debate-multifamily-project/
1312925661,20260710,202607,2026,2026.5205,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.37425149700599,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260710013000,https://www.kob.com/ap-top-news/behind-christopher-nolans-6-country-epic-undertaking-to-bring-the-odyssey-to-the-big-screen/
1312925662,20260710,202607,2026,2026.5205,USAEDU,WASHINGTON,USA,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,10,1,10,-5.68181818181818,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260710013000,https://www.firstalert4.com/2026/07/09/washington-university-campus-police-conduct-active-shooter-training-drill/
1312925663,20260710,202607,2026,2026.5205,USAGOV,KANSAS,USA,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.80505415162455,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260710013000,https://www.kwch.com/2026/07/10/kansas-gop-gubernatorial-debate-three-candidates-face-questions-taxes-health-care-marijuana/
1312925664,20260710,202607,2026,2026.5205,USAGOV,KANSAS,USA,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.80505415162455,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260710013000,https://www.kwch.com/2026/07/10/kansas-gop-gubernatorial-debate-three-candidates-face-questions-taxes-health-care-marijuana/
1312925665,20260710,202607,2026,2026.5205,USAGOV,UNITED STATES,USA,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,040,040,04,1,1.0,1,1,1,0.58309037900874,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260710013000,https://cointelegraph.com/news/coinbase-chief-legal-officer-stepping-down
1312925666,20260710,202607,2026,2026.5205,USAGOV,UNITED STATES,USA,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,1,1,1,-0.22189349112426,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260710013000,https://brooklyneagle.com/401175/mamdanis-agenda-for-k-12-education/
