GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295598813,20260323,202603,2026,2026.2274,POLGOV,POLISH,POL,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.68855534709193,1,Poland,PL,PL,,52,20,PL,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260323054500,https://neoskosmos.com/en/2026/03/23/news/greece/france-to-boost-nuclear-arsenal-involve-greece-and-other-euro-allies/
1295598814,20260323,202603,2026,2026.2274,POLGOV,POLAND,POL,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.68855534709193,1,Poland,PL,PL,,52,20,PL,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Poland,PL,PL,,52,20,PL,20260323054500,https://neoskosmos.com/en/2026/03/23/news/greece/france-to-boost-nuclear-arsenal-involve-greece-and-other-euro-allies/
1295598815,20260323,202603,2026,2026.2274,PRT,LISBON,PRT,,,,,,,,GOV,EMBASSY IN A,,,,,,GOV,,,0,042,042,04,1,1.9,10,1,10,-7.62886597938145,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260323054500,http://www.china.org.cn/2026-03/23/content_118396130.shtml
1295598816,20260323,202603,2026,2026.2274,PTY,POLITICAL PARTY,,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-4.4,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://www.sowetan.co.za/opinion/columnists/2026-03-23-sthembiso-msomi-corruption-crime-know-no-political-party-colours/
1295598817,20260323,202603,2026,2026.2274,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.80769230769231,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,20260323054500,https://allafrica.com/stories/202603230076.html
1295598818,20260323,202603,2026,2026.2274,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.80769230769231,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Kano State, Kano, Nigeria",NI,NI29,191066,11.5,8.5,-2014618,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260323054500,https://allafrica.com/stories/202603230076.html
1295598819,20260323,202603,2026,2026.2274,REF,DISPLACED PEOPLE,,,,,,REF,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.85185185185185,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,0,,,,,,,,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,20260323054500,https://www.phnompenhpost.com/national/-new-year-without-a-home-displaced-families-caught-between-hope-and-loss
1295598820,20260323,202603,2026,2026.2274,REF,DISPLACED PEOPLE,,,,,,REF,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.85185185185185,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/national/-new-year-without-a-home-displaced-families-caught-between-hope-and-loss
1295598821,20260323,202603,2026,2026.2274,REF,DISPLACED PEOPLE,,,,,,REF,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.85185185185185,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,0,,,,,,,,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260323054500,https://www.phnompenhpost.com/national/-new-year-without-a-home-displaced-families-caught-between-hope-and-loss
1295598822,20260323,202603,2026,2026.2274,REF,DISPLACED PEOPLE,,,,,,REF,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,8,-1.85185185185185,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/national/-new-year-without-a-home-displaced-families-caught-between-hope-and-loss
1295598823,20260323,202603,2026,2026.2274,REF,DISPLACED RESIDENTS,,,,,,REF,,,CVL,SETTLEMENT,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,3,-3.43511450381679,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,20260323054500,https://www.phnompenhpost.com/national/shelter-is-not-home-displaced-families-demand-return-to-border-villages
1295598824,20260323,202603,2026,2026.2274,REF,DISPLACED RESIDENTS,,,,,,REF,,,CVL,SETTLEMENT,,,,,,CVL,,,0,042,042,04,1,1.9,1,1,1,-3.43511450381679,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,1,Thailand,TH,TH,,15,100,TH,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,20260323054500,https://www.phnompenhpost.com/national/shelter-is-not-home-displaced-families-demand-return-to-border-villages
1295598825,20260323,202603,2026,2026.2274,REF,DISPLACED RESIDENTS,,,,,,REF,,,CVL,SETTLEMENT,,,,,,CVL,,,0,042,042,04,1,1.9,5,1,5,-3.43511450381679,1,Thailand,TH,TH,,15,100,TH,4,"Svay Chek, Banté Mé Cheay, Cambodia",CB,CB25,12276,13.8021,102.962,-1032968,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/national/shelter-is-not-home-displaced-families-demand-return-to-border-villages
1295598826,20260323,202603,2026,2026.2274,REF,DISPLACED FAMILIES,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,1,042,042,04,1,1.9,3,1,3,-3.43511450381679,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/national/shelter-is-not-home-displaced-families-demand-return-to-border-villages
1295598827,20260323,202603,2026,2026.2274,REF,REFUGEE,,,,,,REF,,,THA,THAILAND,THA,,,,,,,,1,0841,084,08,2,7.0,2,1,2,0.31446540880503,1,Japan,JA,JA,,36,138,JA,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/business/japan-continues-to-support-humanitarian-work-on-border
1295598828,20260323,202603,2026,2026.2274,REF,REFUGEE,,,,,,REF,,,THA,THAILAND,THA,,,,,,,,1,0841,084,08,2,7.0,8,1,8,0.31446540880503,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/business/japan-continues-to-support-humanitarian-work-on-border
1295598829,20260323,202603,2026,2026.2274,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.39732685297692,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260323054500,https://www.artsjournal.com/uq/2026/03/shostakovich-his-times-has-come-alas.html
1295598830,20260323,202603,2026,2026.2274,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,4,1,4,-1.39732685297692,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260323054500,https://www.artsjournal.com/uq/2026/03/shostakovich-his-times-has-come-alas.html
1295598831,20260323,202603,2026,2026.2274,SAU,SAUDI,SAU,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,128,128,12,3,-5.0,4,1,4,-5.2738336713996,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260323054500,https://en.tempo.co/read/2094084/saudi-arabia-expels-iranian-military-attache-embassy-staff-amid-rising-tensions
1295598832,20260323,202603,2026,2026.2274,SAU,SAUDI,SAU,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,139,139,13,3,-7.0,1,1,1,-5.2738336713996,1,Iran,IR,IR,,32,53,IR,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260323054500,https://en.tempo.co/read/2094084/saudi-arabia-expels-iranian-military-attache-embassy-staff-amid-rising-tensions
1295598833,20260323,202603,2026,2026.2274,SAU,SAUDI,SAU,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,139,139,13,3,-7.0,1,1,1,-5.2738336713996,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260323054500,https://en.tempo.co/read/2094084/saudi-arabia-expels-iranian-military-attache-embassy-staff-amid-rising-tensions
1295598834,20260323,202603,2026,2026.2274,SAU,SAUDI ARABIA,SAU,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,182,182,18,4,-9.5,10,1,10,-4.08602150537635,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260323054500,https://www.newsx.com/world/abu-dhabi-uae-news-united-arab-emirates-who-is-the-indian-national-injured-after-ballistic-missile-debris-hit-al-shawamekh-area-amid-ongoing-us-israel-iran-war-186957/
1295598835,20260323,202603,2026,2026.2274,SAU,MEDINA,SAU,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,112,112,11,3,-2.0,7,1,7,-3.40236686390532,1,Venezuela,VE,VE,,8,-66,VE,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260323054500,https://abc7ny.com/post/man-charged-murder-fatal-shooting-loyola-student-westchester-police-say/18752671/
1295598836,20260323,202603,2026,2026.2274,SAUGOV,SAUDI,SAU,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,128,128,12,3,-5.0,3,1,3,-5.2738336713996,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260323054500,https://en.tempo.co/read/2094084/saudi-arabia-expels-iranian-military-attache-embassy-staff-amid-rising-tensions
1295598837,20260323,202603,2026,2026.2274,SAUGOV,SAUDI,SAU,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,128,128,12,3,-5.0,3,1,3,-5.2738336713996,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,1,Iran,IR,IR,,32,53,IR,20260323054500,https://en.tempo.co/read/2094084/saudi-arabia-expels-iranian-military-attache-embassy-staff-amid-rising-tensions
1295598838,20260323,202603,2026,2026.2274,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.84210526315789,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260323054500,https://www.news-medical.net/news/20260323/AI-assisted-decision-support-system-improves-stroke-care-and-long-term-outcomes.aspx
1295598839,20260323,202603,2026,2026.2274,SPY,OPERATIVE,,,,,,SPY,,,,,,,,,,,,,0,073,073,07,2,7.4,6,1,6,-3.64583333333333,4,"Babanla, Nigeria (general), Nigeria",NI,NI00,22922,8.75,4.35,-2001308,0,,,,,,,,4,"Babanla, Nigeria (general), Nigeria",NI,NI00,22922,8.75,4.35,-2001308,20260323054500,https://allafrica.com/stories/202603230069.html
1295598840,20260323,202603,2026,2026.2274,SPY,OPERATIVE,,,,,,SPY,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-3.64583333333333,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,0,,,,,,,,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,20260323054500,https://allafrica.com/stories/202603230069.html
1295598841,20260323,202603,2026,2026.2274,SPY,INTELLIGENCE,,,,,,SPY,,,CVL,COMMUNITY,,,,,,CVL,,,1,050,050,05,1,3.5,10,1,10,-0.418410041841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://tribune.net.ph/2026/03/23/firearms-explosive-cache-found-in-nueva-ecija
1295598842,20260323,202603,2026,2026.2274,SPY,INTELLIGENCE,,,,,,SPY,,,CVL,COMMUNITY,,,,,,CVL,,,1,141,141,14,3,-6.5,10,1,10,-0.418410041841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://tribune.net.ph/2026/03/23/firearms-explosive-cache-found-in-nueva-ecija
1295598843,20260323,202603,2026,2026.2274,THA,THAI,THA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.81050090525045,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,0,,,,,,,,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,20260323054500,https://www.chiangraitimes.com/destinations/thailand-visa-free/
1295598844,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-4.91283676703645,4,"Samui, Surat Thani, Thailand",TH,TH60,27082,9.50841,99.9964,-3249878,0,,,,,,,,4,"Samui, Surat Thani, Thailand",TH,TH60,27082,9.50841,99.9964,-3249878,20260323054500,https://www.chiangraitimes.com/news/southern-thailand/koh-samui-construction-permit-irregularities-investigated/
1295598845,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,1.81050090525045,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,0,,,,,,,,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,20260323054500,https://www.chiangraitimes.com/destinations/thailand-visa-free/
1295598846,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.85185185185185,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/national/-new-year-without-a-home-displaced-families-caught-between-hope-and-loss
1295598847,20260323,202603,2026,2026.2274,THA,SAKON NAKHON,THA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.71014492753623,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://www.chiangraitimes.com/hot-news/crime/cyber-police-arrest-pedophile/
1295598848,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,171,171,17,4,-9.2,6,1,6,-4.91283676703645,4,"Samui, Surat Thani, Thailand",TH,TH60,27082,9.50841,99.9964,-3249878,0,,,,,,,,4,"Samui, Surat Thani, Thailand",TH,TH60,27082,9.50841,99.9964,-3249878,20260323054500,https://www.chiangraitimes.com/news/southern-thailand/koh-samui-construction-permit-irregularities-investigated/
1295598849,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-2.89855072463768,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260323054500,https://www.perthnow.com.au/news/politics/fuel-crisis-service-stations-run-dry-as-states-demand-national-approach-to-emergency-measures-c-22033252
1295598850,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,4,1,4,-2.89855072463768,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,20260323054500,https://www.perthnow.com.au/news/politics/fuel-crisis-service-stations-run-dry-as-states-demand-national-approach-to-emergency-measures-c-22033252
1295598851,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,5,1,5,1.81050090525045,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,0,,,,,,,,4,"Chiang Mai, Chiang Mai, Thailand",TH,TH02,26507,18.7904,98.9847,-3247115,20260323054500,https://www.chiangraitimes.com/destinations/thailand-visa-free/
1295598852,20260323,202603,2026,2026.2274,THA,SAKON NAKHON,THA,,,,,,,,CRM,PEDOPHILE,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-4.71014492753623,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://www.chiangraitimes.com/hot-news/crime/cyber-police-arrest-pedophile/
1295598853,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.31446540880503,1,Thailand,TH,TH,,15,100,TH,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260323054500,https://www.phnompenhpost.com/business/japan-continues-to-support-humanitarian-work-on-border
1295598854,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,043,043,04,1,2.8,6,1,6,0.31446540880503,1,Thailand,TH,TH,,15,100,TH,1,Japan,JA,JA,,36,138,JA,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/business/japan-continues-to-support-humanitarian-work-on-border
1295598855,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.31446540880503,1,Thailand,TH,TH,,15,100,TH,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260323054500,https://www.phnompenhpost.com/business/japan-continues-to-support-humanitarian-work-on-border
1295598856,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-3.68550368550368,1,Thailand,TH,TH,,15,100,TH,4,"Stung Treng, St?ng Trê, Cambodia",CB,CB17,12444,13.5259,105.968,-1032940,1,Thailand,TH,TH,,15,100,TH,20260323054500,https://www.phnompenhpost.com/opinion/prohibiting-thai-imports-plays-into-thailand-s-strategic-plan
1295598857,20260323,202603,2026,2026.2274,THA,THAILAND,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.68550368550368,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,4,"Stung Treng, St?ng Trê, Cambodia",CB,CB17,12444,13.5259,105.968,-1032940,20260323054500,https://www.phnompenhpost.com/opinion/prohibiting-thai-imports-plays-into-thailand-s-strategic-plan
1295598858,20260323,202603,2026,2026.2274,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-9.00243309002433,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260323054500,https://www.taipeitimes.com/News/taiwan/archives/2026/03/23/2003854325
1295598859,20260323,202603,2026,2026.2274,TWNJUD,KAOHSIUNG,TWN,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-9.00243309002433,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260323054500,https://www.taipeitimes.com/News/taiwan/archives/2026/03/23/2003854325
1295598860,20260323,202603,2026,2026.2274,TWNJUD,KAOHSIUNG,TWN,,,,,JUD,,,TWN,TAIWAN,TWN,,,,,,,,1,173,173,17,4,-5.0,7,1,7,-9.00243309002433,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260323054500,https://www.taipeitimes.com/News/taiwan/archives/2026/03/23/2003854325
1295598861,20260323,202603,2026,2026.2274,UAF,TERRORIST GROUP,,,,,,UAF,,,COP,POLICE,,,,,,COP,,,1,010,010,01,1,0.0,5,1,5,-0.418410041841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://tribune.net.ph/2026/03/23/firearms-explosive-cache-found-in-nueva-ecija
1295598862,20260323,202603,2026,2026.2274,UAF,TERRORIST GROUP,,,,,,UAF,,,COP,POLICE,,,,,,COP,,,1,080,080,08,2,5.0,5,1,5,-0.418410041841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://tribune.net.ph/2026/03/23/firearms-explosive-cache-found-in-nueva-ecija
1295598863,20260323,202603,2026,2026.2274,UAF,TERRORIST GROUP,,,,,,UAF,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,-0.418410041841,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://tribune.net.ph/2026/03/23/firearms-explosive-cache-found-in-nueva-ecija
1295598864,20260323,202603,2026,2026.2274,UAF,MILITANT,,,,,,UAF,,,COPMIL,POLICE,,,,,,COP,MIL,,1,190,190,19,4,-10.0,10,1,10,-9.55631399317406,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260323054500,https://www.timesofassam.com/headlines/ulfai-launched-attack-on-assam-police-commando-camp/
1295598865,20260323,202603,2026,2026.2274,UAF,TERRORIST,,,,,,UAF,,,REL,WORSHIPPER,,,,,,,,,1,181,181,18,4,-9.0,4,1,4,-3.64583333333333,4,"Babanla, Nigeria (general), Nigeria",NI,NI00,22922,8.75,4.35,-2001308,4,"Babanla, Nigeria (general), Nigeria",NI,NI00,22922,8.75,4.35,-2001308,4,"Babanla, Nigeria (general), Nigeria",NI,NI00,22922,8.75,4.35,-2001308,20260323054500,https://allafrica.com/stories/202603230069.html
1295598866,20260323,202603,2026,2026.2274,UAF,TERRORIST,,,,,,UAF,,,REL,WORSHIPPER,,,,,,,,,1,181,181,18,4,-9.0,6,1,6,-3.64583333333333,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,20260323054500,https://allafrica.com/stories/202603230069.html
1295598867,20260323,202603,2026,2026.2274,UKR,UKRAINIAN,UKR,,,,,,,,UKRCVL,UKRAINE,UKR,,,,,CVL,,,1,014,014,01,1,0.0,2,1,2,-10.831234256927,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260323054500,https://www.hrw.org/news/2026/03/23/a-step-toward-justice-for-abuses-in-ukraine
1295598868,20260323,202603,2026,2026.2274,UKRCVL,UKRAINIAN,UKR,,,,,CVL,,,,,,,,,,,,,1,014,014,01,1,0.0,3,1,3,-10.831234256927,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260323054500,https://www.hrw.org/news/2026/03/23/a-step-toward-justice-for-abuses-in-ukraine
1295598869,20260323,202603,2026,2026.2274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.5062656641604,3,"Calhoun County, Florida, United States",US,USFL,FL013,30.4169,-85.1666,306919,0,,,,,,,,3,"Calhoun County, Florida, United States",US,USFL,,30.4169,-85.1666,306919,20260323054500,https://www.wjhg.com/2026/03/23/woman-reunited-with-dogs-after-losing-her-home-mossy-pond-area-wildfire/
1295598870,20260323,202603,2026,2026.2274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.56657963446475,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260323054500,https://abc7news.com/post/controversy-surrounds-possible-ice-deployment-bay-area-airports-completely-wrong-says-speaker-emerita-nancy-pelosi/18752610/
1295598871,20260323,202603,2026,2026.2274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.54639175257732,3,"Atchafalaya, Louisiana, United States",US,USLA,LA099,30.346,-91.7232,559795,0,,,,,,,,3,"Atchafalaya, Louisiana, United States",US,USLA,LA099,30.346,-91.7232,559795,20260323054500,https://www.katc.com/st-martin-parish/save-the-basin-event-marks-10-years-of-advocacy-in-atchafalaya-basin
1295598872,20260323,202603,2026,2026.2274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-2.64603095356965,3,"Greenwich Village, New York, United States",US,USNY,NY061,40.7284,-74.0029,951781,0,,,,,,,,3,"Greenwich Village, New York, United States",US,USNY,,40.7284,-74.0029,951781,20260323054500,https://pleasekillme.com/kenneth-fearing/
