GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294614070,20260317,202603,2026,2026.2110,CRM,BANDIT,,,,,,CRM,,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,181,181,18,4,-9.0,10,1,10,-3.42679127725856,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20260317051500,https://dailytrust.com/5-foreigners-kidnapped-at-zamfara-gold-mining-site/
1294614071,20260317,202603,2026,2026.2110,CRM,CRIMINAL,,,,,,CRM,,,JUD,PROSECUTING ATTORNEY,,,,,,JUD,,,0,084,084,08,2,7.0,3,1,3,-4.9856184084372,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260317051500,https://www.spokesman.com/stories/2026/mar/16/a-man-imprisoned-for-nearly-30-years-for-a-spokane/
1294614072,20260317,202603,2026,2026.2110,CRM,ASSAILANT,,,,,,CRM,,,MIL,SECURITY PERSONNEL,,,,,,MIL,,,1,043,043,04,1,2.8,5,1,5,-3.42679127725856,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20260317051500,https://dailytrust.com/5-foreigners-kidnapped-at-zamfara-gold-mining-site/
1294614073,20260317,202603,2026,2026.2110,CRM,ASSAILANT,,,,,,CRM,,,NGA,NIGERIA,NGA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.15463917525774,4,"Bokkos, Nigeria (general), Nigeria",NI,NI00,191134,9.3,9,-2002917,4,"Bokkos, Nigeria (general), Nigeria",NI,NI00,191134,9.3,9,-2002917,4,"Bokkos, Nigeria (general), Nigeria",NI,NI00,191134,9.3,9,-2002917,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
1294614074,20260317,202603,2026,2026.2110,CRM,BANDIT,,,,,,CRM,,,NGACVL,NIGERIA,NGA,,,,,CVL,,,0,190,190,19,4,-10.0,4,1,4,-5.15463917525774,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
1294614075,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-4.73933649289099,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614076,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.73933649289099,1,Mexico,MX,MX,,23,-102,MX,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614077,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-4.73933649289099,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614078,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-4.73933649289099,1,Cuba,CU,CU,,22,-79.5,CU,1,Iran,IR,IR,,32,53,IR,1,Cuba,CU,CU,,22,-79.5,CU,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614079,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-4.73933649289099,1,Mexico,MX,MX,,23,-102,MX,1,Cuba,CU,CU,,22,-79.5,CU,1,Russia,RS,RS,,60,100,RS,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614080,20260317,202603,2026,2026.2110,CUB,CUBA,CUB,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.73933649289099,1,Mexico,MX,MX,,23,-102,MX,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260317051500,https://www.thenationalnews.com/news/us/2026/03/16/collapse-of-cubas-national-electricity-grid-leaves-millions-without-power/
1294614081,20260317,202603,2026,2026.2110,CUBELI,FIDEL CASTRO,CUB,,,,,ELI,,,USA,AMERICAN,USA,,,,,,,,0,051,051,05,1,3.4,3,1,3,-2.38331678252235,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260317051500,https://www.dawn.com/news/1982920/bogey-of-a-religious-war
1294614082,20260317,202603,2026,2026.2110,CUBELI,FIDEL CASTRO,CUB,,,,,ELI,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,4,1,4,-2.38331678252235,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260317051500,https://www.dawn.com/news/1982920/bogey-of-a-religious-war
1294614083,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,0.50420168067227,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,0,,,,,,,,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,20260317051500,https://www.scoop.co.nz/stories/AK2603/S00376/political-hopeful-karl-mokaraka-rejects-serial-heckling-label.htm
1294614084,20260317,202603,2026,2026.2110,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-1.88356164383561,4,"Kandla, Gujarat, India",IN,IN09,17647,23.0333,70.2167,-2099432,0,,,,,,,,4,"Kandla, Gujarat, India",IN,IN09,17647,23.0333,70.2167,-2099432,20260317051500,https://www.tribuneindia.com/news/india/jamshedpur-man-among-crew-of-lpg-vessel-back-from-west-asia-family-heaves-sigh-of-relief/
1294614085,20260317,202603,2026,2026.2110,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,015,015,01,1,0.0,8,1,8,-1.88356164383561,4,"Kandla, Gujarat, India",IN,IN09,17647,23.0333,70.2167,-2099432,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260317051500,https://www.tribuneindia.com/news/india/jamshedpur-man-among-crew-of-lpg-vessel-back-from-west-asia-family-heaves-sigh-of-relief/
1294614086,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-9.32475884244373,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,0,,,,,,,,5,"Borno State, Borno, Nigeria",NI,NI27,191073,11.5,13,-2003010,20260317051500,https://www.myjoyonline.com/multiple-blasts-hit-northeast-nigerias-maiduguri-city-state-governor-and-residents-say/
1294614087,20260317,202603,2026,2026.2110,CVL,CIVIL SOCIETY,,,,,,CVL,,,,,,,,,,,,,0,030,030,03,1,4.0,5,1,5,-1.00334448160535,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,0,,,,,,,,4,"Harare, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260317051500,https://www.newzimbabwe.com/divorce-rates-in-zimbabwe-are-forcing-churches-to-adapt/
1294614088,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,5.8455114822547,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260317051500,https://www.tribuneindia.com/news/delhi/free-bus-ride-for-transgender-persons-as-delhi-govt-extends-pink-card-for-community/
1294614089,20260317,202603,2026,2026.2110,CVL,CIVILIAN,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-1.23099203475742,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260317051500,https://www.scoop.co.nz/stories/HL2603/S00049/turkmenistan-the-hermit-autocracy-in-the-centre-of-eurasia.htm
1294614090,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,0.85616438356165,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260317051500,https://www.lowellsun.com/2026/03/16/the-five-minute-read-1456/
1294614091,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.39616055846423,3,"College Hill, New York, United States",US,USNY,NY065,43.0526,-75.4071,947134,0,,,,,,,,3,"College Hill, New York, United States",US,USNY,,43.0526,-75.4071,947134,20260317051500,https://www.browndailyherald.com/article/2026/03/after-almost-four-years-in-business-fox-point-bar-glou-closes-its-doors
1294614092,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.39616055846423,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260317051500,https://www.browndailyherald.com/article/2026/03/after-almost-four-years-in-business-fox-point-bar-glou-closes-its-doors
1294614093,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.69860279441117,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260317051500,https://www.thenationalnews.com/news/uae/2026/03/17/our-life-is-here-uae-residents-fly-back-to-their-second-home-as-iranian-strikes-go-on/
1294614094,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,1.0989010989011,3,"Abe Martin Stadium, Texas, United States",US,USTX,TX005,31.3352,-94.6902,2028066,0,,,,,,,,3,"Abe Martin Stadium, Texas, United States",US,USTX,,31.3352,-94.6902,2028066,20260317051500,https://www.kltv.com/2026/03/17/lufkin-isd-holds-community-meeting-140-million-bond-proposal/
1294614095,20260317,202603,2026,2026.2110,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-6.28183361629882,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260317051500,https://www.fox29.com/news/philadelphia-airport-delays-cancellations-leave-travelers-stranded-amid-severe-weather
1294614096,20260317,202603,2026,2026.2110,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-6.28183361629882,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260317051500,https://www.fox29.com/news/philadelphia-airport-delays-cancellations-leave-travelers-stranded-amid-severe-weather
1294614097,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.7496251874063,3,"Marblehead, Massachusetts, United States",US,USMA,MA009,42.5001,-70.8578,614728,0,,,,,,,,3,"Marblehead, Massachusetts, United States",US,USMA,MA009,42.5001,-70.8578,614728,20260317051500,https://itemlive.com/2026/03/16/marblehead-reviews-e-bike-safety/
1294614098,20260317,202603,2026,2026.2110,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-3.06278713629402,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260317051500,https://www.el-balad.com/16883711
1294614099,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,0.7496251874063,3,"Massachusetts Bay, Massachusetts, United States",US,USMA,MA025,42.3751,-70.7495,617657,0,,,,,,,,3,"Massachusetts Bay, Massachusetts, United States",US,USMA,,42.3751,-70.7495,617657,20260317051500,https://itemlive.com/2026/03/16/marblehead-reviews-e-bike-safety/
1294614100,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.27137042062415,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260317051500,https://eastoregonian.com/2026/03/16/pendleton-city-council-to-discuss-limiting-marijuana-businesses/
1294614101,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,073,073,07,2,7.4,10,1,10,-4.58452722063037,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317051500,https://tribune.com.pk/story/2597965/seven-women-killed-in-ryk-roof-collapse
1294614102,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,0874,087,08,2,10.0,10,1,10,-4.58452722063037,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317051500,https://tribune.com.pk/story/2597965/seven-women-killed-in-ryk-roof-collapse
1294614103,20260317,202603,2026,2026.2110,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.88356164383561,4,"Mundra, Madhya Pradesh, India",IN,IN35,17744,23.9833,78.4833,-2105080,0,,,,,,,,4,"Mundra, Madhya Pradesh, India",IN,IN35,17744,23.9833,78.4833,-2105080,20260317051500,https://www.tribuneindia.com/news/india/jamshedpur-man-among-crew-of-lpg-vessel-back-from-west-asia-family-heaves-sigh-of-relief/
1294614104,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,6,1,6,6.62983425414365,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260317051500,https://www.scoop.co.nz/stories/CU2603/S00146/weaving-connections-through-music-celebrating-music-therapy-week-2026-across-aotearoa.htm
1294614105,20260317,202603,2026,2026.2110,CVL,VILLAGE,,,,,,CVL,,,AGR,FARMER,,,,,,AGR,,,1,010,010,01,1,0.0,2,1,2,-0.53475935828877,4,"Naushera, Uttar Pradesh, India",IN,IN36,17937,27.6521,79.601,10452965,4,"Naushera, Uttar Pradesh, India",IN,IN36,17937,27.6521,79.601,10452965,4,"Naushera, Uttar Pradesh, India",IN,IN36,17937,27.6521,79.601,10452965,20260317051500,https://www.tribuneindia.com/news/amritsar/farmers-fear-crop-damage-after-night-rain-strong-winds-in-amritsar/
1294614106,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,AGR,FARMER,,,,,,AGR,,,0,190,190,19,4,-10.0,8,1,8,-5.15463917525774,4,"Foron, Nigeria (general), Nigeria",NI,NI00,191117,9.7,8.95,-2007270,4,"Foron, Nigeria (general), Nigeria",NI,NI00,191117,9.7,8.95,-2007270,4,"Foron, Nigeria (general), Nigeria",NI,NI00,191117,9.7,8.95,-2007270,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
1294614107,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,AGR,FARMER,,,,,,AGR,,,0,190,190,19,4,-10.0,7,1,6,-5.15463917525774,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
1294614108,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,-0.9375,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260317051500,https://myfox28columbus.com/news/local/historic-central-ohio-capitol-theatre-mount-gilead-lost-damaged-from-high-winds
1294614109,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,6,1,6,-0.9375,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260317051500,https://myfox28columbus.com/news/local/historic-central-ohio-capitol-theatre-mount-gilead-lost-damaged-from-high-winds
1294614110,20260317,202603,2026,2026.2110,CVL,VILLAGER,,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,0,040,040,04,1,1.0,10,1,10,7.10059171597633,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317051500,https://en.gmw.cn/2026-03/17/content_38651294.htm
1294614111,20260317,202603,2026,2026.2110,CVL,HUNTER,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,070,070,07,2,7.0,10,1,10,-1.08695652173913,4,"Adamstown, , Pitcairn Islands",PC,PC00,24279,-25.0667,-130.083,-1307105,4,"Adamstown, , Pitcairn Islands",PC,PC00,24279,-25.0667,-130.083,-1307105,4,"Adamstown, , Pitcairn Islands",PC,PC00,24279,-25.0667,-130.083,-1307105,20260317051500,https://www.miragenews.com/adamstown-heights-police-seek-missing-man-1638319/
1294614112,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,CRM,BANDIT,,,,,,CRM,,,1,010,010,01,1,0.0,2,1,2,-5.15463917525774,4,"Kampani, Kano, Nigeria",NI,NI29,22858,11.3691,8.9966,10554915,4,"Kampani, Kano, Nigeria",NI,NI29,22858,11.3691,8.9966,10554915,4,"Kampani, Kano, Nigeria",NI,NI29,22858,11.3691,8.9966,10554915,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
1294614113,20260317,202603,2026,2026.2110,CVL,RESIDENTS,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,10,1,10,-0.69860279441117,4,"Ministry Of Foreign Affairs, Masqat, Oman",MU,MU06,23611,23.6165,58.4691,11318952,4,"Ministry Of Foreign Affairs, Masqat, Oman",MU,MU06,23611,23.6165,58.4691,11318952,4,"Ministry Of Foreign Affairs, Masqat, Oman",MU,MU06,23611,23.6165,58.4691,11318952,20260317051500,https://www.thenationalnews.com/news/uae/2026/03/17/our-life-is-here-uae-residents-fly-back-to-their-second-home-as-iranian-strikes-go-on/
1294614114,20260317,202603,2026,2026.2110,CVL,IMMIGRANT,,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,10,1,10,-4,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260317051500,https://www.yahoo.com/news/articles/stephen-miller-people-don-t-040806862.html
1294614115,20260317,202603,2026,2026.2110,CVL,CITIZEN,,,,,,CVL,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,0,133,133,13,3,-5.8,10,1,10,-8.05729632945389,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260317051500,https://www.watoday.com.au/world/middle-east/for-the-victims-of-epstein-island-irans-propaganda-machine-in-overdrive-20260316-p5ob0t.html
1294614116,20260317,202603,2026,2026.2110,CVL,CITIZEN,,,,,,CVL,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,0,141,141,14,3,-6.5,10,1,10,-8.05729632945389,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260317051500,https://www.watoday.com.au/world/middle-east/for-the-victims-of-epstein-island-irans-propaganda-machine-in-overdrive-20260316-p5ob0t.html
1294614117,20260317,202603,2026,2026.2110,CVL,VOTER,,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-8.61244019138751,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260317051500,https://www.christianpost.com/podcast/israel-support-collapses-with-young-voters-chicago-preachers-sue-antifa-convictions-in-texas-ice-attack.html
1294614118,20260317,202603,2026,2026.2110,CVL,VOTER,,,,,,CVL,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,10,1,10,-8.61244019138751,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260317051500,https://www.christianpost.com/podcast/israel-support-collapses-with-young-voters-chicago-preachers-sue-antifa-convictions-in-texas-ice-attack.html
1294614119,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,JUD,ATTORNEY,,,,,,JUD,,,1,040,040,04,1,1.0,5,1,5,-5.70652173913043,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317051500,https://www.columbiagorgenews.com/news/local/suspects-sentenced-in-2021-home-invasion-case/article_517b9d9e-92a1-46bd-bfeb-48b6efbbe6dc.html
1294614120,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,LAB,EMPLOYEE,,,,,,LAB,,,1,173,173,17,4,-5.0,10,1,10,-9.16334661354586,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260317051500,https://dailyastorian.com/2026/03/16/former-gearhart-caregiver-charged-with-sexual-abuse-gets-no-prison-time/
1294614121,20260317,202603,2026,2026.2110,CVL,COMMUNITY,,,,,,CVL,,,LAB,EMPLOYEE,,,,,,LAB,,,1,1821,182,18,4,-9.0,10,1,10,-9.16334661354586,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260317051500,https://dailyastorian.com/2026/03/16/former-gearhart-caregiver-charged-with-sexual-abuse-gets-no-prison-time/
1294614122,20260317,202603,2026,2026.2110,CVL,HIKER,,,,,,CVL,,,LSO,LESOTHO,LSO,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.55248618784531,4,"Menkhoaneng, Lesotho (general), Lesotho",LT,LT00,18871,-28.9167,28.2167,-1405876,4,"Menkhoaneng, Lesotho (general), Lesotho",LT,LT00,18871,-28.9167,28.2167,-1405876,1,Mozambique,MZ,MZ,,-18.25,35,MZ,20260317051500,https://global.chinadaily.com.cn/a/202603/17/WS69b8a909a310d6866eb3e290.html
1294614123,20260317,202603,2026,2026.2110,CVL,HIKER,,,,,,CVL,,,LSO,LESOTHO,LSO,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.55248618784531,4,"Menkhoaneng, Lesotho (general), Lesotho",LT,LT00,18871,-28.9167,28.2167,-1405876,1,Mozambique,MZ,MZ,,-18.25,35,MZ,4,"Menkhoaneng, Lesotho (general), Lesotho",LT,LT00,18871,-28.9167,28.2167,-1405876,20260317051500,https://global.chinadaily.com.cn/a/202603/17/WS69b8a909a310d6866eb3e290.html
1294614124,20260317,202603,2026,2026.2110,CVL,TRAVELER,,,,,,CVL,,,MIL,CARRIER,,,,,,MIL,,,0,040,040,04,1,1.0,10,1,10,-3.06278713629402,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260317051500,https://www.el-balad.com/16883711
1294614125,20260317,202603,2026,2026.2110,CVL,VILLAGE,,,,,,CVL,,,NGA,NIGERIA,NGA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.15463917525774,4,"Bokkos, Nigeria (general), Nigeria",NI,NI00,191134,9.3,9,-2002917,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,20260317051500,https://dailytrust.com/our-last-moments-with-slain-soldiers-families/
