GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305705426,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,4,1,4,-1.38888888888889,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260524154500,https://www.beckershospitalreview.com/finance/4-hospital-closures-in-2026/
1305705427,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,2,1,2,-1.38888888888889,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260524154500,https://www.beckershospitalreview.com/finance/4-hospital-closures-in-2026/
1305705428,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,-6.58436213991769,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260524154500,https://www.theguardian.com/australia-news/2026/may/25/mtc-security-failures-australia-immigration-detention-centres-ntwnfb
1305705429,20260524,202605,2026,2026.3945,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.943396226415096,3,"Rio Rancho, New Mexico, United States",US,USNM,NM043,35.2334,-106.664,1699884,0,,,,,,,,3,"Rio Rancho, New Mexico, United States",US,USNM,,35.2334,-106.664,1699884,20260524154500,https://www.rrobserver.com/opinion/assessor-candidates-need-to-address-public/3048298
1305705430,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.72043010752688,3,"Sampson County, North Carolina, United States",US,USNC,NC163,34.9668,-78.3997,1026131,0,,,,,,,,3,"Sampson County, North Carolina, United States",US,USNC,,34.9668,-78.3997,1026131,20260524154500,https://www.clintonnc.com/news/113137/potential-business-owners-gather-for-learning-session
1305705431,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,12,1,6,0,3,"Corpus Christi, Texas, United States",US,USTX,TX355,27.8006,-97.3964,1333380,0,,,,,,,,3,"Corpus Christi, Texas, United States",US,USTX,,27.8006,-97.3964,1333380,20260524154500,https://www.forbes.com/sites/rrapier/2026/05/24/how-corpus-christi-became-americas-top-energy-export-hub/
1305705432,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.44827586206897,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624651
1305705433,20260524,202605,2026,2026.3945,USA,A US,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-1.78117048346055,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260524154500,"https://tradearabia.com:443/News/462852/Deal-imminent--60-day-ceasefire-extension,-reopening-of-Hormuz-seen-"
1305705434,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,0,3,"Corpus Christi, Texas, United States",US,USTX,TX355,27.8006,-97.3964,1333380,0,,,,,,,,3,"Corpus Christi, Texas, United States",US,USTX,,27.8006,-97.3964,1333380,20260524154500,https://www.forbes.com/sites/rrapier/2026/05/24/how-corpus-christi-became-americas-top-energy-export-hub/
1305705435,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,2,1,2,1.15942028985507,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260524154500,https://www.el-balad.com/17013732
1305705436,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,3.44827586206897,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624651
1305705437,20260524,202605,2026,2026.3945,USA,TAMPA,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,-2.81690140845071,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624616
1305705438,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,0,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624690
1305705439,20260524,202605,2026,2026.3945,USA,MASSACHUSETTS,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,2.22222222222222,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624431
1305705440,20260524,202605,2026,2026.3945,USA,ROCHESTER,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,4.22535211267606,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624482
1305705441,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,2,4,-1.55672255342961,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260524154500,https://townhall.com/tipsheet/josephchalfant/2026/05/24/wait-this-democrat-candidate-refused-to-say-the-pledge-n2676594
1305705442,20260524,202605,2026,2026.3945,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,2,4,-1.55672255342961,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260524154500,https://townhall.com/tipsheet/josephchalfant/2026/05/24/wait-this-democrat-candidate-refused-to-say-the-pledge-n2676594
1305705443,20260524,202605,2026,2026.3945,USA,MICHIGAN,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,2,6,-1.55672255342961,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260524154500,https://townhall.com/tipsheet/josephchalfant/2026/05/24/wait-this-democrat-candidate-refused-to-say-the-pledge-n2676594
1305705444,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-1.38888888888889,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,0,,,,,,,,3,"Gaithersburg, Maryland, United States",US,USMD,MD031,39.1434,-77.2014,593389,20260524154500,https://www.beckershospitalreview.com/finance/4-hospital-closures-in-2026/
1305705445,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-6.18811881188119,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260524154500,https://legalinsurrection.com/2026/05/45m-botox-scheme-adds-to-mounting-evidence-of-systemic-fraud-in-california-programs/
1305705446,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,1.72043010752688,3,"Sampson County, North Carolina, United States",US,USNC,NC163,34.9668,-78.3997,1026131,3,"Sampson County, North Carolina, United States",US,USNC,,34.9668,-78.3997,1026131,3,"Sampson County, North Carolina, United States",US,USNC,,34.9668,-78.3997,1026131,20260524154500,https://www.clintonnc.com/news/113137/potential-business-owners-gather-for-learning-session
1305705447,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,5,1,5,-4.3956043956044,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624673
1305705448,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,1,1,1,-4.3956043956044,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624673
1305705449,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,010,010,01,1,0.0,2,1,2,-7.99001248439451,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705450,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,010,010,01,1,0.0,2,1,2,-7.99001248439451,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705451,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.6640625,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260524154500,https://www.foxnews.com/media/cuban-american-lawmakers-warn-cuba-closer-than-ever-regime-change-under-trump-administration
1305705452,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.6640625,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260524154500,https://www.foxnews.com/media/cuban-american-lawmakers-warn-cuba-closer-than-ever-regime-change-under-trump-administration
1305705453,20260524,202605,2026,2026.3945,USA,AMERICAN,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-7.99001248439451,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705454,20260524,202605,2026,2026.3945,USA,AMERICAN,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-7.99001248439451,4,"Bay Of Pigs, Matanzas, Cuba",CU,CU03,14751,22.18,-81.1664,-1618230,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705455,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CUBELI,FIDEL CASTRO,CUB,,,,,ELI,,,0,112,112,11,3,-2.0,5,1,5,-7.99001248439451,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705456,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,013,013,01,1,0.4,4,1,4,-3.93294648613798,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260524154500,https://truthout.org/articles/doj-just-shut-disabled-people-out-of-essential-online-services-for-another-year/
1305705457,20260524,202605,2026,2026.3945,USA,OREGON,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,190,190,19,4,-10.0,4,1,4,-7.89473684210527,3,"Portland State University, Oregon, United States",US,USOR,OR051,45.5112,-122.685,1125585,3,"Portland State University, Oregon, United States",US,USOR,,45.5112,-122.685,1125585,3,"Portland State University, Oregon, United States",US,USOR,,45.5112,-122.685,1125585,20260524154500,https://legalinsurrection.com/2026/05/prof-sues-portland-state-u-alleging-discrimination-over-attendance-of-anti-israel-protest/
1305705458,20260524,202605,2026,2026.3945,USA,OREGON,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,190,190,19,4,-10.0,6,1,6,-7.89473684210527,3,"Multnomah County, Oregon, United States",US,USOR,OR051,45.5001,-122.418,1135861,3,"Multnomah County, Oregon, United States",US,USOR,,45.5001,-122.418,1135861,3,"Multnomah County, Oregon, United States",US,USOR,,45.5001,-122.418,1135861,20260524154500,https://legalinsurrection.com/2026/05/prof-sues-portland-state-u-alleging-discrimination-over-attendance-of-anti-israel-protest/
1305705459,20260524,202605,2026,2026.3945,USA,PORTLAND,USA,,,,,,,,EDUMED,UNIVERSITY,,,,,,EDU,MED,,1,111,111,11,3,-2.0,10,1,10,-7.89473684210527,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260524154500,https://legalinsurrection.com/2026/05/prof-sues-portland-state-u-alleging-discrimination-over-attendance-of-anti-israel-protest/
1305705460,20260524,202605,2026,2026.3945,USA,NEW ORLEANS,USA,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.8958718422674,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260524154500,https://www.wwltv.com/article/news/local/how-antwigadee-turned-festival-performances-into-cultural-moments-new-orleans/289-5327a416-ee4b-4e7e-84ee-b5f0c8e9b8e0
1305705461,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.19354838709678,1,Netherlands,NL,NL,,52.5,5.75,NL,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260524154500,https://saharareporters.com/2026/05/24/nigerias-ndlea-intercepts-suspect-who-excreted-cocaine-enugu-airport-arrests-engineer
1305705462,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-4.19354838709678,1,United States,US,US,,39.828175,-98.5795,US,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260524154500,https://saharareporters.com/2026/05/24/nigerias-ndlea-intercepts-suspect-who-excreted-cocaine-enugu-airport-arrests-engineer
1305705463,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,010,010,01,1,0.0,7,1,7,-7.99001248439451,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://saharareporters.com/2026/05/24/falana-faults-us-over-indictment-ex-cuban-president-raul-castro-1996-plane-shootdown
1305705464,20260524,202605,2026,2026.3945,USA,CALIFORNIA,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-3.93294648613798,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260524154500,https://truthout.org/articles/doj-just-shut-disabled-people-out-of-essential-online-services-for-another-year/
1305705465,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,013,013,01,1,0.4,4,1,4,-2.1505376344086,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Mexico,MX,MX,,23,-102,MX,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624684
1305705466,20260524,202605,2026,2026.3945,USA,CALIFORNIA,USA,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,020,020,02,1,3.0,20,2,20,-5.06053264900959,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260524154500,https://legalinsurrection.com/2026/05/45m-botox-scheme-adds-to-mounting-evidence-of-systemic-fraud-in-california-programs/
1305705467,20260524,202605,2026,2026.3945,USA,UTAH,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,5,1,5,-6.58436213991769,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260524154500,https://www.theguardian.com/australia-news/2026/may/25/mtc-security-failures-australia-immigration-detention-centres-ntwnfb
1305705468,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,0,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624676
1305705469,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,1,010,010,01,1,0.0,2,1,2,-1.47058823529412,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260524154500,https://targetednews.com/pr_disp.php?pr_id=9624570
1305705470,20260524,202605,2026,2026.3945,USA,CALIFORNIA,USA,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,173,173,17,4,-5.0,10,1,10,-6.18811881188119,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260524154500,https://legalinsurrection.com/2026/05/45m-botox-scheme-adds-to-mounting-evidence-of-systemic-fraud-in-california-programs/
1305705471,20260524,202605,2026,2026.3945,USA,NEW YORK,USA,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,1,043,043,04,1,2.8,5,1,5,-5.24781341107872,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260524154500,https://www.globalsecurity.org/wmd/library/news/un/un-260523-presstv01.htm
1305705472,20260524,202605,2026,2026.3945,USA,NEW YORK,USA,,,,,,,,IGOUNOKID,UNICEF,,UNO,,,,IGO,,,1,051,051,05,1,3.4,5,1,5,-4.63096960926194,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260524154500,https://www.globalsecurity.org/military/library/news/2026/05/mil-260523-unicef01.htm
1305705473,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.43338954468802,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260523-rferl02.htm
1305705474,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.13052415210688,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260524-rferl01.htm
1305705475,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.43338954468802,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260523-rferl02.htm
1305705476,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,8,1,8,-1.13052415210688,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260524-rferl01.htm
1305705477,20260524,202605,2026,2026.3945,USA,WASHINGTON,USA,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-1.43338954468802,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260523-rferl02.htm
1305705478,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.43338954468802,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260523-rferl02.htm
1305705479,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.13052415210688,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260524-rferl01.htm
1305705480,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,8,1,8,-1.43338954468802,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260523-rferl02.htm
1305705481,20260524,202605,2026,2026.3945,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,036,036,03,1,4.0,8,1,8,-1.13052415210688,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260524154500,https://www.globalsecurity.org/wmd/library/news/iran/2026/05/iran-260524-rferl01.htm
