GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305747212,20260525,202605,2026,2026.3973,GOV,MINIST,,,,,,GOV,,,IRQ,IRAQ,IRQ,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.02040816326531,4,"Qurnain, Al Basrah, Iraq",IZ,IZ02,123556,29.7593,46.9162,-3109581,4,"Qurnain, Al Basrah, Iraq",IZ,IZ02,123556,29.7593,46.9162,-3109581,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,20260525014500,https://www.opednews.com/populum/page.php?f=Iraq-Announces-Massive-Oil-Energy-Gas_Iraq-3-Independent-States_Iraq-Army-Troops_Iraq-Exit-Solutions-260524-863.html
1305747213,20260525,202605,2026,2026.3973,GOV,MINIST,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,036,036,03,1,4.0,2,1,2,-1.02040816326531,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260525014500,https://www.opednews.com/populum/page.php?f=Iraq-Announces-Massive-Oil-Energy-Gas_Iraq-3-Independent-States_Iraq-Army-Troops_Iraq-Exit-Solutions-260524-863.html
1305747214,20260525,202605,2026,2026.3973,GOV,MINIST,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,036,036,03,1,4.0,6,1,6,-1.02040816326531,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260525014500,https://www.opednews.com/populum/page.php?f=Iraq-Announces-Massive-Oil-Energy-Gas_Iraq-3-Independent-States_Iraq-Army-Troops_Iraq-Exit-Solutions-260524-863.html
1305747215,20260525,202605,2026,2026.3973,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.3448275862069,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260525014500,https://thesun.ng/employees-compensation-scheme-nsitf-enrolment-hits-over-7-6m/
1305747216,20260525,202605,2026,2026.3973,GOV,CIVIL SERVICE,,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.3448275862069,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260525014500,https://thesun.ng/employees-compensation-scheme-nsitf-enrolment-hits-over-7-6m/
1305747217,20260525,202605,2026,2026.3973,GOV,GOVERNMENT,,,,,,GOV,,,NGA,LAGOS,NGA,,,,,,,,0,057,057,05,1,8.0,2,1,2,0.3448275862069,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260525014500,https://thesun.ng/employees-compensation-scheme-nsitf-enrolment-hits-over-7-6m/
1305747218,20260525,202605,2026,2026.3973,GOV,PRESIDENT,,,,,,GOV,,,SEN,SENEGAL,SEN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.91570881226054,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,20260525014500,https://saharareporters.com/2026/05/24/senegals-national-assembly-president-el-malick-ndiaye-resigns-amid-growing-political
1305747219,20260525,202605,2026,2026.3973,GOV,FOREIGN MINIST,,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,0,072,072,07,2,8.3,2,1,2,-3.27313769751693,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,20260525014500,https://www.opednews.com/populum/page.php?f=Our-Post-Heroic-World-China_Iran_Russia_Ukraine-260524-518.html
1305747220,20260525,202605,2026,2026.3973,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,051,051,05,1,3.4,9,2,9,-1.04573002754821,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747221,20260525,202605,2026,2026.3973,GOV,AUTHORITIES,,,,,,GOV,,,VEN,CARACAS,VEN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.05882352941176,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260525014500,https://globalvoices.org/2026/05/25/the-death-of-a-relentless-mother-reopens-the-wound-of-venezuelas-political-repression/
1305747222,20260525,202605,2026,2026.3973,GOVDEV,DEVELOPMENT COUNCIL,,,,,,GOV,DEV,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,2,1,2,7.28155339805825,4,"Abeokuta, Ogun, Nigeria",NI,NI16,22963,7.15,3.35,-1996844,4,"Abeokuta, Ogun, Nigeria",NI,NI16,22963,7.15,3.35,-1996844,4,"Abeokuta, Ogun, Nigeria",NI,NI16,22963,7.15,3.35,-1996844,20260525014500,https://thesun.ng/oyeyemi-to-chair-motoring-world-30-event/
1305747223,20260525,202605,2026,2026.3973,GOVDEV,DEVELOPMENT COUNCIL,,,,,,GOV,DEV,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,8,1,8,7.28155339805825,4,"Abeokuta, Ogun, Nigeria",NI,NI16,22963,7.15,3.35,-1996844,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,4,"Abeokuta, Ogun, Nigeria",NI,NI16,22963,7.15,3.35,-1996844,20260525014500,https://thesun.ng/oyeyemi-to-chair-motoring-world-30-event/
1305747224,20260525,202605,2026,2026.3973,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,0,072,072,07,2,8.3,6,1,6,-3.27313769751693,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Italy,IT,IT,,42.833333,12.833333,IT,20260525014500,https://www.opednews.com/populum/page.php?f=Our-Post-Heroic-World-China_Iran_Russia_Ukraine-260524-518.html
1305747225,20260525,202605,2026,2026.3973,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.08921933085502,3,"Atlantic Beach, South Carolina, United States",US,USSC,SC051,33.8027,-78.7164,1231019,0,,,,,,,,3,"Atlantic Beach, South Carolina, United States",US,USSC,,33.8027,-78.7164,1231019,20260525014500,https://bnonews.com/index.php/2026/05/at-least-19-injured-in-stampede-at-south-carolina-bike-festival/
1305747226,20260525,202605,2026,2026.3973,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,084,084,08,2,7.0,1,1,1,-10,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,20260525014500,https://www.wfaa.com/article/news/local/tarrant-county/tarrant-county-woman-charged-fatally-stabbing-woman-police/287-fd98a77b-411e-413b-8195-b0fe128e4676
1305747227,20260525,202605,2026,2026.3973,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,084,084,08,2,7.0,1,1,1,-10,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260525014500,https://www.wfaa.com/article/news/local/tarrant-county/tarrant-county-woman-charged-fatally-stabbing-woman-police/287-fd98a77b-411e-413b-8195-b0fe128e4676
1305747228,20260525,202605,2026,2026.3973,HLH,HOSPITAL,,,,,,HLH,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,084,084,08,2,7.0,8,1,8,-10,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,3,"Mansfield, Texas, United States",US,USTX,TX439,32.5632,-97.1417,1340898,20260525014500,https://www.wfaa.com/article/news/local/tarrant-county/tarrant-county-woman-charged-fatally-stabbing-woman-police/287-fd98a77b-411e-413b-8195-b0fe128e4676
1305747229,20260525,202605,2026,2026.3973,HLH,HOSPITAL,,,,,,HLH,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,013,013,01,1,0.4,5,1,5,-9.70537261698445,4,"Mongbwalu, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.94468,30.0386,-2055252,4,"Mongbwalu, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.94468,30.0386,-2055252,4,"Mongbwalu, Orientale, Democratic Republic Of The Congo",CG,CG09,18585,1.94468,30.0386,-2055252,20260525014500,https://www.arabnews.com/node/2644835/world
1305747230,20260525,202605,2026,2026.3973,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.28929604628737,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,0,,,,,,,,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260525014500,https://www.dailymail.com/news/article-15845507/senior-Greens-party-Polanski-Andy-Burnham-Makerfield-election.html
1305747231,20260525,202605,2026,2026.3973,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,0.28929604628737,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,0,,,,,,,,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260525014500,https://www.dailymail.com/news/article-15845507/senior-Greens-party-Polanski-Andy-Burnham-Makerfield-election.html
1305747232,20260525,202605,2026,2026.3973,IND,JAMMU AND KASHMIR,IND,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.8161180476731,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260525014500,https://www.dailyexcelsior.com/in-jk-healing-the-festering-wound-of-drug-addiction/
1305747233,20260525,202605,2026,2026.3973,IND,JAMMU AND KASHMIR,IND,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-1.8161180476731,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260525014500,https://www.dailyexcelsior.com/in-jk-healing-the-festering-wound-of-drug-addiction/
1305747234,20260525,202605,2026,2026.3973,IND,NEW DELHI,IND,,,,,,,,GOV,CENTRAL ELECTION COMMITTEE,,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,2.33333333333334,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260525014500,https://www.newkerala.com/news/a/bjp-clears-candidates-up-legislative-council-graduate-teacher-431.htm
1305747235,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,8,1,8,-2.94117647058824,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260525014500,https://www.livemint.com/news/world/usiran-war-news-live-peace-deal-donald-trump-oil-prices-gold-strait-of-hormuz-benjamin-netanyahu-11779669422274.html
1305747236,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-2.94117647058824,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.livemint.com/news/world/usiran-war-news-live-peace-deal-donald-trump-oil-prices-gold-strait-of-hormuz-benjamin-netanyahu-11779669422274.html
1305747237,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,5,1,5,-5.17412935323383,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,0,,,,,,,,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747238,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-5.17412935323383,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,0,,,,,,,,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747239,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,163,163,16,4,-8.0,8,1,8,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747240,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747241,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,8,2,8,-1.01763085399449,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747242,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-1.01763085399449,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747243,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-1.01763085399449,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747244,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,141,141,14,3,-6.5,8,1,8,-1.48698884758364,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,http://www.jpost.com/israel-news/defense-news/article-897184
1305747245,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,141,141,14,3,-6.5,2,1,2,-1.48698884758364,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260525014500,http://www.jpost.com/israel-news/defense-news/article-897184
1305747246,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,2,2,-1.01763085399449,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747247,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,2,2,-1.01763085399449,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.spacewar.com/afp/260524224507.6yhid4n3.html
1305747248,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,141,141,14,3,-6.5,10,1,10,-1.48698884758364,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,http://www.jpost.com/israel-news/defense-news/article-897184
1305747249,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,REL,PILGRIM,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-5.17412935323383,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747250,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,REL,PILGRIM,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747251,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,REL,PILGRIM,,,,,,,,,0,141,141,14,3,-6.5,4,1,4,-5.17412935323383,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747252,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,REL,PILGRIM,,,,,,,,,0,141,141,14,3,-6.5,6,1,6,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747253,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,SAU,MECCA,SAU,,,,,,,,0,042,042,04,1,1.9,7,1,7,-5.17412935323383,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747254,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,SAU,MECCA,SAU,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.17412935323383,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,5,"Khuzestan, Khuzestan, Iran",IR,IR15,40868,31.5,49,-3071486,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747255,20260525,202605,2026,2026.3973,IRN,IRANIAN,IRN,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,042,042,04,1,1.9,8,1,8,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747256,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747257,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747258,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.17412935323383,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260525014500,https://www.livemint.com/global/thousands-of-iranians-travel-to-saudi-arabia-in-a-tense-war-time-pilgrimage-11779671212505.html
1305747259,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,4,1,4,-7.96703296703295,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260525014500,https://www.fox10phoenix.com/news/us-finalizing-deal-end-iran-war-international-crime-trend-hits-valley-city-nightly-roundup
1305747260,20260525,202605,2026,2026.3973,IRN,IRAN,IRN,,,,,,,,USA,PHOENIX,USA,,,,,,,,1,050,050,05,1,3.5,1,1,1,-7.96703296703295,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260525014500,https://www.fox10phoenix.com/news/us-finalizing-deal-end-iran-war-international-crime-trend-hits-valley-city-nightly-roundup
1305747261,20260525,202605,2026,2026.3973,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.43037974683544,1,Afghanistan,AF,AF,,33,66,AF,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,20260525014500,https://www.opednews.com/populum/page.php?f=Trump-s-Strategic-Misfires-Iran-260524-92.html
1305747262,20260525,202605,2026,2026.3973,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,-4.43037974683544,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,20260525014500,https://www.opednews.com/populum/page.php?f=Trump-s-Strategic-Misfires-Iran-260524-92.html
1305747263,20260525,202605,2026,2026.3973,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,7,1,7,-4.43037974683544,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260525014500,https://www.opednews.com/populum/page.php?f=Trump-s-Strategic-Misfires-Iran-260524-92.html
