GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324992526,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,18,1,18,-3.66666666666667,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260926051500,https://indiankanoon.org/doc/181808709/
1324992527,20260926,202609,2026,2026.7288,GOV,FOREIGN MINIST,,,,,,GOV,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.2987012987013,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/f85vvfo3d1
1324992528,20260926,202609,2026,2026.7288,GOV,PRIME MINISTER,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.392156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992529,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,BUSBUS,AEROSPACE,,,,,,BUS,BUS,,0,020,020,02,1,3.0,4,1,4,-2.14961306964746,3,"Department Of Energy, District of Columbia, United States",US,USDC,DC001,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,20260926051500,https://nuclear-news.net/2026/09/25/1-b1-we-oppose-the-u-s-call-to-control-and-dominate-space/
1324992530,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,BUSBUS,AEROSPACE,,,,,,BUS,BUS,,0,020,020,02,1,3.0,4,1,4,-2.14961306964746,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Department Of Energy, District of Columbia, United States",US,USDC,,38.8862,-77.025,530856,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260926051500,https://nuclear-news.net/2026/09/25/1-b1-we-oppose-the-u-s-call-to-control-and-dominate-space/
1324992531,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,BUSBUS,AEROSPACE,,,,,,BUS,BUS,,0,020,020,02,1,3.0,2,1,2,-2.14961306964746,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260926051500,https://nuclear-news.net/2026/09/25/1-b1-we-oppose-the-u-s-call-to-control-and-dominate-space/
1324992532,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,COP,BORDER PATROL,,,,,,COP,,,0,084,084,08,2,7.0,8,1,8,-9.54773869346736,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260926051500,https://arizonadailyindependent.com/2026/09/25/illegal-alien-who-entered-u-s-through-arizona-detained-after-killing-two-people-while-driving-a-semi-truck/
1324992533,20260926,202609,2026,2026.7288,GOV,ADMINISTRATION,,,,,,GOV,,,COP,BORDER PATROL,,,,,,COP,,,0,084,084,08,2,7.0,2,1,2,-9.54773869346736,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,1,Honduras,HO,HO,,15,-86.5,HO,1,Mexico,MX,MX,,23,-102,MX,20260926051500,https://arizonadailyindependent.com/2026/09/25/illegal-alien-who-entered-u-s-through-arizona-detained-after-killing-two-people-while-driving-a-semi-truck/
1324992534,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,020,020,02,1,3.0,10,1,10,-0.42194092827004,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,20260926051500,https://www.wellandtribune.ca/news/canada/qu-bec-election-parties-divided-over-immigration-and-french-language-integration/article_74e37625-4099-52c5-9ebf-2b7657c110dd.html
1324992535,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,0,040,040,04,1,1.0,10,1,10,-0.42194092827004,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,4,"Le Soleil, Pays de la Loire, France",FR,FRB5,16311,47.835,0.268665,-1445261,20260926051500,https://www.wellandtribune.ca/news/canada/qu-bec-election-parties-divided-over-immigration-and-french-language-integration/article_74e37625-4099-52c5-9ebf-2b7657c110dd.html
1324992536,20260926,202609,2026,2026.7288,GOV,PRIME MINISTER,,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,042,042,04,1,1.9,6,1,6,-0.392156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992537,20260926,202609,2026,2026.7288,GOV,PRIME MINISTER,,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,042,042,04,1,1.9,2,1,2,-0.392156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992538,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,JUD,SUPREME COURT,,,,,,JUD,,,1,100,100,10,3,-5.0,5,1,5,-0.29368575624082,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260926051500,https://www.npr.org/transcripts/nx-s1-5976804
1324992539,20260926,202609,2026,2026.7288,GOV,PRESIDENT,,,,,,GOV,,,LEG,CONGRESSMAN,,,,,,LEG,,,1,070,070,07,2,7.0,3,1,3,-2.2680412371134,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260926051500,https://www.phoenixnewtimes.com/news/epstein-enabler-donated-to-arizona-congressman-ahead-of-files-release-40702084/
1324992540,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,080,080,08,2,5.0,4,1,4,-1.25714285714285,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260926051500,https://www.alligator.org/article/2026/09/uf-college-independents-forum
1324992541,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,080,080,08,2,5.0,1,1,1,-1.25714285714285,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260926051500,https://www.alligator.org/article/2026/09/uf-college-independents-forum
1324992542,20260926,202609,2026,2026.7288,GOV,DIRECTOR GENERAL,,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,071,071,07,2,7.4,8,1,8,5.05263157894737,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260926051500,https://www.thestar.com.my/news/nation/2026/09/26/budget-2027-fisheries-dept-seeks-rm6608mil-to-boost-biodiversity-sustainability
1324992543,20260926,202609,2026,2026.7288,GOV,MINIST,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.16959064327485,4,"Mambilla, Nigeria (general), Nigeria",NI,NI00,191241,6.51667,11.3667,-2018828,4,"Mambilla, Nigeria (general), Nigeria",NI,NI00,191241,6.51667,11.3667,-2018828,4,"Mambilla, Nigeria (general), Nigeria",NI,NI00,191241,6.51667,11.3667,-2018828,20260926051500,https://dailytrust.com/mambilla-how-agunloyes-deal-sparked-23-year-battle/
1324992544,20260926,202609,2026,2026.7288,GOV,EMBASSY,,,,,,GOV,,,NPL,KATHMANDU,NPL,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.5323910482921,4,"Birgunj, Nepal (general), Nepal",NP,NP00,17620,27.0104,84.8773,-1021785,4,"Birgunj, Nepal (general), Nepal",NP,NP00,17620,27.0104,84.8773,-1021785,4,"Birgunj, Nepal (general), Nepal",NP,NP00,17620,27.0104,84.8773,-1021785,20260926051500,https://www.livemint.com/mint-lounge/ideas/nepal-flood-andritz-trishuli-project-bihar-saran-migrant-workers-debt-11790314342368.html
1324992545,20260926,202609,2026,2026.7288,GOV,EMBASSY,,,,,,GOV,,,NPL,KATHMANDU,NPL,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.5323910482921,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260926051500,https://www.livemint.com/mint-lounge/ideas/nepal-flood-andritz-trishuli-project-bihar-saran-migrant-workers-debt-11790314342368.html
1324992546,20260926,202609,2026,2026.7288,GOV,CHIEF MINISTER,,,,,,GOV,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,110,110,11,3,-2.0,2,1,2,-1.33587786259542,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260926051500,http://www.bignewsnetwork.com/news/279332746/former-up-lop-ram-govind-chaudhary-passes-away-at-73-akhilesh-yadav-cm-yogi-pay-tribute
1324992547,20260926,202609,2026,2026.7288,GOV,CHIEF MINISTER,,,,,,GOV,,,OPP,THE OPPOSITION,,,,,,OPP,,,1,110,110,11,3,-2.0,4,1,4,-1.33587786259542,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260926051500,http://www.bignewsnetwork.com/news/279332746/former-up-lop-ram-govind-chaudhary-passes-away-at-73-akhilesh-yadav-cm-yogi-pay-tribute
1324992548,20260926,202609,2026,2026.7288,GOV,FOREIGN MINIST,,,,,,GOV,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,1.2987012987013,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/f85vvfo3d1
1324992549,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,4.80274442538593,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/business/x658rdaa3u
1324992550,20260926,202609,2026,2026.7288,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,8,1,8,4.80274442538593,1,Bangladesh,BG,BG,,24,90,BG,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/business/x658rdaa3u
1324992551,20260926,202609,2026,2026.7288,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-9.86547085201796,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260926051500,https://www.rawstory.com/james-comey-2677942816/
1324992552,20260926,202609,2026,2026.7288,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.86547085201796,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260926051500,https://www.rawstory.com/james-comey-2677942816/
1324992553,20260926,202609,2026,2026.7288,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,-2.63157894736842,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260926051500,https://www.thehindu.com/news/international/cnn-left-off-air-force-one-for-trumps-upcoming-trip-white-house-signals-in-new-media-restriction/article71511601.ece
1324992554,20260926,202609,2026,2026.7288,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-4.63458110516934,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260926051500,https://indiankanoon.org/doc/12395974/
1324992555,20260926,202609,2026,2026.7288,GOVEDUCVL,EDUCATION MINIST,,,,,,GOV,EDU,CVL,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,-3.03867403314917,4,"Kuala Pilah, Negeri Sembilan, Malaysia",MY,MY05,18585,2.7389,102.249,-2403330,0,,,,,,,,4,"Kuala Pilah, Negeri Sembilan, Malaysia",MY,MY05,18585,2.7389,102.249,-2403330,20260926051500,https://www.thestar.com.my/news/nation/2026/09/26/student-detained-to-assist-probe-into-kuala-pilah-students-death-says-fadhlina
1324992556,20260926,202609,2026,2026.7288,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.82063385030344,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260926051500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/09/26/trump-defends-iran-war-touts-america-is-back-agenda-in-un-speech
1324992557,20260926,202609,2026,2026.7288,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.35294117647059,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/xck0b2intk
1324992558,20260926,202609,2026,2026.7288,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.35294117647059,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260926051500,https://bdnews24.com/bangladesh/xck0b2intk
1324992559,20260926,202609,2026,2026.7288,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.35294117647059,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/xck0b2intk
1324992560,20260926,202609,2026,2026.7288,IGOUNO,UN GENERAL ASSEMBLY,,UNO,,,,IGO,,,IRN,IRANIAN,IRN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.088772845953,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260926051500,https://economictimes.indiatimes.com/news/international/world-news/unacceptable-qatar-pm-says-strait-of-hormuz-situation-very-difficult-very-challenging/articleshow/134497417.cms
1324992561,20260926,202609,2026,2026.7288,IGOUNO,UN GENERAL ASSEMBLY,,UNO,,,,IGO,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,1,046,046,04,1,7.0,3,1,3,-2.088772845953,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260926051500,https://economictimes.indiatimes.com/news/international/world-news/unacceptable-qatar-pm-says-strait-of-hormuz-situation-very-difficult-very-challenging/articleshow/134497417.cms
1324992562,20260926,202609,2026,2026.7288,IGOUNOJUDICJ,INTERNATIONAL COURT OF JUSTICE,,UNO,,,,IGO,JUD,,ISR,ISRAEL,ISR,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.40601503759398,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260926051500,https://www.malaysiakini.com/news/885774-tok-mat-international-law-cannot-be-an-optional-menu
1324992563,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.392156862745098,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992564,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,4,1,4,-0.392156862745098,1,Bangladesh,BG,BG,,24,90,BG,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992565,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,BGD,BANGLADESH,BGD,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.392156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992566,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,GOV,PRIME MINISTER,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-0.392156862745098,1,Bangladesh,BG,BG,,24,90,BG,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992567,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,GOV,PRIME MINISTER,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-0.392156862745098,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992568,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,USA,NEW YORK,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,4.80274442538593,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/business/x658rdaa3u
1324992569,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,USA,NEW YORK,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,4.80274442538593,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/business/x658rdaa3u
1324992570,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.80274442538593,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/business/x658rdaa3u
1324992571,20260926,202609,2026,2026.7288,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-0.392156862745098,1,Bangladesh,BG,BG,,24,90,BG,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Bangladesh,BG,BG,,24,90,BG,20260926051500,https://bdnews24.com/bangladesh/4kz5rbq6tf
1324992572,20260926,202609,2026,2026.7288,IND,LUCKNOW,IND,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,3,1,3,-1.33587786259542,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260926051500,http://www.bignewsnetwork.com/news/279332746/former-up-lop-ram-govind-chaudhary-passes-away-at-73-akhilesh-yadav-cm-yogi-pay-tribute
1324992573,20260926,202609,2026,2026.7288,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.50441361916772,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260926051500,https://www.livemint.com/newsletters/the-beat-report/the-beat-report-three-suitcases-a-new-newsroom-and-a-city-without-a-pause-button-11790326104999.html
1324992574,20260926,202609,2026,2026.7288,IND,KOLKATA,IND,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.50441361916772,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260926051500,https://www.livemint.com/newsletters/the-beat-report/the-beat-report-three-suitcases-a-new-newsroom-and-a-city-without-a-pause-button-11790326104999.html
1324992575,20260926,202609,2026,2026.7288,IND,SURAT,IND,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-2.5323910482921,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,0,,,,,,,,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,20260926051500,https://www.livemint.com/mint-lounge/ideas/nepal-flood-andritz-trishuli-project-bihar-saran-migrant-workers-debt-11790314342368.html
1324992576,20260926,202609,2026,2026.7288,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-7.58754863813229,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260926051500,https://www.thehindu.com/newsletter/editors-pick-congress-leads-nationwide-stir-seeking-cecs-ouster-and-arrest/article71510145.ece
1324992577,20260926,202609,2026,2026.7288,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,4,1,4,-7.58754863813229,1,Poland,PL,PL,,52,20,PL,0,,,,,,,,1,Poland,PL,PL,,52,20,PL,20260926051500,https://www.thehindu.com/newsletter/editors-pick-congress-leads-nationwide-stir-seeking-cecs-ouster-and-arrest/article71510145.ece
1324992578,20260926,202609,2026,2026.7288,IND,HIMACHAL PRADESH,IND,,,,,,,,JUD,COUNSEL,,,,,,JUD,,,0,051,051,05,1,3.4,8,1,8,-0.69993913572733,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,20260926051500,https://indiankanoon.org/doc/199928740/
1324992579,20260926,202609,2026,2026.7288,IND,ASSAM,IND,,,,,,,,LEGGOV,CONGRESS,,,,,,LEG,GOV,,0,173,173,17,4,-5.0,2,1,2,-7.58754863813229,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260926051500,https://www.thehindu.com/newsletter/editors-pick-congress-leads-nationwide-stir-seeking-cecs-ouster-and-arrest/article71510145.ece
1324992580,20260926,202609,2026,2026.7288,IND,ASSAM,IND,,,,,,,,LEGGOV,CONGRESS,,,,,,LEG,GOV,,0,173,173,17,4,-5.0,2,1,2,-7.58754863813229,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260926051500,https://www.thehindu.com/newsletter/editors-pick-congress-leads-nationwide-stir-seeking-cecs-ouster-and-arrest/article71510145.ece
