GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318208179,20260814,202608,2026,2026.6137,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-11.3636363636363,3,"Solano County, California, United States",US,USCA,CA095,38.2332,-121.951,277312,0,,,,,,,,3,"Solano County, California, United States",US,USCA,,38.2332,-121.951,277312,20260814023000,https://www.kcra.com/article/solano-county-prosecutors-fairfield-graduation-shooting-suspect-court/73429920
1318208180,20260814,202608,2026,2026.6137,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-11.3636363636363,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260814023000,https://www.kcra.com/article/solano-county-prosecutors-fairfield-graduation-shooting-suspect-court/73429920
1318208181,20260814,202608,2026,2026.6137,JUD,MAGISTRATE,,,,,,JUD,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,4,1,4,-2.91607396870555,4,"Mildura, Victoria, Australia",AS,AS07,5398,-34.1855,142.163,-1587552,4,"Mildura, Victoria, Australia",AS,AS07,5398,-34.1855,142.163,-1587552,4,"Mildura, Victoria, Australia",AS,AS07,5398,-34.1855,142.163,-1587552,20260814023000,https://www.theguardian.com/media/2026/aug/14/the-weekly-beast-anthony-albanese-melons-japan-podcast-ntwnfb
1318208182,20260814,202608,2026,2026.6137,JUD,PROSECUTOR,,,,,,JUD,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.1496062992126,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260814023000,https://www.theguardian.com/australia-news/2026/aug/14/alan-jones-trial-alleged-victim-broadcaster-eggs-soldiers-ironed-underpants-court-ntwnfb
1318208183,20260814,202608,2026,2026.6137,JUD,HIGH COURT,,,,,,JUD,,,BMUGOV,MICHAEL SCOTT,BMU,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-5.36312849162012,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.nzherald.co.nz/nz/richard-leman-murder-michael-rodger-sentenced-for-murdering-christchurch-father/TMR2DF4RFZASBCZINKGGGR52YE/
1318208184,20260814,202608,2026,2026.6137,JUD,COUNSELOR,,,,,,JUD,,,CHN,QINGDAO,CHN,,,,,,,,1,051,051,05,1,3.4,20,1,20,6.59025787965616,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,20260814023000,https://www.prnewswire.com/news-releases/superior-products-of-qingdao-features-at-panama-international-tire--auto-expo-deepening-footprint-in-latin-american-market-302851566.html
1318208185,20260814,202608,2026,2026.6137,JUD,ADVOCATE,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,2,1,2,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318208186,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,CVL,ELECTOR,,,,,,CVL,,,1,112,112,11,3,-2.0,2,1,2,-5.59440559440559,3,"Clark County, Wisconsin, United States",US,USWI,WI019,44.7333,-90.6335,1581069,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260814023000,https://panow.com/2026/08/13/judge-drops-nevada-case-against-electors-accused-of-forging-certificate-in-2020-election/
1318208187,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,CVL,COMMUNITY,,,,,,CVL,,,1,173,173,17,4,-5.0,5,1,5,-9.84455958549219,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://gazette.com/2026/08/13/man-sentenced-to-community-corrections-for-explosive-that-injured-pueblo-officers/
1318208188,20260814,202608,2026,2026.6137,JUD,DEFENSE LAWYER,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,-4.40528634361234,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260814023000,https://www.winnipegfreepress.com/world/2026/08/13/documents-show-federal-surveillance-operation-in-minnesota-targeted-progressive-groups-unions
1318208189,20260814,202608,2026,2026.6137,JUD,DEFENSE LAWYER,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,4,1,4,-4.40528634361234,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260814023000,https://www.winnipegfreepress.com/world/2026/08/13/documents-show-federal-surveillance-operation-in-minnesota-targeted-progressive-groups-unions
1318208190,20260814,202608,2026,2026.6137,JUD,DEFENSE LAWYER,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,4,1,4,-4.40528634361234,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260814023000,https://www.winnipegfreepress.com/world/2026/08/13/documents-show-federal-surveillance-operation-in-minnesota-targeted-progressive-groups-unions
1318208191,20260814,202608,2026,2026.6137,JUD,ATTORNEY,,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,100,100,10,3,-5.0,3,1,3,-4.37342304457527,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260814023000,https://www.wfmd.com/2026/08/13/mamdanis-luxury-home-tax-gets-new-life-as-appeals-court-lifts-roadblock-in-homeowner-fight/
1318208192,20260814,202608,2026,2026.6137,JUD,ATTORNEY,,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,111,111,11,3,-2.0,3,1,3,-4.37342304457527,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260814023000,https://www.wfmd.com/2026/08/13/mamdanis-luxury-home-tax-gets-new-life-as-appeals-court-lifts-roadblock-in-homeowner-fight/
1318208193,20260814,202608,2026,2026.6137,JUD,ADVOCATE,,,,,,JUD,,,IND,DELHI,IND,,,,,,,,1,020,020,02,1,3.0,2,1,2,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318208194,20260814,202608,2026,2026.6137,JUD,ADVOCATE,,,,,,JUD,,,INDCOP,DELHI,IND,,,,,COP,,,1,020,020,02,1,3.0,1,1,1,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318208195,20260814,202608,2026,2026.6137,JUD,ADVOCATE,,,,,,JUD,,,LAB,EMPLOYEE,,,,,,LAB,,,1,051,051,05,1,3.4,5,1,5,7.77439024390244,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260814023000,https://portal.sina.com.hk/finance/finance-mediaoutreachnewswire/media-outreach/2026/08/14/1886381/etiqa-insurance-singapore-appoints-claudia-soh-as-chief-executive-officer-to-lead-next-chapter-of-growth/
1318208196,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,1,014,014,01,1,0.0,1,1,1,0.2708192281652,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260814023000,https://www.staradvertiser.com/2026/08/13/breaking-news/kennedy-center-board-votes-to-inscribe-trumps-name-on-building/
1318208197,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,1,014,014,01,1,0.0,1,1,1,0.2708192281652,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260814023000,https://www.staradvertiser.com/2026/08/13/breaking-news/kennedy-center-board-votes-to-inscribe-trumps-name-on-building/
1318208198,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,1,014,014,01,1,0.0,3,1,3,0.2708192281652,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260814023000,https://www.staradvertiser.com/2026/08/13/breaking-news/kennedy-center-board-votes-to-inscribe-trumps-name-on-building/
1318208199,20260814,202608,2026,2026.6137,JUD,ATTORNEY,,,,,,JUD,,,USA,DALLAS,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.65764447695684,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260814023000,https://scallywagandvagabond.com/2026/08/surrogate-mom-who-refused-abortion-over-heart-defect-fights-for-child-custody/
1318208200,20260814,202608,2026,2026.6137,JUD,LAWYER,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.17782285327924,3,"Long Island, New York, United States",US,USNY,NY067,43.152,-76.061,955858,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260814023000,https://www.newsday.com/news/new-york/pied-a-terre-tax-long-island-mamdani-new-york-city-residence-tk818zst
1318208201,20260814,202608,2026,2026.6137,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.65764447695684,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260814023000,https://scallywagandvagabond.com/2026/08/surrogate-mom-who-refused-abortion-over-heart-defect-fights-for-child-custody/
1318208202,20260814,202608,2026,2026.6137,JUD,LAWYER,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.8169014084507,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260814023000,https://www.newsday.com/long-island/towns/peninsula-public-library-board-outcry-lawrence-e7m10ddo
1318208203,20260814,202608,2026,2026.6137,JUD,ATTORNEY,,,,,,JUD,,,USA,DALLAS,USA,,,,,,,,1,013,013,01,1,0.4,3,1,3,-3.65764447695684,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260814023000,https://scallywagandvagabond.com/2026/08/surrogate-mom-who-refused-abortion-over-heart-defect-fights-for-child-custody/
1318208204,20260814,202608,2026,2026.6137,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-4.40528634361234,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260814023000,https://www.winnipegfreepress.com/world/2026/08/13/documents-show-federal-surveillance-operation-in-minnesota-targeted-progressive-groups-unions
1318208205,20260814,202608,2026,2026.6137,JUD,FEDERAL COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-7.36040609137056,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260814023000,https://cbs2iowa.com/news/local/aclu-satanic-temple-suing-iowa-over-denying-requests-for-holiday-event-at-capitol-rotunda
1318208206,20260814,202608,2026,2026.6137,JUD,JUDGE,,,,,,JUD,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,0,010,010,01,1,0.0,7,1,7,0.2708192281652,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260814023000,https://www.staradvertiser.com/2026/08/13/breaking-news/kennedy-center-board-votes-to-inscribe-trumps-name-on-building/
1318208207,20260814,202608,2026,2026.6137,KOR,SOUTH KOREAN,KOR,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.13218770654329,1,Japan,JA,JA,,36,138,JA,5,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,1,Japan,JA,JA,,36,138,JA,20260814023000,https://www.nzherald.co.nz/business/chinese-electric-vehicles-reshaping-new-zealands-car-market/TW62SA4ELNEOBKZXMTCY3DF55Y/
1318208208,20260814,202608,2026,2026.6137,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.65813060179257,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,0,,,,,,,,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,20260814023000,https://www.newsday.com/news/nation/congo-ebola-h92417
1318208209,20260814,202608,2026,2026.6137,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.65813060179257,4,"Uele, Éuateur, Democratic Republic Of The Congo",CG,CG02,18585,4.11967,22.4356,-2061526,0,,,,,,,,4,"Uele, Éuateur, Democratic Republic Of The Congo",CG,CG02,18585,4.11967,22.4356,-2061526,20260814023000,https://www.newsday.com/news/nation/congo-ebola-h92417
1318208210,20260814,202608,2026,2026.6137,LAB,WORKER,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,0,040,040,04,1,1.0,10,1,10,-1.62932790224032,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.deccanchronicle.com/nation/uttarakhand-tunnel-mishap-18-workers-rescued-operations-continue-cm-dhami-1979036
1318208211,20260814,202608,2026,2026.6137,LAB,WORKER,,,,,,LAB,,,MIL,COMMANDER,,,,,,MIL,,,1,073,073,07,2,7.4,5,1,5,-1.62932790224032,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.deccanchronicle.com/nation/uttarakhand-tunnel-mishap-18-workers-rescued-operations-continue-cm-dhami-1979036
1318208212,20260814,202608,2026,2026.6137,LAB,EMPLOYEE,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-7.05596107055961,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260814023000,http://www.jpost.com/diaspora/antisemitism/article-905497
1318208213,20260814,202608,2026,2026.6137,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,010,010,01,1,0.0,30,6,30,-2.59280255000601,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260814023000,https://www.singletonargus.com.au/story/9330363/over-the-top-pm-urges-gambling-inducement-crackdown/
1318208214,20260814,202608,2026,2026.6137,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.84355828220859,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260814023000,https://www.unionleader.com/news/safety/trump-administration-denies-nuclear-safety-watchdog-crucial-access/article_faebd3e3-757d-4e3e-a6e3-ac50b57566e7.html
1318208215,20260814,202608,2026,2026.6137,LEG,CONGRESSMAN,,,,,,LEG,,,,,,,,,,,,,0,013,013,01,1,0.4,3,1,3,0.41666666666667,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260814023000,https://gazette.com/2026/08/13/general-charged-with-golden-dome-raises-alarm-over-future-funding/
1318208216,20260814,202608,2026,2026.6137,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,030,030,03,1,4.0,6,1,6,0.7168458781362,3,"Batavia, Ohio, United States",US,USOH,OH025,39.077,-84.1769,1037672,0,,,,,,,,3,"Batavia, Ohio, United States",US,USOH,OH025,39.077,-84.1769,1037672,20260814023000,https://www.wcpo.com/news/local-news/not-fun-but-it-happens-batavia-residents-handle-second-straight-day-with-no-electricity
1318208217,20260814,202608,2026,2026.6137,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,0.7168458781362,3,"Village Of Batavia, Ohio, United States",US,USOH,OH025,39.0786,-84.1812,2398047,0,,,,,,,,3,"Village Of Batavia, Ohio, United States",US,USOH,,39.0786,-84.1812,2398047,20260814023000,https://www.wcpo.com/news/local-news/not-fun-but-it-happens-batavia-residents-handle-second-straight-day-with-no-electricity
1318208218,20260814,202608,2026,2026.6137,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,083,083,08,2,5.0,90,6,60,-2.59280255000601,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260814023000,https://www.singletonargus.com.au/story/9330363/over-the-top-pm-urges-gambling-inducement-crackdown/
1318208219,20260814,202608,2026,2026.6137,LEG,HOUSE OF COMMONS,,,,,,LEG,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.00430416068867,1,China,CH,CH,,35,105,CH,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260814023000,https://panow.com/2026/08/13/fact-file-claims-liberal-mp-voted-in-house-of-commons-while-in-china-are-false/
1318208220,20260814,202608,2026,2026.6137,LEG,PARLIAMENT,,,,,,LEG,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,10,1,10,-6.26702997275204,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260814023000,https://scroll.in/latest/1094997/sc-agrees-to-hear-plea-against-police-use-of-face-recognition-surveillance-tools-at-protest-sites
1318208221,20260814,202608,2026,2026.6137,LEG,SENATOR,,,,,,LEG,,,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,1,061,061,06,2,6.4,6,1,6,-0.43956043956044,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260814023000,https://www.themarysue.com/federal-lawsuit-slams-trump-for-charging-six-figure-monthly-fee-for-early-access-to-his-posts-extraordinary-corrupt-and-unconstitutional/
1318208222,20260814,202608,2026,2026.6137,LEG,SENATOR,,,,,,LEG,,,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,1,061,061,06,2,6.4,2,1,2,-0.43956043956044,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260814023000,https://www.themarysue.com/federal-lawsuit-slams-trump-for-charging-six-figure-monthly-fee-for-early-access-to-his-posts-extraordinary-corrupt-and-unconstitutional/
1318208223,20260814,202608,2026,2026.6137,LEG,SENATOR,,,,,,LEG,,,GOVLAB,GOVERNMENT,,,,,,GOV,LAB,,1,061,061,06,2,6.4,2,1,2,-0.43956043956044,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260814023000,https://www.themarysue.com/federal-lawsuit-slams-trump-for-charging-six-figure-monthly-fee-for-early-access-to-his-posts-extraordinary-corrupt-and-unconstitutional/
1318208224,20260814,202608,2026,2026.6137,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.84355828220859,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260814023000,https://www.unionleader.com/news/safety/trump-administration-denies-nuclear-safety-watchdog-crucial-access/article_faebd3e3-757d-4e3e-a6e3-ac50b57566e7.html
1318208225,20260814,202608,2026,2026.6137,LEG,CONGRESSMAN,,,,,,LEG,,,USA,COLORADO,USA,,,,,,,,0,013,013,01,1,0.4,7,1,7,0.41666666666667,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260814023000,https://gazette.com/2026/08/13/general-charged-with-golden-dome-raises-alarm-over-future-funding/
1318208226,20260814,202608,2026,2026.6137,LEGCOP,NATIONAL ASSEMBLY,,,,,,LEG,COP,,BUS,BUSINESS,,,,,,BUS,,,1,046,046,04,1,7.0,10,1,10,-3.89972144846797,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://vietnamnews.vn/politics-laws/1797446/na-discuss-procedure-reductions-for-tech-businesses.html
1318208227,20260814,202608,2026,2026.6137,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,4.62724935732648,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260814023000,https://allafrica.com/stories/202608130651.html
1318208228,20260814,202608,2026,2026.6137,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,2.52047889098928,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260814023000,https://www.choice.com.au/money/insurance/pet/articles/how-to-make-a-pet-insurance-claim
1318208229,20260814,202608,2026,2026.6137,MED,MEDIA,,,,,,MED,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,0.36496350364963,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260814023000,https://www.aceshowbiz.com/news/view/00260890.html
1318208230,20260814,202608,2026,2026.6137,MED,MEDIA,,,,,,MED,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-7.56693830034924,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,3,"Acton, Massachusetts, United States",US,USMA,MA017,42.4851,-71.4328,611424,20260814023000,https://scallywagandvagabond.com/2026/08/acton-mass-teen-kills-mom-brother-after-chat-ai-murder-fantasy-prompts/
1318208231,20260814,202608,2026,2026.6137,MED,MEDIA,,,,,,MED,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,3,1,3,-7.56693830034924,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260814023000,https://scallywagandvagabond.com/2026/08/acton-mass-teen-kills-mom-brother-after-chat-ai-murder-fantasy-prompts/
1318208232,20260814,202608,2026,2026.6137,MED,MEDIA,,,,,,MED,,,USA,ARIZONA,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,7.53676470588236,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260814023000,https://azbigmedia.com/business/most-influential-women-for-2026-heather-stratz-redw-advisors-cpas/
