GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324592113,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,020,020,02,1,3.0,4,1,4,-0.24630541871921,3,"Hancock County, Maine, United States",US,USME,ME009,44.5334,-68.3995,581290,3,"Hancock County, Maine, United States",US,USME,,44.5334,-68.3995,581290,3,"Hancock County, Maine, United States",US,USME,,44.5334,-68.3995,581290,20260924013000,https://www.foxbangor.com/news/local/remembering-hancock-county-sheriffs-deputy-luke-gross-5-years-after-his-passing/article_0916c420-e133-4b4e-b033-6d88ca57e4f1.html
1324592114,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,071,071,07,2,7.4,6,1,6,0.862068965517241,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260924013000,https://www.kalw.org/bay-area-news/2026-09-23/salesforce-gives-18-million-to-oakland-and-san-francisco-schools
1324592115,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,1.63398692810457,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324592116,20260924,202609,2026,2026.7233,USA,THE US,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,1.14285714285714,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://dominicanrepublicpost.com/trump-greets-chinas-xi-jinping-on-arrival-for-three-day-us-trip/
1324592117,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,1.0204081632653,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260924013000,https://www.wibw.com/2026/09/24/aarp-kansas-teaches-seniors-spot-scams-topeka-expo/
1324592118,20260924,202609,2026,2026.7233,USA,MICHIGAN,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,043,043,04,1,2.8,4,2,4,-2.84525710635579,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://www.foxnews.com/politics/michigan-student-confronts-el-sayed-over-iran-stance-tense-exchange-do-you-stand-us
1324592119,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,2.59032038173143,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324592120,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,172,172,17,4,-5.0,2,1,2,-8.58585858585858,3,"Burlington, Iowa, United States",US,USIA,IA057,40.8075,-91.1129,454995,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,3,"Burlington, Iowa, United States",US,USIA,IA057,40.8075,-91.1129,454995,20260924013000,https://www.kwqc.com:443/2026/09/23/burlington-man-sentenced-federal-prison-firearm-charges/
1324592121,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,172,172,17,4,-5.0,2,1,2,-8.58585858585858,3,"Burlington, Iowa, United States",US,USIA,IA057,40.8075,-91.1129,454995,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260924013000,https://www.kwqc.com:443/2026/09/23/burlington-man-sentenced-federal-prison-firearm-charges/
1324592122,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.31496062992126,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260924013000,https://www.cubaheadlines.com/articles/341052
1324592123,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.31496062992126,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924013000,https://www.cubaheadlines.com/articles/341052
1324592124,20260924,202609,2026,2026.7233,USABUS,DELAWARE,USA,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,1.05708245243129,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260924013000,http://www.prnewswire.com/news-releases/biophysical-therapeutics-brings-longevity-science-to-skincare-with-its-new-if1-brand-302888340.html
1324592125,20260924,202609,2026,2026.7233,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,1821,182,18,4,-9.0,8,1,8,-12.4293785310734,3,"Nampa, Idaho, United States",US,USID,ID027,43.5407,-116.563,396943,0,,,,,,,,3,"Nampa, Idaho, United States",US,USID,ID027,43.5407,-116.563,396943,20260924013000,http://www.idahopress.com/news/local/man-accused-of-rape-and-strangulation-arrested-in-ada-county/article_87954f95-9d4e-4c07-a164-5ddc5fb5bc13.html
1324592126,20260924,202609,2026,2026.7233,USACOP,UNITED STATES,USA,,,,,COP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,020,020,02,1,3.0,1,1,1,-0.24630541871921,3,"Hancock County, Maine, United States",US,USME,ME009,44.5334,-68.3995,581290,3,"Hancock County, Maine, United States",US,USME,,44.5334,-68.3995,581290,3,"Hancock County, Maine, United States",US,USME,,44.5334,-68.3995,581290,20260924013000,https://www.foxbangor.com/news/local/remembering-hancock-county-sheriffs-deputy-luke-gross-5-years-after-his-passing/article_0916c420-e133-4b4e-b033-6d88ca57e4f1.html
1324592127,20260924,202609,2026,2026.7233,USACVL,UNITED STATES,USA,,,,,CVL,,,,,,,,,,,,,1,017,017,01,1,0.0,8,1,8,1.42450142450142,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260924013000,https://www.kmaj1440.com/2026/09/23/new-and-improved-playland-sky-trail-opening-thursday-at-gage-park/
1324592128,20260924,202609,2026,2026.7233,USACVL,UNITED STATES,USA,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.42450142450142,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,0,,,,,,,,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260924013000,https://www.kmaj1440.com/2026/09/23/new-and-improved-playland-sky-trail-opening-thursday-at-gage-park/
1324592129,20260924,202609,2026,2026.7233,USACVL,SOUTH DAKOTA,USA,,,,,CVL,,,CVL,COMMUNITY,,,,,,CVL,,,1,030,030,03,1,4.0,4,1,4,0.90909090909091,3,"Lake Andes, South Dakota, United States",US,USSD,SD023,43.1564,-98.5415,1256006,3,"Lake Andes, South Dakota, United States",US,USSD,,43.1564,-98.5415,1256006,3,"Lake Andes, South Dakota, United States",US,USSD,,43.1564,-98.5415,1256006,20260924013000,https://www.dakotanewsnow.com/2026/09/23/someone-you-should-know-helping-communities-they-serve/
1324592130,20260924,202609,2026,2026.7233,USACVL,SOUTH DAKOTA,USA,,,,,CVL,,,CVL,COMMUNITY,,,,,,CVL,,,1,030,030,03,1,4.0,6,1,6,0.90909090909091,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260924013000,https://www.dakotanewsnow.com/2026/09/23/someone-you-should-know-helping-communities-they-serve/
1324592131,20260924,202609,2026,2026.7233,USACVL,UNITED STATES,USA,,,,,CVL,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,4,1,4,-1.83044315992293,3,"Decatur, Georgia, United States",US,USGA,GA089,33.7748,-84.2963,331532,3,"Decatur, Georgia, United States",US,USGA,GA089,33.7748,-84.2963,331532,3,"Decatur, Georgia, United States",US,USGA,GA089,33.7748,-84.2963,331532,20260924013000,https://www.decaturish.com/news/decatur/dear-decaturish-decatur-must-align-its-values-with-actions/article_969deb0b-bd13-4531-90ae-6fbe3914feaf.html
1324592132,20260924,202609,2026,2026.7233,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,0.862068965517241,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260924013000,https://www.kalw.org/bay-area-news/2026-09-23/salesforce-gives-18-million-to-oakland-and-san-francisco-schools
1324592133,20260924,202609,2026,2026.7233,USAELI,UNITED STATES,USA,,,,,ELI,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.0204081632653,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,0,,,,,,,,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260924013000,https://www.wibw.com/2026/09/24/aarp-kansas-teaches-seniors-spot-scams-topeka-expo/
1324592134,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-0.86206896551724,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,0,,,,,,,,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260924013000,https://foxbaltimore.com/news/local/maryland-appellate-court-temporarily-pauses-order-restoring-baltimore-oig-access
1324592135,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.0204081632653,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,0,,,,,,,,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260924013000,https://www.wibw.com/2026/09/24/aarp-kansas-teaches-seniors-spot-scams-topeka-expo/
1324592136,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,050,050,05,1,3.5,6,1,6,-5.70175438596491,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,0,,,,,,,,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,20260924013000,https://wysu.org/ohio-news/2026-09-23/springfield-city-manager-reinstated-after-2-months-on-paid-leave
1324592137,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.5,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260924013000,https://katu.com/news/local/gresham-shuts-down-7-illicit-massage-businesses-with-new-license-rules
1324592138,20260924,202609,2026,2026.7233,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BUS,PRODUCER,,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,1.63398692810457,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324592139,20260924,202609,2026,2026.7233,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BUS,PRODUCER,,,,,,BUS,,,0,043,043,04,1,2.8,1,1,1,1.63398692810457,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324592140,20260924,202609,2026,2026.7233,USAGOV,AMERICAN,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.45833333333333,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://www.businesstimes.com.sg/international/global/trump-welcomes-chinas-xi-airport-kick-three-day-state-visit
1324592141,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.45833333333333,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://www.businesstimes.com.sg/international/global/trump-welcomes-chinas-xi-airport-kick-three-day-state-visit
1324592142,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,1.14285714285714,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260924013000,https://dominicanrepublicpost.com/trump-greets-chinas-xi-jinping-on-arrival-for-three-day-us-trip/
1324592143,20260924,202609,2026,2026.7233,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,JUD,JUDGE,,,,,,JUD,,,0,010,010,01,1,0.0,1,1,1,-1.72064777327936,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://www.wvgazettemail.com/ap/business/you-should-not-be-here-trump-tells-cnn-at-un-as-standoff-with-media-outlets/article_71a13307-bc68-5449-9207-0d9f7988557b.html
1324592144,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,1,020,020,02,1,3.0,4,1,4,-2.29468599033816,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260924013000,https://www.kwqc.com:443/2026/09/23/iowa-corn-growers-association-asks-diesel-relief-harvest-kicks-off/
1324592145,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,1,084,084,08,2,7.0,4,1,4,-2.29468599033816,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260924013000,https://www.kwqc.com:443/2026/09/23/iowa-corn-growers-association-asks-diesel-relief-harvest-kicks-off/
1324592146,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,051,051,05,1,3.4,1,1,1,-2.1630615640599,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260924013000,https://www.newsweek.com/major-tv-networks-skip-trumps-xi-welcome-amid-white-house-press-ban-12480999
1324592147,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,013,013,01,1,0.4,6,2,6,-1.66666666666667,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924013000,https://www.gdnonline.com:443/Details/1407513/Trump%E2%80%99s-Board-pitches-$245bn-Gaza-plan-with-uncertain-future
1324592148,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,5,1,5,3.33333333333334,3,"Columbia County, New York, United States",US,USNY,NY021,42.2506,-73.6496,974109,3,"Columbia County, New York, United States",US,USNY,,42.2506,-73.6496,974109,3,"Columbia County, New York, United States",US,USNY,,42.2506,-73.6496,974109,20260924013000,https://www.dailygazette.com/hv360/hv360/chairmans-corner-county-tourism-facing-some-changes/article_45c1726c-95c9-4044-9220-0b88135bd15d.html
1324592149,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,1,1,1,3.33333333333334,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Columbia County, New York, United States",US,USNY,,42.2506,-73.6496,974109,3,"Columbia County, New York, United States",US,USNY,,42.2506,-73.6496,974109,20260924013000,https://www.dailygazette.com/hv360/hv360/chairmans-corner-county-tourism-facing-some-changes/article_45c1726c-95c9-4044-9220-0b88135bd15d.html
1324592150,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.0204081632653,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260924013000,https://www.wibw.com/2026/09/24/aarp-kansas-teaches-seniors-spot-scams-topeka-expo/
1324592151,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,1.14285714285714,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924013000,https://dominicanrepublicpost.com/trump-greets-chinas-xi-jinping-on-arrival-for-three-day-us-trip/
1324592152,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,MICHIGAN,USA,,,,,,,,0,042,042,04,1,1.9,4,2,4,-2.84525710635579,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924013000,https://www.foxnews.com/politics/michigan-student-confronts-el-sayed-over-iran-stance-tense-exchange-do-you-stand-us
1324592153,20260924,202609,2026,2026.7233,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.63398692810457,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Lifeng, Guangdong, China",CH,CH30,13047,23.7822,116.151,9198279,20260924013000,https://redstate.com/sister-toldjah/2026/09/23/art-of-the-deal-trump-greets-xi-and-immediately-sets-the-tone-in-spectacular-fashion-n2207306
1324592154,20260924,202609,2026,2026.7233,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,2.59032038173143,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260924013000,https://www.sun-sentinel.com/2026/09/23/china-xi-us-visit-trump-planeside-welcome/
1324592155,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.1630615640599,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260924013000,https://www.newsweek.com/major-tv-networks-skip-trumps-xi-welcome-amid-white-house-press-ban-12480999
1324592156,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAPTY,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-3.58565737051793,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924013000,https://www.casino.org/news/cftc-has-something-to-say-about-mention-markets/
1324592157,20260924,202609,2026,2026.7233,USAGOVBUS,US TREASURY,USA,,,,,GOV,BUS,,,,,,,,,,,,1,080,080,08,2,5.0,5,1,5,5.15759312320917,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,0,,,,,,,,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,20260924013000,https://www.thehindubusinessline.com/markets/sensex-nifty50-today-stock-market-live-updates-24-september-2026/article71499498.ece
1324592158,20260924,202609,2026,2026.7233,USAGOVBUS,DALLAS,USA,,,,,GOV,BUS,,EDU,COLLEGE,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,1.70316301703163,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260924013000,https://www.nbcdfw.com/news/local/ai-is-changing-the-job-market-for-texas-college-grads-report-finds/4081732/
1324592159,20260924,202609,2026,2026.7233,USAGOVLEG,HARRY REID,USA,,,,,GOV,LEG,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-1.42348754448398,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260924013000,https://redstate.com/kyle-becker/2026/09/23/ice-arrests-democrat-lawmakers-staffer-you-wont-believe-where-they-caught-him-n2207308
1324592160,20260924,202609,2026,2026.7233,USAJUD,UNITED STATES,USA,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-3.14465408805032,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924013000,https://kffm.com/ixp/812/p/drake-court-date-argue-appeal-not-like-us-lawsuit/
