GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309734894,20260619,202606,2026,2026.4630,BUS,CORPORATION,,,,,,BUS,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,1,0841,084,08,2,7.0,1,1,1,3.67647058823529,5,"Mayaro Rio Claro, Region of Mayaro/Rio Claro, Trinidad And Tobago",TD,TD16,27416,10.2667,-61.1,11402777,5,"Mayaro Rio Claro, Region of Mayaro/Rio Claro, Trinidad And Tobago",TD,TD16,27416,10.2667,-61.1,11402777,4,"Sangre Grande, Saint Andrew, Trinidad And Tobago",TD,TD06,27419,10.5871,-61.1322,-1360769,20260619001500,https://trinidadexpress.com/newsextra/ameen-turn-sargassum-from-nuisance-into-wealth/article_0dbb65aa-634b-4dc2-93c6-4439e93d060c.html
1309734895,20260619,202606,2026,2026.4630,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.49837133550489,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260619001500,https://www.petroleumnews.com/story/2026/06/21/e-and-p/moving-to-production/50227.html
1309734896,20260619,202606,2026,2026.4630,BUS,COMPANY,,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,10,1,10,1.61197466896949,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260619001500,https://www.thetruthaboutcars.com/cars/news-blog/chrysler-bent-on-nailing-interiors-for-upcoming-models-45135559
1309734897,20260619,202606,2026,2026.4630,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.42477876106195,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260619001500,https://www.yahoo.com/news/us/articles/string-plane-crashes-draws-national-234939698.html
1309734898,20260619,202606,2026,2026.4630,BUS,BUSINESS,,,,,,BUS,,,USA,LOS ANGELES,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-5.00863557858377,3,"East Los Angeles, California, United States",US,USCA,CA037,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,20260619001500,https://mynewsla.com/crime/2026/06/18/aqmd-faults-3-companies-for-violations-over-east-la-oil-spill/
1309734899,20260619,202606,2026,2026.4630,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.77304964539007,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260619001500,https://missionlocal.org/2026/06/bayview-buzz-election-juneteenth-bagels/
1309734900,20260619,202606,2026,2026.4630,BUS,COMPANY,,,,,,BUS,,,USA,ALASKA,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,2.01729106628242,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260619001500,https://www.petroleumnews.com/story/2026/06/21/utilities/glenfarne-chugach-electric-sign-loi-for-gas-from-alaska-lng-line/50218.html
1309734901,20260619,202606,2026,2026.4630,BUS,BUSINESS,,,,,,BUS,,,USA,LOS ANGELES,USA,,,,,,,,0,060,060,06,2,6.0,6,1,6,-5.00863557858377,3,"East Los Angeles, California, United States",US,USCA,CA037,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,20260619001500,https://mynewsla.com/crime/2026/06/18/aqmd-faults-3-companies-for-violations-over-east-la-oil-spill/
1309734902,20260619,202606,2026,2026.4630,BUS,CREDIT UNION,,,,,,BUS,,,USA,RICHMOND,USA,,,,,,,,1,064,064,06,2,7.0,10,1,10,-7.03517587939698,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.siliconvalley.com/2026/06/18/hotel-richmond-economy-covid-travel-build-property-develop-real-estate/
1309734903,20260619,202606,2026,2026.4630,BUS,BOSS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-5.62962962962963,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260619001500,https://radaronline.com/p/cbs-sued-matlock-writer-racist-sexual-remarks-john-lowe/
1309734904,20260619,202606,2026,2026.4630,BUS,BUSINESS,,,,,,BUS,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,043,043,04,1,2.8,4,1,4,-5.00863557858377,3,"East Los Angeles, California, United States",US,USCA,CA037,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,20260619001500,https://mynewsla.com/crime/2026/06/18/aqmd-faults-3-companies-for-violations-over-east-la-oil-spill/
1309734905,20260619,202606,2026,2026.4630,BUS,BUSINESS,,,,,,BUS,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,060,060,06,2,6.0,4,1,4,-5.00863557858377,3,"East Los Angeles, California, United States",US,USCA,CA037,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,3,"East Los Angeles, California, United States",US,USCA,,34.0239,-118.172,1660583,20260619001500,https://mynewsla.com/crime/2026/06/18/aqmd-faults-3-companies-for-violations-over-east-la-oil-spill/
1309734906,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.67567567567567,4,"Fort Nelson, British Columbia, Canada",CA,CA02,12558,58.8167,-122.533,-564820,0,,,,,,,,4,"Fort Nelson, British Columbia, Canada",CA,CA02,12558,58.8167,-122.533,-564820,20260619001500,https://energeticcity.ca/2026/06/18/so-bizarre-north-paw-animal-rescue-brings-light-to-abandoned-dogs-left-on-alaska-highway/
1309734907,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734908,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.17460317460318,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260619001500,https://www.cbc.ca/news/canada/nova-scotia/regional-co-ordination-of-electrical-grids-9.7240380
1309734909,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-6.29139072847682,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,0,,,,,,,,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260619001500,https://www.elliotlakestandard.ca:443/news/sudbury-speed-demon-avoids-criminal-record-pleads-to-lesser-charge
1309734910,20260619,202606,2026,2026.4630,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.53417015341701,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260619001500,https://www.muskokaregion.com/news/ontario-gas-prices-falling-june-19-20/article_c41360d6-ba82-51da-9e5f-835e3ab8ebbe.html
1309734911,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.9478672985782,4,"Abitibi, Canada (general), Canada",CA,CA00,12791,48,-76,-576358,0,,,,,,,,4,"Abitibi, Canada (general), Canada",CA,CA00,12791,48,-76,-576358,20260619001500,https://www.dailypolitical.com/2026/06/18/abitibi-royalties-cverzz-trading-down-0-6-heres-what-happened.html
1309734912,20260619,202606,2026,2026.4630,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,20,2,20,-0.82588101553619,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.insidehalton.com/news/ontario-parks-boil-water-advisories-heres-how-to-check/article_175ea49c-63c0-505e-b60c-8f18536468fe.html
1309734913,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734914,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.42918454935622,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734915,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734916,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.42918454935622,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734917,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,041,041,04,1,1.0,5,1,5,1.07719928186715,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.muskokaregion.com/news/portable-vaporizers-recall-health-canada/article_dfe164e4-e5b0-5ef9-8cc7-f38413561c0d.html
1309734918,20260619,202606,2026,2026.4630,CAN,ALBERTA,CAN,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.24215246636771,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.brandonsun.com/national/2026/06/18/alberta-gives-transition-funding-to-119-year-old-historical-society-after-budget-cut
1309734919,20260619,202606,2026,2026.4630,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-0.5952380952381,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260619001500,https://energeticcity.ca/2026/06/18/confusion-spreads-as-ottawa-defends-orders-to-surrender-citizenship-certificates/
1309734920,20260619,202606,2026,2026.4630,CAN,OTTAWA,CAN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.99470899470898,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260619001500,https://energeticcity.ca/2026/06/18/man-convicted-of-shooting-at-pop-star-ap-dhillons-b-c-home-is-ordered-deported/
1309734921,20260619,202606,2026,2026.4630,CAN,EDMONTON,CAN,,,,,,,,CANGOV,ALBERTA,CAN,,,,,GOV,,,1,071,071,07,2,7.4,10,1,10,2.24215246636771,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.brandonsun.com/national/2026/06/18/alberta-gives-transition-funding-to-119-year-old-historical-society-after-budget-cut
1309734922,20260619,202606,2026,2026.4630,CAN,ALBERTA,CAN,,,,,,,,CANGOV,MANITOBA,CAN,,,,,GOV,,,1,120,120,12,3,-4.0,8,1,8,0.25445292620865,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260619001500,https://www.cbc.ca/news/canada/nova-scotia/artificial-intelligence-centres-nova-scotia-9.7240491
1309734923,20260619,202606,2026,2026.4630,CAN,ALBERTA,CAN,,,,,,,,CANGOV,MANITOBA,CAN,,,,,GOV,,,1,120,120,12,3,-4.0,2,1,2,0.25445292620865,1,Canada,CA,CA,,60,-96,CA,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260619001500,https://www.cbc.ca/news/canada/nova-scotia/artificial-intelligence-centres-nova-scotia-9.7240491
1309734924,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,0,1,Canada,CA,CA,,60,-96,CA,1,China,CH,CH,,35,105,CH,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.pymnts.com/cpi-posts/leading-ai-execs-call-for-u-s-led-coalition-to-set-ai-rules-and-standards/
1309734925,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,091,091,09,2,-2.0,4,1,4,-5.92592592592593,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,20260619001500,https://www.wellandtribune.ca/news/crime/six-nations-cigarettes/article_d7bd1855-54ae-57ad-ac2e-fabf8a368746.html
1309734926,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,036,036,03,1,4.0,3,1,3,2.09003215434083,4,"Morrisburg, Ontario, Canada",CA,CA08,30554,44.9,-75.1833,-569641,4,"Morrisburg, Ontario, Canada",CA,CA08,30554,44.9,-75.1833,-569641,4,"Morrisburg, Ontario, Canada",CA,CA08,30554,44.9,-75.1833,-569641,20260619001500,https://www.napaneeguide.com:443/news/upper-canada-district-school-board-fewer-meetings
1309734927,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,1.92076830732293,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.napaneeguide.com:443/news/veterans-crosswalk-unveiled-cornwall
1309734928,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734929,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.42918454935622,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734930,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734931,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.42918454935622,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734932,20260619,202606,2026,2026.4630,CAN,ONTARIO,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,1,036,036,03,1,4.0,8,1,8,0.23640661938534,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260619001500,https://www.napaneeguide.com:443/news/brockville-to-adopt-buy-ontario-policy
1309734933,20260619,202606,2026,2026.4630,CAN,ONTARIO,CAN,,,,,,,,GBR,WALES,GBR,,,,,,,,1,036,036,03,1,4.0,8,1,8,0.42918454935622,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.intelligencer.ca:443/news/brockville-to-adopt-buy-ontario-policy
1309734934,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-0.5952380952381,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260619001500,https://energeticcity.ca/2026/06/18/confusion-spreads-as-ottawa-defends-orders-to-surrender-citizenship-certificates/
1309734935,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,071,071,07,2,7.4,4,1,4,2.24215246636771,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260619001500,https://www.brandonsun.com/national/2026/06/18/alberta-gives-transition-funding-to-119-year-old-historical-society-after-budget-cut
1309734936,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,010,010,01,1,0.0,10,1,10,-5.92592592592593,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,4,"Brantford, Ontario, Canada",CA,CA08,12642,43.1333,-80.2667,-561588,20260619001500,https://www.wellandtribune.ca/news/crime/six-nations-cigarettes/article_d7bd1855-54ae-57ad-ac2e-fabf8a368746.html
1309734937,20260619,202606,2026,2026.4630,CAN,CANADIAN,CAN,,,,,,,,MED,WEBSITE,,,,,,MED,,,0,042,042,04,1,1.9,3,1,3,-1.53417015341701,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260619001500,https://www.muskokaregion.com/news/ontario-gas-prices-falling-june-19-20/article_c41360d6-ba82-51da-9e5f-835e3ab8ebbe.html
1309734938,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.30578512396694,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260619001500,https://www.wellandtribune.ca/news/canada/carney-says-its-no-secret-trump-doesnt-like-cusma-trade-pact/article_ceb19137-29da-5745-a122-a62b33ebf4d5.html
1309734939,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,USA,ALASKA,USA,,,,,,,,1,057,057,05,1,8.0,1,1,1,1.49837133550489,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,4,"Great Bear, British Columbia, Canada",CA,CA02,154724,53.9167,-121.917,-571807,20260619001500,https://www.petroleumnews.com/story/2026/06/21/e-and-p/moving-to-production/50227.html
1309734940,20260619,202606,2026,2026.4630,CAN,CANADA,CAN,,,,,,,,USA,ALASKA,USA,,,,,,,,1,057,057,05,1,8.0,1,1,1,1.49837133550489,3,"Prudhoe Bay, Alaska, United States",US,USAK,AK185,70.2553,-148.337,1408327,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260619001500,https://www.petroleumnews.com/story/2026/06/21/e-and-p/moving-to-production/50227.html
1309734941,20260619,202606,2026,2026.4630,CANGOV,NOVA SCOTIA,CAN,,,,,GOV,,,BUS,LANDLORD,,,,,,BUS,,,0,112,112,11,3,-2.0,5,1,5,-3.95256916996048,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619001500,https://www.cbc.ca/news/canada/nova-scotia/residential-tenancy-program-demolition-apartment-halifax-9.7240365
1309734942,20260619,202606,2026,2026.4630,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.14905149051491,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734943,20260619,202606,2026,2026.4630,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-5.14905149051491,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734944,20260619,202606,2026,2026.4630,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-5.14905149051491,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734945,20260619,202606,2026,2026.4630,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,6,1,4,-5.14905149051491,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734946,20260619,202606,2026,2026.4630,CHE,SWITZERLAND,CHE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,4,1,4,-5.14905149051491,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734947,20260619,202606,2026,2026.4630,CHEGOVHLH,SWITZERLAND,CHE,,,,,GOV,HLH,,GOV,GOVERNMENT,,,,,,GOV,,,0,0211,021,02,1,3.4,2,1,2,-5.14905149051491,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260619001500,https://www.perthnow.com.au/news/politics/news-and-politics-live-labor-and-coalition-clash-over-cgt-carve-outs-as-mark-butler-rejects-backdown-claims-c-22453770
1309734948,20260619,202606,2026,2026.4630,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,0,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260619001500,https://www.pymnts.com/cpi-posts/leading-ai-execs-call-for-u-s-led-coalition-to-set-ai-rules-and-standards/
1309734949,20260619,202606,2026,2026.4630,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.30578512396694,4,"Duan Wu, Jiangxi, China",CH,CH03,13166,26.0267,115.58,10803326,0,,,,,,,,4,"Duan Wu, Jiangxi, China",CH,CH03,13166,26.0267,115.58,10803326,20260619001500,https://www.thestar.com.my/news/nation/2026/06/19/unwrapping-the-dumpling
1309734950,20260619,202606,2026,2026.4630,CHN,SHANGHAI,CHN,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,1.96078431372549,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260619001500,https://www.thestar.com.my/news/nation/2026/06/19/an-unfrogettable-food-delivery-experience
