GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324136595,20260921,202609,2026,2026.7151,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,5.50206327372765,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,0,,,,,,,,4,"Dakar, Dakar, Senegal",SG,SG01,,14.7367,-17.6339,-2266494,20260921193000,https://punchng.com/ecowas-court-marks-25-years-seeks-reforms-for-stronger-justice-delivery/
1324136596,20260921,202609,2026,2026.7151,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,013,013,01,1,0.4,10,1,10,-5.17241379310345,1,Namibia,WA,WA,,-22,17,WA,0,,,,,,,,1,Namibia,WA,WA,,-22,17,WA,20260921193000,https://allafrica.com/stories/202609210777.html
1324136597,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,-4.73537604456825,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Tijani, Oyo, Nigeria",NI,NI32,191247,7.31083,3.77083,402165,20260921193000,https://punchng.com/fg-threatens-to-shut-lagos-calabar-coastal-highway-in-two-weeks/
1324136598,20260921,202609,2026,2026.7151,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,6,1,6,-3.58649789029536,4,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260921193000,https://www.theepochtimes.com/world/oil-tanker-hit-by-projectile-in-strait-of-hormuz-military-organization-says-6092858
1324136599,20260921,202609,2026,2026.7151,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,0,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,20260921193000,https://www.africanews.com/2026/09/21/ceuta-madrid-takes-preventie-measures-amid-migration-calls/
1324136600,20260921,202609,2026,2026.7151,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-0.68027210884354,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,0,,,,,,,,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,20260921193000,https://newsroomamerica.com/tag/audit
1324136601,20260921,202609,2026,2026.7151,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,0,,,,,,,,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20260921193000,https://www.firerescue1.com/firefighter-training/neb-volunteer-firefighters-homeschool-diploma-rejected-when-applying-for-career-firefighter-position
1324136602,20260921,202609,2026,2026.7151,GOV,CIVIL SERVICE,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,0,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260921193000,https://www.firerescue1.com/firefighter-training/neb-volunteer-firefighters-homeschool-diploma-rejected-when-applying-for-career-firefighter-position
1324136603,20260921,202609,2026,2026.7151,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.23201856148492,1,Namibia,WA,WA,,-22,17,WA,0,,,,,,,,1,Namibia,WA,WA,,-22,17,WA,20260921193000,https://allafrica.com/stories/202609210784.html
1324136604,20260921,202609,2026,2026.7151,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,6.01719197707737,4,"Pantnagar, Uttaranchal, India",IN,IN39,70288,29.05,79.5167,-2107146,0,,,,,,,,4,"Pantnagar, Uttaranchal, India",IN,IN39,70288,29.05,79.5167,-2107146,20260921193000,https://news.webindia123.com/news/Articles/India/20260921/4501687.html
1324136605,20260921,202609,2026,2026.7151,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,7,1,7,3.2345013477089,4,"Aizawl, Mizoram, India",IN,IN31,17798,23.7244,92.7175,-2088317,0,,,,,,,,4,"Aizawl, Mizoram, India",IN,IN31,17798,23.7244,92.7175,-2088317,20260921193000,https://www.prokerala.com/news/articles/a1815070.html
1324136606,20260921,202609,2026,2026.7151,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,2.33644859813084,4,"Cayman, , Cayman Islands",CJ,CJ00,,19.5,-80.6667,-1187406,0,,,,,,,,4,"Cayman, , Cayman Islands",CJ,CJ00,,19.5,-80.6667,-1187406,20260921193000,https://caymannewsservice.com/2026/09/hsa-priority-is-better-mental-health-provision/
1324136607,20260921,202609,2026,2026.7151,GOV,ATTORNEY GENERAL,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,12,4,12,-5.98169372841557,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,0,,,,,,,,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260921193000,https://www.portnews.com.au/story/9354722/states-sex-assault-trials-face-overhaul-to-cut-trauma/
1324136608,20260921,202609,2026,2026.7151,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,2.4008350730689,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260921193000,https://www.hellomagazine.com/royalty/924553/inside-king-charles-complex-fortune-and-how-the-royal-family-actually-makes-its-millions/
1324136609,20260921,202609,2026,2026.7151,GOV,PRINCE,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,2.4008350730689,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,0,,,,,,,,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260921193000,https://www.hellomagazine.com/royalty/924553/inside-king-charles-complex-fortune-and-how-the-royal-family-actually-makes-its-millions/
1324136610,20260921,202609,2026,2026.7151,GOV,PRINCE,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,2.4008350730689,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260921193000,https://www.hellomagazine.com/royalty/924553/inside-king-charles-complex-fortune-and-how-the-royal-family-actually-makes-its-millions/
1324136611,20260921,202609,2026,2026.7151,GOV,PREMIER,,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,3,1,3,-0.79365079365079,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,0,,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260921193000,https://www.theguardian.com/australia-news/2026/sep/22/datacentres-in-victoria-to-be-banned-in-residential-areas
1324136612,20260921,202609,2026,2026.7151,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,0874,087,08,2,10.0,10,1,10,5.52486187845304,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260921193000,https://www.ksla.com/2026/09/20/chalk-your-heart-out-community-creates-art-give-back-non-profits/
1324136613,20260921,202609,2026,2026.7151,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-3.30788804071247,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260921193000,https://nypost.com/2026/09/21/real-estate/condo-owners-trapped-as-hoa-fees-make-units-harder-to-sell/
1324136614,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-0.696055684454761,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260921193000,https://www.theepochtimes.com/china/philadelphia-rally-marks-466-million-people-withdrawing-from-chinas-communist-party-6092793
1324136615,20260921,202609,2026,2026.7151,GOV,SOVEREIGN,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,2.4008350730689,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260921193000,https://www.hellomagazine.com/royalty/924553/inside-king-charles-complex-fortune-and-how-the-royal-family-actually-makes-its-millions/
1324136616,20260921,202609,2026,2026.7151,GOV,SECRETARIAT,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-1.80412371134021,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260921193000,https://www.arabnews.com/middle-east/arab-league-denounces-al-aqsa-incursion-under-israeli-police-protection-3002585
1324136617,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-0.696055684454761,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260921193000,https://www.theepochtimes.com/china/philadelphia-rally-marks-466-million-people-withdrawing-from-chinas-communist-party-6092793
1324136618,20260921,202609,2026,2026.7151,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-1.66270783847981,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,0,,,,,,,,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260921193000,https://www.boisestatepublicradio.org/news/2026-09-21/idaho-trade-war-canada-trump-carney
1324136619,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-0.696055684454761,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,0,,,,,,,,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,20260921193000,https://www.theepochtimes.com/china/philadelphia-rally-marks-466-million-people-withdrawing-from-chinas-communist-party-6092793
1324136620,20260921,202609,2026,2026.7151,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.66270783847981,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260921193000,https://www.boisestatepublicradio.org/news/2026-09-21/idaho-trade-war-canada-trump-carney
1324136621,20260921,202609,2026,2026.7151,GOV,MINIST OF WORKS,,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.73537604456825,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260921193000,https://punchng.com/fg-threatens-to-shut-lagos-calabar-coastal-highway-in-two-weeks/
1324136622,20260921,202609,2026,2026.7151,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,2.4008350730689,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260921193000,https://www.hellomagazine.com/royalty/924553/inside-king-charles-complex-fortune-and-how-the-royal-family-actually-makes-its-millions/
1324136623,20260921,202609,2026,2026.7151,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,0,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,0,,,,,,,,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20260921193000,https://www.firerescue1.com/firefighter-training/neb-volunteer-firefighters-homeschool-diploma-rejected-when-applying-for-career-firefighter-position
1324136624,20260921,202609,2026,2026.7151,GOV,FIRE CHIEF,,,,,,GOV,,,,,,,,,,,,,0,124,124,12,3,-4.0,10,1,10,0,3,"Cedar Bluffs, Nebraska, United States",US,USNE,NE155,41.3969,-96.6114,827976,0,,,,,,,,3,"Cedar Bluffs, Nebraska, United States",US,USNE,,41.3969,-96.6114,827976,20260921193000,https://www.firerescue1.com/firefighter-training/neb-volunteer-firefighters-homeschool-diploma-rejected-when-applying-for-career-firefighter-position
1324136625,20260921,202609,2026,2026.7151,GOV,MINIST OF WORKS,,,,,,GOV,,,,,,,,,,,,,1,128,128,12,3,-5.0,4,1,4,-4.73537604456825,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260921193000,https://punchng.com/fg-threatens-to-shut-lagos-calabar-coastal-highway-in-two-weeks/
1324136626,20260921,202609,2026,2026.7151,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,180,180,18,4,-9.0,10,1,10,-8.93854748603352,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260921193000,https://www.usmagazine.com/crime-news/news/daycare-owner-restrained-2-toddlers-forced-1-to-bite-a-girl/
1324136627,20260921,202609,2026,2026.7151,GOV,SOVEREIGN,,,,,,GOV,,,ARE,ABU DHABI,ARE,,,,,,,,0,071,071,07,2,7.4,2,1,2,-1.42045454545455,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260921193000,https://www.kezi.com/news/national/state-attorneys-general-agree-to-settle-paramount-merger-lawsuit/article_b01375fe-a156-5f55-82b0-b50ff1c09619.html
1324136628,20260921,202609,2026,2026.7151,GOV,ATTORNEY GENERAL,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,16,4,8,-5.98169372841557,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260921193000,https://www.portnews.com.au/story/9354722/states-sex-assault-trials-face-overhaul-to-cut-trauma/
1324136629,20260921,202609,2026,2026.7151,GOV,CABINET,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,060,060,06,2,6.0,2,1,2,-0.79365079365079,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260921193000,https://www.theguardian.com/australia-news/2026/sep/22/datacentres-in-victoria-to-be-banned-in-residential-areas
1324136630,20260921,202609,2026,2026.7151,GOV,PREMIER,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,084,084,08,2,7.0,2,1,2,-0.79365079365079,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260921193000,https://www.theguardian.com/australia-news/2026/sep/22/datacentres-in-victoria-to-be-banned-in-residential-areas
1324136631,20260921,202609,2026,2026.7151,GOV,PRESIDENT,,,,,,GOV,,,BRA,BRAZIL,BRA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.73160173160173,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260921193000,https://www.breitbart.com/latin-america/2026/09/21/reports-brazils-lula-da-silva-to-meet-with-zohran-mamdani-bernie-sanders-in-new-york/
1324136632,20260921,202609,2026,2026.7151,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BUS,INVESTOR,,,,,,BUS,,,0,010,010,01,1,0.0,10,1,10,1.80275715800637,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260921193000,https://punchng.com/nigeria-unveils-300m-fund-for-off-grid-power/
1324136633,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,BUSLAB,BANK,,,,,,BUS,LAB,,0,010,010,01,1,0.0,10,1,10,-0.42016806722689,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260921193000,https://economictimes.indiatimes.com/industry/banking/finance/banking/govt-urges-bank-employees-to-refrain-from-strikes-resolve-issues-through-dialogue/articleshow/134396807.cms
1324136634,20260921,202609,2026,2026.7151,GOV,REGIME,,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.48648648648648,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260921193000,https://www.theepochtimes.com/china/ai-core-topic-of-upcoming-trump-xi-talks-as-beijing-fears-further-restrictions-sources-say-6092796
1324136635,20260921,202609,2026,2026.7151,GOV,TREASURY SECRETARY,,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,3,1,3,2.60521042084168,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260921193000,https://www.breitbart.com/tech/2026/09/21/trump-announces-ai-force-modeled-on-space-force-will-appoint-ai-czar/
1324136636,20260921,202609,2026,2026.7151,GOV,REGIME,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-1.48648648648648,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260921193000,https://www.theepochtimes.com/china/ai-core-topic-of-upcoming-trump-xi-talks-as-beijing-fears-further-restrictions-sources-say-6092796
1324136637,20260921,202609,2026,2026.7151,GOV,REGIME,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-1.48648648648648,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260921193000,https://www.theepochtimes.com/china/ai-core-topic-of-upcoming-trump-xi-talks-as-beijing-fears-further-restrictions-sources-say-6092796
1324136638,20260921,202609,2026,2026.7151,GOV,REGIME,,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-1.48648648648648,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260921193000,https://www.theepochtimes.com/china/ai-core-topic-of-upcoming-trump-xi-talks-as-beijing-fears-further-restrictions-sources-say-6092796
1324136639,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,3,1,3,2.32974910394266,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260921193000,https://punchng.com/2027-tinubu-warns-police-against-partisan-conduct/
1324136640,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,153,153,15,4,-7.2,5,1,5,-2.94906166219839,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260921193000,https://www.theepochtimes.com/world/one-in-six-french-fuel-stations-runs-short-as-diesel-prices-soar-6092839
1324136641,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,10,1,10,-4.73537604456825,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260921193000,https://punchng.com/fg-threatens-to-shut-lagos-calabar-coastal-highway-in-two-weeks/
1324136642,20260921,202609,2026,2026.7151,GOV,MINIST,,,,,,GOV,,,CVL,VILLAGE,,,,,,CVL,,,1,030,030,03,1,4.0,2,1,2,-2.04460966542751,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,20260921193000,https://www.prokerala.com/news/articles/a1815067.html
1324136643,20260921,202609,2026,2026.7151,GOV,MINIST,,,,,,GOV,,,CVL,VILLAGE,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-2.04460966542751,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,20260921193000,https://www.prokerala.com/news/articles/a1815067.html
1324136644,20260921,202609,2026,2026.7151,GOV,PREMIER,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,3,1,3,-0.67506750675068,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260921193000,https://hotair.com/tree-hugging-sister/2026/09/21/germanys-merz-on-sundays-election-results-we-cant-sugarcoat-it-it-was-a-disaster-n3819181
1324136645,20260921,202609,2026,2026.7151,GOV,PREMIER,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,0,052,052,05,1,3.5,3,1,3,-0.67506750675068,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260921193000,https://hotair.com/tree-hugging-sister/2026/09/21/germanys-merz-on-sundays-election-results-we-cant-sugarcoat-it-it-was-a-disaster-n3819181
1324136646,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,DEU,GERMANY,DEU,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.67506750675068,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260921193000,https://hotair.com/tree-hugging-sister/2026/09/21/germanys-merz-on-sundays-election-results-we-cant-sugarcoat-it-it-was-a-disaster-n3819181
1324136647,20260921,202609,2026,2026.7151,GOV,GOVERNMENT,,,,,,GOV,,,DEU,GERMANY,DEU,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.67506750675068,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,4,"Saxony, Sachsen, Germany",GM,GM13,40699,51,13,-1854401,20260921193000,https://hotair.com/tree-hugging-sister/2026/09/21/germanys-merz-on-sundays-election-results-we-cant-sugarcoat-it-it-was-a-disaster-n3819181
1324136648,20260921,202609,2026,2026.7151,GOV,MAYOR,,,,,,GOV,,,DEU,BERLIN,DEU,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.38265306122449,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260921193000,https://www.hellenicshippingnews.com/german-state-elections-two-states-two-extremes/
1324136649,20260921,202609,2026,2026.7151,GOV,KING,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,030,030,03,1,4.0,10,1,10,5.0179211469534,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260921193000,https://www.timesleader.com/features/1760399/kings-college-misericordia-university-create-pathway-to-physical-therapy-doctorate
