GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319536022,20260823,202608,2026,2026.6384,EDU,SCHOOL,,,,,,EDU,,,IND,RAJASTHAN,IND,,,,,,,,0,036,036,03,1,4.0,6,1,6,-4.85133020344288,4,"Latur, Maharashtra, India",IN,IN16,17774,18.4,76.5833,-2102552,4,"Latur, Maharashtra, India",IN,IN16,17774,18.4,76.5833,-2102552,4,"Latur, Maharashtra, India",IN,IN16,17774,18.4,76.5833,-2102552,20260823090000,https://www.deccanchronicle.com/nation/rajasthan-school-to-get-new-building-after-cjp-campaign-1981512
1319536023,20260823,202608,2026,2026.6384,EDU,SCHOOL,,,,,,EDU,,,IND,RAJASTHAN,IND,,,,,,,,0,036,036,03,1,4.0,4,1,4,-4.85133020344288,4,"Sanganer, Rajasthan, India",IN,IN24,17839,25.3833,74.6667,-2110169,4,"Sanganer, Rajasthan, India",IN,IN24,17839,25.3833,74.6667,-2110169,4,"Sanganer, Rajasthan, India",IN,IN24,17839,25.3833,74.6667,-2110169,20260823090000,https://www.deccanchronicle.com/nation/rajasthan-school-to-get-new-building-after-cjp-campaign-1981512
1319536024,20260823,202608,2026,2026.6384,EDU,STUDENT,,,,,,EDU,,,MED,COLUMNIST,,,,,,MED,,,1,040,040,04,1,1.0,5,1,5,-0.89743589743589,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260823090000,https://www.nola.com/opinions/stephanie_grace/ten-commandments-schools-landry-murrill-johnson/article_ac5b1fe5-e2f2-4ec8-bce1-a69602417e7d.html
1319536025,20260823,202608,2026,2026.6384,EDU,STUDENT,,,,,,EDU,,,USA,IDAHO,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,0.847457627118644,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260823090000,https://cdapress.com/news/2026/aug/23/museum-of-north-idaho-sets-homeschool-day/
1319536026,20260823,202608,2026,2026.6384,ELI,ACTOR,,,,,,ELI,,,MIL,AIR FORCE,,,,,,MIL,,,1,040,040,04,1,1.0,5,1,5,2.33592880978866,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823090000,https://www.filmibeat.com/ott/arnav-bhasin-on-becoming-flying-officer-goofy-operation-safed-sagar-challenge-was-finding-exclusive-528677.html
1319536027,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,,,,,,,,,,,1,011,011,01,1,-0.1,3,1,3,3.33333333333334,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260823090000,https://gulfnews.com/world/gulf/saudi/emmanuel-macron-welcomes-saudi-crown-prince-mohammed-bin-salman-for-two-day-paris-visit-1.500649340
1319536028,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,011,011,01,1,-0.1,7,1,7,3.33333333333334,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260823090000,https://gulfnews.com/world/gulf/saudi/emmanuel-macron-welcomes-saudi-crown-prince-mohammed-bin-salman-for-two-day-paris-visit-1.500649340
1319536029,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,071,071,07,2,7.4,5,1,5,3.33333333333334,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260823090000,https://gulfnews.com/world/gulf/saudi/emmanuel-macron-welcomes-saudi-crown-prince-mohammed-bin-salman-for-two-day-paris-visit-1.500649340
1319536030,20260823,202608,2026,2026.6384,FRA,FRENCH,FRA,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,0874,087,08,2,10.0,7,1,7,3.33333333333334,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260823090000,https://gulfnews.com/world/gulf/saudi/emmanuel-macron-welcomes-saudi-crown-prince-mohammed-bin-salman-for-two-day-paris-visit-1.500649340
1319536031,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,0.94915254237288,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823090000,https://www.dailymail.com/tvshowbiz/article-16073455/The-Office-Lucy-Davis-public-appearance-incurable-cancer.html
1319536032,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,5.59862187769165,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823090000,https://www.mirror.co.uk/tv/tv-news/judi-dench-ian-mckellen-reunite-37574585
1319536033,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-5.99078341013825,4,"Midlands, Leicestershire, United Kingdom",UK,UKH5,40119,52.75,-1.5,-2603074,0,,,,,,,,4,"Midlands, Leicestershire, United Kingdom",UK,UKH5,40119,52.75,-1.5,-2603074,20260823090000,https://www.derbytelegraph.co.uk/news/derby-news/crosscountry-train-cancellations-live-power-11123695
1319536034,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-4.79041916167665,4,"Peterborough, Peterborough, United Kingdom",UK,UKK3,40098,52.5833,-0.25,-2605287,0,,,,,,,,4,"Peterborough, Peterborough, United Kingdom",UK,UKK3,40098,52.5833,-0.25,-2605287,20260823090000,https://www.derbytelegraph.co.uk/news/derby-news/almost-crosscountry-trains-cancelled-throughout-11123705
1319536035,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,0.94915254237288,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260823090000,https://www.dailymail.com/tvshowbiz/article-16073455/The-Office-Lucy-Davis-public-appearance-incurable-cancer.html
1319536036,20260823,202608,2026,2026.6384,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-5.86319218241042,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260823090000,https://www.hindustantimes.com/world-news/us-news/where-is-casey-anthony-now-caylee-anthony-death-case-in-focus-amid-lindsay-clancy-trial-101787468035666.html
1319536037,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-1.32743362831859,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260823090000,https://www.thehindu.com/society/history-and-culture/the-white-washed-bungalows-remain-but-a-second-chapter-is-being-drafted-for-lutyens-delhi/article65503031.ece
1319536038,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-1.32743362831859,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.thehindu.com/society/history-and-culture/the-white-washed-bungalows-remain-but-a-second-chapter-is-being-drafted-for-lutyens-delhi/article65503031.ece
1319536039,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,013,013,01,1,0.4,4,1,4,-3.64372469635627,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.farminguk.com/news/tenant-farmers-warn-viable-businesses-could-fail-without-crisis-loans_69024.html
1319536040,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,0331,033,03,1,5.2,4,1,4,-3.64372469635627,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.farminguk.com/news/tenant-farmers-warn-viable-businesses-could-fail-without-crisis-loans_69024.html
1319536041,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-0.569259962049334,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://metro.co.uk/2026/08/23/harry-meghan-may-not-stick-around-uk-long-move-29441540/
1319536042,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,IND,KARNATAKA,IND,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.74712643678161,1,United Kingdom,UK,UK,,54,-4,UK,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260823090000,https://www.asianimage.co.uk/news/26482546.ganesh-chaturthi-2026-hindu-festival-means/
1319536043,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,IND,KARNATAKA,IND,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.74712643678161,1,United Kingdom,UK,UK,,54,-4,UK,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.asianimage.co.uk/news/26482546.ganesh-chaturthi-2026-hindu-festival-means/
1319536044,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,IND,MAHARASHTRA,IND,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.74712643678161,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.asianimage.co.uk/news/26482546.ganesh-chaturthi-2026-hindu-festival-means/
1319536045,20260823,202608,2026,2026.6384,GBR,UNITED KINGDOM,GBR,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,043,043,04,1,2.8,8,1,8,-0.569259962049334,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://metro.co.uk/2026/08/23/harry-meghan-may-not-stick-around-uk-long-move-29441540/
1319536046,20260823,202608,2026,2026.6384,GBR,LONDON,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-5.86319218241042,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260823090000,https://www.hindustantimes.com/world-news/us-news/where-is-casey-anthony-now-caylee-anthony-death-case-in-focus-amid-lindsay-clancy-trial-101787468035666.html
1319536047,20260823,202608,2026,2026.6384,GBR,LONDON,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.86319218241042,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260823090000,https://www.hindustantimes.com/world-news/us-news/where-is-casey-anthony-now-caylee-anthony-death-case-in-focus-amid-lindsay-clancy-trial-101787468035666.html
1319536048,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-12.6984126984127,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,0,,,,,,,,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,20260823090000,https://www.yahoo.com/news/world/articles/iran-executes-another-man-mass-080340623.html
1319536049,20260823,202608,2026,2026.6384,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-4.36893203883495,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260823090000,https://www.freepressjournal.in/pune/nashik-lasalgaon-onion-conference-passes-8-resolutions-farmers-warn-of-jantar-mantar-protest
1319536050,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-2.29007633587786,4,"Haarlem, Noord-Holland, Netherlands",NL,NL07,22373,52.3667,4.65,-2145280,0,,,,,,,,4,"Haarlem, Noord-Holland, Netherlands",NL,NL07,22373,52.3667,4.65,-2145280,20260823090000,https://nltimes.nl/2026/08/23/fans-flood-zandvoort-final-dutch-grand-prix-max-verstappen-starts-7th
1319536051,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-2.29007633587786,4,"Zandvoort, Noord-Holland, Netherlands",NL,NL07,22373,52.3714,4.52705,-2156256,0,,,,,,,,4,"Zandvoort, Noord-Holland, Netherlands",NL,NL07,22373,52.3714,4.52705,-2156256,20260823090000,https://nltimes.nl/2026/08/23/fans-flood-zandvoort-final-dutch-grand-prix-max-verstappen-starts-7th
1319536052,20260823,202608,2026,2026.6384,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-0.569259962049334,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://metro.co.uk/2026/08/23/harry-meghan-may-not-stick-around-uk-long-move-29441540/
1319536053,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-4.64183381088825,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,0,,,,,,,,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,20260823090000,https://www.chiangraitimes.com/business/thailand-property-crackdown/
1319536054,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-4.64183381088825,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,0,,,,,,,,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260823090000,https://www.chiangraitimes.com/business/thailand-property-crackdown/
1319536055,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,175,175,17,4,-9.0,3,1,3,-12.6984126984127,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,0,,,,,,,,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,20260823090000,https://www.yahoo.com/news/world/articles/iran-executes-another-man-mass-080340623.html
1319536056,20260823,202608,2026,2026.6384,GOV,CHIEF MINISTER,,,,,,GOV,,,EDULEG,STUDENT,,,,,,EDU,LEG,,0,030,030,03,1,4.0,10,1,10,-4.69924812030075,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823090000,https://www.hindustantimes.com/india-news/manipur-kuki-zo-council-opposes-nrc-before-census-calls-demand-premature-101787473100390.html
1319536057,20260823,202608,2026,2026.6384,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.569259962049334,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://metro.co.uk/2026/08/23/harry-meghan-may-not-stick-around-uk-long-move-29441540/
1319536058,20260823,202608,2026,2026.6384,GOV,GOVERNMENT,,,,,,GOV,,,HLH,HOSPITAL,,,,,,HLH,,,1,090,090,09,2,-2.0,10,1,10,-5.80204778156997,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260823090000,https://www.freepressjournal.in/pune/pune-12-year-old-daughter-of-rohit-pawars-pa-found-dead-in-baramati-police-probe-underway
1319536059,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-12.6984126984127,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,20260823090000,https://www.yahoo.com/news/world/articles/iran-executes-another-man-mass-080340623.html
1319536060,20260823,202608,2026,2026.6384,GOV,AUTHORITIES,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,175,175,17,4,-9.0,2,1,2,-12.6984126984127,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,4,"Misan, Az¯arbayjan-e Sharqi, Iran",IR,IR33,4929,38.8812,46.4422,-3075848,20260823090000,https://www.yahoo.com/news/world/articles/iran-executes-another-man-mass-080340623.html
1319536061,20260823,202608,2026,2026.6384,GOV,ADMINISTRATION,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,20,1,10,-1.79007323026851,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260823090000,https://nuclear-news.net/2026/08/23/3-why-are-we-militarising-space/
1319536062,20260823,202608,2026,2026.6384,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-2.63543191800878,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823090000,https://www.nyoooz.com/news/bhubaneswar/1727168/naveen-patnaik-takes-the-bull-by-the-horn-dares-modi-for-depriving-states-of-their-rightful-claim-on-mineral-tax/
1319536063,20260823,202608,2026,2026.6384,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,EDU,STUDENT,,,,,,EDU,,,1,192,192,19,4,-9.5,5,1,5,1.94647201946472,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823090000,https://gulfnews.com/uae/education/uae-sets-new-rules-for-students-switching-between-general-and-advanced-school-tracks-1.500649511
1319536064,20260823,202608,2026,2026.6384,GOVMED,GOVERNMENT,,,,,,GOV,MED,,GBR,WALES,GBR,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.66555740432612,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260823090000,https://www.dailypost.co.uk/news/north-wales-news/strict-42-day-rule-new-34499189
1319536065,20260823,202608,2026,2026.6384,HLH,HOSPITAL,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,6,1,6,-4.63414634146342,3,"Stony Brook, New York, United States",US,USNY,NY103,40.9257,-73.1409,966524,3,"Stony Brook, New York, United States",US,USNY,,40.9257,-73.1409,966524,3,"Stony Brook, New York, United States",US,USNY,,40.9257,-73.1409,966524,20260823090000,https://www.hindustantimes.com/world-news/us-news/is-covid-coming-back-these-us-states-are-seeing-a-new-surge-in-cases-heres-whats-driving-it-101787457773716.html
1319536066,20260823,202608,2026,2026.6384,HLH,HOSPITAL,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,4,1,4,-4.63414634146342,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260823090000,https://www.hindustantimes.com/world-news/us-news/is-covid-coming-back-these-us-states-are-seeing-a-new-surge-in-cases-heres-whats-driving-it-101787457773716.html
1319536067,20260823,202608,2026,2026.6384,IND,UTTARAKHAND,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,9.84042553191489,4,"Nanda Devi, Uttaranchal, India",IN,IN39,70282,30.3833,79.9833,-2105586,0,,,,,,,,4,"Nanda Devi, Uttaranchal, India",IN,IN39,70282,30.3833,79.9833,-2105586,20260823090000,https://www.freepressjournal.in/lifestyle/nanda-devi-fair-begins-in-uttarakhands-almora-from-sunday-heres-everything-you-need-to-know
1319536068,20260823,202608,2026,2026.6384,IND,CHENNAI,IND,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.95283018867924,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260823090000,https://www.hindustantimes.com/india-news/except-delhi-flights-at-most-indian-airports-log-drop-data-101787474059824.html
1319536069,20260823,202608,2026,2026.6384,IND,MANIPUR,IND,,,,,,,,,,,,,,,,,,0,163,163,16,4,-8.0,10,1,10,-4.69924812030075,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823090000,https://www.hindustantimes.com/india-news/manipur-kuki-zo-council-opposes-nrc-before-census-calls-demand-premature-101787473100390.html
1319536070,20260823,202608,2026,2026.6384,IND,TAMIL NADU,IND,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-2.47422680412371,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260823090000,https://www.hindustantimes.com/india-news/dmk-calls-for-overhaul-after-setback-in-tamil-nadu-assembly-polls-age-caps-2-term-limit-110-organisational-districts-101787470237586.html
1319536071,20260823,202608,2026,2026.6384,IND,PUNE,IND,,,,,,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,6,1,6,-5.80204778156997,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260823090000,https://www.freepressjournal.in/pune/pune-12-year-old-daughter-of-rohit-pawars-pa-found-dead-in-baramati-police-probe-underway
1319536072,20260823,202608,2026,2026.6384,IND,UTTARAKHAND,IND,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,9.84042553191489,4,"Nanda Devi, Uttaranchal, India",IN,IN39,70282,30.3833,79.9833,-2105586,4,"Nanda Devi, Uttaranchal, India",IN,IN39,70282,30.3833,79.9833,-2105586,4,"Nanda Devi, Uttaranchal, India",IN,IN39,70282,30.3833,79.9833,-2105586,20260823090000,https://www.freepressjournal.in/lifestyle/nanda-devi-fair-begins-in-uttarakhands-almora-from-sunday-heres-everything-you-need-to-know
1319536073,20260823,202608,2026,2026.6384,INDGOV,PRANAB MUKHERJEE,IND,,,,,GOV,,,,,,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-1.32743362831859,4,"Guna, Madhya Pradesh, India",IN,IN35,17726,24.65,77.3167,-2096828,0,,,,,,,,4,"Guna, Madhya Pradesh, India",IN,IN35,17726,24.65,77.3167,-2096828,20260823090000,https://www.thehindu.com/society/history-and-culture/the-white-washed-bungalows-remain-but-a-second-chapter-is-being-drafted-for-lutyens-delhi/article65503031.ece
1319536074,20260823,202608,2026,2026.6384,INDGOV,PRANAB MUKHERJEE,IND,,,,,GOV,,,,,,,,,,,,,0,192,192,19,4,-9.5,3,1,3,-1.32743362831859,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260823090000,https://www.thehindu.com/society/history-and-culture/the-white-washed-bungalows-remain-but-a-second-chapter-is-being-drafted-for-lutyens-delhi/article65503031.ece
1319536075,20260823,202608,2026,2026.6384,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.67129629629629,4,"Auja, HaDarom, Israel",IS,IS01,18315,30.8854,34.4228,-780915,0,,,,,,,,4,"Auja, HaDarom, Israel",IS,IS01,18315,30.8854,34.4228,-780915,20260823090000,https://www.messenger-inquirer.com/ap/ap_national_news/iran-s-president-says-us-memorandum-is-best-path-out-of-stalled-war-and-other/article_c01942cb-a2be-598a-9afb-9c32db70ae28.html
